meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2363.06 2323.86 0.858242 1.21978 3.24084 5.6853e-07 -85.1446 3.20899 3247.14 3.16728
2333.32 2299.53 0.856886 0.842263 2.22207 3.31634e-07 -78.9603 3.4593 10571.5 2.7751
2299.89 2278.15 0.853272 2.2366 6.51646 8.99045e-07 -52.2621 3.81108 14611.2 2.57936
2326.46 2276.37 0.851302 0.435042 4.59639 1.69724e-08 -23.5899 3.17459 19456.7 3.36457
2324 2281.99 0.846894 0.550691 9.03637 7.66391e-08 -18.7456 2.73136 23007.4 3.57071
2361.5 2264.83 0.839276 0.08944 3.00596 2.97392e-08 -0.683817 2.38839 24706.7 3.53199
2408.11 2337.03 0.835356 0.0312275 5.17145 3.45949e-08 8.35408 2.02587 24679.3 3.57538
2406.57 2293.73 0.824145 1.44053 5.3936 2.32296e-07 5.78943 1.52473 27124.7 3.40981
2401.82 2236.13 0.821854 1.04942 6.29237 1.84383e-07 -2.62414 1.25542 27245.7 3.49614
2433.66 2268.12 0.824641 1.48573 8.07218 1.56234e-07 5.87356 1.17046 30551.4 3.68854
2513.59 2211.52 0.839407 0.731616 3.29199 6.43938e-08 -0.697819 0.797007 22143.6 3.65161
2628.85 2213.05 0.853948 1.74999 5.09509 4.74493e-08 -11.1708 0.568944 19999 3.74896
2495.56 2254.04 0.83561 1.26125 6.30949 1.06492e-07 -2.65081 0.610913 26673.5 3.91059
2778.29 2208.44 0.866139 3.53321 0.111743 5.87964e-08 -32.1144 0.396224 18902.9 3.63892
2805.05 2213.73 0.850867 4.15202 0.503192 1.39876e-08 -39.0553 0.379854 27549.2 3.45688
2989.57 2162.54 0.859196 2.53619 0.570831 1.8113e-08 -58.8722 0.1905 25153.1 3.72861
3073.55 2103.98 0.852149 1.46821 0.553512 6.55419e-08 -69.9731 0.116474 25556.8 3.45577
3091.18 2069.89 0.85187 1.06069 0.451948 1.44794e-07 -72.5548 0.0516012 29415.7 3.49271
3119.26 2044.62 0.875958 0.218553 0.140825 3.87408e-08 -79.696 0.0338727 30581.8 3.53232
3138.76 1992.92 0.893359 1.14386 1.01036 6.83951e-08 -89.7851 0.027101 32526.1 3.92897
3124.04 1958.08 0.894806 0.233013 0.230021 5.99471e-08 -91.2454 0.0226719 33801.3 3.65736
3112.6 1916.65 0.9011 0.510521 0.470437 1.51049e-07 -96.2557 0.0265074 33984.1 3.76436
3114.38 1875.16 0.882116 0.26385 0.383205 2.24208e-07 -97.99 0.0177754 30471.3 3.98462
3101.53 1835.07 0.872369 0.124664 0.204556 2.11839e-07 -104.398 0.0166506 30646.2 3.87664
3096.51 1778.63 0.885964 0.13146 0.448731 8.29805e-08 -104.792 0.0144175 31838.9 3.96847
3092.09 1726.58 0.893656 0.107257 0.0956719 3.16958e-08 -106.166 0.0143233 31876.5 3.46972
3092.95 1679.02 0.904085 0.0148346 0.0541175 2.81929e-08 -108.857 0.0103748 25987.9 3.48377
3080.31 1621.89 0.898672 0.00648917 0.0430691 3.35261e-08 -112.995 0.00957119 31628.9 3.68985
3068.52 1559.15 0.900112 0.000170022 0.04326 3.32851e-08 -119.19 0.00989585 33271.1 3.56711
3065.25 1519.42 0.901363 0.000981413 0.012193 2.11125e-08 -121.056 0.00990114 29637.9 3.58516
3032.17 1478.75 0.889952 2.5813e-05 0.0438658 1.42716e-08 -127.453 0.00964435 30723.9 3.37757
3023.4 1421.9 0.898051 0.0208394 0.0459964 5.32665e-08 -132.702 0.0104309 29004.2 3.82111
2989.79 1365.23 0.892214 0.0390432 0.0648942 1.95069e-08 -142.518 0.0120358 31617.6 3.67739
2972.92 1307.44 0.894264 0.0603116 0.0102287 3.6337e-08 -149.423 0.0155842 31807.7 3.75332
