meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2377.61 2312.71 0.860089 0.084384 0.642485 1.41153e-08 -98.2846 3.74329 3807.68 3.70197
2448.27 2276.62 0.859539 2.88197 4.35616 1.40918e-07 -87.8341 3.08422 14692.5 3.60512
2462.72 2259.42 0.859438 1.11422 0.146573 1.40836e-07 -71.2128 2.89998 15291.8 3.45506
2413.06 2236.66 0.854466 0.242178 6.47526 5.64e-08 -41.7919 3.33986 15185.8 3.22255
2509.08 2220.91 0.854245 4.63454e-06 4.41994 3.66783e-08 -34.4536 2.63561 22699.8 3.24806
2515.94 2289.39 0.852345 10.3079 2.84051 3.26999e-08 -4.79173 2.24483 22460.7 3.62295
2586.44 2220.79 0.853116 17.4718 4.93996 3.22445e-08 -27.0454 1.81029 27256.3 3.31746
2591.46 2238.18 0.846388 13.2322 3.38299 3.5605e-09 -22.2455 1.63992 27491.5 3.22968
2601.05 2224.59 0.849843 8.57521 0.268336 1.14837e-08 -20.0289 1.48757 27445.9 3.32903
2613.86 2222.81 0.84945 6.16403 0.0939564 3.64373e-09 -21.9123 1.16233 24885.8 3.49009
2691.29 2224.27 0.853914 10.3557 0.0370178 6.19695e-10 -19.2207 1.00396 28269.1 3.18114
2765.7 2173.81 0.864991 16.623 0.0199659 2.19487e-09 -24.8384 0.663546 21854.9 3.17749
2765.91 2193.65 0.859971 1.32427 0.00126287 3.67899e-07 -27.3376 0.631745 23483.5 3.32156
2922.5 2153.07 0.861976 0.711286 0.00751263 2.0284e-07 -43.2575 0.273802 18600.4 3.09821
2989.88 2151.89 0.85902 1.62001 0.000997031 4.1285e-07 -52.7719 0.217408 26127.7 3.31766
3073.69 2135.95 0.861125 0.402607 0.0022119 2.31716e-07 -62.2449 0.0966055 24460.9 3.11126
3128.59 2072.08 0.852857 0.297047 0.00128624 3.23211e-07 -74.1024 0.0731956 29927.4 3.18559
3119.52 2066.54 0.860063 0.0747992 0.000131263 1.16888e-07 -71.4016 0.0417295 31153.2 3.46575
3132.37 2049.19 0.868286 0.0369404 0.000167538 8.24097e-08 -79.4467 0.0256987 27911.5 3.3542
3148.88 2010.63 0.871865 0.185154 0.0133719 6.26739e-07 -87.8605 0.0200714 31258.8 3.39097
3129.97 1970.64 0.890079 5.6105 13.1536 2.76219e-07 -90.1707 0.0197003 32707.1 3.12872
3120.04 1936.37 0.871683 6.27035 17.2536 3.4107e-07 -95.3127 0.0176439 27709.2 3.23559
3120.76 1881.58 0.875558 0.315442 0.0990521 9.46655e-10 -98.6658 0.0172724 32757.5 3.2966
3109.02 1850.17 0.864397 0.24826 0.0825591 1.09724e-09 -102.876 0.017355 34216.6 3.22721
3098.78 1790.49 0.868649 0.272194 0.000741427 1.29282e-09 -105.057 0.0175658 32878.4 3.16876
3095.67 1740.96 0.87643 0.228025 0.000731175 3.03238e-12 -106.185 0.00987856 27106.2 3.16671
3099.98 1686.68 0.882756 0.600835 0.00169241 3.88541e-09 -108.094 0.0101689 31391.8 2.86209
3090.69 1621.47 0.895218 0.0583606 0.0529157 2.98725e-09 -111.798 0.0103711 30181.9 3.35963
3076.54 1564 0.888508 0.0825794 0.0438901 1.51914e-08 -116.899 0.00941003 31473.2 3.62068
3071.21 1519.8 0.89306 0.0398139 0.0154626 1.23937e-08 -119.631 0.00899887 32947.7 3.41728
3054.13 1474.03 0.890171 0.0180399 0.0554712 5.23672e-11 -124.938 0.00879124 33588.7 3.27021
3033.87 1417.03 0.904905 0.0186405 0.0568295 1.83016e-08 -130.708 0.0116692 36083.8 3.28074
3010.99 1346.25 0.919621 0.0129782 0.0288035 5.13071e-08 -139.89 0.0115918 31565.4 3.55953
2985.67 1304.26 0.900022 0.0197198 0.0488605 1.38736e-08 -148.093 0.0129003 29117.2 3.2624
2971.43 1267.85 0.895295 0.0730603 0.0740732 2.14009e-07 -152.882 0.013467 29246.3 3.28871
2905.74 1249.95 0.896084 0.109346 0.0471478 1.35947e-07 -150.281 0.0152966 28195.1 3.6129
2895.69 1249.92 0.895097 0.0288651 0.217161 2.30365e-07 -144.867 0.0444386 17269.1 3.44187
2849.47 1203.68 0.915419 0.033454 0.238912 2.00687e-07 -151.965 0.0375663 21990.7 3.22174
2841.15 1210.35 0.902191 0.0515446 0.158781 1.73111e-07 -159.55 0.0917809 20204 3.41611
2808.31 1193.49 0.897134 0.089781 0.208739 2.71377e-07 -162.018 0.0544791 18494.9 3.26403
2767.33 1188.49 0.905928 0.0458759 0.0770414 9.33251e-08 -164.453 0.036317 20818 3.3945
2723.07 1186.03 0.916373 0.0706421 0.0661386 7.23066e-08 -164.865 0.0299374 26949.3 3.25381
2654.9 1180.82 0.90348 0.124876 0.00564851 7.21323e-08 -165.859 0.0249263 25966.4 3.21233
2615.41 1179.82 0.924168 0.00408473 0.025734 7.96709e-08 -165.306 0.0186305 24568 3.05103
2546.04 1163.9 0.949696 0.000184842 0.0106073 7.00812e-08 -168.919 0.0212345 18019.5 3.06759
2498.83 1179.26 0.968567 0.00513916 0.000627042 1.64747e-07 -169.756 0.0205047 27683.9 3.18642
2482.86 1177.89 0.980448 0.00980859 0.0297052 1.18335e-07 -172.871 0.0617826 15948.1 2.48794
2419.2 1169.14 1.01292 0.00533031 0.0101905 6.14379e-08 -176.364 0.0565528 21688.3 2.0489
2335.32 1169.02 1.03586 0.0186879 0.00330687 3.29993e-08 178.498 0.066898 22192.8 2.74076
2290.7 1166.22 1.05598 0.0291506 0.0119803 2.94164e-08 171.393 0.0701082 23784.8 3.09791
2220.46 1129.9 1.05471 0.0942046 0.0612077 3.95884e-08 158.732 0.0435762 26012.6 3.16688
2172.47 1118.93 1.0527 0.0269413 0.0187214 1.64767e-08 148.981 0.035494 26249.7 3.21711
2095.13 1139.93 1.07368 0.0579768 0.0287751 4.7184e-08 137.296 0.0269331 19967.3 2.93756
2057.53 1144.04 1.07252 0.0762266 0.018885 4.04016e-08 137.266 0.0141303 19433.9 2.78826
1995.4 1200.47 1.09343 0.110461 0.00316192 1.87363e-07 132.09 0.0088112 21201.9 2.29606
1967.13 1227.12 1.08857 0.132671 0.0133203 1.87319e-07 129.876 0.00891277 30072.1 2.18213
1921.85 1258.02 1.09038 0.114439 0.0209391 5.3964e-08 124.979 0.0080317 27016.9 2.66216
1917.94 1288.18 1.09194 0.0364001 0.0234552 9.08733e-08 123.263 0.00766043 28078.2 3.42378
1894.66 1365.97 1.09213 0.030022 0.0675952 6.87704e-08 124.725 0.00806014 25897.2 3.52056
1870.65 1410.04 1.09142 0.00254044 0.0506285 5.29558e-07 125.18 0.00931898 34599.2 3.5041
1822.93 1471.23 1.08721 0.00131647 0.0715683 5.95207e-07 124.753 0.00828293 23597.9 3.24718
1781.79 1486.31 1.05414 0.00267852 0.328095 2.17754e-06 125.865 0.00959937 20684.3 3.53678
1736.81 1519.64 1.0609 0.00786626 0.258447 1.44294e-06 125.427 0.0103919 24927.5 3.41674
1715.35 1552.77 1.04903 0.0373447 0.00658503 1.1965e-07 126.051 0.00867094 23909.6 3.4419
1666.64 1591.62 1.05295 0.119746 0.0168177 3.57998e-07 127.18 0.0108366 27653.7 3.55079
1639.32 1618.39 1.04415 0.153445 0.0113741 4.16912e-07 126.928 0.0140702 29609.3 3.36987
1596.63 1631.01 1.00572 0.0534481 0.0101933 2.46282e-07 128.904 0.0083327 12855.6 2.41033
1562.75 1675.38 1.03198 0.287616 0.0339006 1.17782e-06 128.884 0.00863996 29118.2 2.14349
1515.88 1677.66 1.02992 0.174968 0.0539896 1.08054e-06 123.181 0.00827142 25480.9 2.72922
1471.03 1701.7 1.0218 0.164643 0.0444954 6.82313e-07 114.931 0.00919363 25008.8 3.37968
1431.24 1733.42 1.01422 0.139219 0.0456808 4.95655e-07 109.644 0.00910194 28200.2 3.48889
1394.19 1777.55 1.00705 0.223408 0.0559562 5.78757e-07 104.309 0.0104061 30701.2 3.43065
1410.76 1825.3 1.0142 0.445434 0.13344 1.20895e-06 98.2643 0.0172151 28366.6 3.28759
1416.58 1876.95 1.0025 0.385217 0.140579 1.16912e-06 92.9651 0.0154024 26379.7 3.11775
1435.56 1901.29 0.968614 0.0223279 0.0118088 1.04356e-08 88.3595 0.0140487 20069.4 3.46126
1452.06 1934.68 0.96162 0.0193887 0.0131034 1.11107e-08 89.0076 0.0106253 27686.9 3.52264
1474.71 1981.76 0.944977 0.0293938 0.00780812 3.35633e-08 87.6493 0.0102729 30701.4 3.35932
1493.52 2015.64 0.937605 0.000107396 0.00260924 4.47059e-08 89.1854 0.00705617 24676.8 3.19756
1498.53 2022.91 0.956827 0.00284446 0.000967892 8.40517e-08 88.9942 0.00713539 27668.2 2.99644
1503.04 2075.12 0.949642 0.000190384 0.000798587 7.69762e-08 89.613 0.00627288 29165 2.82081
1516.52 2094.34 0.965769 0.000396216 0.0101244 3.5634e-08 92.6688 0.00567658 28276.9 2.99808
1534.58 2124.64 0.961051 0.00277406 0.00292986 8.7707e-08 97.148 0.00615528 31570.5 3.25575
1571.11 2146.8 0.982225 0.000796342 0.00226731 2.81185e-07 105.738 0.0056586 29667.3 3.5485
1559.42 2182.41 0.981769 2.03673e-05 0.00360362 1.39437e-07 109.288 0.00789365 35552 3.53145
1553.09 2182.62 0.98909 0.000575294 0.00739729 1.94721e-07 109.703 0.00887977 34088.9 3.45485
1528.52 2229.51 0.979076 0.00112461 0.0127549 1.19462e-07 110.875 0.0086097 33592.6 3.56072
1504.21 2253.81 0.969224 0.000113261 0.0261056 3.18484e-07 111.887 0.00904514 32711.9 3.47623
1487.4 2297.47 0.975026 0.000303549 0.025295 2.97968e-07 114.104 0.00931705 33195 3.38612
1486.47 2332.27 0.991882 0.00129122 0.0232834 2.26203e-07 111.884 0.00843075 34702.1 3.32102
1444.28 2360.92 0.983579 2.61256e-05 0.0337432 3.52679e-07 113.277 0.00875668 35931.2 3.26281
1415.6 2384.76 0.983298 0.000121604 0.0369958 4.20356e-07 111.895 0.0102222 32611.8 2.89343
1402.77 2422.71 0.980953 0.0132217 0.126894 2.24203e-07 106.598 0.00917166 33407.3 2.65407
1351.14 2441.52 0.989846 0.0170351 0.0575315 1.60023e-07 99.839 0.0119669 29236.8 2.0509
1353.38 2443.76 0.982997 0.00245827 0.0157929 1.33205e-07 92.9401 0.0604459 25358.3 2.49837
1349.36 2443.78 0.982739 0.000434318 0.0153437 9.96553e-08 91.0437 0.107709 27183.6 3.3311
1350.77 2442.53 0.977565 0.000115638 0.00693465 7.4934e-08 81.0216 0.080881 23046.6 3.31453
1360.77 2481.05 1.00293 0.000532263 5.06551e-05 1.52926e-07 75.8094 0.0531127 27248.1 3.23139
1385.96 2544.6 1.00803 0.00879931 2.49458e-07 1.3802e-07 69.9629 0.036708 31854.2 3.63309
1379.6 2567.95 1.0068 0.0106359 0.00201257 8.17996e-08 66.066 0.0248037 27834 3.53193
