meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2422.32 2302.07 0.862643 0.150462 0.713973 1.25844e-07 -100.867 3.34404 3990.83 3.25684
2387.5 2258.66 0.860629 1.54992 3.542 3.59709e-09 -75.8197 3.09256 10692.3 3.53347
2369.96 2248.04 0.855745 0.576093 7.12404 2.42603e-07 -61.4694 3.11538 13217.5 3.71099
2315.74 2249.98 0.853664 9.48066 4.78324 3.67005e-10 -26.2469 2.51495 16166.4 3.51724
2369.35 2285.71 0.850977 11.8251 4.47945 2.37213e-09 -16.1998 2.3696 23518.4 3.23364
2313.43 2295 0.841949 8.60936 3.4759 5.71038e-08 1.72484 1.55873 21987.9 3.28732
2430.91 2271.62 0.839681 0.541654 1.17932 4.88223e-08 -5.96009 1.25369 27461.3 3.1897
2441.03 2264.6 0.839229 0.585896 1.61237 5.00564e-08 -1.83292 0.918139 27466.4 3.25089
2410.33 2259.13 0.835071 1.21118 4.92845 1.99974e-07 0.0925437 0.746348 27641 3.23205
2357.48 2276.12 0.827183 1.26321 8.23246 4.54107e-07 7.10898 0.719824 27574.3 3.20678
2511.93 2247.1 0.834321 0.686164 2.31963 9.37982e-08 -2.09918 0.579724 28651.6 3.3021
2656.94 2204.15 0.844256 3.4375 0.198456 1.91708e-08 -14.0517 0.397361 25003.2 3.27307
2706.66 2200.32 0.845385 3.6766 0.289626 5.23626e-09 -22.0323 0.450241 19399.6 3.19477
2873.06 2180.31 0.854793 2.15913 0.274621 1.72618e-07 -37.9746 0.246574 21585.4 3.16586
2963.13 2168.09 0.865046 1.59557 0.46349 2.05842e-07 -49.566 0.163292 24610.1 3.18319
3062.33 2134.55 0.862687 0.297123 0.22259 3.58255e-08 -64.1956 0.107261 27156.9 2.97302
3121.81 2080.07 0.8544 0.272666 0.456992 7.44629e-08 -74.4032 0.0731358 29366.2 2.80461
3109.31 2063.31 0.851502 0.161924 0.134757 4.54627e-08 -74.8856 0.052351 31908.9 2.97006
3132.97 2048.54 0.881111 0.0747151 0.175199 3.35953e-08 -78.4097 0.0381575 25978.3 3.05253
3144.98 1996.17 0.879434 0.0988467 0.0356924 7.64357e-08 -89.2226 0.0263608 30598.4 3.32348
3126.59 1960.32 0.881396 0.258169 0.0793852 2.62862e-07 -91.4018 0.0187061 31694.2 3.19375
3125.1 1930.94 0.881486 0.356708 0.12926 4.14097e-07 -93.9054 0.0174523 34754 3.18004
3127.38 1880.71 0.883606 0.00771228 0.226435 2.95359e-08 -96.4014 0.0125677 31063.3 3.00072
3121.8 1845.68 0.888039 0.184151 0.00453783 2.72218e-08 -100.463 0.0139375 35481.8 3.17286
3107.4 1782.21 0.905723 0.127704 0.000712485 2.31013e-08 -103.783 0.0119801 33092.2 3.35963
3102.06 1733.05 0.906335 0.263591 0.000413513 2.4104e-08 -105.8 0.0109599 32873 3.53976
3112.18 1680.96 0.893221 0.210908 0.000305473 2.53965e-09 -109.704 0.00772777 24192 3.16972
3104.46 1619.62 0.898009 0.123445 0.000122285 2.91845e-09 -112.876 0.00792968 30199 3.24441
3088.64 1556.12 0.909815 0.00406852 0.000294046 1.3853e-07 -118.222 0.00916907 32920.9 3.07453
3079.55 1514.8 0.90245 0.00771792 0.00250278 7.66013e-08 -121.867 0.0092826 33759.2 2.99662
3056.42 1461.63 0.91881 0.00882533 0.00192707 5.52204e-08 -125.997 0.00883929 30869.4 3.12505
3029.47 1408.79 0.929467 0.00590671 0.00499206 4.19516e-08 -132.217 0.0121263 33378.5 3.14758
3019.43 1322.14 0.96002 0.0171214 0.0686542 1.37174e-07 -140.115 0.0138359 28453.6 3.27097
2994.08 1282.82 0.939845 0.0674162 0.176703 4.85369e-07 -147.856 0.0126008 29594.9 3.59888
2965.43 1243.5 0.933482 0.0456314 0.0663667 1.78124e-07 -154.746 0.0174167 29356.3 3.58032
2903.04 1219.61 0.945696 0.0683698 0.0623166 1.67169e-07 -153.837 0.0132156 26372.8 3.29811
2895.72 1234.43 0.926308 0.0890152 0.0388627 5.50182e-08 -151.681 0.0886452 22001.1 3.49767
2841.86 1188.12 0.941761 0.298917 0.0966249 4.37049e-07 -156.182 0.063606 20034.1 3.31347
2834.9 1189.69 0.93638 0.0483827 0.0111501 5.24817e-08 -161.713 0.113632 20221.9 3.21081
2807.92 1168.38 0.935261 0.156705 0.0374645 1.56361e-07 -169.911 0.0633155 16236.5 3.13864
2772.7 1179.25 0.921564 0.0702575 0.00962 4.99256e-08 -166.808 0.045584 23306.3 3.0246
2709.33 1172.66 0.940101 0.0251524 0.085131 4.11183e-07 -166.869 0.0284388 23003.1 3.09812
2639.02 1163.95 0.93637 0.0773004 0.066261 5.04846e-07 -168.19 0.0290149 27791.9 3.25212
2600.02 1170.26 0.951764 0.171841 0.0678346 9.8028e-07 -166.756 0.0186816 24649.2 3.36548
2530.37 1157.43 0.962181 0.207762 0.0113539 5.4801e-07 -169.176 0.0253878 22603 3.0904
2471.62 1172.85 0.986445 0.276655 0.000440584 7.1893e-07 -171.675 0.0208877 21427.4 2.26786
2465.06 1172.54 0.993735 0.127603 0.000271898 2.33935e-07 -177.827 0.0652566 17559.5 2.15085
2400.04 1171.71 1.02585 0.242237 0.00127093 4.13171e-07 178.786 0.0534027 22567.7 2.71652
2316.55 1179.87 1.04441 0.264807 0.0348533 2.43122e-07 173.82 0.0477665 23983.7 3.36909
2270.67 1162.84 1.06659 0.030359 0.022946 8.75692e-08 170.672 0.030477 24156.1 3.34679
2188.62 1128.02 1.07972 0.0147889 0.00981764 1.45488e-11 157.082 0.0212766 20587.1 3.59445
2140.72 1112.18 1.08188 0.00229489 0.0135223 7.32991e-09 148.619 0.0168469 26437.9 3.42673
2075.12 1133.09 1.08955 0.0332628 0.00689834 3.00811e-09 137.115 0.0163881 28844.2 3.57377
2050.6 1150.38 1.08316 0.103523 0.00961307 1.42741e-08 135.929 0.0121241 26713.9 3.46596
2001.12 1211.67 1.09538 0.11795 0.00945276 3.21075e-08 132.008 0.00944509 30541.8 3.29233
1966.59 1230.54 1.08724 0.00706817 0.0114662 6.23692e-08 129.9 0.0092589 30183.1 2.98695
1929.42 1259.39 1.08734 0.00322705 0.0263554 7.33594e-08 124.231 0.00663445 24016.3 3.47728
1923.7 1287.43 1.06964 0.00633334 0.0553933 1.06594e-07 124.219 0.00762428 28648.9 3.39405
1894.91 1368.2 1.09833 0.00481 0.0161595 1.04449e-07 123.95 0.00673204 28371.8 3.16613
1870.81 1406.08 1.07455 0.013518 0.0283197 2.07629e-07 124.446 0.00686267 26575.3 3.41782
1833.93 1475.77 1.07935 0.0569842 0.0432778 1.66534e-07 123.347 0.00892888 27108.1 3.62928
1790.84 1498.32 1.07181 0.070926 0.0394399 2.13234e-07 123.385 0.0100048 28504.2 3.55948
1736.29 1527.92 1.06495 0.0140497 0.00417616 1.44057e-07 125.124 0.00848619 26590.6 3.46916
1721.56 1549.16 1.04211 0.0378084 0.031628 2.46013e-07 125.789 0.00746139 17207.2 3.44369
1666.84 1588.8 1.04749 0.0793033 0.0462665 3.64006e-07 127.113 0.00886033 26182.8 3.11423
1637.27 1618.23 1.04274 0.0656601 0.0223558 3.01686e-07 126.138 0.010626 30073.4 3.17743
1594.28 1638.57 1.01909 0.310973 0.11333 1.50518e-06 126.995 0.00850753 24210.6 3.27427
1568.62 1675.51 1.02844 0.36236 0.109994 1.42665e-06 127.546 0.0109966 28387 3.75082
1533.02 1685.56 1.02958 0.195893 0.0287974 7.11037e-07 121.511 0.0106985 25952.1 3.2529
1480.22 1705.17 1.0193 0.479602 0.0516593 1.23505e-06 115.609 0.00894259 25559.3 3.07449
1439.78 1738.3 1.01406 0.00416401 0.0218465 1.70523e-07 110.368 0.00882412 30260.3 3.32015
1405.64 1782.41 1.00682 0.000446609 0.0298526 1.66621e-07 102.727 0.0100131 28496.9 3.43339
1424.27 1835.11 1.01322 0.0014945 0.0171816 1.65712e-07 97.4498 0.0140191 27136.3 2.93011
1427.39 1886.84 1.00728 0.00293932 0.019984 9.78887e-08 91.0636 0.0127896 27673.2 2.24169
1428.7 1912.05 0.976562 0.0541121 0.118749 2.60907e-07 88.2018 0.0147592 31095.1 2.3266
1448.93 1944.72 0.962344 0.00922037 0.00370539 1.26435e-07 89.8096 0.00917564 24070.9 2.96043
1466.68 1991.14 0.9469 0.329461 0.293479 4.84666e-08 89.2731 0.00636293 26703.6 3.20516
1486.03 2025.62 0.944867 0.0787265 0.067189 4.40429e-09 89.4454 0.00460553 25392.7 3.2941
1491.66 2027.38 0.960802 0.00249667 0.00345 1.22945e-07 89.266 0.00502661 30516.9 3.42242
1501.03 2081.53 0.953445 0.000618399 6.43376e-09 1.13808e-08 89.7445 0.00661856 33351 3.28781
1512.76 2099.97 0.96539 0.00102524 0.000365013 5.35844e-08 92.3632 0.00617029 29346.6 3.06139
1529.57 2125.03 0.950327 0.0224202 0.0102297 1.60655e-07 96.8167 0.00644723 31750.7 3.02283
1560.23 2151.37 0.985033 0.0277356 0.0138317 2.14764e-07 105.998 0.00631215 32337.1 3.04442
1547.76 2187.48 0.974653 0.037083 0.0128773 2.54866e-07 110.54 0.00818113 34556.9 2.89984
1547.68 2190.19 0.990455 0.0362569 0.0379131 6.0261e-07 112.066 0.00992729 32692.2 2.16978
1518.36 2236.98 0.991109 0.0300456 0.024596 4.38415e-07 112.442 0.0118032 36185.5 2.31582
1499.56 2259.02 0.980405 0.0349702 0.0424907 5.90659e-07 112.721 0.0112804 32713.4 3.29509
1485.44 2304.99 0.990892 0.00712758 0.00181796 9.76324e-09 113.858 0.0116846 37915.2 3.37989
1479.7 2336.41 0.994146 0.000594939 0.0121267 5.79659e-10 114.284 0.0103964 28284.8 3.29815
1441.8 2364.57 0.992951 0.000106922 0.0171419 2.89503e-09 116.182 0.0133388 31281 3.46021
1418.25 2389.56 0.992141 0.00293978 0.0171129 8.18412e-10 113.214 0.0126082 31417.4 2.43723
1405.07 2420.94 0.974013 0.00209678 0.0238016 4.82717e-09 107.23 0.00956865 26381.3 2.03716
1357.87 2446.56 0.991309 0.00657319 0.0172407 3.6983e-09 101.199 0.00925596 30811.8 2.61914
1358.2 2447.32 0.986273 0.0175621 0.0198736 1.67957e-08 91.3167 0.0542979 22838 3.50694
1356.59 2445.62 0.977361 0.0295314 0.038524 1.28787e-07 88.5567 0.0771811 23593.2 3.54886
1355.64 2447.76 0.986292 0.0268149 0.0334097 1.12236e-07 79.8925 0.0823509 22235.5 3.45051
1366.75 2485.65 1.00259 0.0302153 0.00958623 1.47286e-07 73.7139 0.061968 29422.1 3.51657
1387.47 2546.58 1.0031 0.0590338 0.0137873 8.69422e-08 70.8049 0.0368917 31512.3 3.22747
1385.15 2567.53 1.01421 0.0573596 0.00648967 9.33535e-08 66.411 0.0417409 33196.8 3.68853
1415.76 2627.45 1.01988 0.0625983 0.0139575 1.82094e-07 65.7401 0.0362983 34804.7 3.65936
1421.76 2680.04 1.01466 0.0886641 0.00413903 1.04115e-08 63.9523 0.0288178 31727.8 3.38375
1413.96 2719.86 1.01315 0.175451 9.02903e-05 4.30411e-08 58.7165 0.0346043 35035.7 3.4834
1453.06 2757.68 1.03424 0.193701 0.00028482 2.7104e-08 54.435 0.024379 30786.6 3.38962
