meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2384.22 2307.03 0.879256 5.03342 12.762 3.86425e-07 -83.282 3.32983 3723.86 3.63531
2397.67 2262.73 0.878216 4.36515 9.28592 3.4699e-07 -65.9173 3.31351 11018.4 3.68779
2393.19 2225.48 0.877625 6.24381 13.406 5.25998e-07 -38.6434 3.04463 15016.6 3.7987
2402.71 2243.59 0.875209 1.43771 2.29759 4.48198e-08 -21.6687 2.97526 20563.4 3.54597
2333.29 2258.57 0.863338 0.830021 22.379 8.65641e-07 2.85485 1.84877 17243.8 3.60914
2362.01 2264.58 0.858536 0.169418 10.0309 4.09353e-07 -9.8022 1.71195 23594.8 3.82472
2504.73 2242.58 0.8463 0.0259755 4.30537 2.09403e-07 -4.13556 1.11126 24320.2 3.59296
2329.59 2276.21 0.848187 4.63956 1.55875 8.08375e-08 7.50218 0.879123 26572.6 3.4653
2420.24 2242.98 0.838647 0.266976 2.0585 6.72547e-08 4.2873 0.735129 28158.1 3.62032
2442.47 2241.73 0.842085 0.286029 2.53556 4.046e-08 3.23181 0.774539 30394.7 3.51658
2646.9 2175.48 0.839402 1.28469 10.369 4.7192e-08 -12.1951 0.645734 17735.5 3.46028
2641.16 2191.82 0.835663 1.32669 9.31143 9.34634e-08 -13.6153 0.637955 26538.9 3.57497
2608.93 2219.75 0.84293 1.3819 8.11921 8.97916e-08 -17.1954 0.689938 22473.9 3.6245
2696.99 2217.38 0.844694 2.66656 0.0984572 2.01391e-08 -25.0119 0.487876 22420.5 3.73547
2851.46 2195.04 0.843799 2.44998 0.0804906 2.40006e-08 -44.0515 0.334454 23113.8 3.55912
3044.85 2125.8 0.843286 1.43354 0.0228536 4.99142e-08 -66.8466 0.14574 20058.1 3.27776
3113.01 2075.58 0.841448 3.06132 0.930279 1.44429e-08 -73.4511 0.0707986 24058.5 3.66157
3107.78 2065.43 0.838871 5.442 6.51356 1.57609e-07 -74.1288 0.03582 27598.1 3.68959
3123.01 2035.56 0.84074 0.0104388 0.0473429 8.71637e-09 -82.372 0.0303387 30099.3 3.70721
3139.96 1997.61 0.839421 0.00813487 0.0616678 1.42835e-08 -89.9242 0.0253664 30784.5 3.6542
3121.3 1959.59 0.838185 0.0154857 0.0815963 1.33067e-08 -93.699 0.0190999 32775 3.68231
3126.18 1925.72 0.850806 0.0137206 0.0760867 2.04307e-08 -94.2158 0.0155806 32276.2 3.52607
3128.05 1882.56 0.850539 0.012633 0.0873763 1.27855e-08 -97.2101 0.0195519 32688.3 3.54065
3117.63 1845.34 0.84382 0.0141591 0.104892 3.87239e-08 -102.858 0.0159056 34397.1 3.40771
3107.39 1786.77 0.854857 0.0119567 0.117515 1.29836e-08 -104.435 0.0135523 33819.7 2.89737
3106.2 1735.8 0.869161 0.00150585 0.0704024 2.35501e-08 -105.932 0.0126906 33226.2 2.04084
3105.18 1675.5 0.886741 0.00951148 0.202521 5.93901e-08 -108.675 0.0103555 28231.1 2.78672
3100.43 1621.83 0.873959 0.00241849 0.0718718 3.93144e-08 -113.6 0.0102285 32060.7 3.39031
3075.61 1560.83 0.881176 0.018182 0.12932 2.42505e-08 -118.273 0.00989397 30976.3 3.59271
3062.79 1524.87 0.873693 0.00858506 0.0820282 2.17883e-08 -122.689 0.011712 32816 3.86688
3050.26 1475.71 0.884707 0.0059558 0.0828484 2.47958e-08 -126.505 0.0115941 33168.1 3.46577
3032.91 1414.08 0.905633 0.00354246 0.0675414 3.49087e-08 -132.508 0.0114424 31397.4 3.66005
3015.09 1350.38 0.909818 0.000101101 0.0160624 2.95342e-08 -139.442 0.014402 30820.7 3.87264
3006.7 1295.47 0.899874 0.0233084 0.032227 9.12024e-08 -145.734 0.0148241 24688.2 3.69632
2975.67 1258.46 0.898179 0.0441645 0.0346272 7.99136e-08 -152.157 0.0138843 30047.8 3.63198
2921.73 1224.23 0.917594 0.0627433 0.0109422 6.74889e-08 -150.796 0.0114425 27524.7 3.66807
2906.4 1241.73 0.895337 0.024666 0.0254805 6.32964e-08 -148.713 0.0627128 20538.8 3.71018
2858.95 1199.2 0.909501 0.249151 0.423882 7.88566e-09 -153.425 0.0428965 22110.5 3.85913
2846.57 1204.89 0.906191 0.166829 0.199574 3.58287e-07 -159.303 0.0832612 16917.6 3.39222
2824.86 1180.15 0.909298 0.0261306 0.0166904 2.56292e-08 -164.961 0.0476258 21534.3 3.81389
2788.14 1190.38 0.900154 0.0288186 0.0178327 6.16355e-08 -162.559 0.0384801 26190.4 3.66555
2732.15 1176.42 0.920493 0.0140235 0.0147834 1.50171e-08 -161.432 0.0288007 23766.1 3.55464
2659.52 1168.86 0.906798 0.0274436 0.0187597 3.06623e-10 -164.796 0.0216583 23218.8 3.58455
2620.46 1186.85 0.918733 0.0957044 0.0201899 5.10772e-09 -166.536 0.019435 20143.3 3.47895
2554.31 1150.28 0.952286 0.0377994 0.0174768 2.52017e-10 -166.018 0.019601 22389.6 3.49451
2495.27 1174.7 0.974173 0.0544079 0.00509497 3.93038e-09 -170.347 0.0181981 20643.7 3.39382
2480.83 1172.93 0.987417 0.0978955 0.0094158 3.18098e-09 -176.503 0.0674109 16196.5 3.49307
2418.32 1181.53 1.02009 0.234875 1.44152e-05 3.45881e-09 176.504 0.0453133 15241.3 3.31249
2319.52 1171.61 1.05264 0.108762 0.00198603 6.00811e-10 175.442 0.0304505 19975.4 2.49464
2278.19 1170.96 1.07032 0.00034942 0.0211676 1.98176e-08 168.565 0.0336088 26510.7 2.14714
2201.46 1136.65 1.08005 0.00669717 0.032803 3.32353e-08 155.436 0.0175119 25552.3 3.43999
2149.92 1118.92 1.08144 0.0316416 0.0229167 6.00226e-08 147.062 0.014111 25887.8 3.68725
2077.78 1141.52 1.10791 0.051308 0.0136972 4.36197e-08 135.787 0.0125493 28989 3.58408
2058.7 1171.96 1.10313 0.02619 0.00514297 2.4369e-08 133.939 0.0121202 29916.5 3.83453
2009.96 1226.99 1.10152 0.0172151 0.00481961 8.66587e-10 131.111 0.0126834 27337.3 3.9515
1972.08 1253.7 1.10315 0.446642 1.07617 6.10518e-07 129.753 0.0135206 25985.3 3.90992
1933.25 1281.64 1.10418 0.673673 1.61323 7.36713e-07 123.627 0.00901826 24535.8 3.83359
1921.17 1308.75 1.10535 1.92959 2.33827 8.29784e-07 122.881 0.0101013 24595.3 3.91965
1893.16 1393.4 1.13634 0.0142828 0.0622258 5.0937e-07 123.411 0.00953073 31162.1 3.93107
1869.8 1429.33 1.10932 0.0219264 0.204268 1.21919e-06 123.281 0.00829922 28755.5 3.79848
1827.65 1495.96 1.11051 0.0410796 0.404888 1.71095e-06 122.078 0.0104501 23013.1 3.82566
1789.15 1514.92 1.09217 0.0981437 0.399768 2.09536e-06 123.195 0.0137416 24970.9 4.0125
1728.08 1542.31 1.08644 0.0598443 0.158875 7.94822e-07 126.209 0.0154609 26726.2 3.97776
1715.03 1563.06 1.06537 0.097248 0.323543 1.17107e-06 126.087 0.0115299 20617.9 3.80335
1664.17 1604.1 1.0785 0.248406 0.445708 1.16626e-06 126.3 0.0120207 27723.7 3.83249
1636.44 1615.83 1.04504 0.0263384 0.135564 1.28848e-07 128.03 0.0122054 25063.5 3.55778
1602.99 1644.94 1.02112 0.0205268 0.168846 1.07647e-07 126.738 0.0122762 24809.1 3.58271
1569.1 1674.9 1.03728 0.0391825 0.268261 1.19225e-07 128.267 0.0124149 28031.5 3.93265
1525.91 1678.09 1.03474 0.0139952 0.188635 2.98909e-07 122.62 0.0094535 26585.2 3.6023
1473.71 1706.65 1.02458 0.0305099 0.650696 1.0743e-06 116.086 0.00878992 26369.2 3.55545
1446.45 1732.47 1.00381 0.00555243 0.489154 8.08039e-07 108.727 0.00978483 19707 3.5753
1414.42 1781.19 0.997992 0.266968 0.0424059 5.08448e-07 101.309 0.00800255 24020.4 3.51412
1428.06 1831.01 1.00916 0.3421 0.0869859 6.78588e-07 97.3535 0.00942957 28160.7 3.77639
