meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2332.2 2311.71 0.852954 6.19353 21.3057 4.98299e-07 -94.2042 3.51942 2902.07 2.54747
2321.49 2267.52 0.852843 2.99145 10.1972 1.58885e-07 -85.7622 3.60803 12160.1 2.62488
2297.3 2271.62 0.852574 1.05863 3.52278 5.70285e-08 -49.2423 3.99028 14872.5 2.8333
2342.71 2260.45 0.853935 2.54519 5.41821 1.3656e-07 -25.4377 3.50789 21062.3 3.24067
2359.68 2306.47 0.85116 2.51316 3.21814 1.06833e-07 -9.5045 2.99546 21625.4 3.27646
2350.58 2325.4 0.850159 0.375006 9.08839 1.44118e-08 10.3838 2.15082 24454.4 3.30236
2486.05 2326.22 0.848865 9.60428 2.29814 3.24679e-08 -0.243764 2.08493 26958.4 3.26502
2434.25 2322.15 0.844184 5.11585 1.31146 1.12552e-08 8.38861 1.71339 28585 3.33523
2448.08 2361.95 0.84503 1.34782 4.21101 3.35914e-08 12.1612 1.49956 30063.9 3.40116
2394.6 2367.32 0.835149 6.51084 0.0514298 6.94078e-08 16.918 1.30078 28458.3 3.18663
2473.2 2328.72 0.83941 9.82657 0.230105 1.3778e-07 6.40072 1.1179 27778.4 3.24549
2539.87 2308.67 0.833881 3.76166 0.181825 1.11551e-08 -3.39763 0.814796 21698.8 3.32196
2496.15 2278.26 0.827125 8.25111 0.256621 6.10515e-08 0.311819 0.701618 20685.6 3.31601
2694.81 2267.65 0.835071 5.77165 0.197796 1.05569e-07 -21.9337 0.553828 22262.3 3.41501
2850.36 2215.06 0.831652 0.88967 0.0156316 2.49932e-08 -39.6186 0.33979 22618.2 3.38708
3003.21 2172.87 0.825703 1.88453 0.349699 2.21298e-07 -56.148 0.177064 24174.3 3.43015
3101.36 2096.79 0.827061 0.856515 1.90739e-05 1.30739e-07 -69.6162 0.0620189 21662.6 3.33184
3088.69 2074.97 0.821305 0.34987 0.36634 4.2234e-08 -70.4166 0.0430678 31347.3 3.43394
3109.87 2043.53 0.827684 0.107633 0.166227 3.79119e-08 -80.7693 0.0289808 31882.8 3.34424
