meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2415 2395.05 0.890209 7.86014 12.0146 6.70608e-07 -83.1314 3.43403 6114.4 3.93419
2386.66 2395.53 0.89015 6.37841 8.24177 3.23258e-07 -76.369 3.35312 13990 3.95545
2472.41 2366.15 0.891886 7.70759 6.59296 1.57762e-07 -63.1937 2.59876 13813.4 3.89781
2503.01 2345.48 0.890801 6.7514 4.68289 6.30786e-08 -58.4561 1.95893 17818.9 3.88237
2560.92 2299.11 0.888843 6.26062 3.60431 3.14628e-08 -54.2467 1.46437 16953.8 3.76329
2662.6 2253.69 0.887799 5.21731 2.57818 1.70793e-07 -46.6148 1.17285 18296.5 3.76604
2795.23 2196.18 0.877435 6.80009 6.21534 1.22411e-06 -49.4352 0.578584 19488.4 3.66017
2802.62 2195.11 0.874038 5.92946 6.27696 1.11235e-06 -45.1764 0.542332 27342.7 3.63691
2882.17 2159.95 0.872698 7.67038 8.43666 1.21642e-06 -48.3148 0.306582 28386.2 3.68098
2924.13 2115.04 0.863378 7.86306 9.77735 1.4024e-06 -51.0225 0.186565 29494.8 3.61994
3002.48 2083.85 0.871463 8.90533 11.2675 1.27573e-06 -51.8377 0.0843942 27757.2 3.97615
3008.11 2076.45 0.867085 12.5998 17.4014 1.99046e-06 -55.1659 0.143064 33542.4 3.62725
3035.28 2101.29 0.877727 5.60932 8.71523 3.53445e-07 -45.2721 0.10277 18722.7 3.78259
3073.43 2110.06 0.883037 4.87927 7.90298 2.71051e-07 -51.2129 0.0931015 28003.8 3.64161
3115.11 2114.32 0.89282 4.79398 7.39948 2.92433e-07 -57.4027 0.0686408 27098.1 3.54438
3177.36 2099.33 0.884094 0.227192 0.0589539 1.84921e-09 -67.4836 0.0590438 27394.9 3.6353
3198.42 2057.08 0.863612 0.268903 0.160859 6.14698e-10 -75.2558 0.0495308 25822.4 3.35407
3184.35 2047.12 0.856538 0.163803 0.165635 1.25583e-08 -75.6603 0.054614 28813.3 3.52087
3196.76 2023.98 0.857292 0.412852 0.0466856 2.76428e-08 -81.5854 0.0380197 26714.1 3.45399
3178.36 1984.24 0.835236 0.751229 0.0565918 4.8562e-08 -93.0418 0.0309909 25016 3.25907
3178.91 1943.38 0.844041 0.992412 4.70241e-05 1.28516e-07 -94.7401 0.0337509 34290.5 2.04702
3156.9 1918.93 0.825855 0.759073 9.74552e-06 1.26922e-07 -99.0531 0.0300145 29780.8 2.48683
3150.51 1871.85 0.83016 0.55729 0.000235846 1.06566e-07 -100.542 0.0249405 32542.2 3.35494
3130.23 1838.51 0.834882 0.427787 0.000563878 6.30425e-09 -105.782 0.0211959 30338.9 3.41191
3106.45 1788.45 0.821853 0.490336 0.00129158 3.01357e-08 -107.639 0.0222802 31097 3.51643
3101.54 1739.72 0.846387 0.0276477 0.0531737 3.74749e-08 -109.204 0.0150042 29170.7 3.38249
3095.71 1682.06 0.856971 0.0271753 0.0352034 8.85691e-09 -110.952 0.0118965 26410.3 2.5461
3100.08 1619.81 0.871293 0.00144444 0.035215 8.45664e-09 -113.205 0.00935725 23747.9 2.29123
3075.16 1562.36 0.874224 6.62419e-05 0.0332484 5.0342e-09 -118.907 0.0117671 31507.9 3.14697
3073.66 1518.62 0.88482 0.00532385 0.0275559 8.35514e-09 -120.353 0.010294 29698.3 3.49546
3056.52 1473.12 0.880934 0.0145857 0.012894 1.02353e-09 -124.719 0.0126732 34089.3 3.36505
3043.21 1410.47 0.909786 0.0246776 0.00194226 3.22727e-10 -129.742 0.0116224 29938.1 3.6422
3034.64 1327.8 0.937239 0.033546 0.000123374 2.22042e-10 -138.194 0.0105058 25279.4 3.78835
2999.96 1280.41 0.92837 0.060318 0.000781637 5.86906e-11 -146.778 0.0110536 30410.9 4.02934
2970.13 1250.94 0.916964 0.0674121 0.000445653 2.08602e-08 -154.551 0.0136835 29339.9 3.81417
2914.14 1212.87 0.946736 0.0517774 0.0125577 2.08903e-10 -153.349 0.0137074 29563.1 3.8261
2900.12 1215.18 0.951149 0.102121 0.0546668 3.23113e-08 -143.814 0.0828066 21016.4 3.89589
2840.65 1178.14 0.957321 0.111833 0.107701 5.71858e-09 -150.697 0.0566503 17595.1 3.95861
2838.63 1177.49 0.964149 0.0111677 0.0154453 1.80818e-08 -158.955 0.12724 21117.4 4.17611
2799.62 1163.77 0.961114 0.00230612 0.0138065 3.66471e-08 -165.056 0.0738994 19069.5 3.82716
2767.18 1165.85 0.953295 0.000604541 0.0164814 9.32285e-09 -162.487 0.0733659 25041 3.74803
2702.48 1166.4 0.970046 2.84661e-07 0.0361796 4.16369e-09 -163.053 0.0408555 25336.3 3.77837
2633.72 1152.41 0.967016 0.000740225 0.0904716 4.93201e-09 -164.996 0.0386604 27538.4 3.79206
2597.18 1152.27 0.997828 0.00044464 0.33255 6.20281e-09 -163.371 0.0278917 25136.2 3.91042
2526.58 1140.69 1.01719 0.000392419 0.125857 1.04839e-08 -164.235 0.0326491 28842.3 4.11212
2470.51 1164.9 1.0178 0.00807823 0.161012 3.27225e-09 -168.03 0.0246999 20197.2 3.82886
2464.36 1160.34 1.03155 0.0281457 0.346607 7.35886e-08 -173.342 0.109624 26763.7 3.78824
2406.04 1158.48 1.05836 0.0157536 0.2767 1.33504e-07 -177.859 0.0904728 27085.8 3.56192
2298.98 1146.09 1.11323 0.0233009 0.11083 1.56543e-09 -179.616 0.0621472 19427.7 3.79326
2247.07 1144.43 1.13308 0.033415 0.0622875 1.08161e-10 172.797 0.0410751 21491.2 3.72154
2172.1 1109.05 1.14491 0.0230604 0.0647003 2.21213e-09 158.306 0.0354428 25946.2 3.68568
2110.51 1110.91 1.14694 0.0506588 0.047841 2.96976e-08 147.235 0.019553 20112.8 3.79674
2041.52 1136.21 1.15032 0.0516247 0.0309651 2.16116e-09 136.131 0.0163689 25326.7 3.89019
2021.61 1161.04 1.14475 0.0431707 0.0191025 5.38272e-11 134.246 0.0115213 25353.9 3.61594
1968.63 1235.38 1.17041 0.0691512 0.00463873 6.80756e-08 128.556 0.0122872 28872.5 3.52466
1945.95 1246.5 1.13222 0.0123845 0.037186 2.93711e-07 127.212 0.011434 25299.7 3.5487
1902.48 1285.61 1.1561 0.0143732 0.0300671 2.19902e-07 121.502 0.00962096 30613.4 4.04687
1901.93 1306.63 1.13076 0.0315941 0.0387912 4.46919e-07 122.877 0.00848077 22998.8 4.02039
1879.29 1388.61 1.14459 0.0336529 0.00735122 2.28043e-07 124.321 0.00845372 25881 4.07952
1848.09 1431.7 1.14166 0.152998 0.0196476 9.779e-07 124.866 0.00832485 28779.2 4.084
1804.87 1504.35 1.1527 0.0330849 0.236209 1.45187e-07 124.811 0.0102522 30504 3.98506
1764.26 1528.03 1.14037 0.0670688 0.574835 3.77529e-07 124.246 0.0130706 30751.7 3.96568
1703.97 1557.82 1.14138 0.0405911 0.402233 2.62084e-07 126.09 0.0147679 29141 3.95108
1688.95 1598.6 1.15026 0.0581615 0.599973 4.32823e-07 123.878 0.0145838 26001.8 3.83753
1644.64 1620.54 1.11619 0.0403328 0.306731 1.20882e-06 126.195 0.0132713 19949.7 3.82748
1612.76 1657.08 1.11716 0.0277164 0.182461 7.43359e-07 124.965 0.0196291 27470.6 3.8049
1581.56 1679.51 1.08843 0.0552514 0.450324 1.32223e-06 124.679 0.0192466 25695.3 3.66111
1548.58 1710.26 1.09351 0.0507126 0.69506 1.82192e-06 125.385 0.0188075 26943.4 3.67435
1513.34 1706.14 1.07903 0.0767828 0.664383 1.72471e-06 121.194 0.0172274 19577 3.70095
