meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2352.96 2378.35 0.895984 0.198939 1.42633 3.53997e-07 -99.6205 4.0295 6349.35 3.27045
2398.27 2323.13 0.896493 7.75739 11.6538 8.10311e-07 -84.7608 3.38801 11827.6 4.05328
2397.65 2291.61 0.890448 8.98409 13.6091 7.99912e-07 -82.1731 2.82032 16234.5 3.41042
2486.14 2260.17 0.879783 5.63753 5.79468 4.79955e-07 -58.6389 1.95246 13575.3 3.40696
2604.04 2213.45 0.87417 5.01488 3.32537 1.32841e-07 -56.928 1.31519 17919.1 3.54084
2617.39 2200.83 0.871281 6.12177 3.59566 2.83661e-07 -53.6929 1.05541 22141.5 3.43669
2766.73 2156.18 0.863288 8.71666 3.96391 3.02749e-07 -57.1066 0.555487 20109.7 3.31505
2815.91 2138.29 0.861154 5.42484 5.15383 1.36619e-07 -49.6355 0.535739 25732.5 3.42282
2901.98 2115.61 0.858417 3.68467 3.54996 7.1932e-08 -53.6324 0.30097 26292.8 3.33907
2865.69 2110.21 0.872926 6.32504 7.916 2.1253e-07 -45.4709 0.361401 26821.7 3.26193
2919.8 2097.43 0.868743 4.24446 5.76048 1.40842e-07 -45.8515 0.261645 29720.1 3.04751
2972.27 2086.41 0.86385 1.39791 0.000245295 1.29737e-08 -49.1465 0.218728 26557.1 3.02147
2941.83 2128.35 0.853259 3.05973 0.0948359 7.22055e-08 -45.5163 0.224525 20334.3 2.95053
3008.42 2127.49 0.85603 0.724336 0.0381498 4.04368e-08 -46.7991 0.157608 25151.2 3.03159
3077.96 2124.69 0.852221 0.795467 0.084903 1.16627e-07 -57.8264 0.0911032 23817.4 3.20161
3120.78 2110.27 0.83412 0.905329 0.115594 1.42924e-07 -70.5663 0.0703847 23194.3 3.25666
3154.87 2073.07 0.829291 0.364726 0.00231034 5.34211e-08 -77.0993 0.0503753 26340.1 3.17068
3134.2 2065.89 0.811399 0.382936 0.00421894 5.99908e-08 -75.4573 0.0434262 29209.8 3.18884
3160.58 2033.81 0.82145 0.417846 0.000677467 2.89811e-08 -84.422 0.0321267 32589.3 3.28583
3159.99 1999.82 0.808549 0.615439 0.0247286 5.74442e-07 -94.2742 0.0296895 29884.8 3.30024
3155.96 1963.64 0.81745 0.54134 0.0133018 4.0276e-07 -93.0896 0.0241506 32097.6 3.11838
3149.28 1930.19 0.824104 1.02272 0.0115622 4.87019e-07 -96.7127 0.020043 34820.2 3.32388
3146.3 1881.8 0.825038 1.42499 0.00936381 5.5351e-07 -99.1613 0.0211017 32399 3.13613
3132.67 1846.77 0.82433 1.34718 0.0056925 4.53625e-07 -104.438 0.0205648 33461.5 3.31217
3101.59 1797.5 0.813525 0.0135358 0.0781322 1.11708e-07 -108.55 0.0164795 29161 3.03487
3098.86 1746.11 0.832391 0.0145883 0.143236 1.47772e-07 -108.494 0.0186638 30284.6 3.07771
