meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2345.08 2405.31 0.854028 0.247701 2.25273 1.05874e-06 -91.9621 4.29508 8131.09 4.0207
2331.49 2391.04 0.851522 1.59832 2.94014 8.32214e-07 -89.5978 3.35283 13320.5 3.72407
2341.74 2316.18 0.849978 22.0516 12.349 5.68759e-07 -85.3178 2.69776 12029.1 3.86401
2403.05 2334.37 0.851403 0.172049 5.04134 1.45504e-07 -66.8612 2.02522 16055.8 3.7669
2512.19 2287.88 0.849753 0.0186264 12.5531 2.61386e-07 -60.3074 1.70786 19084.6 3.75312
2563.27 2236.27 0.849981 0.0738266 4.15568 4.32016e-08 -56.1584 1.22915 20886.1 3.62571
2696.3 2184.22 0.846717 7.90293 1.97453 1.23162e-07 -53.7349 0.793765 21797.4 3.52185
2708.7 2146.76 0.838975 5.12824 6.26742 6.08691e-09 -51.5726 0.632788 24386 3.45858
2831.08 2095.55 0.83415 1.54946 1.711 3.39092e-09 -53.7231 0.395199 27376.2 3.66297
2855.17 2101.17 0.819817 0.641448 0.523327 8.39816e-11 -51.8835 0.27628 29137 3.48663
2917.28 2090.92 0.846414 1.19384 1.10909 7.12476e-09 -49.4147 0.243475 25211.9 3.30394
2931.93 2094.92 0.819019 0.106724 13.8304 2.52617e-07 -50.9005 0.193629 25063.5 3.69029
2959.34 2107.68 0.818648 1.0055 0.0723305 3.18461e-07 -45.7675 0.223638 25406.5 3.60277
3022.93 2117.28 0.80501 1.03639 0.126053 4.40613e-07 -52.1627 0.123812 25083.5 3.52883
3068.72 2121.71 0.791825 0.454482 0.0901747 1.66591e-07 -58.0799 0.0791388 24618 3.49233
3126.66 2095.25 0.783228 1.03353 0.0109463 3.31165e-07 -70.0902 0.0573178 28874.2 3.42142
3160.94 2058.77 0.770381 0.296403 0.155651 3.53567e-07 -77.784 0.0496517 30007.5 2.94495
3158.6 2048.07 0.779052 0.367865 0.0268388 4.06159e-07 -77.1342 0.0352771 30367.9 2.26149
3171.03 2023.13 0.781603 0.34041 0.0276983 3.98136e-07 -84.5598 0.0296843 33214.1 2.22163
3182.83 1989.47 0.778623 0.126466 0.0313466 7.49396e-08 -91.6455 0.02699 33245.6 3.18296
3167.3 1951.51 0.786569 0.304392 0.0438001 3.73708e-08 -94.4493 0.0278017 37157.7 3.3857
3155.37 1929.32 0.790142 0.153434 0.0140437 3.87563e-10 -94.9468 0.0260077 32657.3 3.54802
3150.01 1877.14 0.81178 0.303414 0.0259971 1.45989e-09 -99.296 0.0194664 30951.1 3.31534
3141.79 1847.36 0.806108 0.429549 0.0365451 6.76872e-09 -101.836 0.0206488 34955.2 3.31288
3113.46 1793.35 0.810747 0.21926 0.000462464 4.33005e-08 -106.073 0.0242937 29068 3.17865
3106.41 1751.14 0.838779 0.227257 0.000175142 5.89692e-08 -106.204 0.0157999 26105.7 2.34688
3118.03 1695.88 0.831854 0.199482 0.000458465 2.39983e-08 -107.88 0.0140288 28198.2 2.26198
3099.8 1633.51 0.841681 0.0759965 0.000575688 2.41069e-09 -113.224 0.0110557 26916.9 3.07215
3087.53 1584.65 0.855288 0.390189 0.000920756 1.48162e-07 -115.495 0.013057 26470.6 3.40551
3088.01 1528.4 0.861578 0.21758 0.000979763 1.23302e-07 -119.87 0.00934424 28427.2 3.36379
3072.91 1478.68 0.86714 0.0409268 0.00258022 6.18941e-09 -123.675 0.00983296 32619 3.42936
3050.35 1422.35 0.88124 0.0457001 0.00307043 3.30049e-09 -129.869 0.0118441 33746.4 3.56518
3030.37 1349.24 0.90225 0.107031 0.00852184 3.05995e-08 -139.171 0.0128633 30761 3.10268
3004.28 1298.78 0.905783 0.000424826 0.00532324 5.58577e-08 -147.366 0.0122229 32714.1 3.34788
2976.32 1251.43 0.915047 0.00306836 0.000522479 1.14267e-07 -154.728 0.0143857 32982.5 3.52767
2923.58 1225.65 0.930162 0.00763043 4.06562e-05 1.78743e-07 -151.475 0.0162981 32761.3 3.349
2904.81 1231.4 0.930454 0.00141358 0.000159528 8.12583e-08 -150.951 0.101517 23355 3.47931
2842.94 1189.25 0.955349 0.0240709 0.0284418 1.62818e-07 -158.919 0.0820359 21033.3 3.30121
2838.65 1187.73 0.962502 0.0397949 0.0476018 3.01135e-07 -164.77 0.0961699 20339 3.12191
2802.47 1165.27 0.966762 0.00130531 0.000608313 1.74801e-07 -165.459 0.0623098 17471 2.27158
2765.8 1187.22 0.949341 0.00512472 0.00118603 1.4609e-07 -166.406 0.0848922 27706.7 2.46227
2695.42 1178.25 0.979881 0.0244563 0.000834194 7.27816e-08 -167.4 0.0412383 19057.7 3.37224
2621.7 1183.95 0.973648 0.0230069 0.0056661 3.85833e-08 -170.889 0.0561886 27031.5 3.74336
2589.95 1191.66 0.99063 0.0285754 0.00321835 1.03797e-07 -169.898 0.0544358 26717 3.58832
2520.48 1158.96 1.00516 0.0365761 0.0014565 1.45503e-07 -167.609 0.0249196 27218.6 3.41805
2468.76 1187.51 1.02896 0.0413481 0.00525613 2.84491e-08 -170.126 0.032244 27275.2 3.26037
2460.73 1190.59 1.03194 0.0134667 0.0188232 4.07284e-08 -178.058 0.087674 23651.8 3.35868
2391.28 1189.84 1.06798 0.0135725 0.00225951 2.34006e-09 -179.689 0.0781102 23047.5 3.38674
2310.33 1170.19 1.09061 0.0158888 0.00380404 3.11328e-11 179.384 0.0506932 26302.8 3.52404
2262.29 1165.41 1.11193 0.0214892 0.00679712 6.27295e-09 171.825 0.0390963 27022.4 3.53385
2193.54 1137.94 1.10487 0.00861458 0.0247791 3.31312e-10 158.144 0.0347688 29392.9 3.77219
2131.74 1120.04 1.11995 0.0459875 0.0206702 1.0724e-08 147.549 0.0204738 21676.3 3.48092
2066.59 1140.22 1.13196 0.00738065 0.06155 2.75847e-08 137.143 0.0173504 26443.6 3.62163
2036.43 1171.88 1.14577 0.00510794 0.0695262 4.02807e-08 134.514 0.0112195 24243.3 3.63551
1990.15 1235.89 1.15091 0.035504 0.150911 1.82441e-07 130.417 0.015339 33042 3.48428
1951.81 1245 1.14367 0.0273455 0.151697 2.39112e-07 129.488 0.0134324 26456.9 3.55564
1914.04 1286.7 1.15979 0.0422153 0.116979 2.48708e-07 123.022 0.0112956 29243.5 3.36885
1900.09 1318.95 1.149 0.0261923 0.0482096 2.08672e-07 122.858 0.0107349 23523.8 3.6963
1883.13 1392.71 1.14825 0.101304 0.027224 3.78273e-07 122.478 0.0107268 22492.2 3.73889
1853.76 1435.04 1.14333 0.139565 0.0189025 4.8537e-07 123.652 0.00892542 26612 3.61647
1813.5 1508.72 1.15868 0.364212 0.0308988 6.70401e-07 123.152 0.00957268 30246.6 3.68421
1765.12 1528.39 1.13684 0.000240604 0.144816 9.45428e-08 124.5 0.0104112 29717.4 3.55464
1702.64 1575.91 1.16791 0.000755826 0.105094 7.09327e-08 125.357 0.0126269 33661.2 3.57686
1692.41 1593.74 1.13118 0.00443617 0.430445 3.15054e-07 125.786 0.0128949 22367.7 3.59977
1639.16 1638.53 1.13783 0.00323511 0.505955 3.20823e-07 125.634 0.0177026 28090.7 3.65466
1609.88 1672.65 1.1326 0.00122933 0.532864 3.3376e-07 125.298 0.0242596 23937.9 3.60957
1579.24 1674.56 1.07141 0.00994735 0.847541 1.29345e-06 125.695 0.0169058 19300.9 3.6851
1560.14 1711.42 1.08076 0.0789398 3.31989 5.24753e-06 124.229 0.0216661 22801 3.67727
1520.44 1712.52 1.06902 0.0497136 1.72266 2.32441e-06 120.502 0.0190922 19431.6 3.66616
1465.29 1753.52 1.08296 0.11423 2.42163 2.81209e-06 112.289 0.0212804 28415 3.55353
1437.11 1786.66 1.06922 0.0547997 0.0180266 4.74161e-08 106.139 0.0203114 27531 3.57274
1401.72 1814.65 1.0458 0.106006 0.016001 6.77104e-08 100.909 0.0241893 25544.6 3.48432
1423.5 1864.72 1.04926 2.25206 0.0520228 4.14754e-06 96.0003 0.0210068 25930.5 3.47992
1427.33 1910.91 1.03758 2.88899 0.0671622 3.84519e-06 91.3818 0.0189883 28804.9 3.5608
1426.45 1935.25 1.01041 2.58499 0.100486 3.51292e-06 88.8675 0.017434 30828.2 3.50072
1461.02 1968.63 0.997978 0.0107122 0.0757736 4.17401e-07 86.8689 0.0192681 25457.7 3.52178
1479.38 2011.72 0.982985 0.039285 0.121001 4.27623e-07 87.2725 0.0184916 31076.1 3.60468
1494.37 2035.47 0.969544 0.331548 0.363236 4.7263e-07 88.4537 0.0100998 28473.1 3.68029
1494.77 2037.29 0.981088 0.193963 0.277289 4.41514e-07 87.5397 0.00922284 28040.8 3.50086
1509.48 2097.34 0.985888 0.67895 0.544037 8.75093e-07 87.3464 0.00963147 32511.3 3.49504
1509.99 2106.89 0.980636 0.827049 0.490721 9.31847e-07 89.1887 0.00985745 28908 3.49409
1532.56 2133 0.975332 0.0226474 0.00960213 2.04463e-08 94.2953 0.00926229 33504.4 3.73421
1567.54 2164.83 1.02317 0.0519926 0.0221582 4.60072e-08 104.503 0.0100596 35011.1 3.69207
1557.12 2195.63 1.00526 0.0214201 0.017531 4.91885e-08 107.309 0.0114513 37297.9 3.67717
1549.5 2196.23 1.01954 0.0253665 0.0273452 9.04638e-08 109.553 0.00951212 31578.5 3.44722
1525.91 2240.08 1.0143 0.0341455 0.0190104 5.30847e-08 109.708 0.0124988 32695.9 3.50045
1503.63 2267.7 1.01788 0.0049843 0.0494219 3.0002e-07 108.556 0.0142806 38193.1 3.6841
1489.84 2311.13 1.01585 0.00597909 0.100253 8.52817e-07 111.456 0.0125614 33103.9 3.5073
1494.06 2355.98 1.04979 0.00531976 0.130935 9.67479e-07 109.383 0.0154482 36412.2 3.57548
1453.38 2386.14 1.03691 0.0386656 0.0190543 3.11611e-08 110.254 0.0200031 36600.1 3.60781
1422.99 2412.32 1.05599 0.129093 0.0488215 1.30636e-07 110.957 0.0130825 30217.6 3.74178
1403.63 2443.73 1.04041 0.0616939 0.0405413 7.1224e-08 106.751 0.0137249 34295.8 3.54466
1358.14 2468.59 1.05583 0.138338 0.0843916 2.35002e-07 101.033 0.0140073 33552.3 3.91504
1350.78 2467.87 1.05362 0.124369 0.0538202 1.27293e-07 98.1533 0.0478357 25538.8 3.55602
1348.4 2468.4 1.0504 0.22003 0.103521 1.11912e-07 85.6496 0.0674128 21843.4 3.68042
1351.68 2471.71 1.04619 0.26147 0.139672 1.41454e-07 82.5863 0.103255 27406.8 3.7427
1359.88 2510.12 1.07214 0.185388 0.0480455 9.4608e-08 76.0848 0.0856468 32106.4 3.74398
1392.55 2570.53 1.07324 0.034029 0.000457442 9.3413e-08 66.744 0.0493827 29013.9 3.71741
1392.63 2588.53 1.07598 0.011637 0.0188718 2.96193e-07 62.6057 0.0505115 34181.2 3.74288
1404.5 2660.89 1.09324 0.00313223 0.0445289 7.43306e-07 68.5059 0.047527 23017.3 3.3415
1390.45 2726.37 1.0915 0.00664738 0.0134092 6.29474e-07 70.9898 0.0353965 18243.4 3.67989
1375.56 2775.2 1.09286 0.00699106 0.00159135 3.4891e-07 66.5276 0.032186 27334 3.71457
1386.52 2817.41 1.11733 0.0259882 0.00566491 2.11911e-07 67.0426 0.0259751 22137.5 3.53485
1417.26 2895.76 1.11479 0.0387124 0.00347322 2.13385e-07 62.2653 0.0194491 27213.3 3.67881
1437.88 2965.76 1.14271 0.0943576 0.00249718 4.12236e-07 60.2211 0.0185633 29822.5 3.35351
1457.43 3017.82 1.14717 0.144527 0.00118132 3.07897e-07 61.6503 0.0146603 29168.1 3.5557
1498.02 3059.83 1.15691 0.150711 0.00344344 1.69914e-07 62.7715 0.0222724 31326.2 3.72154
1522.08 3076.15 1.1403 0.0574466 0.00013968 7.29722e-08 58.0338 0.0249835 30792.7 3.67848
1533.61 3151.95 1.14943 0.224694 0.000859818 1.50719e-07 57.0115 0.0290101 32979.9 3.63415
1530.08 3164.57 1.14254 0.183298 0.280107 7.54611e-07 58.8015 0.0431782 28666.7 3.97662
1553.21 3194.4 1.14722 0.138166 0.188666 8.44507e-07 58.5733 0.064553 25534.5 3.6431
1585.67 3236.07 1.13881 0.0018173 0.220091 1.66412e-07 59.0069 0.0714317 27864.8 3.60131
1617.47 3261.44 1.11975 5.77774e-05 0.169638 1.49551e-07 60.2117 0.084039 27201.9 3.60351
1664.05 3295.52 1.14823 0.00296473 0.0178881 6.2886e-08 55.8446 0.079661 27301.6 3.59397
1681.34 3307.38 1.12363 0.011192 0.022435 4.09054e-09 55.8987 0.0976837 24901.9 3.4797
1666.43 3363.88 1.13301 0.0649492 0.00660992 4.55455e-09 58.9745 0.120241 28513.8 3.54426
1784.33 3381.97 1.14167 0.00305694 0.0447243 2.4962e-09 48.1693 0.0630588 20621.2 3.8661
1903.69 3442.41 1.20001 0.144038 0.324303 8.31343e-07 44.5232 0.0491082 22449.2 3.60239
1926.26 3424.23 1.13143 0.244106 0.342044 1.27879e-06 42.03 0.0315422 24352 3.88265
2047.89 3512.41 1.22118 0.314441 0.325134 9.44988e-07 40.0078 0.0239038 21396.1 3.91373
1999.68 3473.27 1.17913 0.160808 0.208915 6.26495e-07 41.3872 0.0245792 30531.4 3.89948
2108.84 3505.27 1.24877 0.213648 0.138525 4.43227e-07 35.1017 0.0292252 20211.2 3.78821
2124.05 3524.83 1.22265 0.405505 0.281369 8.68081e-07 33.5413 0.0256827 30188.6 3.47243
2124.28 3536.29 1.14683 0.216591 0.239404 4.6228e-07 31.8493 0.0294181 23316 3.77817
2101.1 3539.77 1.08851 0.0274983 0.0599827 9.46383e-08 29.0584 0.0231666 18983.8 3.64384
2119.17 3548.16 1.03667 2.85598e-05 0.0378883 2.67013e-08 23.7327 0.0111831 16299.8 3.48827
2196.8 3610.23 1.03449 0.0268012 0.00262247 4.75414e-09 16.9748 0.0130199 24708.4 3.53742
2227.3 3637.24 1.04222 0.019736 0.00336321 9.71962e-09 15.944 0.0116353 30375.9 3.48173
2252.98 3672.88 1.03273 0.0116068 0.0132391 4.04484e-09 12.4743 0.0059982 23174.3 3.60508
2309.31 3685.68 1.02317 0.0132355 0.00671569 2.02301e-09 12.8286 0.00567028 25836.7 3.68258
2374.71 3703.03 1.03423 0.0286293 5.25958e-06 4.34167e-08 15.454 0.00622372 29376.6 3.78507
2435.06 3738.18 1.03554 0.0147449 3.07291e-05 4.15405e-08 14.849 0.00604735 30678.3 3.90457
2491.87 3750.13 1.039 0.00958394 0.000921521 1.03928e-07 16.1408 0.00674775 32423 3.6189
2559.6 3769.35 1.02621 0.00302553 0.00258198 5.97455e-08 16.3019 0.00543541 26856.4 3.62882
2631.51 3792.7 1.03791 0.0040774 0.0012157 3.51508e-08 13.3452 0.00746567 32841.3 3.79805
2789.9 3808.1 1.03779 0.047589 0.0168998 1.595e-07 9.55147 0.00808527 26307.2 3.80878
2894.65 3876.33 1.05044 0.0832798 0.0302932 2.05933e-07 5.22015 0.00710254 25894.3 3.8142
2927.25 3866.26 1.04261 0.0177982 0.0293539 5.25452e-09 0.580414 0.00930489 26410.9 3.68868
2981.79 3881.14 1.03446 0.0433246 0.0631959 5.02012e-08 -3.37704 0.00965071 29424.9 3.72617
3010.05 3884.44 1.02513 0.0604341 0.0876793 1.3041e-07 -7.34743 0.0116475 30075 3.48436
