meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2391.3 2351.3 0.888266 5.4039 10.3333 1.36399e-07 -111.393 3.90371 5941.91 4.13223
2476.72 2335.85 0.887607 4.48478 5.00391 9.47848e-08 -97.6535 3.07881 13462.8 3.878
2419.18 2321.64 0.889791 8.12949 10.3358 1.90828e-07 -76.2137 2.86748 13797.1 3.86594
2456.21 2317.82 0.892171 6.34225 5.79778 1.14976e-07 -62.4164 2.42095 18158.1 3.79612
2505.12 2277.24 0.894033 6.5579 5.00018 9.13291e-08 -52.7815 1.87256 18523 3.74446
2547.88 2228.07 0.884475 2.17074 1.53626 3.66251e-08 -52.5167 1.36461 20500.5 3.7867
2637.8 2209.85 0.889923 18.6029 4.48425 1.36408e-11 -50.5869 0.934804 21176.4 3.78333
2744.34 2160.12 0.878298 8.17827 1.82674 1.56302e-09 -53.2126 0.550524 19393.4 3.74035
2774.38 2124.39 0.891962 3.38955 4.96633 7.4456e-08 -52.1032 0.64829 26623.6 3.62147
2792.75 2119.87 0.89849 4.43272 7.21672 1.12188e-09 -48.7523 0.569418 29094.1 3.63363
2843.58 2112.83 0.901075 7.35735 12.2502 1.74698e-08 -46.0517 0.386493 27186.4 3.53763
2954.68 2091.19 0.897211 6.22739 8.10781 3.69217e-08 -50.2366 0.283069 24687.7 3.76285
2954.33 2139.7 0.902336 6.64784 0.939449 2.42814e-07 -44.9962 0.185602 18190 3.2852
3024.07 2144.56 0.902303 0.00497561 8.01323 9.56249e-09 -50.281 0.122892 25108.9 2.63726
3066.12 2151.5 0.897109 0.683946 0.0697405 1.08134e-07 -57.4764 0.0727149 26653.1 2.23788
3132.12 2131.08 0.879967 0.511967 0.0707517 3.14912e-08 -68.4762 0.0510684 26434.1 3.76681
3164.94 2073.62 0.87988 3.37574 1.12122 8.51115e-11 -78.9054 0.0469538 32154.6 3.86731
3148.89 2064.05 0.860008 12.6436 3.26195 1.32782e-10 -77.4981 0.0347695 31763.2 3.67096
3161.22 2033.53 0.869311 2.91476 1.21883 2.81599e-08 -85.3613 0.0295826 33478.1 3.53038
3164.72 1990.81 0.843497 3.29391 1.79479 2.08055e-08 -95.5097 0.0263077 29037 2.99707
3149.81 1952.87 0.861792 1.37915 0.911408 1.27377e-08 -97.47 0.0191288 33060.9 2.06556
3142.77 1924.11 0.866034 0.0907797 0.0713196 1.7484e-07 -97.4321 0.0201501 32769.7 2.78445
3126.98 1879.06 0.846882 0.108789 0.0851691 1.86781e-07 -103.07 0.018729 33529 3.43129
3129.75 1839.16 0.858126 0.0510641 0.0823444 1.83427e-07 -103.061 0.0182751 30593.2 3.4378
3110.13 1779.31 0.85979 0.0633442 0.0839281 1.29548e-07 -107.602 0.0158148 32131.1 3.15001
3117.32 1732.71 0.864674 0.0236745 0.13364 1.56097e-07 -107.604 0.0143727 27016.7 2.29137
3103.75 1676.62 0.866204 0.030013 0.167982 2.45793e-07 -110.623 0.0108161 26515.1 2.34055
3104.53 1617.14 0.871569 0.00691756 0.1133 1.68138e-07 -112.981 0.0120136 26733.6 3.43874
3089.35 1556.74 0.879182 9.24143e-05 0.0450556 4.71942e-08 -117.715 0.0100984 28455.7 3.65708
3081.49 1514.36 0.884163 0.0826475 0.0516788 2.57428e-08 -121.551 0.00956174 31703.1 3.68035
3056.26 1463.51 0.901671 0.402634 0.0248936 1.0675e-07 -126.453 0.0104408 28519.3 3.67755
3041.6 1402.94 0.922936 0.121231 0.00515248 5.28939e-08 -131.15 0.00950805 29210.2 3.30333
3023.19 1327.33 0.939476 0.43632 0.0117744 1.67023e-07 -140.312 0.0120782 32243.4 2.14153
2983.95 1273.57 0.947878 0.0457474 0.0060476 1.59156e-10 -149.184 0.0131448 28864.4 3.08566
2962.13 1239.68 0.939224 0.143391 0.0320857 2.68642e-10 -155.107 0.0123364 28016.2 3.7642
2896.23 1210.71 0.962667 0.0289658 0.0479714 4.46468e-09 -154.616 0.0140559 31121 3.70511
2886.53 1211.33 0.961525 0.0711508 0.0809505 8.02643e-10 -148.67 0.0694634 21810.6 3.97042
2827.74 1173.07 0.9726 0.146481 0.165785 1.24929e-08 -155.457 0.0531952 21227 3.90791
2829.04 1166.6 0.978387 0.163659 0.184713 6.3396e-09 -158.179 0.0946555 24819.5 3.99152
2799.24 1152.9 0.966804 0.223108 0.23076 1.68345e-08 -163.124 0.0806973 20753.1 3.77448
2758.68 1149.4 0.977814 0.25232 0.255777 4.66807e-09 -162.596 0.0731552 25977.4 3.84344
2696.61 1157.42 0.98311 0.072156 0.138436 3.10304e-09 -164.873 0.0650896 25865 3.32853
2623.5 1149.58 0.984149 0.112712 0.256708 8.68715e-10 -167.343 0.0568626 28312.3 3.59202
2586.26 1164.84 0.990162 0.00208456 0.0433821 2.72146e-08 -168.126 0.0372369 19423 2.20613
2509.7 1158.22 1.02105 0.0105198 0.199454 8.99458e-08 -169.725 0.0466645 29103.4 2.6839
2450.14 1171.47 1.04527 0.0134882 0.0863682 3.45641e-09 -170.632 0.033852 27293.7 3.63389
2439 1171.77 1.06752 0.0374 0.0864616 3.91138e-09 -179.106 0.0987391 20351.3 3.73973
