meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2375.07 2381.04 0.875467 0.268135 1.72228 4.4972e-07 -110.958 4.11032 8563.54 3.11085
2365.04 2360.78 0.873532 5.63342 8.90674 4.2313e-07 -93.4124 3.64267 13691.2 3.20386
2338.26 2342.9 0.875078 1.34217 2.40368 8.12025e-08 -77.4362 2.85545 12974.8 3.2506
2412.65 2254.65 0.874215 3.2944 4.86633 1.86824e-07 -70.4029 2.37215 18486.1 2.97722
2521.31 2239.6 0.872216 6.26762 5.11752 2.73907e-07 -60.8537 1.74331 17978.6 3.00949
2703.41 2172.14 0.863568 5.40438 2.95386 1.33954e-07 -61.8799 0.953134 16414.4 2.82199
2787.54 2154.48 0.862174 5.45789 1.44842 2.08117e-07 -61.0597 0.686622 20389.7 2.97677
2879.34 2091.53 0.860123 3.89014 4.25924 2.6684e-07 -60.2105 0.508887 23783.1 2.97954
2925.89 2092.78 0.859681 3.97746 4.86268 1.8198e-07 -56.8537 0.232474 24056.7 2.97636
2932.49 2045.68 0.866551 5.41393 7.50135 2.31659e-07 -57.4697 0.390323 27499.9 2.8906
2968.69 2056.56 0.86042 1.03142 1.66562 5.72821e-08 -51.3764 0.223414 28908.9 2.9832
3008.25 2079.38 0.850517 3.47863 5.42566 1.72538e-07 -49.808 0.167375 21203.4 2.80727
3013.4 2089.36 0.843798 7.26987e-06 12.7418 8.83145e-11 -47.8893 0.180206 29073.7 2.78925
3054.43 2115.08 0.834234 0.121939 21.0354 1.2721e-07 -52.376 0.130314 23047.3 2.91567
3105.55 2112.7 0.82994 0.658373 0.128442 2.48489e-07 -61.7469 0.0796982 28898 2.90605
3168.72 2095.02 0.820449 0.226732 0.0653421 1.61268e-07 -70.0747 0.0618664 28207.1 3.06698
3193.17 2046.69 0.812549 0.541144 0.104512 5.04657e-07 -80.6181 0.054739 31699.3 2.88048
3184.63 2045.47 0.808562 9.4222 2.85888 2.12944e-07 -75.9714 0.0396913 30479.4 3.01152
3188.43 2018.32 0.815787 19.9815 8.0671 1.77853e-07 -85.7667 0.0413579 30927.4 2.96507
3191.58 1981.98 0.812699 0.238333 0.0736621 3.24083e-07 -94.7553 0.0328634 29689.4 2.89821
3174.05 1940.36 0.827676 0.16178 0.0329049 1.98026e-07 -96.698 0.0244997 29516.4 3.05468
3165.01 1916.06 0.825245 0.148525 0.0124259 1.68497e-07 -98.2793 0.0215231 31706.6 3.19353
3142.04 1875.04 0.814212 0.291969 0.00773045 2.95584e-07 -104.403 0.0203355 29794.4 3.12612
3139.15 1836.54 0.822734 0.443632 0.00490781 3.01335e-07 -106.617 0.0197524 34894.3 3.1833
3119.07 1780.42 0.833852 0.756396 0.000333759 2.66272e-07 -109.37 0.0213221 31802.1 3.08572
3105.81 1735.89 0.845243 0.415632 0.00335873 1.58418e-07 -109.774 0.0185532 31194.6 3.01097
3099.98 1681.51 0.849399 0.245198 0.00149291 1.1715e-07 -112.237 0.0206067 27536.5 2.89374
3100.24 1618.63 0.863981 0.598272 0.000637722 6.90582e-08 -115.027 0.017961 29460.1 2.8834
3089.36 1555.12 0.879789 0.322679 0.000163421 7.4929e-09 -119.345 0.014039 27688.6 3.09344
3091.61 1508.36 0.890137 0.170995 2.44187e-05 3.49221e-10 -121.274 0.0106154 27241.4 3.36548
3065.45 1461.32 0.891365 0.0510695 0.0187945 1.88368e-07 -125.085 0.0116008 31386.6 3.23175
3050.34 1404.21 0.911195 0.0239621 0.0258201 1.17561e-07 -129.842 0.0140655 32784.8 3.01404
3024.79 1339.4 0.917317 0.00976927 0.0450999 1.58078e-07 -140.001 0.0150944 32913.7 2.9185
3003 1277.95 0.932596 0.00181624 1.60975e-06 5.27523e-08 -147.576 0.0145162 32643.5 2.8348
2970.82 1241.38 0.92739 0.00376892 0.00177988 8.61596e-08 -154.726 0.0157032 31758.5 2.77036
2914.71 1206.1 0.951961 0.000300888 0.000574771 1.13933e-08 -151.741 0.0168682 31277.1 2.74103
2905.13 1208.49 0.950134 0.0207142 0.00449672 3.92216e-08 -146.774 0.0895128 27302.2 3.0758
2851.75 1169.8 0.964896 0.00210273 0.00339894 1.31853e-08 -155.978 0.0802735 27219.3 3.41344
2846.94 1167.65 0.96444 0.000191967 8.30644e-06 4.40755e-09 -153.645 0.137356 23965.6 3.25084
2805.44 1157.44 0.964877 0.00288994 0.00365297 3.36724e-11 -165.13 0.0998756 18827.3 2.98379
2757.25 1178.76 0.958811 0.00680607 0.0214789 3.6571e-09 -169.367 0.0867657 21410.5 2.91618
2699.75 1171.22 0.978036 0.0115319 0.00207297 4.83219e-08 -168.585 0.0833189 24643.3 2.87503
2623.73 1186.12 0.981411 0.0542156 0.0399107 6.14685e-08 -174.031 0.108551 27162.4 2.86133
2587.01 1187.81 0.999103 0.0285372 0.0103159 2.41938e-08 -169.133 0.0791819 29731.3 2.84248
