meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2398.38 2316.99 0.886061 1.20798 2.87751 6.60424e-08 -93.5874 3.45706 3819.53 3.57852
2384.8 2289.6 0.883951 1.80126 3.31198 4.32462e-09 -87.935 3.63721 13207.3 3.55634
2355.62 2271.27 0.883298 2.30011 4.40947 1.48578e-10 -47.9965 4.33351 14139.9 3.35125
2385.05 2227.33 0.880869 0.24979 5.71029 2.49197e-07 -31.5928 2.9993 18631.1 3.27794
2335.88 2297.57 0.879032 0.515023 9.13319 4.18387e-07 -19.9137 3.01655 21366.4 3.17442
2410.48 2294.36 0.882116 0.0995242 10.4622 3.32756e-07 -10.1771 2.28702 22880.7 3.28098
2398.99 2296.41 0.875849 0.0475543 9.23935 2.85158e-07 -5.0126 2.01157 27152.3 3.03974
2398.88 2315.07 0.867071 0.0374897 10.7409 5.03818e-07 3.60228 1.40269 22877.4 3.46948
2546.84 2292.29 0.867543 10.7459 1.10161 4.32322e-08 -10.1725 1.09895 23968 3.43367
2543.35 2273.43 0.857095 8.09353 0.479746 6.72094e-10 -5.32802 0.988083 30303.6 3.29406
2667.92 2223.69 0.848034 8.50337 0.061834 6.33252e-09 -13.1927 0.6073 27581.1 3.40169
2789.34 2169.45 0.85409 13.0992 0.0279408 6.04042e-09 -24.5609 0.343274 25489.2 3.33277
2827.96 2178.62 0.849978 7.64741 0.00472089 7.48804e-10 -31.1568 0.324706 19814.3 3.42198
2897.53 2178.98 0.854013 2.70071 0.0140314 2.71621e-11 -39.746 0.247535 25063.1 2.92852
2984.67 2159.84 0.847147 2.4009 0.00819412 5.61909e-07 -50.6124 0.108732 25528.8 2.1343
3061.38 2130.51 0.841615 0.979868 0.000243857 2.80161e-07 -63.8076 0.0452561 29616.6 2.54672
3104.26 2081.48 0.839833 9.63093 18.582 2.6077e-07 -72.243 0.0440252 34462.8 3.2282
3083.81 2064.94 0.832848 7.4811 11.4637 7.29105e-08 -74.7163 0.0316057 28273.1 3.30113
3103.53 2030.97 0.833052 7.19071 10.385 2.09298e-07 -83.909 0.0259328 34051.2 3.36135
3114.34 1998.2 0.825123 11.1411 18.4189 2.48802e-07 -91.8928 0.0236804 32078 3.33264
3103.32 1965.75 0.829096 6.11644 11.8146 1.62042e-07 -91.5865 0.0190553 32620.3 2.88157
3088.78 1934.24 0.828075 5.45477 12.5553 1.84381e-07 -95.3629 0.0181044 34790.2 2.17209
