meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2408.46 2305.86 0.864374 5.74395 11.9262 4.58008e-07 -86.2586 3.1888 4009.5 3.75948
2373.87 2260.7 0.864022 1.43253 3.34813 1.30563e-07 -79.9304 3.1122 10037.6 3.64127
2403.44 2206.98 0.861174 1.49402 3.10864 9.85853e-08 -66.1519 3.21484 15243.6 3.56027
2420.63 2228.15 0.859695 0.1087 5.53123 4.3063e-08 -33.4786 2.58067 17683.7 3.56008
2436.11 2243.5 0.861549 0.0196044 5.42057 4.81601e-08 -21.6553 2.2613 22203.4 3.42285
2471.12 2216.82 0.859332 0.00287258 12.2168 1.52079e-07 -19.8926 1.94929 25708 3.42616
2575.61 2200.59 0.844607 0.332446 13.1194 2.56523e-07 -22.2796 1.56321 27031.6 3.52449
2499.22 2210.84 0.84907 0.881008 2.42526 2.00134e-08 -10.1809 1.09289 24289.9 3.51819
2588.83 2211.5 0.848 13.8762 4.94604 1.17195e-07 -13.2331 0.879717 27922.3 3.42599
2670.84 2184.27 0.844535 1.44965 10.7517 2.56048e-08 -22.6151 0.79914 25358.9 3.33376
2660.7 2190.93 0.840151 1.25708 8.43034 3.48224e-08 -18.3348 0.650556 29454.5 3.53387
2769.11 2161.97 0.842181 3.93223 0.0690112 1.1008e-07 -27.3673 0.476772 27060 3.33984
2637.78 2224.77 0.838746 4.76209 0.228999 1.26859e-07 -17.9864 0.551855 27410 3.56144
2886.88 2168.81 0.820142 2.20444 0.056574 1.72743e-07 -39.697 0.331165 20932.5 3.68705
2997.67 2136.47 0.819097 0.723435 0.0103674 8.94439e-08 -55.0882 0.186707 26367.5 3.46845
3093.41 2127.95 0.826541 1.26769 0.0771252 4.11241e-07 -63.0109 0.0859686 19446.6 3.28471
3126.84 2083.76 0.814712 0.532051 0.0316793 1.59562e-07 -72.8564 0.0582456 26415.1 3.5241
3123.09 2058.59 0.802257 0.364247 0.585973 3.5473e-08 -73.845 0.0509289 32773.3 3.24007
3141.24 2037.57 0.821101 0.349126 0.146709 5.6328e-08 -81.4346 0.0350309 34193.3 3.37268
3148.64 1985.32 0.820325 0.353507 0.177414 6.98046e-08 -93.1896 0.0300688 31936 3.85753
3135.01 1961.61 0.842434 0.535166 0.352828 4.54616e-08 -92.9321 0.0287535 30306.6 3.59001
3134.07 1929.05 0.836403 0.186655 0.161092 3.94039e-08 -94.0155 0.032776 33640.5 3.22031
3134.16 1875.52 0.840547 0.22375 0.2669 6.00259e-08 -99.1836 0.0242553 30914.3 3.67398
3126.63 1841.54 0.843916 0.0890515 0.108329 3.0821e-08 -101.7 0.0204216 34756.9 3.3482
3118.27 1790.48 0.848212 0.0486996 0.110919 1.89482e-08 -105 0.0206244 31550.4 3.28023
