meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2443.98 2337.62 0.904455 5.10254 8.04171 5.05803e-08 -90.6867 3.04959 3990.07 3.50512
2432.79 2291.04 0.903868 3.86065 6.64518 7.93225e-08 -79.0596 2.80622 12151.5 3.44911
2336.28 2275.05 0.904532 3.72688 10.0338 1.08896e-07 -58.2526 2.89948 13206.7 3.33302
2385.07 2253.88 0.906914 2.73328 4.97695 1.06865e-07 -46.7807 2.64726 18400.5 3.49679
2462.96 2259.44 0.903286 0.00198801 5.71825 3.75241e-07 -27.6564 2.35534 21938.7 3.40763
2309.76 2336.96 0.908296 0.148933 3.74344 3.20698e-07 -28.9147 2.2219 23603.5 3.19555
2410.39 2336.25 0.897169 4.29626 1.16072 7.10386e-08 -0.532478 1.78436 25939.7 3.48189
2267.49 2297.49 0.884278 3.1986 1.02391 1.29455e-07 -1.33296 1.47674 24765.1 3.56838
2188.56 2286.05 0.86448 2.41931 0.770288 9.21839e-08 11.9306 0.8542 18831.4 3.43665
2276.35 2287.54 0.875703 3.53174 0.439626 1.37199e-07 7.38189 0.906465 28548.8 3.21714
2276.89 2301.65 0.866263 5.67254 0.179511 5.26244e-08 11.9524 0.583523 27482.8 3.06629
2409.48 2260 0.860837 5.86527 0.109503 7.51465e-08 1.28959 0.537584 21910.4 3.58828
2485.77 2256.35 0.868402 11.601 0.210653 1.84049e-07 -8.51354 0.589707 21182.1 3.47744
2639.19 2241.57 0.874005 7.44931 0.189143 3.04705e-07 -25.7724 0.530171 25459 3.53539
2677.46 2244.83 0.860153 5.63865 0.248041 1.52186e-07 -31.2778 0.484541 27010.5 3.70639
2984.55 2158.31 0.871435 1.70741 0.119747 1.31443e-07 -62.8108 0.212523 18392.8 3.59663
3069.48 2103.01 0.87662 1.32231 0.165505 1.0455e-07 -71.558 0.0898657 22578.3 3.37479
3053.52 2092.03 0.867821 0.544048 0.0693935 2.51053e-07 -70.8381 0.0957056 31378.6 3.02011
3102.24 2048.21 0.873091 1.12166 0.0901111 7.00843e-07 -81.8145 0.0448255 28750.3 3.26908
3117.9 2007.09 0.860611 0.424055 0.0274666 1.89332e-07 -91.8043 0.0373574 30657.5 3.23113
3113.4 1963.73 0.8782 4.34128 10.3411 1.10905e-10 -93.3474 0.0265128 32780.9 3.23955
3117.11 1928.92 0.862848 0.000966866 0.302878 5.80764e-08 -96.8994 0.0174677 29575.4 2.51912
3105.29 1884.09 0.855978 0.00991681 0.192676 3.3621e-08 -99.6551 0.013955 33384 2.46297
3109.39 1842.14 0.864403 0.111468 0.607421 7.01696e-08 -101.316 0.0133979 30490.3 2.65924
3088.23 1789.05 0.862841 0.100028 0.00598097 2.04557e-08 -106.13 0.0141612 34206 3.21483
3101.26 1739.04 0.885641 0.141407 0.00702443 4.8067e-08 -104.717 0.0113443 26069 3.11419
3098.87 1686 0.885371 0.141297 0.00822703 1.06627e-08 -106.349 0.00990853 28873 3.46467
3083.39 1627.17 0.876832 0.059305 0.00138012 3.93681e-09 -112.978 0.0106893 32879.7 3.52837
3077.61 1568.64 0.871849 0.0438301 0.00242427 8.90632e-09 -117.061 0.00998823 31281.5 3.65603
3060.69 1533.05 0.866984 0.0543765 0.0219475 9.47424e-08 -122.157 0.00929647 31222.3 3.55577
3045.5 1488.07 0.866951 0.105293 0.0454258 1.06547e-07 -125.485 0.010265 34140.4 3.56537
3028.16 1428.35 0.885424 0.0583217 0.0169175 9.09284e-08 -131.296 0.0100875 31597.5 3.70794
3008.8 1357.34 0.902335 0.0485669 0.0326381 6.59024e-08 -140.051 0.0109175 31961.8 3.43652
2979.56 1310.95 0.891119 0.111027 0.0953571 3.12498e-07 -149.015 0.0154602 33096.7 3.34355
2961.37 1258.98 0.906337 6.4494e-05 0.019229 9.92597e-09 -153.675 0.0141057 26413.6 3.34481
2908.09 1228.5 0.917858 0.00670508 0.0107248 2.45385e-10 -151.163 0.0152977 26526.6 3.05286
2891.96 1238.96 0.907867 0.0202714 0.0107978 3.88482e-09 -151.761 0.0652735 23620.8 3.26699
2837.92 1201.2 0.913279 0.0508301 0.021244 6.77017e-08 -154.594 0.0463028 20440.1 2.99413
2834.27 1205.44 0.903367 0.0276005 0.0179542 7.17759e-08 -154.974 0.076768 19377.5 2.47293
2803.91 1184.97 0.902121 0.164691 0.0748795 1.01133e-08 -163.571 0.0659276 22311.3 2.17461
2770.14 1185.48 0.889583 0.289387 0.163415 1.12669e-08 -163.592 0.0356117 21277.8 2.81662
2711.05 1186.3 0.895819 3.63756e-05 0.00116328 4.52073e-08 -163.541 0.0289536 24777.9 3.36597
2648.91 1176.44 0.902312 0.000640532 2.32157e-06 2.19735e-08 -167.279 0.0360546 26585.4 3.28029
2607.39 1190.15 0.909545 5.83202e-05 0.000161969 1.24926e-08 -167.265 0.0227941 24266.4 3.26145
2536.16 1168.43 0.945722 0.00021132 0.00392694 4.18437e-08 -170.53 0.0154874 18262.9 3.01008
