meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2467.54 2369.06 0.859936 4.12575 5.16668 1.35821e-06 -90.9937 3.08195 4407.59 3.97264
2447.7 2309.53 0.858623 8.05739 10.5698 2.31827e-06 -74.9909 2.97006 11756.4 3.6479
2467.72 2253.32 0.855152 9.07267 4.59723 1.11014e-09 -68.4193 2.69971 14790.9 3.53881
2555.67 2249.43 0.843266 21.0614 6.93675 1.67102e-09 -35.9305 2.05942 13545.7 3.32949
2483.35 2278.07 0.848054 11.1457 3.71061 2.9474e-10 -18.1028 2.23767 19606.1 3.14354
2536.01 2282.72 0.841411 34.3164 9.58464 2.75576e-10 -13.0687 1.99636 26749.1 3.11886
2505.05 2307.82 0.836702 11.362 2.88614 2.2667e-09 -0.00236473 1.63615 25887.5 3.18885
2607.08 2307.07 0.84658 3.90866 4.0288 9.32823e-10 -12.1808 1.54852 23399.9 3.24583
2594 2264.83 0.840319 7.11573 0.931541 3.75003e-08 -8.21758 1.25197 29173.2 3.10372
2531.48 2240.62 0.840951 4.73422 0.12605 4.36877e-09 -4.77885 0.919841 22531.7 3.37755
2645.85 2236.58 0.848357 4.4662 0.22316 2.9996e-11 -11.5389 0.989183 25096.6 3.3696
2698.65 2216.12 0.847123 4.50693 0.18157 1.11114e-09 -20.981 0.769194 27746.7 3.3277
2777.17 2200.6 0.850014 4.7977 0.226666 1.39227e-09 -31.4195 0.634351 17422.5 3.76084
2879.96 2176.59 0.853909 2.26198 0.079868 4.81452e-09 -38.14 0.341758 19222.1 3.29875
2964.27 2170.23 0.847834 1.59437 0.118508 3.43341e-09 -48.784 0.208619 23711.9 3.33018
3077.71 2133.06 0.843269 1.02991 0.212211 3.53615e-10 -63.0329 0.103781 25085 3.1662
3125.74 2087.21 0.834995 0.348555 0.127616 4.559e-09 -70.6664 0.0773615 29952.9 3.53296
3118.91 2065.28 0.834154 0.763477 0.118001 4.15793e-08 -72.5139 0.0462376 30703 3.72372
3144.13 2036.73 0.833852 0.603298 0.133883 2.79007e-08 -81.7749 0.0307379 31153.2 3.5235
3140 2000.85 0.851716 0.466463 0.121394 4.53605e-10 -90.2675 0.0294857 30945.3 3.42443
3136.73 1963.99 0.854255 0.274841 0.0616298 2.90158e-09 -91.823 0.0164589 30398.9 3.37467
3124.06 1931.64 0.846419 0.519035 0.449625 7.02385e-08 -94.929 0.0176195 32700.7 2.93295
3119.18 1882.07 0.851645 0.317901 0.197561 3.32928e-11 -98.8039 0.0142424 33117.5 2.18763
3110.96 1844.9 0.85279 0.0442905 0.00072337 8.05186e-08 -102.989 0.0121353 34851.6 2.59401
3106.21 1787.06 0.84514 0.0459933 0.0287382 6.32518e-08 -106.833 0.0111291 29776.7 3.42387
3096.09 1739.12 0.859574 0.0791156 0.053418 4.73584e-08 -107.917 0.0110304 31990.3 3.41799
3100.04 1681.63 0.870201 0.0362525 0.0700215 4.21163e-08 -110.935 0.0107471 30046.6 3.44011
3079.38 1631.1 0.862386 0.0311385 0.0769522 1.13319e-08 -115.574 0.0111561 34632.3 3.38412
