meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2364.94 2284.43 0.869727 0.467822 1.61989 5.88498e-08 -97.9775 3.27836 3805.71 3.9393
2381.74 2236.6 0.869523 4.26409 10.5263 2.97606e-08 -84.0154 3.38475 9547.44 3.77074
2454.54 2221.18 0.865439 3.42892 5.67313 2.31283e-08 -71.5787 3.09857 16567 3.67494
2401.31 2237.92 0.855115 0.15886 5.05718 9.23043e-08 -29.0555 3.11737 17216.1 3.6248
2455.01 2214.47 0.850305 0.034744 9.9133 2.16213e-07 -38.3785 2.21498 22917.2 3.39432
2376.98 2262.82 0.845313 0.166664 10.0223 3.45524e-07 -11.9022 2.14746 24077.3 3.16232
2388.23 2267.04 0.842056 0.0986915 13.6641 5.42565e-07 -8.779 1.72242 26696.6 3.03713
2505.04 2226.95 0.836613 0.0620697 8.62324 3.70666e-07 -17.1744 1.41493 29731.3 3.09844
2479.61 2216.63 0.836589 1.03025 4.83243 5.93521e-08 -9.06657 1.29414 28068.5 2.73242
2626.96 2194.97 0.839511 2.82819 7.51534 3.47721e-08 -17.7174 0.918898 24209.5 2.23287
2588.96 2179.07 0.837941 1.11898 4.60664 1.77723e-08 -12.5015 0.792287 24382.6 2.54688
2692.48 2176.77 0.838661 15.0914 9.05612 7.62722e-09 -20.6185 0.552524 24325.7 3.36294
2703.62 2184.56 0.832622 3.67276 0.206743 2.67569e-07 -24.1019 0.59342 23800.9 3.52585
2750.26 2204.6 0.836601 4.13799 0.387558 7.53184e-08 -29.844 0.429488 26159.5 3.47808
2892.59 2181.79 0.832838 4.10496 0.623105 1.12152e-07 -45.7499 0.270034 26378.2 3.32131
3039.52 2138.36 0.833071 2.77476 0.78431 2.20116e-07 -63.8412 0.113461 21461.1 3.32975
3098.56 2085.3 0.822362 1.21657 0.568117 1.2384e-07 -72.9726 0.0813459 27417.2 3.42469
3102.19 2068.11 0.833611 0.597725 0.311424 7.08876e-08 -72.3418 0.0444545 31427.4 3.48937
3118.64 2034.02 0.839328 0.91623 0.325182 1.46569e-07 -83.6254 0.0323534 29963 3.39312
3125.85 1998.07 0.83895 0.461277 0.00587979 9.42368e-09 -90.52 0.0229098 32173.4 3.37231
3115.62 1964.49 0.84682 0.224385 0.00332279 4.75882e-09 -92.376 0.0160297 33186.8 3.72421
3117.96 1929.54 0.855225 0.0225825 0.146159 4.39315e-09 -93.6623 0.0129652 32146.7 3.44609
3113.97 1880.96 0.862216 0.00445633 0.0512227 4.40829e-09 -95.7543 0.0116046 31580.3 3.45146
3112.35 1847.61 0.855862 0.00162562 0.065912 2.36445e-08 -98.7329 0.0105682 34435.2 3.33966
3094.09 1786.54 0.87045 0.00238708 0.0421338 1.80948e-08 -103.399 0.00973159 33295.1 3.57142
3100.65 1738.75 0.87181 0.00956816 0.104998 7.18309e-08 -104.105 0.00888429 29029.8 3.72965
3094.51 1685.09 0.870871 0.0111901 0.0203409 3.98523e-08 -107.274 0.00921139 34073.2 3.44745
3085.61 1628.19 0.871398 0.0339926 0.0759176 2.42262e-07 -111.421 0.00876463 34096.8 3.46181
3084.13 1567.3 0.87342 0.00515568 0.0254347 1.98707e-07 -115.573 0.0107244 33296.1 3.55528
3076.04 1523.71 0.875353 0.00759506 0.0521885 2.55302e-07 -119.62 0.0101785 34486 3.51429
3060.05 1477.67 0.8761 0.000390172 0.0336033 1.04422e-07 -124.684 0.00936992 34591.8 3.66302
3045.28 1420.29 0.89072 0.00015432 0.0255126 5.41458e-08 -129.522 0.0124114 32850.1 3.37822
3024.67 1335.84 0.926168 0.0111002 0.0184751 9.02009e-08 -139.762 0.010107 25223.1 3.27
2994.48 1290.16 0.913078 0.0225216 0.0471161 1.57165e-07 -147.246 0.0116808 30840.4 3.34276
2980.16 1244.32 0.918875 0.0260753 0.0531177 3.22224e-07 -151.666 0.0116514 28067.8 2.84243
2919.8 1219.68 0.929444 0.00209563 0.0112131 4.04757e-08 -151.055 0.0142953 31003 2.07137
2909.58 1227.45 0.919544 0.000446193 0.0011385 6.48361e-09 -140.522 0.0433168 14105.1 2.8323
2856.33 1184.16 0.932204 0.000420633 0.00450273 2.29075e-09 -149.401 0.0446601 21254.6 3.38871
2858.04 1183.15 0.929851 0.00024379 0.00465523 1.47583e-08 -156.7 0.0937931 22453.6 3.55189
2823.84 1164.41 0.924937 0.0119317 0.00984681 2.80805e-12 -163.637 0.0574981 17302.6 3.39619
2788.09 1164.64 0.916632 0.00945701 0.00437357 7.27408e-10 -162.967 0.0232535 16935.6 3.42594
2732.94 1154.13 0.934011 0.0311016 0.0266217 3.26808e-08 -163.634 0.014544 21859.5 3.3522
2659.02 1149.08 0.920152 0.0291881 0.00438305 4.26885e-08 -166.183 0.0133611 24159.5 3.37835
2629.23 1163.04 0.929574 0.00823967 0.00260067 4.07769e-08 -165.963 0.0210692 25726.5 3.45204
2560.96 1148.13 0.950992 0.00752274 0.000503301 1.24217e-07 -168.507 0.016269 22375.2 3.41477
2503.67 1173.81 0.972132 0.00329516 0.0105338 1.89529e-07 -171.275 0.0161974 21495.7 3.66601
2498.85 1175.54 0.982004 0.00110803 0.00079844 5.76862e-08 -177.681 0.115775 20214.2 3.68502
2443.35 1182.62 1.00032 0.0186908 0.0551024 2.51356e-07 179.067 0.0922066 24282.5 3.61204
