meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2415.72 2327.23 0.855832 0.17462 0.852487 2.64059e-09 -99.9631 3.67341 5123.34 2.53691
2445.64 2297.06 0.856849 4.45392 6.85288 1.52388e-10 -86.8487 3.03417 11000 2.97229
2351.82 2247.49 0.853859 1.77283 4.52864 4.11519e-12 -52.8833 3.25383 12204.6 3.11401
2384.74 2261.54 0.853393 0.393807 7.27945 9.69568e-10 -53.4919 2.82096 21148.1 3.46542
2400.85 2253.66 0.849811 0.281354 10.2252 5.41904e-10 -36.3374 2.35531 21207.2 3.83809
2437.6 2284.63 0.843572 16.7633 5.11424 7.52819e-08 -22.8697 2.12545 25423.4 3.4937
2514.88 2265.07 0.838482 2.57327 4.46582 1.31342e-07 -21.8854 1.64012 26928.4 3.55131
2583.44 2232.23 0.832164 2.24929 4.30033 5.22346e-08 -28.3969 1.12845 27079 3.61802
2549.12 2248 0.830328 0.76763 2.23151 2.26516e-08 -18.3516 1.11781 29822.1 3.3847
2662.39 2237.11 0.829429 5.60547 0.0648975 4.31476e-07 -22.2206 0.98362 27901.5 3.44045
2627.19 2242.75 0.824126 6.77657 0.120205 3.53477e-07 -15.6185 0.900266 30998.9 3.54702
2583.19 2271.22 0.820335 6.27958 0.28274 7.13241e-07 -8.22691 0.787248 28960.5 3.70954
2593.93 2259.14 0.812981 5.14486 0.346723 6.07734e-07 -7.41322 0.718848 24178.9 3.6785
2760.28 2225.25 0.816924 6.46429 0.581551 1.13946e-06 -29.2638 0.508825 22192.9 3.46375
2903.26 2185.85 0.804136 4.65357 0.503737 1.47361e-06 -44.9586 0.309088 19145.2 3.19922
3017.16 2145.66 0.811556 1.50398 0.121905 4.75171e-07 -62.3824 0.221977 26585.7 2.88617
3111.88 2087.1 0.795724 2.74654 0.357542 1.34578e-06 -71.8424 0.0934058 24012.5 2.10579
3118.67 2066.54 0.7836 0.851365 0.160604 2.20412e-07 -72.1501 0.0411186 24519.6 2.44162
3132.92 2034.22 0.796759 6.84017 12.5484 9.04041e-09 -81.3712 0.0380201 31813.4 3.16052
3146.17 1990.21 0.793951 5.55912 11.5644 3.43658e-09 -91.8511 0.0280361 30617.8 3.34564
3131.85 1962.36 0.795088 0.0173664 0.102841 2.0316e-06 -92.7905 0.0232364 32970 3.42985
3128.21 1930.69 0.794437 0.00964706 0.199269 3.13016e-06 -94.6874 0.0210732 32695.1 3.23967
3116.9 1884.14 0.789512 0.00316841 0.385966 4.98303e-06 -99.8896 0.0221155 34782.5 3.17796
3107.58 1851.85 0.791736 0.216839 0.0255803 3.42733e-06 -104.568 0.0228396 34430.6 3.29186
3103.9 1798.74 0.809794 0.127768 0.0921246 2.50903e-06 -104.755 0.0157477 30638.5 3.36675
3105.78 1748.89 0.833784 0.0598032 0.0930749 1.57796e-06 -106.131 0.0134101 29540.4 3.06832
3106.64 1689.06 0.844722 0.019908 0.0708605 6.46092e-07 -108.087 0.0104339 26225.2 2.27071
3093.18 1630.28 0.851855 0.0135268 0.119424 9.40943e-07 -113.45 0.0109187 32585.1 2.32631
3079.05 1576.27 0.849266 0.00655823 0.120256 7.13279e-07 -117.815 0.0109885 33183.9 3.32905
3074.66 1530.1 0.861177 0.00464716 0.14045 8.24235e-07 -121.552 0.00960794 33114.7 3.45044
3054.72 1494.29 0.845483 0.0472263 0.00115835 2.0642e-08 -125.626 0.009513 31946.1 3.55987
3035.57 1435.72 0.868392 0.0697413 0.00716694 4.03513e-09 -131.327 0.0112127 33709.5 3.4924
3024.51 1353.33 0.898393 0.0523546 0.243745 3.16552e-07 -139.332 0.0129643 28312.2 3.3221
2997.51 1295.15 0.909228 0.0607234 0.178713 1.63713e-07 -146.895 0.0139806 24337.7 3.28879
2973.61 1254.51 0.910674 0.082908 0.289528 3.07441e-07 -153.97 0.0144717 30711.4 3.13999
2911.93 1221.38 0.929831 0.0371161 0.161146 2.29343e-07 -152.336 0.0108795 24044.9 2.70751
2906.16 1227.25 0.924826 0.0506339 0.221437 3.40351e-07 -145.907 0.0443334 19157.7 2.11404
2857.65 1184.39 0.940478 0.0319518 0.22516 3.74014e-07 -155.46 0.0421878 26029.7 2.52709
2847.64 1191.85 0.929896 0.0968476 0.509921 8.19191e-07 -156.649 0.0747551 18206.5 3.36885
2817.41 1167.19 0.934215 0.135507 0.541593 8.91655e-07 -162.284 0.0514043 21836 3.35523
2785.04 1168.61 0.929221 0.0315709 0.172777 3.84892e-07 -162.464 0.0359195 22714.5 3.17674
2728.81 1169.93 0.931688 0.0216399 0.165576 2.86731e-07 -163.091 0.0334778 25639.4 3.42649
2657.59 1163.63 0.92808 0.0133008 0.145968 1.87477e-07 -167.084 0.0193247 22377.9 3.39606
2627.89 1178.87 0.921139 0.00534268 0.134119 2.20295e-07 -165.478 0.0192961 21576.2 3.36317
2554.88 1163.12 0.938011 0.00373188 0.159411 2.35636e-07 -166.846 0.0226604 24676.8 3.16179
2493.27 1185.57 0.972162 0.01421 0.620825 8.69374e-07 -170.745 0.0246799 19142.4 3.28561
2487.51 1174.75 0.982949 0.00303954 0.00184896 1.15332e-09 -174.957 0.0970902 20827.5 3.54088
2427.18 1180.72 1.01513 7.47864e-06 0.0147858 4.10621e-09 176.885 0.0934419 18495.5 3.51822
2338.77 1185.43 1.04349 0.00248716 0.0422499 1.68391e-07 171.934 0.0641561 17712.4 3.55127
2287.08 1182.82 1.06419 0.00834668 0.0483587 1.27348e-07 166.433 0.0597147 21968.3 3.29
2218.41 1145.48 1.07209 0.024136 0.0563668 2.79576e-07 156.155 0.0568991 27660.6 3.26014
2153.01 1128.28 1.09302 0.0665044 0.0645935 3.51717e-07 146.359 0.0342031 19917.7 3.32779
2082.76 1142.67 1.10906 0.0469956 0.0436602 2.0647e-07 135.24 0.0234443 24641.6 3.23754
2058.67 1163 1.1115 0.0874283 0.0609908 2.336e-07 132.797 0.0185475 26567.9 3.38283
1996.66 1232.31 1.13257 0.146282 0.193977 4.74861e-07 130.082 0.0144716 25177.2 2.86245
1963.52 1248.2 1.12339 0.112717 0.0441225 1.61476e-07 128.314 0.0121855 26854.1 2.13014
1925.43 1287.37 1.14617 0.182776 0.0611461 2.35826e-07 122.498 0.012467 32286.4 2.51738
1913.97 1310.2 1.13207 0.194548 0.0395193 1.64777e-07 122.87 0.00962846 28176 3.22291
1894.72 1396.04 1.156 0.205128 0.056541 3.17153e-07 121.693 0.00893764 27526.1 3.50716
1871.53 1442.06 1.14497 0.114847 0.0374113 1.3653e-07 121.868 0.0105258 29572.6 3.65604
1826.17 1512.92 1.14948 0.182082 0.0346247 7.18549e-08 121.255 0.0106132 29029 3.52007
1785.23 1526.4 1.11852 0.136466 0.0242843 1.20676e-08 122.74 0.0134819 24690.9 3.49128
1727.8 1559.22 1.11631 0.000529669 0.282338 7.9957e-07 123.805 0.0121397 27429.2 3.49474
1714.11 1581.85 1.10032 0.00235934 0.142527 4.95455e-07 123.716 0.010621 21326.9 3.3793
1666.76 1619.97 1.09303 0.0358642 0.457208 9.33053e-07 124.488 0.0116021 24209.9 3.17112
1640.84 1641.17 1.07904 0.0449612 0.429804 7.31828e-07 125.109 0.0105024 24675.3 3.76879
1594.48 1669.14 1.06426 0.0705182 0.35717 6.48549e-07 125.925 0.0121745 25827.5 3.52225
1551.68 1694.46 1.06814 0.130433 0.512551 9.54774e-07 128.851 0.0105154 20328.7 3.55358
1528.15 1701.76 1.05622 0.251579 0.633264 1.3043e-06 120.937 0.0126005 24478.1 3.60206
1487.82 1716.27 1.03142 0.253685 0.418346 1.10792e-06 114.695 0.0122983 20689.2 3.56258
1448.66 1743.53 1.0281 0.15696 0.00638456 6.61981e-08 110.672 0.0125666 30165.2 3.4451
1414.38 1778.57 1.01339 0.0318161 0.0193122 1.70461e-07 103.067 0.0104291 25567.4 3.58803
1426.73 1832.22 1.02919 0.00112366 0.364314 1.9224e-07 97.6215 0.0139178 29867.5 3.48665
1434.02 1882.36 1.01827 0.00955945 0.142992 1.95733e-08 92.1384 0.0132871 30139.9 3.21395
1452.18 1905.75 0.981203 0.0996462 0.000705051 7.88186e-11 86.2687 0.00710396 18623.5 3.58808
1473.35 1938.88 0.976444 0.00171085 0.00588843 1.44758e-07 87.0983 0.00789888 28339 3.59378
1492.36 1987.78 0.962294 0.00429263 0.0115007 3.10071e-07 88.134 0.00514831 24537.3 3.47916
1510.16 2022.28 0.966036 0.000806519 0.00632541 1.12768e-07 88.4921 0.00604485 31166.4 3.35429
1511.5 2028.1 0.983708 2.10119e-05 0.0385329 6.98894e-07 89.5724 0.0057674 28698.7 3.3407
1515.61 2078.6 0.966394 0.354853 0.275746 2.93826e-07 89.4913 0.0060134 30615.2 3.49537
1528.96 2100.3 0.982118 0.00268502 0.0276403 1.44047e-08 91.9395 0.00538971 29363.3 3.48013
1546.34 2123.95 0.972912 0.00063986 0.0296179 4.1241e-10 97.6967 0.00564808 30994 3.36842
1576.74 2149.25 1.01227 0.000176608 0.03867 1.38775e-08 106.154 0.00691323 32059.7 3.38421
1569.38 2181.96 0.997994 0.000925488 0.0259232 8.72305e-09 110.227 0.00689684 31669.1 3.48263
1566.26 2184.91 1.00634 0.00131639 0.0256808 3.51406e-11 111.165 0.00652989 29548.6 3.60594
1536.95 2233.46 0.997908 0.00593261 0.0411664 1.84495e-09 112.325 0.00861769 32004.2 3.46725
1513.3 2253.22 0.984468 0.0599847 0.0249891 1.09789e-07 112.98 0.00882414 31085.1 3.40433
1497.17 2298.88 0.992127 0.170234 0.0859721 3.14132e-07 114.965 0.00947274 33601.9 3.64854
1494.98 2329.44 0.992723 0.343066 0.221565 6.04854e-07 114.905 0.011897 26449.5 3.58686
1450.88 2357.05 0.983211 0.145395 0.135793 2.95967e-07 114.552 0.0113442 31879.9 3.3785
1427.81 2387.49 0.999384 0.274845 0.225795 6.3747e-07 112.604 0.0104983 32133.4 3.45828
1409.51 2420.66 0.984163 0.165768 0.17118 3.94266e-07 107.813 0.00950591 29889.2 3.45267
1363.43 2443.84 1.00299 0.187231 0.276126 4.10028e-07 102.372 0.00973087 34213.1 3.65221
1362.06 2443.89 0.998646 0.158476 0.219486 4.00231e-07 93.8054 0.0500207 23226.1 3.57681
1363.01 2443.85 0.998359 0.131587 0.229826 3.5488e-07 90.6719 0.121201 30052.1 3.41342
1360.64 2443.81 0.993512 0.386633 0.677544 1.19844e-06 81.1004 0.0771959 17881.7 3.52576
1372.59 2485.99 1.02008 0.177609 0.205064 4.7329e-07 75.5273 0.0522958 27623 3.36766
1394.11 2550.98 1.02639 0.0113262 0.00512704 1.47475e-09 71.6691 0.0216484 27815.9 3.10516
1391.41 2571.71 1.02666 0.0018919 0.0107613 9.68759e-09 67.5832 0.0273507 35219.5 3.12236
1430.78 2634.58 1.05423 0.000434648 0.0179543 3.2335e-08 63.532 0.019324 32800.4 3.91293
1438.52 2689.9 1.04135 1.77916e-05 0.0245682 1.66457e-09 61.9211 0.0207444 31962 3.64505
1429.74 2726.16 1.03388 0.000988457 0.0246682 9.5248e-09 57.71 0.018006 36004.9 3.52071
1464.02 2756.27 1.05524 0.0150097 0.0591078 3.05647e-10 54.9226 0.0166027 32271.6 3.79633
1503.3 2819.64 1.04681 0.00404048 0.0331132 2.01368e-08 49.8752 0.0184014 35441.3 3.64216
1524.58 2861.48 1.05709 0.0248444 0.0110214 8.17583e-09 47.3005 0.0166813 33995.1 3.57154
1552.14 2916.39 1.06453 0.00114001 0.00827623 4.42529e-08 47.0307 0.012082 27025 3.74502
1591.5 2924.09 1.06122 0.0100359 0.00240842 5.29026e-09 49.059 0.0137548 33851.1 3.57775
1597.37 2942.13 1.05446 0.099385 0.0365884 5.74848e-08 46.6341 0.0176129 22178.5 3.45682
1628.13 3015.06 1.06283 0.0823174 0.0816234 8.57737e-09 46.4749 0.0140737 31922.2 3.5247
1632.35 3039.59 1.06577 0.0239128 0.0218959 4.98131e-10 47.8245 0.0140203 28060.5 3.51991
1679.27 3061.86 1.08292 0.022195 0.0260661 1.58583e-08 45.7837 0.0182366 34448.3 3.5482
1716.04 3102.07 1.08095 0.15074 0.011718 2.91468e-08 47.3079 0.015074 30866.4 3.28898
1763.04 3123.22 1.07319 0.0189622 0.00635146 2.00783e-10 45.8267 0.0189852 29084.1 3.53402
1766.03 3157.51 1.07694 0.0180743 0.0274922 2.92751e-09 48.2557 0.0202648 31717.4 3.71322
1818.67 3179.01 1.09733 0.0139388 0.0113779 2.8987e-10 46.5428 0.0190443 32151.4 3.75558
1850.18 3215.57 1.09393 0.0314335 0.0101504 3.39162e-09 46.9075 0.0157915 32483.4 3.68898
1874.4 3252.43 1.09308 0.0340773 0.0013331 9.42004e-10 44.9028 0.0192485 33719.7 3.53834
1922.33 3291.77 1.0893 0.0315041 0.0147766 1.13292e-08 46.7888 0.0182531 30918.6 3.41685
1951.1 3314.64 1.06618 0.0334724 0.00571644 9.31812e-09 45.5981 0.0216657 29393 3.46249
2016.18 3322.06 1.078 0.00907043 0.000356331 5.76363e-09 43.4635 0.0252778 24232.9 3.29054
1995.45 3314.38 1.06669 0.0108203 0.00142083 4.41061e-08 44.8188 0.0195372 28406.7 3.3637
2023.93 3336.01 1.06151 0.0507691 0.00222627 1.01758e-07 44.585 0.0251377 29237 3.47418
2063.49 3376.95 1.07612 0.0652217 0.0014027 5.61628e-08 41.8049 0.0244127 27362.9 3.51891
2087.87 3440.72 1.0478 0.237009 0.000114916 2.10737e-07 37.5443 0.0152985 22746.3 3.50046
2074.58 3485.75 1.01367 0.190717 0.00159891 2.23698e-07 33.234 0.00759846 11409 3.48522
2135.36 3532.59 1.02235 0.200703 0.00362898 2.14272e-07 24.93 0.00706777 20865.9 3.4727
2207.96 3602.09 1.01848 0.0380683 0.991933 4.5052e-07 18.8703 0.00843156 28516.9 3.42032
2229.67 3631.6 1.01063 0.0433205 0.503206 3.45687e-07 17.3664 0.00503808 22252.6 3.41699
2251.65 3671.82 1.01166 0.0266932 0.00199903 1.22971e-08 15.3961 0.00514086 27785 3.90164
2314.36 3677.38 1.0024 0.0332161 0.027205 1.55623e-08 13.781 0.00572754 30016.5 3.41484
2367.59 3698.25 1.00465 0.0615768 0.0220992 5.88374e-09 15.3826 0.00435588 26996.7 3.47068
2423.37 3730.96 1.00319 0.0640224 0.0209396 2.80081e-08 14.9395 0.00486517 29154.4 3.51955
2482.41 3746.44 1.00863 0.0355794 0.0150166 2.08817e-08 16.1213 0.00477936 29812.4 3.51014
2545.75 3767.1 0.989794 0.0345174 0.0154214 8.96377e-09 16.1614 0.00360016 21218.9 3.47329
2618.81 3794.19 1.01292 0.0240556 0.0166777 2.70174e-08 13.7869 0.00391777 29753.4 3.57229
2779.06 3805.39 1.01981 0.045873 0.0580675 3.19837e-08 8.4916 0.00530713 28951.6 3.3344
2882.69 3859.13 1.01777 0.0667641 0.0692532 5.95714e-08 3.40791 0.00664944 29619.7 3.58224
2914.05 3859.85 1.01875 0.0971715 0.111075 2.6154e-08 0.179741 0.00743111 29263.1 3.58706
2972.93 3864.82 1.01495 0.104064 0.147732 8.30917e-08 -4.2003 0.0114872 31405.3 3.47896
3000.32 3867.07 1.00596 0.0814118 0.100364 3.06894e-08 -7.40366 0.0113478 29144.4 3.47838
2996.05 3855.4 0.993123 0.125917 0.161621 1.17302e-09 -11.0384 0.0107987 24840.4 3.21058
3041.97 3844.52 1.00116 0.0788184 0.0999579 1.44392e-07 -21.1727 0.0138253 24853.6 3.05857
3068.27 3823.07 1.01076 0.085818 0.0949519 1.58684e-07 -27.4389 0.0183182 29485.8 3.60378
3087.91 3830.13 0.997242 0.128332 0.133714 9.55196e-08 -34.3912 0.0163952 32031.8 3.43273
3118.32 3822.06 0.99545 0.000165855 0.00762289 1.63868e-09 -39.7081 0.0145256 32076.6 3.39362
3166.19 3781.71 0.992546 0.045904 0.0101419 2.95155e-07 -48.7747 0.0169554 33190 3.25823
