meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2405.69 2319.76 0.872881 8.10778 17.5216 1.17605e-11 -80.1716 3.49514 4693.54 2.57458
2402.4 2260.41 0.870316 5.97181 13.5748 3.44404e-09 -71.9105 3.04698 11007.8 2.84334
2356.16 2241.97 0.86892 3.10741 8.32917 6.94029e-09 -55.5106 2.96003 15575.3 3.29394
2384.62 2235.58 0.862898 1.89473 3.7579 2.95049e-09 -30.0603 2.46074 17533.7 3.62554
2420.43 2239.21 0.859145 2.79155 3.72603 9.1721e-09 -26.0772 2.08844 21817.6 3.44945
2428.42 2240.08 0.857821 0.0183966 9.85791 8.19229e-07 -25.6971 2.00028 26783.2 3.46909
2446.29 2236.75 0.855081 0.000355274 11.4138 7.67219e-07 -14.8551 1.38606 22613.6 3.65825
2377.31 2240.82 0.852617 0.0532907 11.606 5.02106e-07 -1.89474 1.08129 23414.6 3.45629
2463.93 2220.76 0.853155 1.86598 7.98974 6.94308e-08 -4.28823 0.896573 29368.8 3.42517
2433.84 2231.89 0.854341 5.43828 0.345085 3.56682e-09 0.78396 0.650082 25904.4 3.67865
2521.65 2212.88 0.850088 5.25384 0.0965445 3.16725e-09 -4.90508 0.526966 27588.9 3.32648
2707.06 2185.64 0.853543 2.6783 0.0455878 6.59969e-12 -18.6247 0.417947 23114.5 3.41788
2738.54 2187.6 0.847513 4.19623 0.148709 1.90158e-08 -25.3688 0.396156 18640.1 3.50705
2854.81 2184.57 0.851222 2.26449 0.12612 4.71313e-08 -36.4994 0.28685 24450.5 3.3387
2989.21 2157 0.85413 0.683725 0.0599562 3.49914e-08 -52.5974 0.144302 26944.5 3.14938
3079.05 2137.25 0.851911 0.751449 0.0968335 1.26982e-09 -62.7249 0.080676 28071.8 3.43382
3131.82 2083.99 0.853038 0.650256 0.0825319 2.08883e-13 -72.3861 0.053081 32181.2 3.37754
3117.12 2065.1 0.839708 0.808794 0.0775731 1.473e-10 -74.323 0.028813 28145.6 3.35077
3121.93 2041.7 0.833846 6.49009 1.40971 8.48546e-10 -83.6312 0.0295351 29074.7 3.30515
3137.22 2001.58 0.839002 3.6246 1.95094 1.56645e-08 -92.0999 0.0212575 31257.8 3.27327
3120.53 1967.2 0.838181 0.0108475 0.0884011 2.18048e-07 -92.5233 0.0191602 33249.7 3.41321
3110.51 1932.46 0.837172 0.010251 0.0560013 1.45317e-07 -96.4009 0.0195042 33596.2 3.20904
3109.68 1884.15 0.846465 0.00413183 0.0380728 2.25405e-07 -98.2765 0.0139606 33106.4 2.34083
3106.24 1847.52 0.849401 0.000421107 0.0202744 1.92742e-07 -102.447 0.0156889 33746.6 2.31599
3103.66 1790.05 0.85955 0.00419979 0.0127432 3.08681e-07 -104.157 0.0120047 28407.5 2.75105
3101.27 1738.58 0.876865 0.0087356 0.00830733 3.43643e-07 -105.062 0.0116081 28742.6 3.28003
3094.61 1689.73 0.866847 0.0124272 0.00592583 4.27126e-07 -108.223 0.0121734 32596.3 3.35033
3090.47 1630.68 0.869816 0.0144438 0.00122314 1.48601e-07 -113.276 0.00933611 31369.5 3.45254
