meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2435.98 2354.58 0.858789 1.57998 2.59066 8.20726e-09 -97.6171 3.3318 5167.43 2.95424
2400.52 2311.89 0.858697 12.0304 22.5942 5.03808e-09 -82.4628 3.32829 11326 3.53233
2356.18 2270.05 0.855267 1.68833 3.98259 8.90135e-09 -88.5301 3.16091 16173.1 3.51932
2422.17 2283.23 0.85237 2.02526 2.93817 2.46527e-08 -55.9694 2.99497 18226.6 3.53574
2415.44 2266.63 0.849858 3.03522 3.72676 3.09849e-08 -32.1738 2.57186 20321.2 3.48463
2416.28 2256.44 0.846257 0.0201596 5.7102 6.90595e-08 -26.6481 1.87329 21262.9 3.41273
2546.18 2281.71 0.842086 1.53463 1.98438 1.20333e-08 -23.2452 1.76188 24507.6 3.39968
2547.29 2261.82 0.842318 1.9958 3.14924 6.7366e-09 -17.6125 1.23627 27196.9 3.52172
2563.49 2271.07 0.845553 3.93407 8.75224 5.58773e-07 -17.4783 1.0709 27921.7 3.41834
2622.28 2216.47 0.856036 4.51228 10.6381 3.23442e-07 -20.4037 0.688971 25759.5 3.59938
2733.23 2189.48 0.84101 9.98013 21.0575 7.54598e-07 -26.9455 0.597287 28351.9 3.46894
2745.5 2183.92 0.836513 2.05994 4.62493 1.52363e-07 -25.6321 0.41251 26479.6 3.61142
2747.29 2194.25 0.837732 4.53162 0.295798 1.3519e-08 -28.7977 0.507879 27119.7 3.53911
2892.85 2164.8 0.833428 1.86435 0.0785547 3.18675e-09 -39.7412 0.278807 26446.8 3.48285
3001.07 2149.64 0.824229 2.05133 0.0548025 1.15029e-09 -51.1912 0.168043 24393.3 3.26918
3085.66 2118.16 0.814404 1.03166 0.0149641 4.70549e-09 -65.7891 0.0975838 25392 3.52411
3114.6 2081.51 0.803257 1.04505 0.0128538 1.58593e-09 -71.7103 0.0742257 27548.2 3.33624
3099.01 2065.6 0.787995 0.757778 0.0131227 8.17939e-09 -71.787 0.0360006 24442 3.49357
3120.43 2036.6 0.801958 0.738713 0.380172 2.6058e-07 -80.9982 0.0290198 30323.2 3.44831
3140.75 2000.5 0.813745 0.545779 0.0274384 3.64223e-08 -89.398 0.0231057 29271.5 3.43
3128.95 1963.89 0.820947 0.284035 0.0178044 3.27017e-08 -89.7878 0.0148908 30898 3.54834
3121.92 1934.94 0.824435 0.877647 0.050625 1.63204e-07 -91.6413 0.015049 28083.2 3.50999
3124.76 1883.51 0.837936 0.583336 0.27102 1.62903e-07 -96.8813 0.0145448 31169.8 3.17808
3113.37 1848.51 0.838447 0.474752 0.24822 1.83196e-07 -99.2769 0.011751 34828.4 3.12263
3106.82 1793.59 0.850019 0.0450777 0.0546538 8.25371e-08 -102.494 0.0112283 33044.7 3.41544
3100.21 1747.84 0.848877 0.0295134 0.041935 1.73865e-07 -105.043 0.00999789 33468.9 2.54516
3101.66 1689.35 0.874294 0.0116589 0.0309281 7.12428e-08 -107.93 0.0106697 29330.9 2.2875
3089.98 1631.32 0.875445 0.00388056 0.020657 1.17404e-07 -112.723 0.00972732 33215 2.71776
3078.6 1577.11 0.870344 0.00207645 0.056847 1.49656e-07 -117.079 0.00944648 34652.3 3.44553
3073.3 1529.12 0.888338 0.0012636 0.0214059 3.88814e-08 -119.684 0.0103763 31729.8 3.7179
3049.77 1483.51 0.880119 0.000204391 0.0116229 4.45147e-08 -125.797 0.011978 33193.7 3.6569
3039.51 1419.8 0.909385 0.00243981 0.00429252 7.24095e-09 -130.512 0.0115998 30660.9 3.62429
3017.56 1351.15 0.920775 0.00650171 0.00398025 3.44515e-08 -138.643 0.011075 28735.4 3.45695
2987.97 1299.39 0.918583 0.00853406 0.00135618 4.64059e-08 -147.201 0.0116015 31157.3 3.32931
2959.45 1261.98 0.917197 0.00694124 0.0020455 3.07574e-08 -153.438 0.0137488 30051.9 3.71834
2898.21 1244.79 0.920927 0.00112502 0.000477753 2.21539e-08 -152.506 0.0119566 27865.2 3.59639
2892 1236.25 0.932913 0.000874063 8.78028e-06 3.37571e-09 -152.389 0.0829443 26410.1 3.56693
2836.03 1199.39 0.941006 0.00522415 0.00555503 1.6158e-08 -157.953 0.0482751 21071.2 3.39457
2829.76 1195.61 0.946122 0.00678427 0.012004 3.83619e-08 -159.37 0.0440404 11690.5 3.38056
2804.73 1174.54 0.941104 0.0212005 0.0174918 1.13185e-07 -162.876 0.0366203 22020.5 3.45192
