meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2352.08 2293.64 0.881468 5.53498 16.3798 4.91319e-07 -94.8999 3.61397 3697.53 3.83022
2419.31 2294.76 0.881427 3.20688 4.99614 1.10673e-07 -79.6501 3.34396 12677.3 3.62158
2347.69 2255.45 0.877419 2.21572 4.58874 1.11105e-07 -56.1207 4.01164 15651.8 3.47453
2418.6 2247.28 0.875788 3.55571 4.82655 1.56346e-07 -36.216 3.46616 19371.3 3.37235
2406.05 2272.14 0.874568 4.08798 4.32956 1.83522e-07 -20.9768 2.73747 20481.7 3.31656
2376.94 2304.18 0.870319 0.0834315 6.27094 1.99995e-08 -21.0947 2.34424 23262.6 3.23511
2412.23 2331.12 0.869627 0.0250017 13.3082 1.77734e-08 -6.48566 1.96198 24149.6 3.11791
2328.76 2330.17 0.858365 17.9562 4.25064 1.1131e-07 3.94006 1.37862 23525.3 3.22792
2483.76 2276.81 0.862424 18.0431 3.82183 6.96114e-08 -8.41977 0.983067 22637.8 3.32135
2486.76 2265.68 0.862835 8.12301 1.51683 5.28046e-08 -6.9048 0.870549 28294.2 3.54899
2590.19 2237.29 0.863661 1.96247 5.84367 1.65232e-07 -12.0643 0.648423 29599 3.46274
2595.17 2246.24 0.851379 4.91753 0.391461 2.34739e-07 -8.57046 0.383411 23283 3.36136
2632.06 2230.67 0.856772 5.08734 0.279636 1.16852e-06 -18.0091 0.492843 22328.5 3.22007
2862.28 2190.7 0.875885 1.58827 0.671573 3.6261e-07 -37.3261 0.217372 18052.3 3.22604
2959.41 2177.35 0.884496 1.52838 1.31655 6.1529e-07 -49.221 0.164236 28913.1 3.47725
3071.95 2136.05 0.883651 0.457301 2.85998 8.0823e-08 -64.8516 0.0672062 26755.3 3.30185
3119.6 2089.38 0.87333 11.6256 4.0868 3.01529e-08 -71.7631 0.0509039 29915.1 2.55918
3112.42 2067.39 0.876946 4.42254 1.92831 7.96088e-09 -72.1147 0.0332286 32811.6 2.14019
3121.85 2041.39 0.871418 6.25507 1.75405 4.16286e-08 -81.2697 0.0258358 29846.9 2.76523
3134.27 1993.65 0.875317 13.4943 3.97111 1.02564e-06 -91.5875 0.0244912 32046.9 3.40114
3127.45 1958.3 0.880593 0.0468377 0.403175 1.38471e-07 -93.2181 0.0173746 31199.6 3.69267
3123.22 1927.06 0.888763 0.0297317 0.444702 1.4214e-07 -94.9699 0.0180793 34736.3 3.50569
3112.5 1880.54 0.882022 0.00514806 0.409426 2.77242e-07 -97.7232 0.0150038 34098.8 3.49278
3103.12 1840.27 0.89086 0.00295026 0.332864 1.5387e-07 -101.988 0.0126955 33046.6 3.14036
3108.41 1772.54 0.907185 0.114954 0.000613578 3.32763e-08 -103.73 0.00910088 25243.1 2.94525
3110.43 1728.07 0.907722 0.192498 0.00203372 2.32018e-08 -104.778 0.0097316 28850.5 2.09262
3112.7 1674.45 0.903825 0.0629412 0.0183999 1.01637e-12 -107.267 0.00967888 30048.2 2.73572
3104.86 1612.97 0.903026 0.0597367 0.0216611 5.2039e-09 -111.339 0.00849731 29913.5 3.56161
3090.52 1553.26 0.908021 0.0452638 0.0138782 5.37496e-09 -116.804 0.00958573 34988.2 3.50088
3079.38 1507.23 0.912205 0.0676877 0.00929727 6.91858e-08 -121.354 0.00986822 32979.8 3.41077
3057.11 1456.15 0.916997 0.0939896 0.0211786 1.28682e-07 -125.348 0.00837981 30787.7 3.50614
3036.42 1401.05 0.931223 0.25638 0.0666389 4.19496e-07 -131.672 0.00936857 34486.5 3.243
3012.45 1334.07 0.940783 0.127092 0.0283971 2.04631e-07 -141.709 0.0110442 30989.8 3.62521
2975.56 1280.86 0.94042 0.168296 0.0710877 3.43739e-07 -150.509 0.0124102 29537.8 3.91071
2956.19 1246.79 0.927999 0.120092 0.0455424 1.93582e-07 -155.665 0.0128614 29223.6 3.77263
2902.37 1217.39 0.942746 0.154847 0.104165 1.52521e-07 -152.862 0.0140792 31236.7 3.40717
2890.55 1218.51 0.942088 0.0878445 0.0742036 7.26047e-08 -149.937 0.0513414 21346.9 3.60026
2837.74 1181.33 0.948025 0.267879 0.481091 2.0097e-07 -154.383 0.0465141 22046.8 3.78449
2837.93 1179.31 0.94426 0.166037 0.389142 1.20097e-07 -159.133 0.0475557 17192.4 3.60561
2802.56 1164.03 0.939962 0.169061 0.396512 6.92746e-08 -164.356 0.036961 21984.8 3.81963
2773.51 1164.53 0.934829 0.0687045 0.0695017 1.77705e-07 -164.649 0.0273885 24931.1 3.64528
2713.17 1160.34 0.949146 0.0633274 0.037562 6.01177e-08 -164.278 0.0193095 24406.2 3.76016
2636.75 1157.18 0.934791 0.0465375 0.0161487 1.69284e-08 -167.201 0.0162869 24748.2 3.74876
2598.7 1164.51 0.954141 0.0246759 0.0291944 4.23838e-08 -167.109 0.0151873 24866.2 3.73544
2528.07 1156.51 0.976763 0.0484893 0.0445198 1.11138e-07 -169.457 0.0148836 25243.7 3.74638
2477.87 1174.15 0.993567 0.0815311 0.0606056 1.56932e-07 -171.542 0.0163432 24251.5 3.68491
2468.41 1174.12 1.01178 0.070384 0.0246815 1.34889e-07 175.222 0.0876703 16550.8 3.57714
2401.91 1178.33 1.04153 0.00325954 0.0909715 1.06175e-07 172.891 0.0600881 20065 3.57669
2315.3 1184.02 1.06532 0.0135795 0.0137022 6.31114e-09 171.824 0.0370017 21999.5 3.79239
2271.92 1174.32 1.09566 0.194594 0.030066 1.80192e-08 166.665 0.031722 28207.6 3.68453
2194.96 1136.43 1.09395 0.0921441 0.00758879 3.44454e-09 156.843 0.0254914 26313.1 3.56983
2142.81 1120.58 1.10507 0.289019 0.0180148 3.3921e-08 148.867 0.0164794 26090.3 3.57564
2077.49 1135.23 1.10976 0.220962 0.0038083 1.15752e-08 138.857 0.014951 26377 3.51295
2058.47 1157.3 1.10743 0.374862 0.00632498 3.86529e-08 136.238 0.0120022 27132.1 3.33359
2001.9 1210.25 1.10315 0.0222108 0.00242675 1.50536e-08 132.754 0.00986041 23908.9 3.30627
1967.75 1238.3 1.10197 0.0592235 0.000842026 2.19893e-09 129.694 0.00789733 25317.6 3.70166
1923.11 1269.01 1.11034 0.0665017 0.000609568 6.75126e-09 123.709 0.00715522 26652 3.65481
1918.07 1292.15 1.08955 0.024502 0.00507985 6.96492e-08 124.333 0.00668244 26392.9 3.63998
1895.02 1379.47 1.125 0.0333538 0.00472267 7.57742e-08 123.758 0.00719205 32044.6 3.6351
1872.34 1412.94 1.09214 0.0127755 0.000591056 1.14056e-07 123.097 0.00898524 25403.5 3.78794
1828.34 1471.82 1.09111 0.0365092 0.0110903 1.57336e-07 124.099 0.00959676 21923.5 3.76763
1784.29 1493.22 1.07458 0.100297 0.0244688 4.48668e-07 124.969 0.00815741 24546.9 3.59796
1729.87 1513.36 1.05564 0.130993 0.0338145 5.71549e-07 126.952 0.00911675 20278.9 3.81517
1713.53 1549.43 1.04913 0.0352172 0.587826 1.23399e-06 126.632 0.00814862 22522.4 3.79332
1666.7 1594.19 1.05781 0.0137074 0.708759 1.36732e-06 127.001 0.00742026 27251.1 3.58974
1630.52 1623.07 1.05488 0.00160359 0.00987598 2.19587e-08 127.788 0.0090879 33372 3.53567
