meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2368.3 2343.48 0.885225 0.120332 0.898442 8.73263e-08 -93.2684 3.55231 4579 3.76091
2389.45 2285.03 0.884563 4.10858 9.3011 1.8425e-07 -85.6229 3.65234 10662.5 3.52807
2444.32 2246.71 0.884087 3.13567 5.57277 1.20638e-07 -85.0394 2.83436 16488.8 3.48394
2435.7 2242.64 0.883414 3.81531 6.18411 1.05942e-07 -56.927 3.25079 18273.8 3.55057
2448.84 2243.35 0.881168 3.74927 4.92093 9.01493e-08 -34.3424 2.65073 20223.3 3.44008
2563.31 2266.86 0.887291 18.2319 4.6752 9.05035e-09 -34.0805 2.00313 22649.7 3.47548
2577.34 2311.88 0.884301 19.8906 3.76478 1.48911e-08 -24.8925 2.01401 24995.8 3.43555
2591.17 2277.67 0.895219 9.50004 1.72204 1.03285e-11 -23.9426 1.60689 25724.5 3.28134
2640.72 2289.3 0.896321 11.7102 1.71283 4.86291e-09 -20.6446 1.45079 28617.7 3.2849
2750.43 2215.65 0.89415 11.9587 1.84498 5.4742e-09 -25.5803 0.935822 24361.1 3.13617
2722.99 2233.08 0.89617 2.12304 0.691471 2.22001e-07 -20.6405 0.827616 25046.7 3.17057
2840.03 2177.95 0.902509 2.32625 1.80785 4.32983e-07 -30.5722 0.484374 21285.4 3.08631
2839.9 2173.63 0.892954 3.94522 2.86607 6.23031e-07 -33.9496 0.392518 18609.2 3.3079
2937.88 2162.64 0.900856 1.80312 2.10645 5.49583e-07 -45.0478 0.247918 23254.2 2.313
3018.5 2153.67 0.897819 0.737762 1.17248 3.32573e-07 -51.5652 0.133895 25314.4 2.23781
3074.17 2129.78 0.884298 0.578821 0.93379 2.427e-07 -67.1556 0.0939914 25625.9 3.1294
3121.24 2077.23 0.887877 0.720959 0.000285768 4.00833e-09 -75.2635 0.0838612 33008.1 3.43057
3128.57 2063.05 0.879131 0.752106 0.000950068 1.14882e-10 -74.5925 0.0417896 28945.2 3.41841
3154.53 2030.03 0.888466 5.51442 2.59927 6.21029e-08 -83.1291 0.0410489 32044.6 3.1735
3171.78 1989.45 0.875913 0.0135036 0.070044 5.7437e-10 -90.4241 0.0252751 30038.7 3.63573
3145.95 1951.91 0.8714 0.0128894 0.0734986 2.21109e-07 -93.9374 0.0198738 31487.6 3.46223
3146.83 1915.14 0.894359 0.0365938 0.0442328 2.49877e-07 -94.0285 0.0163234 30881 3.54423
3140.16 1871.44 0.8726 0.032502 0.0216059 1.64953e-07 -98.1696 0.014915 31870 3.40798
3136.92 1834.13 0.872462 0.0923062 0.00464458 1.36445e-07 -101.528 0.01117 30507.6 3.11117
3121.03 1773.91 0.876567 0.126314 0.000100336 2.11518e-07 -104.154 0.0121578 32569.1 3.50252
3118.32 1722.72 0.89105 0.0493462 0.00599039 2.38632e-07 -106.291 0.0104076 32024.7 3.25869
3122.55 1668.85 0.892715 0.0343337 0.00480716 1.87572e-07 -107.68 0.00944526 27707.8 3.43933
3112.15 1611.08 0.881928 0.0773397 0.00616818 1.45905e-07 -112.245 0.00863751 29744 3.23276
3099.79 1555.21 0.883341 0.136531 0.0143216 1.49414e-07 -116.981 0.0106843 33494.6 3.46081
3094.27 1509.31 0.890881 0.120477 0.00197198 1.29215e-08 -120.474 0.00844033 30421.7 3.46996
3071.34 1460.67 0.895436 0.23656 0.000323944 2.89939e-08 -125.734 0.0123448 32965.7 3.31133
3051.48 1402.97 0.915999 0.0169994 0.026049 1.40685e-07 -130.382 0.0120006 31480.8 3.3141
3025.15 1337.15 0.920805 0.0249141 0.032481 1.84433e-07 -140.7 0.0126479 32066.8 3.7926
2995.78 1296.76 0.903604 0.0161758 0.0322717 2.1648e-07 -148.485 0.0149331 31835.4 3.76037
2975.79 1244.37 0.919511 0.0146429 0.0730096 2.6187e-07 -153.637 0.0152698 29539.5 3.69912
2915.22 1227.19 0.923179 0.00232583 0.0955662 3.52911e-07 -151.995 0.0133707 29244 3.81598
2907.75 1223.15 0.928233 0.000198329 0.0647205 1.45212e-07 -144.529 0.0721561 23183.8 3.75161
2848.76 1190.05 0.936502 2.51509e-07 0.0798631 1.65619e-07 -154.464 0.0573123 23306.4 3.7374
2844.98 1194.47 0.933265 0.00384098 0.248011 3.922e-07 -163.064 0.0802485 21355.2 3.72586
2812.02 1168.03 0.942751 0.00798257 0.172097 3.01015e-07 -167.54 0.0636723 21978.6 3.50607
2780.09 1173.51 0.932649 0.0574758 0.155651 3.01245e-07 -164.333 0.0579093 27079.4 3.5213
2710.13 1173.51 0.946846 0.00346722 0.0400988 2.1189e-07 -164.946 0.0460579 24667.8 3.45703
2640.63 1166.73 0.944862 0.0016677 0.0228556 8.93431e-08 -168.463 0.0374316 23579.1 3.42813
2603.45 1177.21 0.947805 0.00431786 0.0511981 1.7033e-07 -166.603 0.0269261 23874.2 3.56147
2530.96 1159.92 0.970036 0.00121349 0.0329648 1.2866e-07 -167.671 0.0284969 25013.3 3.65745
2474.06 1180.35 1.00039 0.00727359 0.00143068 9.04556e-08 -170.492 0.0334918 22679.6 3.41451
2472.18 1181.21 0.996897 0.00971188 0.000798162 2.48184e-07 -178.912 0.100079 22087.7 3.53339
2404.45 1181.46 1.02807 0.00363489 0.00788749 2.01163e-08 176.656 0.0758299 18910.7 3.42201
2320.56 1174.68 1.04947 0.000139761 0.0016607 6.98347e-07 174.675 0.0503374 24797.2 3.36989
2265.16 1164.53 1.08355 0.00025354 0.00575677 4.08404e-07 169.57 0.026417 20535.4 3.63282
2186.02 1129.11 1.09396 0.00286 0.0107038 3.50682e-07 156.175 0.0255637 22566.6 3.47788
2128.15 1110.36 1.10385 0.00574434 0.0104959 7.31751e-07 148.413 0.0194371 20616.1 3.46923
2057.07 1127.3 1.1177 0.000808499 0.00160206 3.99905e-07 136.429 0.0114603 23215.6 3.24001
2043.71 1153.35 1.10354 0.00119541 0.000432442 6.06978e-07 134.229 0.00967401 26017.4 3.53594
1984.84 1210.14 1.11237 0.00628788 0.00898458 1.0281e-07 131.253 0.00782252 23707.6 3.65744
1957.93 1231.57 1.10753 0.00517332 0.00850618 8.76618e-08 128.759 0.00880562 31519.4 3.58305
1912.42 1272.71 1.12912 0.0196647 0.0189997 8.89205e-08 122.981 0.00807226 31199.7 3.47661
1909.01 1297.45 1.10589 0.00876813 0.00800603 3.77286e-07 124.366 0.00784522 28069.4 3.4053
1885.37 1382.47 1.12986 0.0543438 0.0360301 8.11203e-07 124.24 0.0098052 31031.4 3.42337
1860.61 1425.62 1.11827 0.0475906 0.0505297 4.57224e-07 123.803 0.0092005 30174.3 3.4563
1821.23 1494.01 1.13021 0.0341495 0.0831925 5.0938e-07 123.17 0.0112455 30593.7 3.37619
1779.23 1498.9 1.08434 0.0875301 0.408572 1.97406e-06 124.279 0.0108566 20559.4 3.44075
1723.65 1526.02 1.07408 0.0272422 0.268478 1.00133e-06 127.164 0.0116238 22528.8 3.42705
1707.62 1562.56 1.06857 0.0217402 0.23103 7.43498e-07 126.912 0.0114445 26726.8 3.28519
1659.75 1591.89 1.05706 0.000397511 0.183499 3.25448e-07 128.306 0.0141074 27178 3.36118
1635.99 1605.95 1.02582 0.00341126 0.25584 3.90505e-07 128.176 0.014028 25841.3 3.27041
1594.24 1628.6 1.00036 0.0050157 0.206606 4.10903e-07 129.18 0.0115375 21650.5 3.13071
1567.99 1662.42 1.01353 0.00431845 0.294762 5.82676e-07 128.167 0.0102607 28154.1 3.2872
1532.41 1674.6 1.02118 0.00662698 0.198792 3.81287e-07 122.27 0.00907357 25024.7 3.27031
1483 1699.7 1.00814 0.0568115 0.016317 2.27696e-07 115.239 0.0122213 29211.8 3.54615
1446.13 1727.66 0.994721 0.00735456 0.0104776 1.34026e-07 109.608 0.00906395 26531.2 3.62718
1412.75 1773.86 0.995505 1.71543 0.367537 1.96577e-06 102.832 0.0107126 29701.6 3.52221
1430.41 1832.66 1.00321 5.73437 1.32608 6.03646e-06 96.5576 0.00712404 21924.5 3.50574
1431.87 1884.71 1.00026 5.95608 1.38052 5.78826e-06 91.0748 0.00926053 26697.1 3.46973
1441.86 1907.96 0.959652 4.39938 1.12975 4.69189e-06 87.1122 0.00706928 21294.7 3.17992
1465.27 1943.46 0.966058 2.46814 0.753011 2.75382e-06 87.7717 0.00855605 31969.3 3.11828
1484.8 1987.08 0.946189 1.67966 0.645816 1.81043e-06 88.5347 0.0062991 27097.6 3.46369
1504.47 2022.55 0.953025 3.70331 1.63187 3.94344e-06 89.8988 0.00683002 30207 2.54528
1505.25 2028.26 0.968134 2.48902 1.18867 2.93213e-06 90.6454 0.00572931 27660.6 2.08347
1513.26 2080.37 0.959578 2.82182 1.59078 3.43021e-06 90.3781 0.00771171 34662.4 2.65839
1524.27 2096.95 0.965254 2.13967 1.37155 2.73052e-06 91.2572 0.0070584 31745.9 3.40212
1543.83 2126.49 0.967535 0.0960298 0.0593882 1.52453e-07 97.2169 0.00664145 33361.1 3.22772
1575.13 2151.81 0.992546 0.220934 0.114656 3.80399e-07 105.911 0.00798868 34223.4 3.65198
1566.62 2192 0.99356 0.0880886 0.0613442 1.3798e-07 109.911 0.00748854 33430.6 3.54014
1562.27 2188.7 0.992355 0.0395596 0.0144175 2.7407e-09 111.536 0.00823808 30144 3.40387
1535.96 2235.18 0.991767 0.0397758 0.00690759 2.02467e-08 111.368 0.0092687 36583.6 3.53734
1512.51 2258.49 0.982955 0.064892 0.0086972 1.22012e-07 111.931 0.0089824 35261.7 3.58944
1501.52 2306.72 0.992987 0.0296589 0.000852246 5.97976e-08 113.375 0.00978045 35461.1 3.5971
1499.55 2341.17 0.999757 0.0377772 0.000728359 7.05236e-08 112.355 0.00900166 31682.5 3.53346
1456.92 2370.66 1.00025 0.0724838 0.000819297 1.38824e-07 114.297 0.010293 34912.3 3.44729
1429.4 2393.38 1.00511 0.0279045 0.000151002 2.90555e-11 112.341 0.0109755 35420.5 3.3332
1409.4 2430.42 1.00211 0.0324637 0.00149223 2.22527e-10 107.855 0.0111706 36845.2 3.16071
1362.5 2449.35 1.00076 0.02348 0.007906 1.66471e-08 100.64 0.0113703 31239.8 2.78592
1360.35 2448.62 0.999968 0.0280925 0.00799157 3.65681e-08 95.0561 0.0838552 30792.5 2.11866
1357.74 2448.47 0.996025 0.019809 0.00916724 1.01871e-07 92.2228 0.138402 30940.4 2.57058
1357.77 2452.38 0.99842 0.0122104 0.00828249 3.75982e-08 85.1555 0.118037 26441.2 3.50059
1368.73 2490.81 1.02512 0.0280056 0.00251964 3.44485e-08 76.3807 0.0621752 25631.2 3.51572
1382.5 2553.88 1.02396 7.30452e-05 0.00864677 4.03162e-08 74.9396 0.0556172 31126.3 3.48818
1385.26 2573.35 1.01718 0.000868669 0.00642886 1.05502e-07 69.0439 0.0330085 30948 3.58876
1416.27 2642.4 1.0407 0.00989736 0.0205631 1.47275e-07 66.9251 0.0276069 31301.4 3.33157
1418.01 2692.94 1.02498 0.047892 0.0267562 1.04339e-08 66.3516 0.0255054 30915.5 3.29135
1416.89 2740.6 1.03265 0.043846 0.0185392 2.16904e-09 60.4165 0.0202171 32123.5 3.59135
1447.01 2776.85 1.05381 0.0460098 0.00284526 2.67438e-07 58.9953 0.0178465 31316.7 3.41335
1485.37 2835.9 1.05052 0.0994735 0.00242626 4.02374e-07 53.467 0.0158687 35735.3 3.14425
1498 2891.97 1.05951 0.212957 0.0029512 4.73991e-07 52.0619 0.0178093 33145.3 3.24813
