meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2365.34 2313.98 0.881595 0.754428 2.12558 3.65345e-07 -92.8594 3.60529 3791.17 3.10664
2430.26 2290.11 0.881048 3.14804 4.99044 5.71507e-07 -84.2241 2.97932 13634.1 3.25068
2464.66 2277.81 0.88 7.28391 9.17406 1.16892e-06 -65.4311 2.74523 14797.5 3.31423
2506 2261.09 0.882688 0.010886 4.8576 4.05163e-08 -60.1406 2.16195 18987.8 3.70132
2657.39 2202.4 0.875168 0.169213 3.96348 4.07718e-08 -44.9373 1.39825 16948.9 3.38638
2729.36 2188.76 0.878018 10.3643 2.79155 1.03532e-08 -43.201 1.40407 25521.8 3.2415
2771.44 2179.93 0.873119 8.08814 7.50924 4.72163e-07 -40.5184 1.09368 26501.4 3.53702
2920.49 2121.66 0.865476 6.30919 5.21695 3.35008e-07 -43.4999 0.702806 26952.6 3.56175
2958.87 2100.45 0.874182 5.21622 5.04557 2.76927e-07 -44.94 0.54887 27317.2 3.55929
2909.31 2083.48 0.875175 7.89001 10.699 6.04285e-07 -44.7165 0.612404 22886.1 3.68026
3031.77 2029.93 0.881851 7.92736 11.0246 7.58304e-07 -44.4682 0.402341 24867.9 3.65355
3022.18 2064.64 0.88523 4.06545 6.56243 1.36326e-07 -42.5272 0.340235 23989.3 3.77651
2964.12 2105.88 0.885425 6.9297 12.0097 1.93175e-07 -39.7124 0.268786 17667.1 3.40603
3021.47 2127.04 0.890235 64.7047 11.1784 2.46175e-09 -48.8569 0.134535 15217.2 3.26571
3070.35 2124.55 0.886841 44.9883 6.60098 6.50522e-10 -59.3871 0.102844 28348.3 3.31378
3125.85 2116.13 0.88519 0.577028 0.0551566 5.02919e-09 -67.2612 0.0677664 29102.1 3.47272
3168.11 2074.75 0.88356 0.408373 0.0870736 4.5218e-09 -73.093 0.051154 31959.7 3.52679
3141.5 2057.31 0.882954 0.688499 0.131382 1.03772e-08 -75.0639 0.0377499 32955.7 3.64891
3160.92 2038.86 0.886992 0.166806 0.535282 2.00782e-07 -80.7955 0.0372066 29156.2 3.44285
3172.2 1989.25 0.880457 0.0718711 0.155255 1.16533e-09 -91.1526 0.026529 33941.5 3.23823
3153.17 1953.72 0.891496 0.169796 0.360676 6.30958e-09 -92.7924 0.0208281 33741.2 3.50073
3138.3 1918.28 0.892492 0.206171 0.0272608 1.16196e-07 -96.695 0.0282468 34832.8 3.40687
3127.68 1865.64 0.893231 0.353964 0.0194833 1.6826e-07 -100.882 0.0250347 35506.8 3.31397
3129.99 1831.68 0.897349 0.281506 0.030554 1.67164e-07 -103.779 0.0187967 31860.4 3.45768
3122.21 1769.36 0.911608 0.00223526 0.0812907 1.83494e-07 -103.592 0.014962 25624.3 3.38093
3103.53 1719.1 0.915844 0.0108039 0.042538 1.58989e-07 -107.463 0.0179875 32330.7 3.27008
3113.6 1667.94 0.916578 0.000271574 0.00290151 8.19348e-08 -108.149 0.0109976 26839.5 3.43748
3097.3 1609.17 0.917716 4.62607e-05 0.00450874 7.76371e-08 -113.01 0.0137554 33690.4 3.40489
3089.29 1551.79 0.910721 0.00241988 0.0119615 1.87199e-08 -116.977 0.0107683 30701.2 3.22787
3084.59 1501.33 0.923696 0.0120943 0.0175378 2.5697e-08 -119.221 0.0117292 32608.2 3.4502
3070.95 1458.57 0.912992 0.0317622 0.0180338 4.3134e-08 -122.848 0.0109166 31001.5 3.56198
3052.01 1401.66 0.930031 0.0362047 0.0320447 2.51485e-08 -130.926 0.0110174 30642.5 3.57005
3025.42 1334.1 0.935388 0.0682674 0.0317301 3.36235e-09 -140.654 0.0106632 30234.4 3.56379
3004.78 1281.98 0.931557 0.0668207 0.0250139 1.76308e-13 -146.736 0.012054 29933.4 3.62065
2974.08 1240.69 0.927736 0.00492275 0.00165049 9.24916e-08 -154.954 0.0144297 29978.9 3.52555
2921.46 1215.85 0.93526 0.00534263 0.00253977 8.23489e-08 -150.884 0.0144881 31725.6 3.31991
2909.5 1218.15 0.933494 0.0270428 0.00705174 1.71728e-07 -144.778 0.0711691 19701.8 3.23731
2848.24 1186.84 0.935697 0.0687521 0.000846042 1.18827e-07 -153.746 0.0673735 20230.1 3.5519
2842.43 1181.41 0.943213 0.0684366 0.000194002 1.3354e-07 -163.742 0.0809146 17522.9 3.59369
2804.02 1161.43 0.949579 0.143665 0.000463084 2.7507e-07 -168.311 0.0730934 18806 3.54874
2766.07 1171.28 0.942413 0.0381472 0.0149582 1.93178e-08 -166.527 0.0533219 24480 3.53822
2706.18 1173.02 0.955986 0.115944 0.0892098 1.22085e-08 -167.181 0.0531107 28736.3 3.44939
2626.4 1176.95 0.943863 0.0984804 0.00667474 5.18221e-07 -169.127 0.0391646 24143 3.58915
2602.17 1180.24 0.948143 0.0889066 0.00197197 4.94502e-07 -168.038 0.0260087 23903.4 3.61908
2524.37 1180.69 0.970486 0.145055 0.00863087 5.87701e-07 -171.045 0.0432345 24694.2 3.47813
2466.55 1187.87 0.999613 0.305565 0.000332012 1.48886e-06 -172.91 0.023453 20473.1 3.78729
2462.87 1182.44 1.01641 0.326143 0.00138195 1.14292e-06 -177.77 0.111154 22789.9 3.55157
2394.91 1185.64 1.03869 0.240827 0.00394471 1.12691e-06 179.481 0.0644696 20766.3 3.51485
2306.93 1182.68 1.06056 0.100474 0.112903 7.92219e-09 175.081 0.0504904 23867.6 3.5483
