meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2157.72 2565.13 0.0973281 0.227274 1.73618 5.34687e-09 110.478 8.6482 4524.68 2.48849
2081.04 2818.81 0.0978646 0.00670502 0.00314519 2.87916e-09 0.756638 7.5713 5685.89 2.41559
2078.63 2967.65 0.100498 0.00257301 0.223391 6.25796e-09 -34.9526 6.51873 13881.3 2.95143
2129.17 3180.77 0.108772 7.61384 0.360623 2.31131e-08 -35.3618 4.50752 16804.7 3.04933
2151.91 3357.01 0.112331 5.30953 121.534 4.42516e-09 -23.7108 3.15854 19259.8 3.02105
2222.29 3509.26 0.121594 5.53954 171.12 1.50706e-08 -23.2361 2.432 24093.1 2.95266
2324.31 3642 0.133608 9.88203 2.05662 8.03009e-09 -18.811 1.69965 26045.4 2.45293
2382.22 3673.83 0.138554 61.6453 10.4199 1.25084e-07 -16.9734 1.70122 31402.8 2.21118
2415.12 3730.87 0.146687 32.8556 4.78738 5.62116e-08 -17.0931 1.34447 32319.5 2.502
2403.35 3742.44 0.1474 26.1944 3.83606 6.59127e-08 -15.2018 1.05232 34135.8 2.73135
2433.5 3772.47 0.152196 56.7664 7.7788 6.11438e-08 -14.8473 0.80729 33256.8 2.30149
2461.09 3770.06 0.151018 0.410624 24.2929 2.29375e-09 -17.5093 0.967183 34931.4 2.21503
2479.5 3810.06 0.16164 69.0517 23.2621 9.03067e-08 -14.6522 0.62033 33014.3 2.75828
2487.96 3815.06 0.160079 95.7575 32.6945 5.40178e-08 -18.494 0.54107 34697.6 2.96214
2509.57 3822.86 0.165173 91.4044 31.5172 7.36975e-08 -26.8974 0.465043 35393.9 2.77346
2505.89 3843.74 0.163652 77.6117 27.4367 1.08028e-07 -33.8842 0.316157 31435.8 2.2922
2512.35 3856.21 0.16823 54.4909 19.7251 9.94875e-08 -40.2173 0.193393 28771.5 2.30629
2510.64 3856.18 0.170317 58.9225 21.2404 1.37454e-07 -40.5565 0.156434 33908.6 2.38731
2521.94 3864.33 0.180938 3.7483 0.457158 1.07423e-07 -47.5251 0.126188 33548.5 2.72834
2532.32 3865.61 0.183665 4.62896 0.503902 1.41757e-07 -54.0058 0.119685 31883.4 2.44432
2533.29 3856.69 0.199871 0.967175 0.0112211 2.84123e-09 -57.9036 0.0822685 29658.8 2.2417
2533.44 3848.11 0.20496 29.104 6.10647 9.26037e-08 -61.3825 0.0720623 33085.3 2.3431
2548.1 3840.55 0.215516 23.3387 5.52965 1.0075e-07 -64.4868 0.0856723 28935.4 2.90388
2557.13 3831.49 0.223011 22.2683 5.84463 7.24473e-08 -67.9096 0.0907856 30472.4 3.11547
2569.31 3821.33 0.232233 21.4178 6.25906 7.02943e-08 -67.8147 0.10319 29476 2.96566
2578.12 3810.32 0.239014 34.9325 10.9582 7.47747e-08 -69.2917 0.125103 32645.2 2.87276
2583.23 3788.46 0.248062 30.263 10.8926 5.2214e-08 -74.9088 0.127233 27518.5 2.72978
2590.81 3774.1 0.255019 19.1384 7.66046 7.60489e-08 -79.3365 0.137785 30161.7 2.26737
