meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2190.25 2509.38 -0.112888 0.39443 2.13079 6.78539e-08 -70.6954 7.41403 5212.5 2.71604
2057.61 2697.3 -0.110552 0.399815 0.032326 9.28122e-10 -48.2014 7.22022 8603.17 2.51106
2017.52 2912.69 -0.114977 0.379038 0.291112 2.26986e-10 -20.8496 8.41217 12178 2.50324
1994.92 3126.66 -0.119443 18.7581 1.79616 3.07454e-08 -37.376 6.97751 15460.6 2.3998
2001.48 3264.1 -0.119409 4.62335 2.30238 3.65887e-09 1.38306 7.8974 21237.5 2.38512
1993.46 3394.01 -0.124074 22.3324 68.7493 2.80718e-08 -36.8463 7.0025 25693 2.27132
1978.8 3457.46 -0.125263 11.3183 35.7362 1.13231e-08 -161.669 6.65176 29973.6 2.43401
2064.57 3517.55 -0.134055 11.3641 40.4945 2.5429e-08 150.179 5.98768 30642.5 2.55966
2029.55 3636.53 -0.136415 5.77949 4.82102 6.69333e-08 165.664 4.63498 30953.6 2.44293
1998.17 3662.7 -0.13796 5.4182 4.50563 6.80417e-08 169.653 4.20911 33785.5 2.53226
2084.24 3701.17 -0.131228 4.91266 6.08949 8.53807e-08 -170.505 5.55008 28865.8 2.50585
2197.65 3737.77 -0.140042 0.915332 0.0116021 1.39351e-09 134.285 5.34088 28558.1 2.46009
2215.4 3789.08 -0.139409 4.66998 0.215197 3.55986e-08 151.145 4.54571 29392.9 2.4504
2320.84 3815.83 -0.141226 8.54426 0.47388 8.88595e-08 117.136 6.05976 33246.2 2.44102
2314.17 3863.97 -0.139568 6.32355 0.545751 3.30188e-08 146.231 3.74261 33010.8 2.51161
2410.49 3898.01 -0.140285 11.5641 1.02084 8.11684e-08 136.599 2.84764 33434.2 2.50292
2459.37 3931.87 -0.14411 5.84652 40.2007 1.64213e-07 133.299 2.75476 29040.6 2.30471
2498.09 3946.62 -0.145685 6.60246 40.4128 2.06939e-07 133.872 2.48581 34512.2 2.15634
2543.07 3967.79 -0.154761 5.68815 31.0147 1.39832e-07 126.307 2.46153 31281.5 2.25689
2676 3991.06 -0.16506 7.38016 29.3626 1.26204e-07 111.831 2.61647 29682 1.91477
2842.22 4042.73 -0.175493 19.2709 15.7419 8.89415e-09 101.447 3.12744 25985.5 2.15283
