meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2211.4 2481.43 -0.0397579 0.807231 3.88463 3.00408e-07 102.704 10.9986 4312.28 2.65802
2110.24 2569.79 -0.0436811 0.138551 2.95614 3.60554e-07 28.3135 10.2445 9659.45 3.01708
2025.79 2738.9 -0.0525196 0.00315315 0.130972 1.51056e-07 38.8776 6.78685 11207 2.93008
2013.18 2918.36 -0.0606176 19.0476 65.8891 1.22182e-07 68.9937 5.45824 13053.3 3.18289
2060.86 3006.97 -0.0692749 10.3403 49.0746 1.07523e-07 78.6476 4.90438 18221.6 2.91568
2101.05 3093.92 -0.0729838 9.31379 0.00600441 1.24293e-07 87.1646 4.96256 25010.3 2.33299
2145.26 3169.47 -0.07665 6.55287 0.00868757 1.49257e-07 81.3487 4.34013 25822.8 2.41985
2199.22 3249.1 -0.0860746 16.8102 0.308049 2.47255e-07 95.2689 4.25572 25763 2.69338
2187.11 3347.69 -0.0893873 6.91085 0.352706 8.29727e-08 80.284 4.02099 27001.4 2.76818
2256.85 3465.29 -0.0951721 9.68272 0.970522 2.08905e-07 64.2106 3.44941 26966 2.80305
2397.4 3602.2 -0.102032 11.0163 1.79477 1.96297e-07 53.9774 3.17734 26293.9 2.35411
2349.98 3611.16 -0.101354 68.6376 13.4372 3.19196e-07 43.3614 2.91343 29095.9 2.13578
2460.69 3739.31 -0.100561 60.6009 10.1028 4.47919e-07 45.6272 3.11578 28057 2.58343
2716.83 3834.29 -0.109906 85.3526 14.4938 1.24703e-06 27.1 2.29729 25848.5 2.72066
2753.05 3876.48 -0.113068 47.248 7.04148 5.92181e-07 11.4744 2.01895 28951.8 2.70108
2771.48 3938.22 -0.111731 49.5844 6.14469 7.5895e-07 0.432627 2.18007 29967.5 2.37757
2940.76 3996.83 -0.124551 23.4727 2.80869 5.75617e-07 -13.0142 1.60699 27412.9 2.10483
3057.54 4086.68 -0.125501 18.528 1.72718 6.53782e-07 -17.0766 1.49732 27952.7 2.33121
3096.96 4105.81 -0.133888 22.2307 1.81016 4.88891e-07 -26.5819 1.34532 30586.2 2.643
3363.27 4215.05 -0.151296 16.1317 1.26312 1.39664e-06 -36.6839 0.962151 24785.9 2.45399
3488.67 4285.62 -0.16285 7.56418 0.356196 9.27928e-07 -37.3367 0.700593 21450.7 2.12546
3585.36 4339.12 -0.177333 3.27635 0.10317 6.21418e-07 -42.6505 0.526374 24592.9 2.14434
3593.74 4356.17 -0.176788 6.69759 0.113948 1.47524e-06 -46.6909 0.577829 28821.9 2.55827
3567.21 4373.32 -0.181997 14.9589 0.108504 2.75304e-06 -50.5911 0.519053 28721.6 2.78335
3608.71 4403.55 -0.191718 7.77452 0.0109859 1.70064e-06 -53.77 0.400928 29713.5 2.63931
3518.2 4402.86 -0.198809 5.64134 0.00139073 1.0077e-06 -57.6094 0.474333 29644.7 2.62183
3247.66 4404.96 -0.200023 125.307 0.346966 3.96692e-08 -62.3444 0.645429 22529.3 2.49712
3294.79 4419.03 -0.202472 89.9388 0.198175 5.32202e-08 -67.1611 0.567152 25854 2.51283
3171.39 4414.78 -0.201915 215.66 0.349359 2.22991e-08 -71.2039 0.682402 27946.7 2.37527
3155.19 4414.04 -0.200394 175.127 0.314428 3.81243e-08 -79.5238 0.719593 27807.9 2.65545
3243.01 4396.62 -0.202625 209.728 0.518838 1.20901e-08 -80.7934 0.771998 25892.4 2.36527
2926.14 4390.92 -0.209369 35.4027 0.119221 2.93902e-10 -80.5723 0.973616 18143.7 2.8584
3041.12 4357.24 -0.210544 44.8115 0.136706 7.2568e-09 -92.5085 0.979479 20975.5 2.81689
2617.97 4215.52 -0.190047 29.6353 0.692597 1.13072e-08 -95.1635 1.49221 12215.4 2.77856
2753.16 4019.11 -0.18724 111.026 5.81221 9.54739e-08 -112.161 2.50184 15296.8 2.97239
2629.57 4005.27 -0.18707 39.1821 2.39191 3.2139e-08 -118.287 3.39581 16816.1 2.74727
2491.16 3889.12 -0.179901 35.5161 3.80405 3.02304e-08 -115.805 2.59016 16668.6 3.06916
2436.3 3732.65 -0.176498 79.5259 15.8074 8.83926e-08 -119.513 3.25024 16943.6 2.78031
2303.45 3647.62 -0.188112 60.6919 17.1055 1.9175e-07 34.0808 3.32339 15402.3 2.91721
2015.93 3926.85 -0.168784 28.9458 5.73881 1.21825e-08 42.237 2.14133 12992.4 2.73087
2046.96 3883 -0.174055 60.8456 13.3505 2.62073e-08 42.8503 1.59636 21401.3 2.25599
1965.09 3958.27 -0.16523 72.051 14.8238 3.50121e-08 43.8117 1.83017 23843.1 2.26705
2203.06 3744.96 -0.197203 8.15175 2.28931 2.12443e-08 54.9239 0.73377 24058.1 2.75644
2009.24 3780.69 -0.187851 41.8189 13.6489 8.94996e-08 50.5038 0.805606 27192.7 2.66257
1929.32 3829.88 -0.180714 25.3309 6.67043 5.93633e-08 46.9891 0.750149 27647.5 2.76231
1647.8 3946.08 -0.161067 16.756 6.04268 1.13305e-07 34.6034 0.827889 24701.6 1.85689
1525.26 3997.99 -0.148071 16.0342 2.92032 1.79712e-07 28.3715 0.806918 22982.2 2.57987
1232.23 4162.45 -0.120172 4.96745 0.629775 4.97279e-08 12.3103 0.748865 21382.9 2.82431
888.053 4309.28 -0.0979835 1.34536 0.0826377 3.01679e-09 0.0253576 0.476435 17829.9 2.83561
877.759 4336.79 -0.0935378 1.1285 0.083547 5.05549e-08 -8.55184 0.427349 22158.8 2.64
774.108 4386.16 -0.0839174 0.626459 0.0114723 1.18242e-07 -25.9256 0.303284 22780 2.55727
778.478 4377.24 -0.0854672 0.242953 0.0106235 6.24717e-08 -34.8826 0.328284 28684.1 2.37709
917.361 4395.83 -0.074744 2.03077 0.0136233 2.56918e-08 -50.9994 0.375797 27650.5 2.30324
852.013 4390.56 -0.0786042 1.06817 0.0180016 7.94165e-08 -49.4667 0.351918 27008.1 2.22095
1195.8 4411.83 -0.0567593 9.10329 0.00440143 2.91435e-08 -67.0762 0.541456 20859.2 2.52039
1489.76 4407.59 -0.0400261 11.8651 0.00970664 2.80553e-10 -78.8015 0.734384 20837.7 2.50606
2321.21 4429.6 0.0134035 17.2498 0.00549274 3.18777e-08 -119.693 0.911244 13868.5 1.97461
2276.04 4429.04 0.00728469 23.1155 0.00229168 2.95775e-08 -117.782 0.833735 23457.2 2.36444
2594.52 4451.82 0.0314161 190.887 0.0216434 4.49336e-07 -133.08 0.862695 19644.9 2.6951
2635.42 4443.45 0.0259087 93.6932 0.0104155 2.04252e-07 -137.416 0.897617 21953.5 2.81276
2227.49 4432.33 -0.0253152 48.21 0.00387571 6.27955e-08 -124.303 1.02483 18471.8 2.66054
