meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2160.03 2539.92 0.085981 0.122471 1.1333 1.33202e-09 74.0083 7.21205 4802.45 2.53627
2048.61 2795.29 0.0862877 0.000311525 0.0565243 1.13575e-08 120.024 7.50128 6308.42 2.46901
2033.41 2952.38 0.0877274 0.00592873 0.241475 9.94673e-09 161.573 8.28325 13468.7 2.31382
2092.42 3174.93 0.0958367 0.010993 0.557384 1.94949e-09 -74.6094 7.35975 14804.6 2.24788
2142.64 3314.18 0.0997763 16.3196 0.818274 4.36708e-09 -98.8011 6.33471 21798.6 2.17837
2217.97 3426.73 0.105665 7.91514 0.787936 3.6905e-10 -61.0906 5.67333 25783.5 2.15232
2293.13 3550.77 0.116184 15.8073 2.43861 4.21644e-10 -41.9232 4.31251 25468 2.11373
2280.27 3584.51 0.114612 13.0751 2.31325 1.16199e-11 -58.5941 4.08784 31530.7 2.16355
2310.18 3707.28 0.122716 13.9066 3.77894 7.66829e-10 -52.9375 3.3521 29671.3 2.09353
2334.45 3713.16 0.125578 9.0824 2.3857 4.31263e-10 -38.7074 2.82393 32069.4 2.09497
2314.11 3778.32 0.124455 116.63 14.1341 2.19833e-07 -54.4079 3.0466 33085 2.19161
2408.78 3793.51 0.139668 40.2709 5.22727 1.08141e-07 -36.5092 2.25904 30551.9 2.24454
2417.94 3808.3 0.136211 85.3173 10.6375 1.14483e-07 -25.281 2.2656 30464.8 2.32095
2446.69 3837.88 0.141533 57.6234 6.85434 4.0525e-08 -23.8986 1.69742 30372.8 2.2304
2480.7 3810.3 0.146656 63.1427 8.62523 1.6291e-08 -31.215 1.54731 33281.3 2.2437
2481.24 3830.07 0.144389 56.5918 7.26596 5.91669e-09 -42.8332 1.05799 32156.4 2.34184
2498.32 3813.07 0.14632 14.6063 1.68795 3.91068e-10 -49.6173 0.917507 31075.9 2.25807
2496.15 3823.72 0.142522 17.9314 2.0309 6.87197e-11 -46.4033 0.686247 32944.4 2.23706
2540.27 3836.46 0.158374 42.3891 4.74629 2.43204e-10 -53.2332 0.554002 32704.8 2.28279
2557.92 3849.29 0.168651 0.38137 3.33421 3.99575e-08 -56.7859 0.41193 26594.1 2.40223
2577.49 3857.66 0.181501 0.199073 2.80944 7.16224e-08 -59.8166 0.341345 28114.7 2.45748
2606.93 3877.84 0.191455 0.0636257 1.72206 4.20972e-08 -63.2673 0.335289 26402.3 2.56918
2596.4 3860.87 0.202069 0.0332561 0.772481 1.05385e-08 -65.92 0.249209 27559 2.61819
2625.88 3862.33 0.211947 0.511914 0.0566793 3.20114e-08 -69.4971 0.324209 28832.8 2.59885
2659 3864.4 0.220193 1.10739 0.0595998 2.42905e-08 -71.8254 0.436362 29569.4 2.57858
2641.28 3843.58 0.224347 0.665057 0.00980136 5.58584e-09 -75.0447 0.359648 34759 2.59085
2637.07 3820.77 0.231927 0.389143 0.000227313 3.11004e-10 -76.8661 0.304408 28495.3 2.53235
2669.74 3814.68 0.241345 47.3494 0.00394358 2.45852e-07 -81.8583 0.434601 20885 2.58452
2666.88 3794.54 0.245242 36.3809 0.0149202 1.55906e-07 -85.1588 0.389008 26158.4 2.63548
2642.29 3760.59 0.254768 12.7818 0.055855 7.23444e-08 -89.9758 0.291548 23435.9 2.49476
2608.56 3710.34 0.265389 14.4414 0.156487 1.81955e-11 -95.6846 0.143392 23729.4 2.42726
2610.74 3688.64 0.264153 23.3836 0.462637 3.65419e-10 -102.576 0.165994 29044.9 2.31878
2587.64 3666.14 0.248805 34.1538 1.08821 3.35621e-08 -114.254 0.131215 20913.2 2.49612
2568.72 3618.52 0.243155 27.3976 1.50447 2.04734e-08 -125.328 0.112572 19088.9 2.5853
2562.56 3613.1 0.226224 39.8364 2.5933 7.14744e-08 -132.043 0.0824607 21866.8 2.57505
2547.67 3597.41 0.229675 9.26305 0.742315 3.17486e-08 -131.037 0.0624235 26079.6 2.42039
2539.42 3595.49 0.223634 35.9716 3.00951 2.34589e-07 -125.532 0.151753 20799.8 2.5077
2534.59 3586.97 0.218823 51.0244 4.95974 6.043e-07 -136.809 0.154615 25271.2 2.13576
2523.17 3588.98 0.227352 22.8472 2.22706 2.83206e-07 -127.618 0.190938 22043.5 2.25825
2517.13 3580.51 0.228225 11.9725 1.36994 1.24853e-07 -126.102 0.134757 22862.6 2.40016
2510.82 3575.66 0.228267 16.764 2.07679 1.59549e-07 -121.199 0.136136 25889.3 2.48622
2498.21 3567.64 0.227823 7.50734 6.59031 7.95104e-08 -120.098 0.116213 29780.4 2.51195
2493.74 3553.61 0.2251 13.2822 11.8635 2.01912e-07 -117.735 0.101985 29565.5 2.5722
2485.45 3551.05 0.22616 62.9785 11.4202 3.54441e-07 -117.974 0.0835688 31184.7 2.58296
2483.86 3537.85 0.224174 47.8909 8.95896 1.86065e-07 -113.763 0.0754283 29434.1 2.41764
2479.09 3531.74 0.225023 58.1198 10.8928 2.35306e-07 -110.758 0.064212 29439.5 2.12082
2478.76 3532.74 0.218479 52.7911 10.0713 3.12291e-07 -106.86 0.108849 28785.2 2.09365
2480.5 3521.54 0.21652 70.8769 14.0241 4.79451e-07 -100.54 0.116727 24620.5 1.95341
