meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2168.1 2498.28 0.0830386 0.260324 2.60895 8.44294e-08 44.308 9.18018 6105.99 3.54588
2053.68 2709.12 0.0839653 0.00415053 0.234432 2.8813e-08 -10.6451 7.60643 7690.33 3.03466
2046.05 2865.21 0.0853599 0.00455006 0.0157138 1.23808e-08 -16.8275 7.97294 13064.4 2.87818
2066.59 3204.47 0.0963454 10.1839 168.468 1.48397e-08 -52.7787 6.00823 11678.3 2.41522
2139.15 3301.76 0.104887 3.94583 88.4066 1.13369e-08 -34.3032 5.09763 21880.6 2.16293
2203.99 3419.09 0.107622 2.15901 63.5816 5.73785e-09 -28.3623 4.30366 25896.2 2.41456
2218.61 3547.82 0.116969 1.88947 63.0801 9.41826e-09 -24.7596 3.63176 26905 2.79638
2294.98 3639.16 0.122927 3.3054 154.505 8.71882e-09 -20.7413 2.83797 29821.2 2.90075
2321.46 3693.65 0.130585 16.5301 4.41389 3.63962e-08 -16.9772 2.35355 30800.1 2.88594
2378.66 3772.49 0.143318 20.7238 6.4573 1.18628e-07 -10.2676 1.65934 30615.6 2.93595
2405.13 3778.94 0.142797 23.3494 6.89385 8.41792e-08 -9.9882 1.56695 31233.9 2.32534
2470.07 3822.06 0.160247 11.6489 3.53974 3.67402e-08 -10.4192 1.02015 32566.1 2.16038
2474.89 3836.51 0.161072 11.02 3.40795 3.15223e-08 -5.31125 0.892806 34903.7 2.67525
2514.45 3850.51 0.161284 50.8911 5.98342 2.17164e-09 -15.3548 0.811986 35899.5 2.8147
2522.45 3868.04 0.169287 37.1794 4.22448 5.4147e-12 -22.5026 0.570287 34152.3 2.84085
2530.46 3878.95 0.163044 38.287 4.02528 3.10151e-11 -31.9184 0.477438 31583.3 2.29943
2566.64 3881.58 0.164053 65.7317 6.99324 6.19305e-09 -37.5023 0.522085 32913.9 2.15612
2621.84 3911.01 0.179011 7.58783 0.939081 1.49821e-07 -38.4909 0.545655 32415.4 2.47228
2597.07 3899.27 0.185672 8.51694 0.988247 1.74087e-07 -46.0727 0.407419 35571 2.90594
2587.32 3891.21 0.186305 8.98559 0.869468 1.4519e-07 -53.8575 0.305787 32672.2 2.75094
2627.74 3899.72 0.197757 1.28545 0.159989 4.24347e-08 -53.8707 0.420857 33474.6 2.91836
2653.29 3900.58 0.210425 41.7975 8.90688 8.95893e-09 -59.0568 0.459966 25451.3 2.50491
2664.09 3894.72 0.213706 24.804 5.54936 3.27035e-10 -63.4881 0.471903 31033.2 2.18083
2662.29 3882.06 0.221459 3.13411 0.742127 1.28859e-09 -68.1841 0.429901 30920.7 2.37277
2650.39 3859.51 0.228515 20.0555 5.40807 1.6726e-09 -69.2942 0.366156 33876.7 3.03057
2655.36 3848.77 0.235636 26.4579 8.02978 3.70069e-08 -72.1498 0.371694 33387.5 2.9367
2660.05 3830.84 0.239481 19.1882 6.58301 5.8897e-08 -74.214 0.342188 31076.2 2.99905
2671.58 3812.8 0.245438 20.2168 7.88123 4.44631e-08 -81.3481 0.381555 28005.6 3.05232
2667.36 3793.54 0.251442 24.1961 11.7898 1.3703e-08 -84.46 0.327646 28368.6 2.37525
2685.88 3784.52 0.25098 21.5971 11.6461 4.92558e-08 -91.971 0.403894 26101.7 2.23705
2654.77 3748.36 0.259648 8.78721 5.17784 1.23275e-08 -95.865 0.270482 28791.8 2.47077
2621.12 3698.13 0.275647 10.188 7.20158 9.38273e-08 -101.548 0.132307 20995.7 2.85246
2602.04 3669.86 0.265973 18.9578 15.0795 2.15526e-07 -114.705 0.104265 23115 2.6353
2572.55 3645.61 0.255616 21.454 16.9169 4.5164e-08 -126.024 0.0693216 17534.3 2.20591
2559.37 3629.38 0.240746 11.1661 9.24215 5.55933e-09 -133.359 0.0469577 20922.7 2.23748
2551.17 3612.06 0.244865 20.1339 17.161 7.4504e-13 -129.5 0.0391745 27666.6 3.07112
2539.38 3609.51 0.240967 9.23745 7.59805 9.79018e-10 -131.927 0.121271 26437.7 3.13824
2517.33 3589.78 0.241812 7.04449 5.89777 2.98263e-11 -131.582 0.110507 22248.9 3.20407
2518.11 3589.85 0.237591 14.9339 12.5773 3.96406e-10 -133.858 0.197614 27334.8 3.06997
2519.22 3581.33 0.235169 8.61491 7.34126 3.01685e-09 -131.464 0.173098 28198.6 2.22742
2508.18 3578.37 0.229335 7.32486 6.19473 2.29856e-09 -130.094 0.194335 29149.7 2.1042
2500.06 3568.61 0.231314 9.98264 9.23541 1.67992e-10 -126.849 0.178448 29951.6 2.68946
2490.72 3555.06 0.231067 0.00177007 0.0532545 6.82332e-08 -121.722 0.111699 27356.5 2.88799
2483.69 3551.01 0.231386 0.000582076 0.128383 5.3835e-08 -117.79 0.112039 30989.9 2.83085
2480.66 3540.34 0.231805 0.000837554 0.0995248 1.15052e-08 -117.684 0.0932752 30427.5 2.43291
2476.11 3534.34 0.230415 0.00317973 0.129977 2.02798e-11 -116.943 0.0997966 30698.3 2.63934
2483.04 3535.75 0.223541 0.0109527 0.0899553 1.13162e-08 -110.854 0.169968 25950 2.47205
2482.47 3522.42 0.221426 0.0384011 0.157519 6.7446e-09 -104.822 0.121675 25153.6 2.14637
2473.79 3517.65 0.21807 0.0173588 0.0648336 2.31126e-11 -107.672 0.151936 24928.4 2.39596
2484.14 3508.09 0.212523 0.0592928 0.125856 6.38399e-10 -109.083 0.171515 26546.2 2.7648
2493.54 3499.58 0.204242 0.144869 0.231796 3.5024e-09 -120.586 0.210872 24809.6 2.68002
2492.91 3500.71 0.194704 0.036848 0.0561587 4.20174e-09 -131.94 0.29374 23487.5 2.19943
2488.24 3486.41 0.203693 0.0976592 0.203202 1.08285e-08 -139.398 0.317124 27569.2 2.36616
2497.29 3484.67 0.195673 0.0742648 0.159086 1.953e-08 -135.57 0.27162 27616.9 3.04335
2469.15 3489.07 0.208369 0.0623162 0.241193 9.38004e-09 -149.514 0.393594 22868.2 3.06687
2481.84 3480.86 0.192838 0.141811 0.0781086 1.28799e-08 -145.463 0.382573 25944.6 2.76225
2465.72 3480.94 0.205661 0.147755 0.17584 8.43518e-08 -155.121 0.455643 27919.6 2.39782
2472.72 3470.86 0.206568 0.180319 0.136074 5.79535e-08 -148.383 0.442473 26731.9 2.18178
2424.67 3494.91 0.234872 0.181311 0.170576 6.70821e-08 -164.435 0.498425 22034.9 2.74263
2465.05 3452.92 0.214884 0.310855 0.283248 1.29246e-07 -141.07 0.390343 22681.4 3.0575
2418.72 3465.77 0.2538 0.565977 0.733701 2.42119e-07 -152.089 0.595414 22564.9 2.94579
2420.58 3457.01 0.248579 1.09662 1.40638 4.62282e-07 -151.141 0.58659 26807.2 2.78264
