meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2137.9 2602.74 0.103823 0.389041 2.52185 1.80344e-09 118.022 10.1028 3446.74 3.03702
2100.77 2742.87 0.101844 0.0686559 0.195999 6.87325e-09 113.615 10.3632 7593.89 3.15753
2149.33 2903.13 0.10481 0.166412 0.0837714 8.48528e-09 174.015 6.68343 13880.7 3.0887
2178.34 3134.07 0.11281 0.178205 1.15316 1.61295e-08 -159.832 6.32219 16370.1 2.82786
2209.65 3266.41 0.115879 4.99745 117 6.5364e-08 -149.965 5.3876 22300.7 2.71217
2277.35 3391.15 0.123957 2.62678 84.248 7.01219e-08 -105.152 6.28368 25562.4 2.5605
2333.2 3498.15 0.128659 7.01407 9.24759 1.61008e-07 -72.5917 5.98664 27238.2 2.05748
2339.59 3600.27 0.139556 5.99023 1.03179 4.49518e-09 -33.8129 4.8549 29380.6 2.34917
2385.6 3711.1 0.151221 10.7169 2.57704 7.6534e-09 -17.4693 3.17375 27897.7 2.80662
2415.59 3712.05 0.148472 14.3085 3.60656 1.60936e-08 -19.3115 3.28795 34463.1 2.8784
2447.47 3757.33 0.153834 16.4863 4.41481 1.71341e-08 -17.446 2.63088 33284.8 2.90529
2496.93 3795.77 0.154058 45.8282 6.45644 2.24662e-08 -16.781 2.26921 34277 2.80285
2464.33 3796.14 0.156117 48.171 6.7846 2.24586e-08 -11.5189 2.0304 30458.1 2.91003
2510.24 3843.05 0.153361 70.2358 8.80532 1.57013e-08 -10.2973 1.71094 29346.8 2.62023
2623.15 3892.58 0.161091 45.2257 5.57808 1.25321e-08 -21.5043 1.43477 32831.9 2.21065
2554 3887.26 0.160509 45.3433 4.92998 4.01781e-08 -29.0491 0.952942 27354.9 2.29415
2564.34 3894.89 0.159967 0.381688 1.28287 5.53151e-10 -36.9386 0.816597 33343.1 2.8124
2673.25 3935.72 0.16775 0.132798 2.23568 3.19715e-09 -30.312 1.14086 31091.2 2.81582
2634.14 3926.24 0.175203 0.0707527 1.61304 3.67249e-08 -42.8576 0.836803 32065 2.97353
2638.21 3919.88 0.180901 0.415138 0.315098 4.35733e-10 -53.1666 0.647403 31133.9 2.71729
2681.86 3929.37 0.189395 0.71501 0.401577 6.47986e-10 -54.5994 0.743322 30487.4 2.10099
2727.72 3935.46 0.203694 1.24515 0.288491 4.0146e-08 -59.0193 0.796619 25434.4 2.31526
2721.1 3912.49 0.211291 0.912961 0.123247 6.02059e-08 -63.1193 0.686491 29278.4 2.62793
2723.3 3906.11 0.222228 3.04795 0.246907 3.351e-08 -66.7122 0.628219 32316.4 2.84817
2730.71 3894.61 0.22562 2.68231 0.125108 6.9416e-08 -70.0751 0.658794 32898.1 2.87579
2821.5 3928.86 0.235644 3.86324 0.197925 8.35683e-08 -71.0342 1.00055 30501.9 2.68419
2851.15 3885.44 0.242646 3.55737 0.0161289 3.71916e-08 -74.6765 1.23296 25246.9 2.72054
2950.88 3912.39 0.237653 7.16634 0.0224138 8.35858e-08 -71.5492 1.98593 18986.3 2.24655
2972.52 3924.73 0.235376 21.3344 0.035142 2.06593e-07 -81.0235 2.01687 26248.3 2.30072
2790.56 3708.04 0.259778 2.40452 0.535445 3.08546e-08 -90.7932 1.10074 22440.8 2.7065
2786.45 3685.2 0.256502 10.5485 8.25727 2.53415e-07 -95.6531 1.23376 27091.4 2.9464
2725.86 3599.41 0.268036 12.0554 10.1439 2.65528e-07 -103.858 0.864845 27303.5 3.0086
2635 3388.12 0.265612 11.2339 12.7662 1.69811e-07 -120.387 0.707383 21976.5 3.07383
2505.1 3058.87 0.254084 8.40484 12.9467 7.02978e-08 -139.71 0.735475 14804.5 3.01382
2398.82 2680.73 0.257656 43.5861 100.398 9.53302e-09 -158.167 0.865137 20347.6 2.83221
2402.69 2818.56 0.255443 40.6869 83.6591 2.8448e-10 -151.04 0.750689 23743.7 2.58078
2345.41 2568.1 0.260602 14.1852 34.5426 1.41231e-10 -158.895 1.05971 24292.8 2.27049
