meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2120.08 2574.44 -0.0325797 0.167809 2.15141 7.59865e-08 32.4595 8.48326 3880.02 3.12242
2015.07 2727.2 -0.028642 0.321521 0.0108915 1.44473e-08 0.488434 7.67723 7999.98 2.74722
1972.36 3000.9 -0.0260598 37.5419 28.6266 1.0373e-07 19.2828 7.34438 11037.7 2.30971
2008.95 3090.81 -0.0252486 9.53634 10.1469 3.48227e-08 15.695 6.58632 20279.3 2.13871
2081 3261.51 -0.0274114 1.6396 3.18595 1.5406e-09 21.5608 6.34406 22106.9 2.56254
2115 3327.08 -0.0279845 3.70086 9.05148 1.12786e-08 10.8874 6.48791 24814 2.8926
2182.18 3456.56 -0.0277784 7.73942 6.78089 6.70921e-09 -22.326 5.85425 25298.5 2.93886
2256.66 3570.52 -0.0261433 43.0033 7.89841 4.70488e-08 -8.23045 4.55431 27311.3 2.77263
2338.48 3644.75 -0.0289492 15.5659 3.22187 3.17361e-08 -5.7764 4.23085 29711.7 2.29427
2420.1 3731.74 -0.029857 29.9684 7.4855 4.71934e-08 -2.29831 3.65777 29005.7 2.34227
2456.19 3793.22 -0.0160082 37.1013 4.8908 1.85219e-07 -10.7218 3.14284 31046.1 2.58422
2512.93 3877.48 -0.00788149 39.5533 4.23866 1.85586e-07 -13.1694 2.8022 32501.5 2.75239
2527.19 3880.92 0.0057393 41.5956 4.47707 2.10081e-07 -8.68508 2.26059 30368.1 2.84923
2568.94 3891.8 0.00608013 30.096 3.11148 2.03161e-07 -16.6248 2.1485 31852.9 2.91022
2547.8 3898.78 0.0234637 46.1899 4.46858 2.23986e-07 -20.061 1.92113 32477.6 2.33808
2602.54 3934.1 0.0302281 32.0018 2.66995 1.91948e-07 -35.4711 1.51533 29388.3 2.10612
2607.68 3933.83 0.0457984 24.4702 2.57067 1.20975e-07 -39.0888 1.36633 30717.9 2.39969
2656.91 3944.84 0.0523909 35.3971 3.81043 3.05225e-08 -36.4691 1.14845 30159.5 2.58568
2746.68 3978.14 0.0433426 13.1156 1.37587 2.68677e-08 -44.3436 1.01716 30320.2 2.45929
2682.26 3946.08 0.0755045 0.726222 0.314491 1.5129e-08 -55.8729 0.885504 28893.4 2.19224
2718.35 3948.37 0.0758184 1.20159 0.516442 7.2409e-08 -55.1917 0.842709 30970.5 2.20125
2718.02 3938.16 0.084661 0.947004 0.303891 8.18891e-08 -56.9946 0.789423 32263.6 2.43561
2758.63 3946.82 0.0850181 2.64913 0.572679 2.14945e-07 -59.6328 0.740356 31785.2 2.77595
