meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2267.8 2403.93 -0.131559 2.86634 10.7529 3.42042e-08 -102.659 12.0366 10014.6 3.34007
2136.04 2552.08 -0.129203 0.455675 3.86662 2.722e-08 5.13072 8.34194 9990.5 3.24436
2093.27 2693.29 -0.128499 0.0857978 0.501481 2.60142e-08 -22.6266 6.61031 13314.8 2.80893
2101.33 2739.9 -0.131081 0.104386 0.316045 7.53624e-09 -31.073 5.93105 19246.4 2.82184
2071.93 2919.17 -0.13395 36.4273 6.20697 2.13996e-10 -14.763 5.03696 20412.3 2.43192
2126.49 3150.3 -0.136402 1.43709 0.599622 2.59468e-08 -0.761637 3.99902 20888 2.12224
2083.43 3254.43 -0.143835 2.63208 1.51176 9.18258e-08 9.94638 3.43962 24414.1 2.42505
2147.41 3272.15 -0.147031 5.92 7.17717 7.91595e-09 28.1791 3.19474 25416.9 2.78641
2192.54 3297.82 -0.151842 28.7326 32.9165 1.9005e-07 36.2466 3.07162 28234.2 2.75982
2186.78 3229.76 -0.156707 28.4602 30.482 2.0745e-07 45.5846 2.49027 26879.7 2.58578
2299.96 3335.96 -0.159984 26.6439 27.5951 1.89779e-07 44.1644 2.31565 28625 2.53789
2261.93 3273.83 -0.159017 4.45764 1.80155 2.41057e-08 43.0659 2.07169 29099.7 2.13755
2317.33 3256.46 -0.16331 8.80468 3.07921 5.94859e-08 42.6013 2.05187 27267.3 2.48089
2382.43 3289.58 -0.159562 10.7365 2.76455 1.78931e-08 35.84 1.97331 31477 2.77718
2444.29 3381.93 -0.158519 1.50672 4.65269 8.41869e-09 30.4364 2.07867 29472.2 2.68241
2452.31 3260.28 -0.161231 0.0881268 53.3926 7.51577e-08 14.1572 1.87289 27341 2.48863
2444.61 3236.64 -0.155243 0.115987 70.8892 8.08053e-08 27.0325 2.49395 25965 2.05961
2528.32 3495.38 -0.156967 0.450465 74.1559 1.7754e-07 23.0434 2.94242 33257.5 2.43758
2579.34 3484.81 -0.166501 13.1222 1.08676 5.60342e-08 13.297 2.8564 30522.4 2.76438
2616.37 3588.78 -0.168998 91.7715 15.1545 1.11892e-07 21.2788 3.29633 30954.8 2.73152
2767.94 3599.4 -0.187293 110.4 15.3928 2.40671e-07 30.51 3.24053 25592.6 2.8301
2774.48 3422.52 -0.201578 33.774 6.74914 1.29896e-07 31.5933 2.76605 26311.3 2.62374
2794.31 3286.08 -0.211711 98.0465 25.4029 3.68057e-07 35.2754 2.49981 24711.7 2.52441
2894.65 3421.42 -0.222687 59.6731 11.3229 2.18055e-07 12.4109 2.55951 26263.9 2.32629
2946.79 3567.52 -0.226429 19.6236 3.54145 3.34399e-09 7.79874 2.8227 30506.4 2.24047
2806.96 3214.35 -0.239403 21.7717 13.2373 3.01621e-09 11.7664 2.38886 29045.4 2.60856
2781.85 3391.36 -0.243858 15.7927 6.28129 1.51755e-08 -10.3328 2.64404 27514.8 2.79296
2568.04 2775.39 -0.255521 22.8126 50.1372 4.67929e-09 -4.95028 1.82527 25297.6 2.75083
2393.24 2163.66 -0.268851 5.33972 39.5301 2.23431e-09 4.37006 1.22303 18207.4 2.76779
2209.71 1640.4 -0.272103 4.37948 98.2755 1.07452e-09 2.32826 0.823431 17432.4 2.8739
