meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2275.62 2454.41 0.146092 0.363539 1.05483 5.28359e-07 57.4223 9.33824 9979.3 2.30415
2139.91 2597.7 0.144739 0.0682394 0.408623 4.1912e-07 92.1701 8.99506 11729.6 2.66377
2071.78 2803.33 0.144238 0.0553195 0.116403 2.58297e-06 -142.5 7.2039 10638.8 3.04245
2089.2 2878.04 0.149009 0.0464641 0.00866263 1.60558e-06 -140.941 6.33803 20423.9 2.90084
2080.53 3050.67 0.146811 0.0058057 0.378775 6.06387e-07 -139.688 5.80796 20970.2 2.81265
2169.03 3278.83 0.153752 0.0689581 1.18546 3.48917e-07 -150.126 5.16376 22520.3 2.72372
2277.04 3463.36 0.161526 0.895049 2.61326 8.22981e-07 -170.455 4.94403 22486.6 2.73674
2279.2 3583.93 0.159786 20.0942 30.8066 1.05075e-06 -135.832 5.35134 25906.6 2.09735
2295.59 3673.31 0.159441 10.3062 137.807 1.13287e-06 -120.768 4.67918 27758.6 2.25858
2418.45 3758.45 0.164731 4.89808 95.9007 9.43742e-07 -120.019 6.7278 28841.1 2.83856
2489.11 3808.04 0.168195 7.85027 197.257 1.72349e-06 -140.201 4.07501 27338.1 2.67333
2449.02 3846.68 0.164131 4.13952 25.0593 1.88266e-06 -80.0827 4.74804 30239.4 2.76244
2530.46 3861.63 0.165258 26.7528 123.171 1.09742e-06 -37.2622 5.27281 31467.9 2.42018
2615.47 3882.91 0.164413 75.6085 0.878164 1.21649e-06 -34.9336 4.484 30416.1 2.09692
2720.9 3911.72 0.165166 83.0152 0.723311 1.0361e-06 -66.463 5.25184 32816.8 2.27012
2759.37 3923.23 0.166715 81.1694 0.653375 1.08267e-06 -57.5216 4.18696 33165.3 2.80521
2738.7 3927.82 0.167886 72.6624 0.477945 7.69071e-07 -48.1408 2.67154 32438 2.78499
2760.94 3932.7 0.168522 68.2616 0.375421 6.94174e-07 -48.6373 2.18709 30705.9 2.84003
2805.84 3940 0.178901 69.3703 0.362452 6.70392e-07 -56.7908 2.18846 34563.2 2.67779
2801.81 3965.67 0.184037 1.33876 1.51076 1.11655e-08 -63.0406 1.83983 31747.3 2.25066
2933.59 4016.97 0.191954 2.74378 0.89727 2.71127e-10 -72.3262 2.89967 32079.5 2.35826
2886.54 4002.43 0.205815 1.1072 0.551174 1.68858e-09 -66.5482 2.02841 28778.4 2.68424
2920.1 4015.78 0.218113 2.5745 1.0394 8.08145e-09 -73.1315 2.2748 26120.1 2.75891
2878.82 3984.56 0.228304 1.57504 1.1749 4.03431e-08 -74.3609 1.84565 30089.5 3.03931
2799.03 3939.9 0.231428 1.10938 2.03085 5.41367e-08 -73.8918 1.24 33898.5 2.99324
2771.11 3917.16 0.237496 1.10016 2.79751 2.80064e-08 -72.5507 1.04869 33886.8 2.96385
2790.13 3916.51 0.243062 11.3747 4.21949 2.13396e-07 -76.6918 1.17121 30645.4 2.88736
2716.87 3855.89 0.25606 9.27141 3.88788 1.05868e-07 -80.3458 0.797152 23392.3 2.82076
2722.95 3844.49 0.264912 16.0193 7.58931 1.11898e-08 -85.6992 0.837465 25949.1 3.05464
2659.13 3809.05 0.270351 18.6821 9.18591 1.91196e-09 -88.4379 0.670886 22181.3 2.89585
2680.31 3800.29 0.264262 4.81174 2.64045 2.26117e-12 -95.1481 0.823444 24894.7 2.77426
2600.78 3630.32 0.276577 14.0537 11.0128 1.28614e-08 -100.577 0.600363 21951.2 2.56528
2559.52 3552.47 0.277671 6.4986 5.75989 9.24841e-09 -111.173 0.463877 22820.9 2.20162
2539.91 3398.97 0.268538 16.5092 20.1512 2.20414e-08 -122.195 0.474532 21614 2.45157
2394.46 2843.15 0.265002 26.1777 54.4328 1.99353e-08 -144.137 0.797867 20118.7 2.84169
2397.14 2968.67 0.265655 35.516 63.3377 2.67168e-08 -139.545 0.737968 24302 2.92214
2354.08 2869.49 0.265335 27.1035 51.6035 3.91275e-08 -148.558 1.12071 23751.2 2.90488
2252.81 2681.25 0.270337 37.0185 71.7879 5.08612e-08 -172.103 1.74545 16105.1 2.86989
2198.93 2715.68 0.269231 31.9885 55.624 8.46441e-08 -177.219 1.76758 22028.5 2.58281
2213.22 2935.12 0.275431 36.5362 50.7317 9.11608e-08 167.207 2.21013 21273.8 2.0616
2102.37 3185.74 0.286109 17.1563 14.0991 3.67518e-08 147.487 2.29914 18970.6 2.34155
2206.53 3580.72 0.302836 48.5062 23.186 1.44306e-07 127.693 2.01856 19214 2.82928
2187.93 3767.18 0.302668 41.1829 12.6076 1.87142e-07 115.901 1.80476 23720.1 2.80929
