meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2237.55 2487.58 -0.126548 1.27311 4.36402 1.8113e-08 -122.826 8.87921 7424.15 3.34413
2154.11 2518.29 -0.123605 0.278133 2.18629 2.05412e-10 -33.313 8.84495 15109.8 3.02999
2097.1 2649.47 -0.124044 0.0583885 0.963167 2.17567e-10 -20.9006 6.95512 13899.8 3.07271
2056.4 2818.35 -0.125732 0.000701608 0.0161151 1.72902e-09 10.0292 6.48667 16943.9 2.88768
2064.13 2933.22 -0.126166 24.72 125.761 7.39719e-08 0.097539 5.41264 21654.7 2.4968
2113.91 3168.31 -0.134496 2.5665 8.34621 3.63533e-09 3.69781 4.27868 19281 2.13626
2131.36 3192.92 -0.139366 4.17556 13.7026 8.79377e-10 2.12677 3.45017 26077.7 2.36101
2142.32 3182.33 -0.136719 2.19373 7.41874 7.95426e-09 11.4708 3.57426 29933.3 2.63269
2246.48 3360.64 -0.148219 41.909 54.0902 2.79068e-08 15.7719 3.00917 27023.4 2.34815
2292.09 3555.14 -0.15069 36.0653 55.1455 2.09812e-08 11.4994 3.16922 28517.7 2.08454
2366.52 3600.86 -0.152613 32.478 48.1242 4.95608e-08 16.7164 2.83858 30558.7 2.33431
2423.57 3689.8 -0.156807 46.2431 69.4496 1.00237e-07 12.0772 2.47672 31447.8 2.8206
2461.4 3724.2 -0.155434 29.1722 42.6645 9.75917e-08 11.7659 2.40939 29360.5 2.91788
2618.39 3798.09 -0.162304 40.9912 56.8344 4.83407e-08 6.2081 1.84619 28771.5 2.85148
2585.57 3808.81 -0.154818 24.2806 35.367 2.51626e-08 0.339168 2.32464 30819.2 2.68366
2687.62 3910.49 -0.156155 19.6418 1.26534 8.3243e-08 -18.1931 1.91069 27117.6 2.31484
2686.48 3965.06 -0.155418 20.315 1.80994 3.48962e-07 -27.9558 1.90829 27071.6 2.22984
2751.73 4000.52 -0.154552 61.0817 0.260804 1.643e-07 -23.8902 2.37335 31201.9 2.8749
2860.3 4055.4 -0.162642 103.794 0.139906 8.04331e-08 -32.938 1.93831 31189.3 2.92
2936.46 4128.31 -0.1698 84.7736 0.00445237 1.52689e-07 -44.8524 1.64461 26428.4 2.83899
2972.77 4131.97 -0.175798 95.8105 0.00284356 1.9528e-07 -42.5583 1.70741 30068 2.9573
3336.82 4252.95 -0.193257 54.4414 93.5448 4.08326e-08 -42.9662 1.17644 22904.7 2.72896
3478.69 4315.91 -0.207764 29.7865 48.4955 2.92332e-08 -47.2931 0.926311 22084.1 3.09306
3555.51 4342.38 -0.213908 98.0545 157.239 1.37283e-07 -50.0647 0.762906 25590.1 2.78905
3537.63 4346.24 -0.221447 35.9839 21.998 5.72368e-09 -52.9085 0.728007 25658.5 2.83454
3382.49 4271.72 -0.226871 14.9114 0.736349 8.65199e-08 -56.3788 0.854857 28630.7 2.77179
3291.49 4245.07 -0.233421 11.5881 0.679368 9.91413e-08 -61.6399 0.689219 27519.3 2.81774
3143.73 4175.68 -0.236348 44.4597 3.43165 3.69569e-07 -68.8461 0.686736 25458 2.76915
3120.87 4168.42 -0.251331 15.91 1.31069 2.02953e-07 -75.0677 0.666933 24717.2 2.04469
3085.54 3974.89 -0.251978 26.3908 5.10789 2.61587e-07 -72.582 0.768261 18654.3 2.2839
2894.74 3938.27 -0.269306 19.4404 3.11075 2.30649e-07 -80.83 0.535659 22402.7 2.79953
2685.15 3024.85 -0.268133 96.0025 76.6889 8.65099e-07 -64.5033 0.854668 8691.63 2.89077
2481.76 2297.86 -0.272829 110.166 152.77 9.08159e-07 -53.6381 0.824036 10633.1 2.79044
2344.36 1972.52 -0.265836 153.473 243.38 1.08774e-06 -55.6156 0.719541 19055.2 2.97636
2198.57 1554.83 -0.263919 130.409 241.048 1.00253e-06 -54.3483 0.564581 16803.4 2.55564
2051.73 1276.52 -0.261961 30.6787 58.9712 2.04756e-07 -50.987 0.422069 20641.8 2.3266
1905.23 911.827 -0.274874 50.2291 105.094 2.64886e-07 -49.9869 0.300893 17448.9 2.51214
1831.3 815.463 -0.279695 87.6009 182.244 5.04985e-07 -54.6316 0.251144 23820.5 2.89493
1810.57 752.337 -0.28293 184.271 388.358 8.18762e-07 -51.4616 0.276442 27524.5 3.07443
1810.98 824.87 -0.28131 309.237 624.661 1.49791e-06 -54.5543 0.291407 22687.7 2.86665
1851.3 1048.4 -0.282054 73.9771 136.595 3.31203e-07 -57.0826 0.43437 23851.9 2.88233
1915.6 1366.89 -0.290969 100.902 161.687 4.25594e-07 -56.644 0.758181 22091.8 2.83186
2031.88 1820.58 -0.289227 18.6734 29.2542 2.23793e-08 -56.4869 1.2061 21809.9 2.63474
2028.33 1914.09 -0.307792 143.921 229.078 1.20552e-07 -52.1975 1.52752 25115.7 2.52744
1903.18 1395.94 -0.309088 110.862 230.898 1.33994e-07 -47.3397 0.798669 27986.9 2.26272
1950.99 1578.14 -0.314644 84.7626 166.329 8.81186e-08 -42.4025 0.954994 25466.4 2.37053
1903.56 1423.08 -0.309619 78.6492 163.669 2.14703e-08 -35.9168 0.828661 16730.5 3.01944
1832.41 1174.48 -0.329525 64.0433 149.393 1.24934e-08 -35.5861 0.585512 21227.5 2.8519
1857.29 1394.73 -0.325242 59.1449 118.786 6.35202e-08 -25.7552 0.76615 23743.1 2.80508
1958.86 1643.19 -0.320743 123.009 231.969 3.20659e-06 -26.0846 1.05458 24230.8 2.9413
1899.51 1720.91 -0.318582 115.328 194.492 2.66601e-06 -35.4787 1.15788 25272.9 2.6124
2049.4 1977.68 -0.287635 273.432 439.632 5.73051e-06 -42.6143 1.44689 24413.9 2.49431
1948.3 1694.81 -0.31257 41.135 75.331 8.3957e-07 -50.8592 1.05025 25067.1 2.25853
2072.89 1951.76 -0.292361 88.1776 148.432 1.75905e-06 -52.9881 1.39414 27152.9 2.24181
2004.28 1780.61 -0.316878 33.8008 60.7066 6.85381e-07 -56.1145 1.17809 26623 2.53936
2109.35 2029.86 -0.319452 27.8868 46.0933 5.50496e-07 -50.4335 1.50075 23059.4 2.82345
2610.96 2661.1 -0.312056 28.8564 49.4058 1.54985e-06 -34.4324 3.15006 15214.9 3.02502
2918.01 3139.92 -0.288711 16.8958 25.5571 1.38772e-06 32.0848 4.07395 19161.3 2.88118
3261.08 3572.4 -0.298882 2.85026 4.10888 5.65338e-07 99.2815 2.42528 19444.4 3.17778
3397.32 3767.76 -0.317456 1.7439 2.15828 7.42409e-07 109.859 1.54749 24756.6 2.82934
3244.77 3510.48 -0.33549 1.15529 1.77184 2.79508e-07 102.163 2.05625 22958.5 2.84775
3490.95 3821.22 -0.333677 0.720333 1.05122 5.1015e-07 110 1.24547 27519 2.40722
2928.53 3220.49 -0.320721 125.294 35.2796 1.47306e-06 25.1618 2.66707 18207.5 2.31871
3326.87 3758.97 -0.284819 127.22 10.2045 9.84782e-07 61.2308 2.10006 26348 2.42325
2747.73 3075.78 -0.330152 254.843 100.704 4.14128e-06 12.0966 2.41708 21982.8 2.91478
2396.64 2761.54 -0.338423 71.3911 55.9288 1.41622e-06 -12.2484 1.65816 19071.7 2.96845
2416.81 2718.81 -0.335763 34.477 29.6595 4.14926e-07 -19.8661 1.51076 19699.3 2.91781
2048.99 2122.23 -0.418325 65.2285 140.222 1.86494e-06 -41.7393 1.45695 21263.1 2.80828
1913.16 1895.47 -0.448323 15.5403 44.7996 1.04489e-06 -55.5745 1.28766 24108.4 2.42735
2157.2 2422.14 -0.397907 120.239 170.13 4.68538e-06 -46.5024 1.9074 25044.1 2.16859
2099.39 2374.68 -0.416606 19.2205 30.47 8.50847e-07 -61.6925 2.22357 29103 2.4956
2162.47 2674.93 -0.395301 49.3284 54.5256 1.6055e-06 -57.6486 2.45859 22635.7 2.7522
2442 2806.54 -0.416022 23.0501 16.4953 5.52026e-07 -63.432 4.15021 19003.3 2.91507
2964.22 3631.76 -0.365323 26.0492 23.6212 7.47398e-07 112.547 2.93988 13418.2 2.87681
3395.98 3907.33 -0.361379 5.26955 7.7399 6.44434e-07 112.468 1.57043 19600.2 2.88213
