meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2304.37 2410.95 -0.14642 0.144669 2.04685 3.92954e-08 -113.902 8.89238 14895.4 2.40098
2210.37 2463.21 -0.142889 1.28137e-05 2.35906 1.02629e-07 -94.3389 9.87967 13683.7 2.34661
2129.53 2581.14 -0.141344 0.182842 0.566502 6.77198e-08 -79.0942 8.9388 14391.2 2.29559
2099.71 2825.49 -0.140469 0.0501572 0.0182051 4.23169e-08 -2.38244 7.56734 12083.9 2.28333
2124.63 2952.59 -0.145051 3.68331 0.1978 2.56084e-08 11.89 6.45997 19361.6 2.22667
2181.11 3224.57 -0.149504 2.65774 2.06345 4.43804e-08 79.6132 6.64285 18232.7 2.2244
2200.89 3249.9 -0.152264 1.99297 33.3459 2.50661e-08 92.8036 5.16785 23067.1 2.18492
2296.18 3337.98 -0.155726 2.11694 23.7382 3.81232e-09 59.6155 4.2397 26035.6 2.24458
2319.47 3349.32 -0.159141 25.2217 29.254 1.86637e-08 59.2456 3.84446 27198.7 2.12539
2365.8 3411.61 -0.161241 23.9094 28.5539 6.74111e-09 66.6626 3.43886 29556.2 2.17574
2486.01 3529.92 -0.168426 50.5869 58.5513 4.48543e-08 60.2444 3.07902 28061.5 2.13296
2480.43 3387.76 -0.165951 21.274 20.7589 1.59613e-08 50.6131 2.61561 29048 2.26841
2595.81 3549.77 -0.164774 55.9368 57.2017 2.14183e-07 48.8099 3.03692 27667.7 2.24162
2599.26 3574.31 -0.162346 16.1548 16.6711 5.20866e-08 48.6336 3.32213 29995.6 2.25961
2624.06 3606.48 -0.162856 25.4635 27.1813 8.47918e-08 39.1334 3.59536 32674.3 2.27176
2643.64 3640.67 -0.160541 59.0117 64.2895 1.76452e-07 47.1225 3.9785 32751 2.34409
2637.02 3674.06 -0.156858 35.5711 41.294 8.27168e-08 72.6903 3.98383 30222 2.28702
2640.77 3721.8 -0.160886 112.215 13.654 3.30172e-08 107.845 3.37614 33607.3 2.38486
2744.26 3703.36 -0.173333 67.7806 7.83097 5.69299e-08 58.1143 3.86778 29342 2.26002
2899.67 3845.8 -0.183589 137.457 9.19876 6.09613e-08 26.6864 3.86433 27269.8 2.35294
2825.12 3880.62 -0.200567 99.5882 6.1407 1.32085e-07 99.4342 2.77005 26381.8 2.26277
2850.78 3883.08 -0.212916 53.3497 3.15123 1.25208e-07 101.319 2.43075 23180.7 2.22517
2851.5 3880.6 -0.223412 102.324 5.93812 2.09746e-07 99.3443 2.18264 28709.6 2.22676
2955.62 3956.26 -0.235655 149.449 7.65312 8.84903e-08 81.4148 3.06256 27899.1 2.23685
2851.53 3902 -0.238228 209.031 14.0925 5.18421e-08 90.7834 2.63146 31031 2.18104
2809.75 3868.2 -0.248765 91.4734 7.13615 7.15992e-08 89.4944 2.68729 31493.1 2.16327
2743.4 3886.11 -0.252785 60.9399 4.81957 3.82652e-08 -28.5632 4.56699 22547.1 2.22153
2731.78 3854.74 -0.257615 198.302 17.601 2.44983e-07 -51.5119 3.33876 28089 2.30067
2600.29 3535.54 -0.264276 76.099 17.0262 1.80044e-07 14.4069 3.64303 19780.8 2.19995
2618.7 3624.89 -0.268589 328.068 60.142 6.62576e-07 -48.3806 2.85492 22590.8 2.33041
2470.32 3367.18 -0.275077 132.183 48.3151 3.63977e-07 48.4362 2.51401 18153.2 2.26642
2436.21 3107.67 -0.285194 42.4986 24.331 1.20418e-07 63.8987 1.2134 17101.5 2.28779
2348.24 2726.48 -0.286911 58.0569 59.9878 1.19173e-07 40.5104 1.20243 21219 2.29265
2199.99 2130.71 -0.271725 30.9368 68.6992 2.38824e-08 3.89789 1.19974 18587.8 2.29811
2044.92 1548.75 -0.281014 23.3148 104.471 7.97681e-08 -18.5234 0.825441 19936.6 2.33915
1908.74 1019.32 -0.274557 15.6136 121.839 7.8429e-08 -29.7157 0.439108 18381.2 2.32139
1924.71 1152.79 -0.286399 3.47856 24.2306 2.4551e-08 -27.0205 0.570471 20839.7 2.37811
1934.97 1272.27 -0.298778 27.9271 168.149 1.93774e-07 -28.9462 0.72162 20787.7 2.31739
1998.66 1765.68 -0.294178 26.5099 104.207 1.03452e-07 -22.0212 1.1974 20163.4 2.30715
1905.37 1477.26 -0.290775 34.3707 182.57 2.52683e-07 -44.4856 0.880367 20721 2.34959
1899.66 1699.52 -0.296326 27.2451 130.047 7.49292e-07 -42.2116 0.99561 24091.6 2.26609
1864.27 2150.63 -0.307211 48.5324 172.59 2.18893e-06 -49.5626 1.02626 22466 2.31583
1954 2836.34 -0.302656 28.0286 43.0828 8.86286e-07 -37.7687 1.65777 20994.4 2.36902
1816.24 3251.39 -0.311026 0.597671 7.92192 1.78832e-08 -52.906 1.59278 18107.4 2.29895
2193.81 3068.94 -0.281865 3.24394 5.74082 8.42535e-09 29.5392 1.69235 21342.2 2.34523
2180.7 2991.71 -0.286362 4.9132 10.6205 1.75307e-08 31.4305 1.82163 24309.6 2.34933
2353.38 3160.03 -0.255204 6.41486 4.88831 4.90063e-08 62.9524 1.24709 19525.8 2.3173
2445.37 3334.68 -0.247635 3.4627 0.993464 3.5301e-08 72.4187 1.3103 21034.9 2.29384
2453.25 3181.34 -0.248865 9.14819 10.679 3.56011e-08 69.4144 1.2496 23365.1 2.32802
2595.01 3360.16 -0.226591 62.4819 63.1816 6.27551e-07 75.6805 1.66597 23031.5 2.30713
2700 3515.25 -0.207441 58.2069 54.6671 3.51022e-07 80.3351 1.6731 22700.7 2.35353
2654.23 3461.55 -0.206527 18.166 17.1349 1.24402e-07 63.7551 1.2472 27025.3 2.31734
2771.01 3567.81 -0.189903 25.0534 23.845 1.32441e-07 65.8041 1.43828 25220 2.32508
2944.08 3762.8 -0.162343 25.1046 22.3509 2.42333e-07 87.791 1.64904 24162.5 2.31245
3094.74 3926.43 -0.147506 7.03072 5.65344 7.57366e-08 98.0724 1.31851 22151.2 2.30278
2785.5 3622.29 -0.190709 20.2072 16.6461 3.15381e-07 68.9817 1.56419 23938.6 2.32081
2997.24 3818.24 -0.164891 6.84722 5.56155 1.51355e-07 83.7037 1.48683 25459 2.36817
2722.68 3667.49 -0.198492 12.5849 8.29822 3.08709e-07 66.9648 1.46161 22349.3 2.28341
2788.48 3731.67 -0.199162 15.5607 10.8143 2.39995e-07 77.6205 1.49733 23291.9 2.32506
2879.26 3744.96 -0.199549 14.3701 11.4665 1.94232e-07 81.6864 1.09832 25663.3 2.3428
2779.66 3668.76 -0.228682 11.6368 8.74887 2.49434e-07 74.8308 0.999477 25063.6 2.29574
2817.65 3686.61 -0.221168 28.1249 21.7079 4.90551e-07 74.1135 0.831352 28315.1 2.37683
3018.32 4057.73 -0.1711 11.2156 4.78095 1.85278e-07 107.07 0.828878 15148.5 2.28006
2972.74 4105.63 -0.175534 9.99162 3.13361 1.91324e-07 114.731 0.776613 17147 2.304
3307.11 4389.53 -0.136429 3.69736 0.580923 1.29985e-07 125.639 0.367537 18676.9 2.2413
3212.56 4272.57 -0.1531 4.12153 1.30636 6.93846e-08 124.725 0.557287 26543.7 2.32419
3425.26 4418.62 -0.138991 0.624637 0.152759 9.66641e-09 129.964 0.367046 22478.1 2.38046
3501.12 4412.84 -0.141181 1.25815 0.464999 1.99204e-08 130.533 0.416164 29154.5 2.29125
3215.07 4259.64 -0.171774 6.12493 1.48219 1.28131e-08 123.173 0.616583 30968.9 2.30803
3453.27 4455.53 -0.146742 1.52185 0.201146 3.84278e-08 120.824 0.387107 24310.6 2.36081
3295.99 4475.3 -0.14774 3.15778 0.157549 4.46598e-08 118.098 0.449036 26031.9 2.26452
2260.15 4266.09 -0.21249 25.6921 0.960228 5.39144e-08 131.206 0.624354 11778.3 2.3604
1919.55 4144.12 -0.251833 44.1012 2.11996 1.03979e-07 129.861 0.311047 14000.1 2.33618
1992.42 4172.93 -0.238463 38.6491 1.64187 8.09161e-08 126.26 0.322569 21400.3 2.35635
