meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2420.51 2319.83 0.878004 0.25573 1.05879 2.04958e-09 -99.4937 3.55 4329.64 2.84361
2422.42 2275.82 0.876895 1.91075 3.60031 4.60386e-09 -94.3216 3.38588 12059 2.67511
2382.11 2250.99 0.875143 2.9775 6.85055 3.52503e-11 -64.8097 3.13081 14091.3 2.60929
2472.47 2218.34 0.86767 9.44753 14.7535 5.9389e-09 -46.5386 2.20658 15585.7 2.62004
2540.61 2221.72 0.864323 5.98509 5.85249 1.06292e-08 -43.4544 1.73014 22281.3 2.56604
2724.62 2211.17 0.84907 16.4316 9.32446 9.88811e-09 -34.4849 1.12261 18668.1 2.5468
2706.75 2210.09 0.85739 2.60233 1.39935 9.61673e-09 -39.5837 1.18106 23746.8 2.6029
2725.86 2209.02 0.858454 14.4856 2.87636 1.64685e-09 -33.7529 0.94486 27075 2.7211
2734.26 2255.99 0.864369 7.12569 7.40195 1.88902e-07 -29.7147 0.986888 28715.5 2.64431
2883.15 2173.34 0.853335 6.26888 6.4802 3.34429e-08 -37.0084 0.564705 29602.2 2.63246
2903.74 2138.92 0.865504 14.1894 0.0327935 6.02333e-08 -36.6778 0.358998 21933.6 2.53794
2903.82 2154.63 0.858595 17.2817 0.0746611 1.46149e-07 -37.7349 0.301571 25242.6 2.5998
2928.78 2171.44 0.852468 23.1286 0.0425326 2.83583e-07 -40.0144 0.393535 25547.7 2.68187
2988.14 2151.21 0.85719 0.6724 0.101356 3.54501e-10 -44.0222 0.156879 21730 2.63602
3021.35 2154.19 0.853635 0.619044 0.0543311 3.31092e-08 -51.3387 0.0725647 23681.1 2.64636
3079.77 2138.04 0.84522 0.213752 0.1589 3.34246e-08 -62.9504 0.0490498 29058 2.6128
3120.96 2092.07 0.843646 0.316212 0.0507718 3.50959e-10 -71.0493 0.0293916 32134.7 2.65075
3106.79 2076.84 0.84158 0.641632 0.0990386 2.02011e-08 -71.215 0.0232078 35065.7 2.64303
3128.01 2056.43 0.836166 0.307317 0.347444 1.08983e-07 -78.5649 0.0187342 31130 2.62094
3142.14 2006.48 0.841481 0.163274 0.22737 5.54413e-08 -89.1984 0.0156912 32302.6 2.64188
3139.63 1967.05 0.856436 0.0465876 0.229453 2.4723e-08 -90.6198 0.0139961 32912.9 2.64194
3127.97 1934.47 0.86927 0.0373411 0.138279 2.88743e-08 -92.9891 0.017549 35244.6 2.62406
3120.52 1882.44 0.868085 0.0835751 0.112554 1.58635e-08 -96.8751 0.016401 35461.8 2.72874
3125.15 1849.11 0.866478 0.002339 0.0945612 2.18498e-09 -99.4101 0.016913 33886.6 2.6224
3115.96 1784.83 0.883769 0.0227679 0.0835422 4.70729e-10 -102.748 0.0113283 29697.4 2.6064
3108.76 1731.65 0.894934 0.0207532 0.0525858 1.92169e-09 -105.406 0.0108429 33014.7 2.62743
3113.19 1680.06 0.900065 0.0187911 0.0215661 6.5953e-09 -108.123 0.0100804 28570.8 2.63824
3101.38 1618.65 0.898187 0.0373311 0.019327 3.59447e-11 -112.372 0.00975869 34174.2 2.63803
3095.06 1553.17 0.913776 0.0768317 0.0224769 1.2383e-09 -117.1 0.0103417 31426.7 2.65799
3088.56 1514.31 0.911304 0.0906117 0.0413699 2.82757e-09 -120.549 0.0107048 34084.8 2.65977
3068.89 1462.06 0.917913 0.0579889 0.0231435 4.71291e-09 -124.021 0.0106933 33019.2 2.64436
3046.07 1405.35 0.931364 0.0273971 0.0160664 1.31494e-09 -129.845 0.00882974 27981.2 2.64607
