meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2336.1 2342.13 0.867056 6.33295 18.4355 1.20725e-07 -94.0798 4.12457 5375.11 3.33773
2390.29 2325.65 0.868145 3.40914 6.23584 4.40764e-08 -84.5981 3.23008 13967 3.30355
2393.1 2280.04 0.868627 3.47627 7.01668 5.79786e-08 -63.6373 2.8363 13852.3 3.09378
2447.17 2228.71 0.868328 8.04553 12.8619 8.05923e-08 -56.6653 2.37583 17104.4 3.11347
2499.52 2231.38 0.86779 3.10373 3.44907 2.27187e-08 -41.8472 2.17828 20527.5 3.03088
2482.04 2237.25 0.869393 2.61162 2.32543 2.92995e-09 -36.1904 1.51793 24120.7 2.9102
2578.44 2225.34 0.873213 3.02111 1.83726 2.73351e-09 -33.2552 1.25231 25668.7 2.856
2637.17 2198.34 0.869309 10.9056 5.71974 1.65075e-08 -33.4663 0.955724 27470.8 3.19345
2733.7 2170.98 0.871568 1.11405 17.8383 2.23006e-07 -36.0356 0.566195 25027.6 3.35922
2861.21 2132.35 0.876424 0.121221 10.536 1.65467e-07 -37.3456 0.357044 26998.4 3.14548
2919.56 2110.97 0.872519 0.0130879 8.54276 1.6731e-07 -33.6661 0.211906 23460.3 2.97057
2964.59 2113.02 0.869854 1.45463e-06 10.5375 2.47761e-07 -38.467 0.161034 28515.7 3.02871
2970.47 2125.04 0.85871 0.00010939 6.70775 1.70616e-07 -42.3114 0.167335 23806.1 3.23569
3014.03 2136.61 0.851253 0.500056 0.0269438 1.30759e-08 -45.1515 0.0996996 25902.6 3.13332
3056.27 2137.08 0.840995 0.452867 0.0512314 5.50534e-09 -54.3575 0.0688159 29940.7 3.17334
3110.52 2121.02 0.824949 0.914128 0.000759627 1.2401e-07 -64.5986 0.04376 27830.7 2.97273
3145.2 2071.37 0.821848 0.755886 0.0033475 5.63821e-08 -74.7315 0.0351755 30866.3 3.15587
3116.43 2059.53 0.806553 1.32805 0.000488423 1.80737e-07 -74.4796 0.033972 32239.3 2.99912
3136.35 2033.25 0.814649 0.417482 0.0250323 8.0345e-09 -83.231 0.027781 32903.1 2.9326
3141.73 1992.48 0.81384 0.319112 0.0237774 1.66828e-08 -93.0375 0.0262449 34214.8 3.17269
3125.03 1961.35 0.825502 0.152833 0.00695266 1.40081e-07 -92.8596 0.0253788 33596 3.48913
