meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2318.55 2346.01 0.844689 3.50394 11.1137 3.2112e-07 -104.079 4.27994 5539.85 3.26604
2413.27 2344.92 0.844373 4.12346 6.10678 1.70531e-07 -93.369 3.26629 13316.2 3.1364
2341.41 2291.6 0.841081 2.95218 7.3476 2.25459e-07 -66.3048 3.35692 13812.6 3.10053
2379.54 2261.03 0.837375 40.8804 24.1126 1.73244e-07 -62.1152 3.01319 18090.3 3.39669
2403.87 2258.29 0.837181 0.160769 8.10578 1.75377e-07 -38.7098 2.46954 19689 3.0814
2497.99 2244.43 0.834975 8.39154 2.86491 5.00381e-08 -36.6651 1.80048 23424.6 3.02336
2515.58 2231.89 0.834806 2.47232 4.73284 7.099e-08 -30.04 1.46111 24005.9 3.02448
2558.64 2250.34 0.833728 2.34328 4.25096 9.84198e-08 -22.3024 1.26376 26442.7 3.06558
2513.07 2227.24 0.837079 0.22514 0.751611 2.52059e-09 -11.7049 1.00801 25373.7 3.27343
2544.35 2235.59 0.838215 25.0618 9.19831 1.90646e-08 -10.677 0.927301 29203.9 3.27754
2603.11 2199.14 0.84049 1.72543 2.08708 4.63829e-07 -16.7911 0.66486 30282.9 3.25203
2728.69 2173.65 0.844018 1.14291 0.944092 1.48385e-07 -24.578 0.463007 28191.8 3.1344
2789.04 2167.36 0.842115 1.77714 1.22037 2.36766e-07 -32.004 0.469122 25875 3.43336
2845.61 2179.57 0.833252 3.41869 2.07448 2.89756e-07 -35.6961 0.372117 25618.3 3.30497
2938.02 2168.18 0.829312 3.26387 0.109654 8.0546e-08 -47.7277 0.266454 28887.6 3.31025
3068.73 2121.25 0.820259 1.30283 0.0252731 1.03135e-07 -65.0653 0.140188 25193.4 3.02851
3112.01 2092.3 0.820319 0.556062 0.032337 2.49278e-08 -70.6821 0.0761412 21917.6 3.08713
3100.1 2074.14 0.820691 0.623689 0.233394 4.22868e-08 -72.8641 0.0571946 26414 3.08086
3126.19 2039.57 0.827998 0.653799 0.318302 7.84323e-08 -83.319 0.0360037 30513.2 3.26444
3143.84 1998.64 0.839951 0.165803 0.115849 1.65231e-10 -92.1938 0.0253263 31506.4 3.16801
3133.24 1961.85 0.850483 0.422135 0.00341813 4.75255e-08 -92.6657 0.0210573 33844.8 3.47288
3123.91 1935.77 0.834815 0.767968 0.0101153 5.08273e-08 -95.1037 0.0203924 33273.2 3.07392
3116.33 1881.85 0.841487 0.591637 0.0065669 2.97889e-08 -99.312 0.0168656 34716.4 3.07466
3112.95 1847.38 0.843258 0.826634 0.005012 7.44751e-08 -101.565 0.0138762 34662.7 3.20897
3091.2 1793.94 0.836958 0.120331 0.0110669 1.1386e-07 -106.295 0.0182486 35613.1 3.05291
3092.28 1742.78 0.863734 0.20969 0.0285653 8.5254e-08 -103.981 0.0131792 26392.2 2.95566
3098.84 1683.99 0.877404 0.222221 0.0171907 4.69962e-08 -108.127 0.0144811 30569.5 3.2503
3097.5 1622.58 0.879788 0.212292 0.0160031 6.56351e-08 -111.992 0.0113705 30444.9 3.2691
3088.43 1568.82 0.877037 0.0430308 0.0707263 1.32221e-07 -115.837 0.00899246 29865.6 3.16443
3080.27 1525.42 0.871277 0.0571094 0.0947218 2.11222e-07 -119.068 0.00964466 32957.2 3.04427
3052.79 1476.83 0.881488 0.0939099 0.0215081 1.22942e-08 -124.786 0.0111365 32077.1 2.95247
3035.99 1426.68 0.887753 0.0980153 0.00614163 9.0335e-10 -130.904 0.0128537 35823.5 2.85775
3021.09 1342.89 0.916669 0.217005 6.30128e-07 5.00557e-09 -139.873 0.0138374 31770.1 2.84707
2996.52 1290.81 0.917296 0.122403 0.000171536 5.98202e-09 -147.415 0.0129543 30528 3.1507
2971.55 1260.83 0.902115 0.0522066 0.000788348 2.22818e-08 -152.216 0.0144993 31560.9 3.26802
2914.88 1223.11 0.930583 0.0206538 8.97415e-05 6.13773e-09 -152.052 0.0141387 29024.9 3.00396
2894.4 1233.83 0.916504 0.0686752 7.87092e-05 7.6216e-09 -144.899 0.0582256 17441 3.00251
2844.53 1195.61 0.92961 0.0301429 0.120226 1.19118e-07 -153.344 0.0483459 23176.8 2.78548
2839.05 1189.11 0.931861 0.0500689 0.103501 1.55017e-07 -156.608 0.0690429 19856 2.24339
2815.37 1175.24 0.921893 0.119908 0.0723391 1.94714e-07 -160.646 0.0338054 18344.9 2.2007
2763.76 1186.47 0.910557 0.0696002 0.00806766 3.60748e-08 -164.202 0.0371679 21784.4 2.44791
2717 1177.2 0.927299 0.146716 0.287197 1.78652e-08 -163.445 0.0328716 26312 2.90192
2639.56 1157.81 0.930276 0.0822699 0.269018 3.37227e-09 -165.372 0.0218951 24741.3 2.996
2592.87 1172.8 0.942551 0.0633023 0.0986667 1.90601e-08 -167.134 0.0225702 23001.5 2.92166
2521.08 1154.96 0.962482 0.0328486 0.00824514 2.36013e-09 -169.203 0.0144785 18285.1 2.69617
2463.53 1168.75 0.990884 0.0374961 0.0026969 2.79372e-08 -172.957 0.0124233 16479 1.94791
2457.32 1171.59 0.995186 0.0516919 0.0072003 1.73257e-09 -179.499 0.0733277 19299.8 2.48932
2389.95 1168.33 1.03392 0.0576354 0.00190187 6.12172e-10 176.743 0.0553223 21591.3 3.08137
2303.68 1167.11 1.05549 0.0198213 0.0547281 1.40465e-07 173.829 0.0457688 21180.8 3.17874
2257.8 1151.43 1.07887 0.00978875 0.0783773 1.28403e-07 170.391 0.0391037 28012.5 3.29971
2182.02 1122.54 1.08735 0.0102912 0.0488166 4.52123e-08 157.066 0.0217838 24359.2 3.33742
2135.8 1105.86 1.08327 0.0102514 0.112831 9.57004e-08 147.499 0.0207778 28140.4 3.1452
2063.69 1117.79 1.09668 0.0138042 0.0466155 6.35654e-09 138.795 0.0122898 23698 3.10589
2036.45 1150.69 1.09649 0.0716981 0.0687546 1.21114e-08 135.162 0.0111688 23911.5 3.26318
1982.28 1207.63 1.09965 0.0486923 0.0975723 4.73766e-08 130.29 0.00890855 23291.9 2.99865
1958.75 1231.04 1.07831 0.0315642 0.107344 4.92997e-08 128.684 0.00928319 26214 2.65638
1920.38 1265.73 1.09735 0.0440465 0.150473 1.13579e-07 121.692 0.00924767 30689.8 2.08857
1912.88 1292.27 1.08083 0.00246514 0.000943506 4.5173e-07 123.304 0.00758859 29315.1 2.3303
1889.25 1368.64 1.09514 0.00829292 0.0106008 7.67087e-07 123.058 0.00866073 27631.1 2.99985
1872.06 1408.9 1.07222 0.00707658 0.00602152 3.16339e-08 123.462 0.00793013 27002.7 3.09812
1830.87 1477.47 1.08812 0.0193371 2.01519e-05 2.55996e-08 122.756 0.00808922 30466.1 3.49702
1789.79 1492.87 1.06322 0.0233404 0.031912 1.7236e-07 124.595 0.00882335 24677.1 3.43559
1735.22 1527.52 1.06408 0.0166139 0.0482109 1.69318e-07 125.339 0.0107349 29789 3.41352
1727.76 1556.21 1.04661 0.0203719 0.0961848 2.03435e-07 122.918 0.0101523 20081.4 3.24941
1679.19 1593.11 1.04725 0.0136835 0.106729 1.88172e-07 124.874 0.0101996 26157.7 3.01016
1646.88 1616.79 1.0348 0.142063 1.35472 1.73e-06 125.54 0.0123507 28289.1 3.18579
1603.68 1635.42 1.01743 0.109173 1.18878 1.3457e-06 127.874 0.0112117 25406 3.28065
1578.97 1670.33 1.02301 0.0495074 0.0426557 1.56045e-07 125.99 0.00911865 21822.4 3.32074
1541.94 1687.94 1.03556 0.0327929 0.0301473 7.76378e-08 119.702 0.00852395 25828.4 3.32573
1493.62 1718.88 1.02626 0.0308478 0.0148561 5.38789e-08 113.609 0.00925483 26085.7 3.40417
1453.85 1740.45 1.02036 0.0100489 0.012957 1.74592e-08 108.498 0.0101755 28927.4 3.31799
1414.48 1784.71 1.01362 0.0120016 0.0266966 3.89737e-08 101.6 0.0106723 28384.3 3.17991
1433.65 1836.77 1.02598 0.0433901 0.00423742 8.55784e-08 97.2706 0.0130798 31418.4 2.97293
1437.06 1888.86 1.01501 0.0447008 0.00563176 8.21217e-08 90.8378 0.0139572 28119.9 3.09818
1441.76 1912.68 0.988378 0.0651594 0.00324397 3.95005e-08 88.5086 0.00981228 27924.5 3.09107
1464.06 1945.67 0.975826 0.109776 0.00265081 3.40837e-08 87.3714 0.00748275 26203 3.34259
1484.18 1995.42 0.962315 0.144793 0.000529017 3.78577e-08 89.0833 0.00915635 29378.5 3.29319
1496.13 2027.92 0.957158 0.0988595 0.000211271 3.06894e-08 91.5641 0.00764411 27713.6 3.13393
1503.43 2033.94 0.968107 0.150924 1.94562e-05 1.66425e-07 90.7545 0.00791829 31872.8 3.09035
1506.76 2088.85 0.966294 0.0664855 9.23907e-05 6.62501e-08 90.9705 0.00736042 31757.5 3.00799
1519.78 2103.29 0.972141 1.02519 0.493763 3.91023e-07 91.5795 0.0085452 32733.7 3.08856
1537.12 2134.95 0.971551 0.461129 0.173094 1.71973e-07 98.775 0.00692893 30642.3 2.9905
1571.61 2163.25 1.00445 0.00393364 1.40311e-06 1.77911e-07 107.124 0.00758554 35745.1 3.14999
1563.73 2196.17 1.00029 0.0112061 0.00126959 1.09573e-07 111.319 0.00832649 36461.2 3.18502
1551.85 2198.34 1.00611 0.0190948 0.00252186 7.7744e-08 111.383 0.00753694 32552.8 3.4133
1520.62 2242.1 0.997067 0.0170574 0.000483175 2.32516e-08 112.556 0.00852913 32551.6 3.03519
1499.1 2263.44 0.990076 0.0265815 0.000185131 1.75275e-08 113.364 0.00965461 34199.3 3.17606
1484.13 2309.02 1.00627 0.0321376 0.000210186 2.1569e-09 114.558 0.0113498 36502.9 3.21706
1481.45 2344.03 1.01224 0.0546334 0.000954336 1.14809e-08 113.419 0.0105297 33726.9 3.33922
1442.34 2371.06 1.00245 0.10064 0.000183407 1.05778e-07 114.938 0.0117625 33229.9 3.24892
1420.43 2393.26 0.993298 0.0994431 0.00656522 2.02271e-07 112.885 0.0104716 25478.6 3.08493
1402.25 2427.92 0.982764 0.0529992 0.00798791 6.60262e-08 109.065 0.00914989 28847.6 3.36253
1358.6 2452.3 0.990363 0.0418751 0.00153933 5.47933e-08 101.653 0.0139781 28379 3.15476
1355.01 2457.18 0.995696 0.0423423 1.3754e-05 3.29267e-08 96.8759 0.0554475 23869.9 3.15696
1354.59 2456.6 0.991121 0.0353075 0.00249672 4.23354e-08 93.3767 0.0669449 25858.9 3.1031
1353.92 2454.23 0.982138 0.0431974 0.0801829 9.09057e-09 85.8472 0.0715155 24391.6 3.03099
1366.81 2498.21 1.01288 0.0881503 0.0517309 8.46961e-08 80.8075 0.0624801 31610.8 3.28911
1381.4 2559.82 1.00867 0.0298624 0.00628981 2.29134e-08 75.2167 0.0512498 31027.3 3.34064
1379.82 2578.34 1.00434 0.0601889 0.0222602 9.05235e-08 71.6622 0.0403364 34504.8 3.28181
1410.67 2651.97 1.02401 0.0595819 0.00884224 1.54911e-07 69.4823 0.0299878 28950.8 3.24244
1414.05 2706.29 1.02319 0.0484295 0.000265423 4.73622e-08 68.1812 0.026559 31451.9 3.13076
1402.5 2743.26 1.01816 0.0346481 9.58052e-05 2.07866e-08 63.4728 0.0223981 34339.9 3.21553
1433.81 2776.26 1.02954 0.0876943 1.90297e-06 1.37263e-09 59.6137 0.025164 33018.5 3.35251
1459.74 2852.99 1.04183 0.0532946 0.0010706 2.92033e-08 56.2279 0.02105 26179.9 3.52186
1473.66 2901.64 1.04718 0.051918 0.00277098 6.22252e-09 55.0405 0.0180784 32008.3 3.14326
