meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2346.16 2309.28 0.889845 0.754654 2.32242 4.27823e-08 -99.9111 3.72815 4069.32 2.5659
2433.91 2287.08 0.890091 5.60387 9.60649 5.11707e-08 -82.8483 3.07632 12880.3 2.74959
2414.73 2252.98 0.88608 5.45689 9.42467 2.12264e-08 -57.3768 2.94358 13241.4 3.73089
2429.19 2268.14 0.88623 3.82044 5.12837 3.97106e-09 -49.137 2.8982 18077.4 3.87962
2552.86 2247.69 0.882177 2.85933 2.31515 1.08593e-08 -39.9699 2.23272 20198.5 3.8353
2630.55 2241.81 0.872662 15.4381 4.32572 3.88396e-08 -33.3831 1.53571 22992.7 3.79866
2689.84 2252.38 0.874192 30.6872 6.98846 7.56132e-08 -32.0279 1.43021 26986.2 3.66416
2720.16 2220.97 0.876478 4.00068 4.25841 8.14225e-09 -37.7947 1.08115 25517.3 3.59603
2813.99 2214.1 0.878313 4.33127 4.24936 5.88956e-09 -41.305 0.899115 25873.2 3.65782
2862.11 2186.37 0.883155 1.06322 0.517565 9.64367e-11 -41.8537 0.805062 27582.7 3.7675
2962.53 2122.97 0.884224 0.72014 0.00412076 1.27064e-08 -47.7576 0.576763 26990.5 3.84887
2956.39 2117.31 0.886508 1.41845 0.000540662 9.60897e-10 -47.1605 0.411927 25391.3 3.76865
3007.17 2111.25 0.876992 1.20515 4.88257e-05 3.1413e-10 -51.5378 0.391168 24066.8 3.9677
2992 2147.81 0.886436 1.53523 0.0560217 3.26507e-08 -47.8934 0.287012 20345.5 3.97484
3059.93 2136.18 0.886983 0.908964 0.0386932 4.80992e-08 -54.2824 0.152023 21931.6 3.87062
3115.96 2125.48 0.890125 0.614774 0.0772801 3.82839e-08 -65.9042 0.0915907 23825.3 3.74405
3144.16 2086 0.89251 0.253778 0.0329459 3.79356e-08 -74.6435 0.0491891 23747.3 3.69158
3128.14 2079.16 0.895617 0.499471 0.0865031 4.04192e-08 -71.8347 0.0348201 27919.5 3.86391
3152.67 2046.01 0.900863 0.485203 0.10779 4.94398e-08 -79.7598 0.0245595 32651.7 3.70677
3156.03 2002.52 0.912802 0.665567 0.136096 1.38998e-10 -91.0367 0.0179416 29530.5 3.84976
3144.93 1970.17 0.928052 0.390947 0.0949925 5.83832e-09 -90.3937 0.0195803 34306.7 3.78173
3137.95 1929.18 0.912243 0.00323094 0.00682783 4.91049e-08 -94.1339 0.0196063 36345.7 3.83938
3131.11 1878.91 0.929545 0.0187093 0.00627196 1.03015e-07 -96.3613 0.0175788 34609.4 3.90863
3132.13 1836.71 0.935544 0.0490082 0.00104102 5.27817e-08 -99.9422 0.0138649 30947.2 3.75958
3115.48 1776.22 0.921595 0.092814 0.000257085 3.37327e-08 -104.168 0.0152598 33907.6 3.82439
3108.39 1727.4 0.927194 0.0848658 0.00186995 7.4977e-08 -106.009 0.0161147 35947.6 3.61722
