meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2403.88 2341.62 0.879547 0.32811 1.43988 9.72183e-08 -93.7456 3.54898 4883.34 3.97802
2434.74 2289.55 0.878564 0.2097 0.578914 5.37385e-08 -80.3184 3.09029 11239.9 4.15051
2392.52 2249.43 0.877977 3.62584 6.9792 2.29695e-08 -61.842 2.91437 13783.1 4.00841
2447.78 2211.95 0.875357 10.802 5.3183 1.51443e-07 -46.8337 2.49024 16973 3.80693
2491.77 2216.66 0.867784 9.90547 4.3064 1.73935e-07 -33.4303 1.71403 19124.2 3.70663
2692.52 2175.6 0.862907 11.0552 3.70812 2.06821e-07 -40.953 1.01982 21856.8 3.63726
2776.04 2155.4 0.859471 6.8236 7.16959 3.8274e-07 -39.3663 0.877422 25743.8 3.77185
2802.38 2148.75 0.854169 5.64185 6.25462 2.84281e-07 -41.1839 0.646081 26812.4 3.49963
2772.19 2161.04 0.857014 8.15498 11.5425 4.79379e-07 -30.2252 0.759354 28414.1 3.54224
2846.43 2116.54 0.86143 4.23418 6.64603 5.16747e-07 -34.5082 0.439864 25179.5 3.89358
2856.93 2120.74 0.866332 2.55968 5.12457 1.06145e-07 -31.5262 0.350382 24342.1 3.73844
2926.54 2130.6 0.884622 3.84984 7.69306 4.31259e-07 -33.3284 0.188077 14943.1 3.64788
2901.03 2142.31 0.875611 0.643524 0.100381 4.20246e-08 -35.2141 0.247248 26017.3 3.74801
2989.8 2144.26 0.886273 0.653236 0.256848 8.72266e-08 -48.0384 0.125091 20854.7 3.8029
3042.81 2140.76 0.887621 0.273473 0.182022 3.20701e-08 -57.6032 0.0939553 29175.5 3.91267
3105.27 2121.97 0.870098 0.226796 0.272689 1.35589e-08 -67.0755 0.0544802 26300.8 3.63439
3141.78 2080.05 0.86441 0.133587 0.359831 2.54718e-08 -73.7568 0.0390889 29085.7 3.6352
3130.49 2065.86 0.860229 0.0370841 0.595008 7.4467e-08 -72.082 0.0378332 32711.8 3.56183
3148.77 2039.37 0.865735 0.862512 0.00194364 1.26294e-07 -81.6064 0.0349889 32735.7 3.45637
3156.83 1994.56 0.860481 0.920932 0.00382555 1.1369e-07 -91.4323 0.0277485 31561.4 3.52126
3144.26 1961.22 0.871188 0.158461 0.00859172 2.11144e-07 -91.5248 0.0202253 30896.4 3.19426
3138.21 1929.48 0.86584 0.270114 0.0176964 4.63217e-07 -93.36 0.0191507 33189 2.19505
3128.59 1874.14 0.868238 0.419276 0.0211665 7.62829e-07 -98.3003 0.0162725 33475.2 2.66397
3115.49 1844.15 0.852206 0.215305 0.0157159 5.54215e-07 -103.745 0.0180313 33986.6 3.75623
3112.82 1783.99 0.868601 0.353978 0.0372965 4.83968e-07 -104.441 0.0138446 32969 4.01249
3108.25 1737.99 0.880358 0.0507062 0.07282 2.92436e-08 -105.07 0.0128244 30449.3 3.78552
3108.07 1680.07 0.886609 0.0510811 0.0583026 6.43738e-08 -108.208 0.00996152 30240 3.98342
3102.2 1615.87 0.896213 0.0443782 0.0459628 1.65905e-07 -111.778 0.00926837 30544.2 3.90622
3095.81 1557.5 0.898699 0.0178191 0.0242279 9.48327e-08 -116.31 0.00901114 30432.6 4.0601
3086.45 1513.02 0.902943 0.0402056 0.0351169 1.09724e-07 -121.294 0.0100941 33761.3 3.94071
3069.16 1459.8 0.915051 0.0417711 0.00167009 4.34885e-08 -124.14 0.0100256 32209.1 3.94223
3048.58 1400.87 0.935269 0.0368299 0.000528837 4.99117e-08 -131.324 0.0105127 30105.3 3.8924
3030.94 1332.25 0.938023 0.0561532 0.000259649 2.36879e-08 -140.659 0.0120222 34224.2 3.92927
2997.26 1285.8 0.925852 0.0835378 0.000646159 5.9408e-09 -148.194 0.0131879 32262.2 3.6512
2977.95 1241.54 0.927601 0.0740459 5.34436e-05 1.76815e-08 -153.723 0.0146873 32064.3 3.72354
2918.76 1213.96 0.944088 0.0497984 0.000413228 6.87926e-09 -152.163 0.0144217 31597.2 3.59679
2910.02 1225.82 0.935905 0.0476956 0.00170156 4.6811e-09 -146.952 0.0672143 22499.8 3.41942
