meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2417.27 2323.24 0.873136 0.209808 1.03403 9.30421e-08 -82.6459 3.95262 5047.5 2.89041
2345.31 2270.94 0.872121 12.482 6.79692 3.50441e-08 -72.6086 3.46211 10596.4 2.70804
2363.23 2244.72 0.867459 0.572061 8.28989 6.13566e-07 -47.5316 3.11856 12341.2 2.6261
2523.57 2252.95 0.861834 0.00570773 8.2832 7.34458e-07 -45.0553 1.62078 14263.1 2.6371
2499.47 2261.27 0.865849 18.1173 5.53348 4.84558e-08 -38.0228 1.56976 21330.9 2.69754
2526.45 2261.45 0.863393 19.7447 5.36699 5.90254e-08 -40.9292 1.08036 23027.1 2.72264
2670.53 2248.4 0.860669 6.50246 7.50846 9.93591e-07 -32.0949 0.870709 26438.3 2.70621
2669.28 2246.96 0.861435 3.97367 5.4758 7.34235e-07 -31.1007 0.769928 30398.4 2.4737
2643.89 2240.25 0.86277 1.86085 3.78537 4.48906e-07 -33.3506 0.665237 28545.8 2.54748
2713.12 2233.17 0.861061 2.41336 4.49844 1.45403e-07 -30.1133 0.666254 27580.3 2.60939
2797.24 2180.13 0.861822 1.86807 3.34973 1.24909e-07 -34.1347 0.38523 24631.6 3.01879
2825.35 2174.13 0.850441 3.16987 6.2341 2.19013e-07 -34.9523 0.275759 23054.7 2.79534
2915.76 2144.68 0.850545 3.77242 5.9352 2.10926e-07 -38.7419 0.213408 23679.7 2.61184
2980.24 2151.74 0.843895 0.831283 0.00796173 3.04929e-09 -42.8343 0.0902701 19963.9 2.44543
3036.68 2149.51 0.839543 0.574716 0.00757308 8.15324e-09 -51.6155 0.0518789 25149.4 2.48655
3106.6 2125.01 0.839036 0.842647 0.128924 3.49678e-08 -63.6241 0.0287253 30659.9 2.33366
3138.41 2090.25 0.834094 0.944537 0.00141896 2.42167e-08 -71.6108 0.0227987 29712.4 2.44001
3121.13 2073.07 0.830902 1.4454 6.49054e-05 1.49927e-08 -72.2735 0.02451 34930.4 2.51252
3134.25 2042.71 0.837982 4.18554 1.41128 4.94588e-08 -81.4862 0.0193629 34467.5 2.36757
3147.72 2000.82 0.837633 0.248989 0.00899349 2.40589e-07 -90.8867 0.0217838 34551.2 2.50712
3135.7 1963.3 0.847663 0.209365 0.0133415 1.35784e-07 -91.9019 0.0179238 35354.2 2.65423
3127.2 1929.35 0.849805 0.071463 0.0181598 5.13822e-08 -94.335 0.0162391 36614.2 2.59412
3112.59 1885.93 0.849978 0.0170942 0.0109098 4.43215e-08 -98.0647 0.0127474 32053.8 2.57038
3114.58 1848.94 0.851193 0.00681646 0.0118434 1.05108e-07 -101.639 0.0128477 33976.3 2.50056
