meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2309.28 2446.46 -0.1343 1.89304 4.09693 3.2265e-08 -145.225 9.93752 11253.8 2.07299
2196.65 2535.76 -0.129608 0.2457 1.04808 3.84838e-09 -102.152 11.7533 12493.5 2.10592
2102.78 2679.77 -0.128764 0.00973114 0.106412 9.77134e-09 -54.1651 7.99367 12807.6 2.03645
2063.99 2805.45 -0.132442 3.11904 1.75612 3.40988e-09 -8.47943 7.03215 18182.1 2.03769
2054.09 2940.44 -0.141918 0.265298 6.08996 1.04628e-09 -14.9872 4.64706 16571.5 2.01173
2053.5 3155.41 -0.143589 1.00432 35.322 1.10802e-10 -1.68888 4.45877 19138.3 2.0268
2129.72 3153.24 -0.151464 1.17001 22.1 9.44995e-10 -0.392079 3.55281 24198.6 2.01498
2176.21 3329.92 -0.154231 22.6724 27.2844 1.05901e-07 2.36831 3.11722 26501.1 1.97373
2148.27 3295.34 -0.168801 19.3225 23.7135 1.37872e-07 6.72267 2.43681 23507.4 2.01162
2202.94 3381.22 -0.167369 21.2408 26.5994 1.69911e-07 9.84366 2.4487 29472.8 1.97815
2214.03 3448.22 -0.170682 0.0217494 14.5429 1.02164e-07 20.1827 2.38961 27308.1 1.98514
2286.92 3368.79 -0.170072 0.23926 25.6036 1.48154e-07 28.6509 2.27471 27384.2 1.98493
2369.98 3502.3 -0.169292 1.04866 44.4225 3.29507e-07 20.3648 1.95995 24458.8 1.96446
2518.6 3535.74 -0.168007 0.687244 10.4615 8.21547e-08 17.0758 1.87471 28035.3 1.97956
2551.58 3513.19 -0.168005 2.24203 28.7127 1.83832e-07 11.2036 1.64346 29581.2 2.02558
2617.66 3513.05 -0.16431 3.76301 37.3404 2.91555e-07 3.67172 1.53656 29779.2 2.03794
2802.63 3589.83 -0.169262 11.1702 0.0570284 2.28021e-08 -7.02493 1.335 27973 1.94236
2732.49 3613.88 -0.169165 20.8117 0.57841 9.72215e-08 -7.12402 1.5863 30836.6 1.95748
2840.08 3719.67 -0.17266 86.9434 3.22065 1.2268e-07 -19.4748 1.51204 31651.1 2.00184
2898.57 3755.7 -0.174244 96.8091 3.82202 1.36073e-07 -29.7161 1.42903 32269.6 1.98222
3032.13 3865.46 -0.188412 92.4428 4.8846 1.88699e-07 -33.2228 1.50388 27132.8 2.00144
3244.62 4101.25 -0.203184 141.905 2.66337 9.28066e-08 -42.1894 1.20572 24690.5 1.95461
3460.22 4213.33 -0.218442 365.295 2.84408 2.52017e-07 -47.6856 0.817362 22309.4 1.97124
3462.7 4182.31 -0.222051 218.962 2.07252 1.92298e-07 -51.0806 0.783393 30675.7 2.1296
3505.73 4240.91 -0.224145 197.943 1.24108 2.14131e-07 -55.6376 0.715132 31889.2 2.09907
3455.98 4152.34 -0.231632 171.689 2.04457 3.35837e-07 -55.6742 0.731279 32854 2.14176
3421.26 4143.05 -0.229029 85.9609 1.08405 1.24978e-07 -59.4127 0.866431 31584.9 2.09711
3362.95 4040.2 -0.233721 40.6465 0.959497 8.62748e-08 -61.8719 0.889115 28179.5 2.0292
3262.42 3766.91 -0.239118 84.6791 5.36803 9.0889e-08 -61.2789 0.753497 22094.1 2.04185
2959.66 3100.45 -0.248041 87.3363 27.9813 1.95195e-07 -47.4275 1.00812 16924.5 1.98198
2590.83 2263.27 -0.256161 45.0185 53.5548 1.47432e-07 -30.8017 0.851202 14627.4 1.98968
2385.89 1805.46 -0.263055 28.645 62.808 1.59177e-07 -26.4231 0.686377 18940 1.96892
2117.63 1318.5 -0.27165 31.428 137.792 3.19083e-07 -20.5103 0.545473 19360.1 1.96387
1955.01 866.586 -0.26696 55.1404 402.304 3.54316e-07 -34.0264 0.240878 21908.7 2.01486
1866.36 663.481 -0.265431 23.1065 219.573 2.47676e-07 -39.2106 0.143642 27828.2 2.08318
1804.48 559.491 -0.277974 21.7907 241.198 2.3482e-07 -37.4687 0.0873194 23968.3 2.06528
1787.73 540.202 -0.281043 23.3617 265.023 1.71644e-07 -41.2353 0.146409 21902.9 2.07235
1769.98 592.397 -0.289878 23.9896 281.91 3.17674e-07 -45.1206 0.151262 25897.4 2.00931
1755.12 540.109 -0.285471 33.8627 405.901 5.49895e-07 -50.3393 0.156299 21852.6 2.10105
1753.33 583.568 -0.286573 11.59 136.909 1.69369e-07 -52.9012 0.175419 26082.6 1.99188
1749.58 630.81 -0.284802 79.158 174.539 3.30106e-08 -52.705 0.167873 23756.9 2.00292
1775.02 882.489 -0.288996 75.2803 145.734 8.65829e-09 -54.6676 0.330956 24776.9 1.98868
1846.87 1282.25 -0.292408 52.2344 83.7332 1.92262e-08 -54.1317 0.746618 22345.2 1.96613
1904.31 1386.66 -0.30421 5.14227 59.2339 1.9151e-07 -49.0161 0.96725 24742.4 1.97261
1900.31 1329.07 -0.309951 11.7486 146.382 4.59e-07 -40.3741 0.932304 23252.9 2.04547
1874.57 1295.22 -0.325565 5.39716 73.6474 4.50315e-08 -32.8638 0.844365 22379.7 2.04064
1914.64 1393.7 -0.312281 1.58777 17.0262 2.1895e-09 -21.9328 0.971104 20497.6 2.0014
1903.57 1343.51 -0.332472 0.0551363 53.6164 1.71596e-08 -19.0338 0.88143 21615.7 1.99401
1921.33 1435.08 -0.330728 0.130296 171.125 2.0648e-07 -14.9214 0.957159 23348.2 1.97649
2003.31 1677.08 -0.324157 0.0774312 267.639 1.11761e-06 -18.3082 1.06785 23154.1 1.94408
2055.72 1860.24 -0.311336 0.000234574 28.0651 1.70504e-07 -28.172 1.13249 24377.1 1.93851
2098.82 2049.94 -0.297633 0.00445067 94.8202 6.3273e-07 -35.6644 1.10543 25434.3 1.9703
2307.01 2852.17 -0.23378 1.37962 94.8029 2.68643e-06 -52.2044 0.979245 14213.7 1.96607
2379.62 3139.3 -0.209165 0.32943 8.52861 4.11468e-07 -54.9659 1.03042 22319.4 2.01827
2308.16 3064.65 -0.23174 0.545539 31.3182 5.55192e-07 -58.6419 0.867641 30071 2.02335
2438.23 3573.16 -0.186652 1.79709 11.9594 2.82852e-07 -66.2359 0.858151 23546.4 2.04029
2482.34 3532.04 -0.200181 4.78 30.974 4.57757e-07 -71.6111 1.13898 31927.5 1.98842
2646.11 3627.41 -0.203507 3.57895 9.72406 1.77883e-07 -82.6026 1.90985 24484.2 2.02238
2925.73 3720.96 -0.235032 9.14175 7.46263 7.76721e-07 -147.254 4.5338 19695.3 1.9865
2822.09 3480.99 -0.239023 9.87738 19.4802 1.19053e-06 -145.316 5.4535 25526.6 2.01237
2979.17 3807.42 -0.243497 11.4341 6.04809 8.16256e-07 150.896 2.23609 19054.6 2.01707
2774.11 3383.51 -0.268461 5.18869 16.7834 7.38486e-07 146.675 3.25398 18374.8 2.01183
3004.16 3745.73 -0.240048 4.02401 5.60698 1.13676e-06 140.369 1.79417 22435.4 1.94096
3233.09 4149.63 -0.198223 20.2986 1.71016 3.96936e-08 132.602 0.873 18056.6 1.93184
3016.8 3816.18 -0.234308 21.8468 11.7781 4.14821e-10 136.643 1.49313 26051.7 1.94303
2628.57 3135.92 -0.30608 2.1471 14.0401 2.33665e-08 130.877 3.78763 21202.5 1.94477
2637.94 3030.18 -0.312708 4.8294 38.6157 5.38938e-07 119.821 4.29616 25757.4 1.93737
2210.24 2451.94 -0.375077 0.138104 68.5831 8.28009e-07 -52.9329 3.16595 22645.8 1.9689
2304.92 2410.11 -0.376277 0.496564 69.4834 6.50787e-07 -49.9166 3.22624 23723.3 1.96284
2178.13 2283.72 -0.399764 0.0507342 100.794 9.21607e-07 -60.9257 2.56133 27142.2 1.96261
