meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2378.96 2398.29 0.848268 1.54549 2.64636 9.42362e-08 -78.993 4.1827 7863.22 3.25468
2374.98 2427.96 0.84889 7.29699 9.05576 9.2047e-09 -80.7544 3.44916 15913.7 3.69115
2317.66 2451.38 0.848508 5.86698 7.87729 3.79917e-11 -88.4899 3.24987 15707.3 3.32028
2383.15 2433.08 0.847372 6.04954 5.23028 2.45383e-09 -80.3661 2.12267 10643.1 3.27301
2532.54 2346.8 0.858845 5.32586 3.24877 2.7067e-09 -64.2709 1.09271 8914.57 3.11635
2734.22 2263.46 0.866538 3.6746 1.67263 1.21963e-09 -60.9067 0.489017 12951.2 2.85894
2841.02 2194.22 0.867323 13.2999 5.15898 4.26766e-09 -58.4338 0.256042 22245.1 2.67232
2877.83 2168.08 0.872483 7.85268 5.79687 1.05465e-07 -58.3962 0.175719 31346.1 2.56138
2930.15 2121.48 0.872097 3.02605 2.55608 3.39869e-08 -58.4612 0.109181 34330.5 2.7686
2981.69 2082.48 0.872365 0.0743624 13.6416 1.10009e-07 -57.8864 0.057085 33646.5 3.14962
3011.63 2052.2 0.878376 0.020465 17.2398 1.13046e-07 -57.3112 0.0587454 33737.1 3.11348
3040.84 2042.29 0.874637 0.00563775 18.0159 1.19304e-07 -59.6224 0.0619382 36195.9 3.1003
3046.42 2057.26 0.86635 0.0113493 35.5706 3.11467e-07 -50.8933 0.120442 24329.7 3.16001
3084.05 2059.62 0.864625 0.00188634 11.2864 1.33188e-07 -56.7309 0.114027 28577.2 2.83885
3108.08 2096.26 0.865582 0.0174542 13.4672 2.16152e-07 -54.735 0.096101 14227.3 2.95599
3172.13 2071.07 0.85582 0.099886 5.49313 1.16311e-07 -66.5786 0.0802129 25304.9 2.27643
3165.28 2067.59 0.84582 0.408955 9.41739 3.10683e-07 -70.1126 0.0814859 19471 2.26021
3168.33 2054.95 0.849137 0.522341 8.76092 3.31265e-07 -70.4071 0.0679116 23915.2 2.36993
3182.76 2037.08 0.852005 0.975778 10.5944 4.67189e-07 -79.1541 0.057977 21200.7 2.81738
3182.49 1998.19 0.847388 0.0601636 0.0832494 3.46665e-08 -88.4413 0.0572003 28163.9 3.09649
3175.99 1957.02 0.854696 0.0948204 0.0511864 2.2838e-09 -92.7606 0.044635 28021.7 3.14219
3173.75 1920.18 0.856929 0.215916 0.00258723 2.96118e-07 -95.1188 0.0378581 33126.1 3.101
3171.95 1870.99 0.855603 0.372625 2.25482e-07 2.56199e-07 -98.3121 0.039738 30293.2 2.64176
3159 1839.52 0.847163 0.265243 0.00050651 1.33404e-07 -102.858 0.029194 31164.8 2.31723
3147.96 1789.4 0.861535 0.18896 0.00726984 1.97245e-07 -103.174 0.0415456 27741.2 2.16301
3129.47 1730.88 0.868241 0.115905 0.0125819 1.47874e-07 -106.872 0.0199858 28493.7 2.34641
3118.14 1674.19 0.876364 0.460513 0.0631707 6.2238e-07 -110.235 0.0219186 29442.2 2.92803
3101.2 1608.84 0.884129 0.491667 0.14245 6.17373e-07 -115.214 0.0149009 26480.8 3.06947
3064.83 1563.25 0.870803 0.737323 0.22392 7.69404e-07 -122.206 0.0203201 25875.2 2.98762
3077.58 1513.72 0.886578 0.240216 0.0754575 2.41049e-07 -123.049 0.0135891 27219.4 2.9919
3058.3 1471.2 0.875094 0.421153 0.174516 3.52902e-07 -126.076 0.0169788 28908.9 2.88072
3044.56 1414.71 0.900734 0.189399 0.16896 3.10366e-07 -130.763 0.0139696 29387.7 3.37439
3030.98 1330.02 0.933576 0.12434 0.0310983 3.04219e-08 -139.576 0.0135161 27816.7 3.25153
2997.46 1280.44 0.931751 0.0075463 0.290546 5.26129e-07 -148.979 0.0160706 32423.6 3.21733
2966.95 1236.84 0.946406 0.000964921 0.221754 3.07204e-07 -156.279 0.0162118 29271 3.13892
2907.24 1213.28 0.952163 0.00812685 0.129308 4.88231e-07 -152.725 0.0205088 31478.4 2.91262
2892.36 1216.82 0.961119 0.0134173 0.0764602 2.92844e-07 -148.32 0.0759593 21403.2 2.95439
2848.52 1156.71 0.988438 0.0419691 0.168505 6.56626e-07 -150.304 0.0756437 21688.3 2.54593
2837.67 1161.86 0.988382 0.0121303 0.0794386 4.20662e-07 -152.893 0.166568 25948.6 2.33239
2802.56 1143.65 0.993982 0.00256405 0.116625 6.49584e-07 -162.587 0.237472 19847.4 2.28907
2760.25 1157.33 0.98606 0.000244296 0.0857786 4.33484e-07 -162.666 0.234723 22602 2.63638
2674.62 1186.08 1.0181 0.0271774 0.0346026 4.05776e-07 -172.203 0.192319 15459.1 3.1179
2603.89 1176.79 1.01622 0.14643 0.00220845 1.03832e-06 -171.437 0.14847 23684.7 3.07705
2565.04 1184.03 1.03737 0.0909411 0.00311973 6.59557e-07 -168.916 0.113042 26038.7 3.15752
2481.87 1181.09 1.0651 0.0984315 0.00364183 3.57941e-07 -171.231 0.0720344 25534.9 2.96644
2431.94 1184.57 1.08411 0.0369156 0.427258 8.20631e-08 -170.95 0.0609402 28766.9 3.0348
2424.44 1197.74 1.09605 0.14333 1.49954 3.13633e-07 -177.451 0.145638 28898.1 3.27856
2349 1194.36 1.12317 0.0755298 0.489619 6.23668e-07 178.763 0.0789629 20921 3.17003
2261.25 1185.52 1.138 0.146308 0.698552 1.10169e-06 176.819 0.0571567 23936.5 2.95276
2210 1173 1.1571 0.266426 0.0109047 5.31957e-07 170.711 0.0298669 25061.5 3.03179
2140.82 1141.51 1.14199 0.126253 0.00419229 1.39339e-07 157.13 0.0210789 24852.5 3.07772
2096.85 1118.85 1.1343 0.0345394 0.0030416 1.11835e-07 149.921 0.0150362 27394.2 3.06485
2034.39 1143.82 1.14449 0.0106554 0.0156659 2.52547e-07 136.398 0.0133363 29199.5 3.08738
2010.68 1166.82 1.14063 0.0368888 0.0131963 3.68492e-07 135.237 0.0112488 30762.9 2.86691
1958.94 1222.55 1.14844 0.026922 0.010532 1.47271e-07 132.531 0.0108778 29804.9 2.86882
1934.52 1244.51 1.13251 0.0303972 0.0221857 3.4843e-07 128.986 0.00767993 26225 3.0534
1895.04 1283.98 1.14847 0.0153352 0.0134114 6.64738e-08 122.834 0.0102482 33116.3 3.10379
1888.3 1304.52 1.12446 0.0465052 0.0108843 3.63383e-08 123.443 0.010883 25115.3 3.09388
1865.86 1394.99 1.15876 0.0311901 0.00467735 3.34797e-08 123.081 0.0103798 32391.3 3.2266
1837.15 1438.64 1.15943 0.0314353 0.00205643 1.10891e-08 125.066 0.00987772 30435.2 3.21619
1797.51 1512.99 1.17695 0.042821 0.00055684 1.74886e-08 123.26 0.0102404 32640.6 3.21755
1750.67 1525.34 1.14675 0.0357972 0.00244904 8.41791e-10 124.497 0.0121315 24634.5 3.12496
1692.22 1552.51 1.14392 0.0495994 0.021129 1.49738e-09 126.228 0.0142966 26247.7 2.8939
1679.3 1581.1 1.12403 0.0436396 0.0331725 2.72736e-09 125.384 0.0137847 19922 2.94056
1634.58 1623.04 1.12216 0.000151475 0.0284198 1.20329e-08 124.891 0.0194662 20402.8 2.91224
1602.22 1637.1 1.09954 0.00173439 0.0413911 1.12567e-08 126.025 0.0162997 24008.5 2.93846
1572.26 1664.17 1.08016 0.00682823 0.00806019 6.1153e-09 125.626 0.0185795 24190.6 2.79681
1546.23 1703.73 1.09189 0.00909496 0.00411677 2.71929e-09 124.733 0.0190423 24783.6 3.12568
1501.63 1731.98 1.11944 0.0807085 0.090111 1.70556e-07 118.134 0.0335038 26078.7 3.05327
1440.44 1751.28 1.11498 0.0656906 0.0994749 1.46744e-07 113.814 0.0279678 30379.5 3.32896
1414.84 1782.87 1.09372 0.0342905 0.0829629 1.09553e-07 108.598 0.0300891 24801.3 3.21637
1384.91 1824.69 1.07926 0.0644404 0.161081 1.13276e-07 101.805 0.0281893 24973.7 3.32862
1403.23 1895.84 1.11083 0.118798 0.160218 1.05935e-07 95.7173 0.0430039 23834.8 3.25185
1418.52 1937.43 1.08008 0.0718296 0.13689 1.32565e-07 89.449 0.0397639 23368 3.12581
1432.14 1981.77 1.06928 0.1062 0.102007 1.89977e-07 82.9978 0.0536351 24269.3 2.96616
1493.85 2025.76 1.05881 0.0565169 0.0761342 1.91038e-07 79.4131 0.052656 25265.6 2.87393
1469.56 2040.83 1.02358 0.154973 0.115854 1.74294e-07 86.1163 0.047477 19783.6 2.84708
1505.35 2095.5 1.05072 0.118002 0.0787762 1.04358e-07 83.4228 0.0720856 29569.1 3.01757
1565.31 2138.05 1.09755 0.081699 0.0560025 1.28887e-07 76.591 0.107388 20196.6 2.9543
1709.91 2240.75 1.11491 0.109088 0.0528948 6.81126e-08 68.5902 0.116227 16837 3.29242
1688.91 2232.18 1.11022 0.0830649 0.0303595 5.2125e-08 73.0647 0.103549 31365.8 3.07352
1733.9 2259.32 1.11034 0.0730161 0.0284787 9.85563e-09 77.6542 0.0832991 25607.3 3.09955
1735.59 2240.81 1.11456 1.93208 0.0356392 2.09848e-07 91.0627 0.0690132 31123.4 3.09199
1653.14 2234.48 1.07625 1.72292 0.100661 3.66123e-07 98.514 0.0418422 26309.7 2.98391
1652.2 2246.56 1.09448 0.0513094 0.000662414 5.55963e-08 100.891 0.0424241 32488.9 3.10903
1642.67 2306 1.09313 0.0605985 0.00010617 5.03434e-08 100.108 0.0389559 31648.8 3.05953
1576.73 2315.24 1.08789 0.0104568 0.0197288 1.49488e-07 104.053 0.0307354 30435.4 2.9399
1529.1 2344.4 1.08192 0.0102971 0.00627003 2.21999e-07 105.789 0.016527 28616 3.18986
1525.64 2380.77 1.10421 0.00885922 0.00401776 1.232e-07 106.716 0.0219005 31493.7 3.0339
1457.54 2409.11 1.10489 0.0332096 0.00091761 8.64845e-08 109.45 0.0175323 30481.4 2.95711
1431.74 2434.72 1.11302 0.0602903 0.000196204 1.11211e-07 109.346 0.0159928 32427.7 2.96541
1415.27 2479.44 1.1203 0.115447 0.0302143 4.91874e-08 103.189 0.0175278 36416.9 2.9822
1367.58 2504.12 1.12699 0.058368 0.0159157 1.8807e-08 97.6051 0.0184811 34447.2 2.94871
1358.02 2497.9 1.11902 0.0585439 0.031238 6.8195e-08 95.3475 0.0804947 31335.4 3.04028
1353.37 2496.49 1.11188 2.07022e-05 0.0303121 1.91315e-07 90.0414 0.0835121 24805.4 2.9444
1347.1 2499.81 1.11709 0.00300493 0.203335 6.14785e-07 90.3988 0.129803 26335.5 3.03257
1354.02 2547.14 1.1562 0.0266361 0.212714 8.28371e-07 83.8807 0.0928905 30888.4 3.00313
1356.83 2624.62 1.15977 0.0834271 0.142732 5.36189e-07 83.4601 0.072636 28541.7 3.18471
1351.17 2649.27 1.16088 0.117559 0.0297554 6.39592e-08 78.1874 0.0318408 24057.6 3.18304
1368.8 2735.48 1.19183 0.0375747 0.0492412 6.30589e-08 77.7715 0.0228188 24732.6 3.07167
1374.09 2800.01 1.18787 0.0239282 0.0219645 1.9903e-08 73.5084 0.0210744 32547.5 3.03501
1350.85 2845.92 1.19118 0.000148731 0.0901088 9.42867e-07 70.3501 0.013179 28422.2 3.12632
1392.03 2894.8 1.22694 0.00546171 0.0909991 1.05259e-06 65.3827 0.0119629 31585.6 3.25027
1423.99 2971.68 1.22327 0.0153863 0.232696 1.52522e-06 60.4534 0.0104406 31478.2 3.17477
1432.02 3039.51 1.24981 0.00995008 0.0870562 4.9078e-07 59.9726 0.0124549 30843.6 3.03103
1451 3098.08 1.25058 0.0380861 0.077663 3.79421e-07 61.8818 0.0148286 30903.8 2.94808
1500.42 3124.48 1.25021 0.0541071 0.0883257 4.76572e-07 61.5308 0.0178518 33684.7 2.94321
1526.56 3161.5 1.26402 0.112264 0.0761585 6.38613e-07 58.5354 0.0272504 26705.7 2.98408
1504.88 3216.45 1.23756 0.343616 0.132443 6.77469e-07 59.8762 0.0511598 22163.6 3.04914
1536.19 3261.06 1.26558 0.424892 0.0522586 8.00738e-07 60.3938 0.0371722 27072.8 3.06007
1588.85 3312.11 1.28966 0.143405 0.00887279 1.90945e-07 57.1483 0.0358133 27439.3 3.04064
1629.6 3341.36 1.26801 0.0294319 0.000531497 4.8226e-07 55.8448 0.0435685 28062.1 2.99069
1671.73 3364.07 1.256 0.0677316 0.00192062 3.13109e-07 55.8199 0.0860321 22471.8 2.90745
1577.45 3362.17 1.20291 0.640695 0.0152369 1.05881e-06 62.7449 0.116112 20003.4 2.9437
1561.51 3374.15 1.17298 0.481832 0.0120608 4.49174e-07 65.5154 0.131151 14787.7 2.97663
1740.99 3422.27 1.23888 0.284179 0.0120377 5.56258e-07 53.1084 0.13199 25666.5 2.89359
1630.34 3437.02 1.15306 0.981113 0.0510088 7.35834e-07 59.6626 0.163999 20291.6 3.32974
1940.48 3485.36 1.27714 0.00733658 0.0260739 1.46305e-07 39.4608 0.0804828 18342 3.25628
1995.84 3513.6 1.27023 0.00201127 0.0398738 1.52271e-07 36.9693 0.0752423 27284.3 3.1854
2059.01 3540.32 1.27548 0.0199798 0.000625291 1.31e-07 37.1463 0.0796017 29329.6 2.94155
2105.5 3529.4 1.30893 0.0345534 0.00196117 2.51392e-07 33.55 0.0259947 27630.5 3.21304
2154.59 3537.11 1.29954 0.0138553 0.0025299 3.39506e-07 33.3638 0.015259 26645.9 3.21714
2218.22 3576.34 1.32794 0.0132939 0.00155837 2.95857e-07 27.6169 0.0183121 34015.4 3.19721
2308.66 3631.99 1.34503 0.0736881 0.0182816 3.29697e-07 24.2169 0.0276308 31228.4 3.1402
2373.34 3661.41 1.37333 0.0922969 0.0554607 1.77966e-07 14.2626 0.0267598 23930.5 3.02878
2460.54 3706.89 1.38679 0.000131724 0.00014007 5.70501e-09 9.79256 0.0332926 30479.4 2.89049
2553.11 3761.17 1.36001 0.0196141 0.00109652 7.67438e-11 2.66985 0.0441975 26325 3.05795
2555.8 3731.9 1.3143 0.192566 0.00247161 3.51938e-08 0.487327 0.0497607 18000.4 3.22596
2489.71 3726.47 1.21706 1.24019 0.00659794 3.44217e-07 2.6712 0.0553248 12491.2 3.31635
2336.19 3686.08 1.036 3.07198 0.00619334 1.23355e-06 10.0761 0.0167504 5882.62 3.08522
2378.37 3698.92 1.02818 1.62226 0.504938 1.45324e-06 12.6452 0.013675 20687.7 2.89667
2421.07 3727.95 1.00941 0.622667 0.157405 5.80402e-07 12.6688 0.00828706 26996.9 2.89452
2484.66 3740.84 1.02823 3.98439 0.582996 2.71527e-06 14.2434 0.010856 34191.7 2.92241
2553.96 3759.77 1.01745 4.0801 0.310684 1.90871e-06 14.9384 0.0101982 30839.1 3.16266
2628.31 3786.13 1.04727 2.97538 0.182245 1.0706e-06 12.3333 0.0113381 30975 3.04084
2786.4 3802.39 1.04655 5.71049 1.04136 1.81621e-06 9.22724 0.012247 28226 3.0141
2884.07 3877.4 1.0478 6.77822 4.91473 1.99328e-06 7.1217 0.00925861 22345.4 2.84948
2915.67 3888.4 1.04876 18.8297 15.7466 5.14131e-06 5.97497 0.010444 26274.4 2.8366
2980.01 3897.46 1.05261 4.6325 4.41703 1.35068e-06 -0.181732 0.0102208 29530.8 2.90728
3016.55 3903.22 1.05335 12.2292 13.5689 3.14161e-06 -3.70342 0.0133385 31473.9 2.62112
3008.82 3888.3 1.03763 13.2002 14.7977 3.92973e-06 -8.29997 0.0178116 25887.4 2.60297
3057.11 3898.05 1.04964 6.7806 8.60458 1.66002e-06 -12.7562 0.0144913 31268.6 2.4656
3072.95 3881.74 1.05022 17.5967 23.5005 4.75355e-06 -20.4436 0.0248974 29631.6 2.48217
3098.74 3877.01 1.04534 9.28821 12.3099 2.59956e-06 -29.8778 0.0204971 27226.9 2.70419
3130 3851.81 1.0388 12.4437 18.0998 3.63111e-06 -37.4813 0.0224584 26575.2 2.65355
3180.71 3794.99 1.04685 10.0781 16.6919 3.45847e-06 -48.145 0.0363888 26503.3 2.58151
3242.4 3688.18 1.05959 5.94227 14.6496 2.86248e-06 -49.7526 0.0216132 24392 2.79815
3205.25 3694.68 1.06091 4.87235 10.6287 2.10698e-06 -50.372 0.0176645 26640.2 3.02923
3164.41 3714.06 1.04615 3.09289 5.80706 1.17201e-06 -53.3094 0.0163249 22790.2 3.10602
