meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2125.9 2548.21 -0.125258 0.530475 5.24246 5.48603e-08 6.06157 10.2939 3845.26 1.95674
2044.44 2820.87 -0.121188 0.00137662 0.0273903 1.24297e-08 51.0634 7.69603 6703.68 1.94399
2005.33 2869.35 -0.119227 39.3134 8.95929 7.44357e-09 46.9422 7.72158 18284.5 1.93737
2024 3159.49 -0.123251 14.6023 1.15235 1.82878e-09 88.8663 6.02757 16455.7 1.95149
2046.36 3227.54 -0.128275 0.0950879 4.99752 5.72422e-10 116.856 4.79732 22641.1 1.91327
2055.49 3302.11 -0.127395 14.2845 197.815 2.51615e-08 117.153 4.3635 29273.8 1.90285
2088.39 3409.87 -0.126873 3.69569 1.62351 1.84684e-08 112.165 4.42707 27789.3 1.91075
2161.49 3473.67 -0.135157 1.95798 0.367013 4.1671e-09 130.555 3.53859 29854.6 1.94306
2175.99 3548.83 -0.135607 3.58995 0.229957 8.96748e-10 128.033 3.53685 31457.7 1.903
2302.07 3597.97 -0.142896 5.33479 0.0597183 3.93292e-10 120.737 3.45748 33345.1 1.90886
2448.43 3702.12 -0.147816 6.29662 0.0218208 4.84811e-09 107.312 3.50403 30583.2 1.87768
2604.91 3728.96 -0.151122 8.38846 0.0465818 5.83932e-10 72.3323 3.26569 29277 1.86989
2705.38 3829.74 -0.150694 26.5422 0.682999 2.51092e-09 70.7589 3.53254 28590.7 1.87178
2883.8 3942.28 -0.153589 32.817 1.81751 2.90823e-09 39.0769 2.80618 29573.6 1.86229
2891.31 3957.27 -0.15403 19.241 1.1916 6.83612e-11 28.3403 2.91946 31284.5 1.85866
2949.12 4013.56 -0.155956 38.8429 2.83815 3.33475e-09 9.50038 2.9079 30130.7 1.83575
3076.67 4079.22 -0.157187 23.8472 1.95145 9.53596e-09 -8.57 2.33212 30650.9 1.86682
3171.59 4152.46 -0.16503 60.1227 5.74319 2.02287e-08 -9.94524 2.02898 27718.1 1.85992
3126.15 4152.17 -0.170373 42.732 4.26867 2.96362e-08 -21.2065 1.90889 31466.4 1.85449
3246.24 4193.86 -0.176393 42.0488 4.06147 3.05361e-08 -32.2324 1.49966 28687.2 1.8596
3429.17 4268.63 -0.188729 57.799 5.68822 1.30993e-08 -36.8088 1.16133 26583.6 1.88622
3527.36 4321.83 -0.195573 30.8527 0.414823 1.66939e-07 -41.382 0.87148 25839.2 1.86901
3544.93 4337.26 -0.204892 17.1325 0.217614 5.89094e-08 -45.2729 0.821379 29356.7 1.9189
3524.07 4335.89 -0.207872 35.6423 0.408254 1.85261e-07 -48.2849 0.897916 31116 1.87238
3600.12 4381.04 -0.215983 40.9404 0.649052 1.619e-07 -52.8981 0.56939 28813.8 1.92264
3492.62 4341.26 -0.22387 34.3317 0.245369 1.41947e-07 -53.7766 0.782501 28318.4 1.89725
3399.47 4314.09 -0.236935 29.7979 0.0849488 1.37942e-07 -57.0519 0.901537 24834 1.92031
3358.11 4285.22 -0.234715 35.4413 0.00197002 2.95157e-07 -61.5271 0.939826 24760.7 1.87499
3320.51 4277.22 -0.231538 18.4503 0.0132049 2.44751e-07 -63.6459 1.17546 24786.1 1.92098
3062.81 4166.75 -0.247166 8.13537 0.387653 2.32649e-07 -57.0991 1.70292 25048.3 1.92315
3031.99 4117.54 -0.243933 2.03857 0.227636 9.45493e-08 -44.2497 2.83837 24351.1 1.89187
2806.75 4050.3 -0.261443 4.34225 1.58381 4.35055e-08 -12.0176 3.20231 22684.3 1.9269
2663.98 3986.97 -0.259167 2.60686 3.25565 1.07989e-07 1.77956 2.95498 20998.4 1.89225
2552.35 3937.51 -0.24693 0.338363 1.31684 2.54246e-08 0.470943 2.62626 16288.6 1.83904
2593.54 3892.99 -0.233346 1.17279 3.82378 4.37941e-08 6.6599 2.756 17031.5 1.89448
2394.25 3749.37 -0.234457 0.0251742 4.56556 5.23609e-10 25.8687 1.77405 19403.6 1.84577
2467.31 3718.98 -0.217203 0.0201906 9.80873 1.08091e-07 20.3729 1.66555 16122.4 1.85065
2064.52 3567.82 -0.237735 2.2938 10.6498 7.38531e-08 29.8016 0.60542 22050.9 1.8464
