meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2083.24 2619.92 -0.0743709 0.0283504 1.12177 5.71854e-07 174.793 9.07156 2738.5 1.9593
2019.89 2873.38 -0.0768826 0.018327 0.0195999 4.54664e-07 84.7773 11.2289 4848.23 1.96096
2054.87 2919.44 -0.0802956 9.82829e-05 0.0237691 9.78447e-08 89.7881 7.56557 17078.5 1.90079
2100.61 3139.32 -0.0844836 21.0529 1.77902 9.96572e-08 -6.75788 7.92326 18042.4 1.86908
2170.6 3188.1 -0.0879798 12.5478 0.0830814 4.186e-07 18.9971 7.45063 26105 1.9332
2196.03 3310.07 -0.0950136 25.7793 1.12364 8.56223e-07 41.6168 10.1534 23983.8 1.883
2324.91 3379.79 -0.0989631 8.48953 0.514003 2.38472e-07 5.88623 6.52836 26955.1 1.89323
2360.77 3422.48 -0.101939 7.1293 0.479286 2.25311e-07 28.561 6.31839 30169.1 1.90223
2356.3 3495.47 -0.102521 31.5866 3.31721 1.19191e-06 84.968 6.82 31322.2 1.92299
2452 3521.59 -0.106172 16.3133 1.72649 3.3071e-07 67.1831 4.97267 29074.9 1.90795
2556.87 3573.76 -0.117078 23.0536 2.55774 5.18983e-07 67.6119 4.22529 26547.3 1.86759
2491.17 3566.81 -0.114572 2.69575 101.269 5.88517e-07 82.5239 4.74032 34519.8 1.89544
2587.02 3624.54 -0.114233 6.85597 187.129 1.00902e-06 93.5358 4.32995 29180.7 1.84985
2627.86 3663.94 -0.114271 5.82103 148.391 9.05396e-07 87.4288 3.97366 28487.4 1.85853
2635.98 3662.23 -0.121472 5.34205 132.041 8.50095e-07 92.5894 3.91433 29372.9 1.82076
2692.52 3742.41 -0.123587 9.16325 200.084 1.29948e-06 89.6686 3.78964 31696.8 1.83788
2856.75 3897.77 -0.131606 82.2336 24.2902 6.62517e-07 58.7029 3.76794 27189 1.84689
2920.76 3901.25 -0.140015 52.5793 14.715 4.45885e-07 34.9389 3.75805 29614.5 1.84743
3044.2 4005.77 -0.14988 102.869 30.3791 8.69464e-07 -6.9899 3.08669 28546.4 1.8518
3108.28 4086.37 -0.158253 86.8503 26.3713 1.16148e-06 0.717188 3.21233 28486.6 1.88732
3190.93 4134.15 -0.168343 51.5467 15.5653 6.1796e-07 -10.9349 2.87747 27172.8 1.89602
3184.84 4130.78 -0.178123 150.008 45.6335 2.22391e-06 -7.10464 3.23524 28386.3 1.8904
3204.72 4168.8 -0.186066 358.291 5.3882 4.85979e-07 -14.8254 2.80753 22907 1.89946
3139.28 4164.83 -0.188911 193.565 3.11075 1.76719e-07 -26.6324 2.72625 27992.7 1.92365
3067.72 4087.74 -0.194414 312.6 8.39528 5.13161e-07 -36.1791 2.64695 28174.1 1.91164
2848.17 4057.21 -0.197303 204.346 7.29255 4.12899e-07 -49.7807 3.38989 26998.4 1.90582
2579.41 4048.51 -0.197131 58.7373 2.79175 1.02953e-07 -95.8715 4.65476 23643.7 1.87236
2269.74 3983.29 -0.2084 54.3498 4.65979 2.58595e-07 149.951 3.5196 18138.6 1.89186
2024.84 3943.6 -0.195687 13.2273 1.90922 7.86302e-08 156.645 2.92272 22636.9 1.94773
2030.42 3702.64 -0.189774 21.7345 6.37255 8.52233e-08 138.47 3.07064 26955.2 1.90868
1832.81 3944.67 -0.184947 39.2851 7.39968 2.19808e-07 149.03 1.82667 22013.9 1.90672
2034.46 3708.31 -0.185317 81.9822 24.2972 4.15451e-07 128.132 2.64744 22837.9 1.89791
1964.3 3758.09 -0.181194 85.5942 25.8191 5.5674e-07 111.035 1.65453 14360.4 1.90761
1757.9 3561.53 -0.164222 66.1479 43.9665 6.19252e-07 104.098 1.91994 12592.8 1.90272
2015.21 3451.5 -0.17939 12.7682 7.09399 1.35784e-07 68.1153 1.68087 17699.4 1.88668
2030.23 3615.27 -0.177282 70.3775 27.2739 4.52123e-07 68.8745 1.68757 19586.6 1.84158
2066.37 3384.64 -0.181238 32.3576 18.6223 2.77811e-07 60.1813 1.7077 20496.5 1.81392
2067.82 3572.77 -0.185253 39.6977 16.1204 3.25133e-07 59.4543 1.24581 20877.8 1.83195
2090.33 3532.48 -0.193387 16.9087 6.93826 3.29886e-07 63.1752 1.04016 15927.9 1.78842
2211.19 3661.8 -0.205131 7.59863 1.93788 1.13793e-07 57.304 0.511542 19457.1 1.84329
2230.46 3678.6 -0.199056 48.5207 11.6445 9.5286e-08 61.5736 0.492929 22321.9 1.84788
2215.72 3687.84 -0.198977 30.7855 7.64648 3.10051e-07 63.4016 0.408249 26011.2 1.80588
2182.28 3700.16 -0.194258 44.7359 11.3136 4.89513e-07 63.4084 0.346091 25309.6 1.81904
2021.09 3763.31 -0.183198 12.2554 3.22229 1.17658e-07 72.8479 0.306478 24960.2 1.83615
2138.36 3696.97 -0.192463 41.1769 10.8827 4.00548e-07 70.2043 0.255779 27571.6 1.77911
2158.9 3672.87 -0.197461 56.1183 15.8433 6.18207e-07 73.6067 0.209045 28024.8 1.80684
2186.35 3670.23 -0.192158 33.1821 8.57153 2.3143e-07 75.3221 0.276956 25659.3 1.80798
2155.22 3682.8 -0.185631 29.2641 7.5117 1.48616e-07 75.0719 0.304011 24497.9 1.81167
2241.67 3630.77 -0.191806 57.3331 15.1066 1.69413e-07 77.6308 0.300594 24154.7 1.77784
2220.11 3637.08 -0.185832 19.1659 3.6723 3.34357e-08 76.6433 0.282148 24437.1 1.80727
2290.88 3603.1 -0.186755 21.6915 4.67331 4.30178e-08 67.4899 0.286519 23887.2 1.8122
2243.41 3633.79 -0.177374 18.4928 1.95928 7.89104e-08 51.1171 0.353687 25380.9 1.7662
2270.79 3619.59 -0.180985 48.0788 5.74398 2.78115e-07 39.853 0.404719 26213.4 1.8084
2199.12 3683.49 -0.178682 42.7994 4.44875 3.21187e-07 35.9617 0.525732 23188.8 1.79645
2156.44 3740.99 -0.175176 46.9203 3.54579 5.06443e-07 33.9092 0.693026 20248.3 1.82758
2148.48 3801.49 -0.193602 36.7632 1.99094 3.2002e-07 25.5348 0.665754 18733.7 1.82727
2184.2 3785.35 -0.192638 23.2733 1.51571 1.52264e-07 16.0961 0.799984 21945.6 1.82202
2175.99 3786.34 -0.193203 21.55 1.31577 1.31219e-07 20.6879 0.807929 28461.1 1.85295
2293.46 3894.59 -0.232903 32.8417 0.522758 2.92732e-08 21.4606 1.039 21798.2 1.8586
2338.21 3970.51 -0.24897 48.0222 0.103247 1.6528e-11 26.2277 1.27 22321.3 1.86464
2295.34 4076.38 -0.260049 47.3909 0.12557 1.71717e-08 66.9137 2.72834 20506.3 1.88572
2352.21 4008.92 -0.259033 34.5715 0.0115003 2.74042e-08 26.6112 1.36355 28570.3 1.85721
2432.6 3946.71 -0.27856 39.5479 0.217573 1.08179e-07 20.1092 0.489444 17075.8 1.86112
2358.78 3979.27 -0.265789 27.8853 0.0489817 2.48783e-08 25.7234 1.06513 32880.6 1.89413
2211.14 3963.51 -0.251918 35.8836 0.1857 3.06818e-08 30.1689 1.43953 25640.8 1.89708
2141.94 3964.99 -0.235897 18.0763 0.116682 1.71853e-09 36.9447 1.93608 26645 1.86397
2192.36 3995.54 -0.236905 19.3912 0.028425 2.2194e-10 47.7767 2.01692 24697.5 1.80434
2031.7 4009.43 -0.219694 16.5202 0.0176266 5.25914e-09 63.8814 2.69956 23166.7 1.84749
1879.83 4043.86 -0.197066 6.96709 0.000626359 3.84327e-08 92.6517 3.55848 21553 1.86176
1744.96 4073.98 -0.167964 1.84456 0.0013677 5.09671e-08 140.538 2.3242 18953.3 1.86108
1678.01 4064.58 -0.165881 5.09365 0.0106401 8.70362e-08 139.484 1.81592 24455.8 1.88613
1634.02 4089.91 -0.152409 1.41674 0.0217201 5.92842e-08 143.689 0.997639 19327.9 1.88788
1599.77 4036.01 -0.142085 2.32863 0.001388 2.00527e-07 140.04 1.09901 21881.8 1.90584
1474.76 4037.32 -0.138247 0.388146 0.00104509 6.65991e-08 139.022 0.536248 23562.5 1.89814
1450.45 4036.79 -0.127755 0.306355 0.00205196 1.44384e-07 136.393 0.42445 25047.4 1.90813
1425.41 4030.57 -0.129694 0.261855 0.0127326 1.77245e-07 136.684 0.270116 27417.4 1.88945
1402 4027.42 -0.127179 0.116858 0.0104859 8.99615e-08 136.514 0.133719 23608.7 1.89528
1395.6 4025.87 -0.124778 0.133245 0.0205958 1.46012e-07 136.976 0.127981 22156.3 1.90049
1397.32 4022.54 -0.131403 0.0625621 0.00996847 4.90132e-08 136.279 0.107062 26963.6 1.89339
1402.16 4009.15 -0.145694 0.0294869 0.0041339 2.0898e-08 135.732 0.112943 22249.1 1.90653
1405.49 4009.01 -0.147786 0.021419 0.00900826 4.52889e-08 135.057 0.20782 20784.7 1.8769
1385.95 4025.78 -0.129334 0.00229497 0.0707035 4.56526e-07 143.655 0.385942 19765.3 1.86874
1378.06 4031.47 -0.12328 0.0319553 0.239213 2.62631e-07 154.354 0.330646 22442.7 1.89888
1352.45 4051.66 -0.117794 0.0668699 0.196881 1.88817e-07 159.153 0.571698 18227.2 1.89816
1357.61 4069.93 -0.105837 0.07005 0.271947 2.93955e-07 166.264 0.539573 17941.7 1.88296
1382.27 4073.7 -0.0934804 0.020775 0.132201 1.27039e-07 168.194 0.56001 18617 1.82833
1405.13 4069.06 -0.0881501 0.0158843 0.0812846 1.12917e-07 171.86 0.404333 24119.3 1.84535
1435.79 4060.68 -0.0882933 0.000238312 0.0455427 2.09529e-08 172.849 0.382412 27731.7 1.83264
1427.61 4064.62 -0.090973 0.0113494 0.113414 1.07194e-07 172.643 0.36959 28640.8 1.84568
1441.12 4061.18 -0.0897207 0.183907 0.0290313 2.5947e-08 171.684 0.30248 28842 1.82191
1468.14 4056.3 -0.0836143 1.01148 0.0103353 1.6693e-07 169.174 0.395247 30052.5 1.81858
1494.82 4049.97 -0.0778626 1.36407 0.000765469 2.15383e-07 162.306 0.509431 28816.4 1.77626
1536.29 4042.63 -0.0804166 2.41806 0.00100963 2.08219e-07 157.496 0.714766 31523.1 1.8158
1558.63 4038.05 -0.0826713 1.56617 0.00255175 1.29197e-07 154.719 0.875565 27728.9 1.80836
1611.86 4024.17 -0.0793682 3.28579 0.0127004 1.30346e-07 151.499 1.27861 24675.3 1.82803
1667.54 4011.61 -0.0780878 6.30473 0.0409495 2.50375e-07 153.518 1.73353 24250.3 1.8009
1692.36 4006.74 -0.0803656 1.29382 0.018133 4.35988e-08 145.874 1.92663 29432.2 1.82406
1778.66 3987.71 -0.0841694 6.25257 0.0691916 1.96642e-07 132.878 2.96668 28175 1.85643
1850.41 3972.1 -0.0871675 2.95627 0.0303185 8.49206e-08 104.022 4.58819 30073.4 1.87147
1875.95 3966.55 -0.0927275 7.33994 0.0781926 1.87516e-07 78.6177 5.56856 34321.9 1.86485
1987.95 3944.47 -0.0973655 12.0773 0.170239 3.22138e-07 -29.8936 3.34215 33893.9 1.91858
2003.7 3939.88 -0.0985713 10.0457 0.161366 2.36575e-07 -38.0293 2.98684 33872.7 1.91099
2075.96 3925.86 -0.10789 13.5103 0.215096 6.4293e-08 -47.3956 2.03001 31509.7 1.94299
2072.76 3929.17 -0.105536 21.793 0.261581 7.64071e-08 -51.0257 2.05382 36813.9 1.92783
2136.24 3918.46 -0.107321 12.8223 0.128262 7.69096e-08 -51.1552 1.47442 34175.3 1.94378
2142.28 3919.38 -0.110831 15.9043 0.138221 1.0562e-07 -52.4934 1.44213 35107.1 1.93114
2170.25 3918.76 -0.113356 19.61 0.163241 5.37612e-08 -51.7002 1.26047 33751.3 1.93687
2165.93 3918.58 -0.109535 18.0841 0.141473 5.93325e-08 -50.8368 1.27903 33621.6 1.94588
2195.09 3915.42 -0.114101 7.12167 0.0636241 8.25995e-09 -53.9296 1.08008 32871.8 1.95264
2192.04 3917.58 -0.114138 19.946 0.202017 2.84222e-08 -52.2257 1.10181 35517.5 1.96131
2081.19 3934.76 -0.10824 22.812 0.156216 1.57009e-07 -47.4851 1.89321 30196.5 1.86731
2122.23 3929.38 -0.108481 15.849 0.119684 1.88999e-07 -49.377 1.53549 31267.8 1.88788
2106.8 3937.49 -0.111351 42.2838 0.167844 4.09213e-07 -50.0201 1.64719 28448 1.94228
1968.27 3953.33 -0.107066 19.5967 0.0516281 1.89498e-07 -41.0421 3.17662 23011.2 1.8922
1911.91 3953.75 -0.102314 9.75883 0.0258117 1.83763e-07 -19.4445 3.91497 25891.7 1.90692
1831.15 3967.76 -0.106304 6.75279 0.00193113 2.04161e-07 47.16 5.05784 23002 1.8317
1701.77 3980.47 -0.104735 4.42963 0.00851554 3.82949e-07 104.967 2.79866 22571.3 1.86145
1824.15 3970.99 -0.119645 8.13399 0.0139264 4.14589e-07 67.6131 5.77164 25831.9 1.86929
1856.7 3972.16 -0.12569 3.58203 0.00975899 1.61413e-07 4.19297 6.00276 24582.2 1.87022
1954.07 3984.17 -0.151566 2.18115 0.019192 5.84139e-08 -63.5711 3.46042 17577.2 1.85176
1886.76 3981.31 -0.149006 2.52199 0.0250452 6.84801e-08 -42.7802 5.14472 26129.1 1.84791
2182.62 3981.25 -0.185255 16.7826 0.00341202 7.62586e-08 -67.7509 1.14252 20026 1.84072
2046.33 3982.12 -0.165922 7.50814 0.00557649 1.84824e-08 -68.5947 2.08387 29063.6 1.8236
2144.02 3996 -0.181507 4.79199 0.00830991 4.73522e-09 -75.4808 1.31201 27494.9 1.7923
2153.48 4010.25 -0.169965 8.22958 0.0369997 2.14775e-11 -87.3707 1.32904 22090.3 1.85066
2096.6 3997.77 -0.158445 7.53399 0.309008 5.12772e-08 -93.0432 1.63723 20888.8 1.78756
2065.8 4003.59 -0.141224 3.98319 0.270663 6.31456e-08 -110.296 1.8359 21741.9 1.82134
2143.29 4013.92 -0.150669 7.10962 0.556157 9.14961e-08 -111.698 1.30438 28239 1.86952
2063.5 4000.62 -0.139142 6.38877 0.586605 1.56936e-07 -118.536 1.78261 20297.5 1.87803
2032.22 4001.85 -0.133168 7.28142 0.837385 2.34009e-07 -129.714 2.02189 23195.1 1.88635
1973.24 3993.37 -0.125538 9.89477 1.37743 3.08465e-07 -129.951 2.60521 20866.1 1.9055
2038.81 3986.89 -0.128007 17.5872 0.0446334 8.36899e-10 -122.166 1.77049 18760.2 1.91578
2070.41 3993.55 -0.124462 8.87809 0.045855 1.00399e-12 -124.521 1.54863 25092.9 1.88366
2189.56 4001.11 -0.126523 37.8507 0.208205 2.70828e-08 -120.245 0.811316 24959.6 1.89854
2247.54 4010.77 -0.129157 11.378 0.0898459 4.43616e-09 -125.014 0.557268 22155.7 1.89343
2318.39 4019.28 -0.120275 12.2669 0.138975 1.4278e-08 -128.439 0.290636 18022.4 1.87833
2298.89 4020.91 -0.103601 29.0631 0.193837 3.80391e-08 -133.854 0.351668 12820.6 1.86007
2275.01 4018.05 -0.0908186 43.8984 0.255926 7.7896e-08 -137.721 0.469684 16924.4 1.91273
2293.22 4021.29 -0.0927488 35.6465 0.222065 2.68034e-08 -143.334 0.39624 22153.5 1.89684
2304.53 4011.76 -0.0804048 14.8713 0.0814755 3.61342e-11 -151.5 0.314044 18209.5 1.90268
2280.07 4003.62 -0.0706412 10.2923 0.0382537 6.49338e-10 -159.845 0.338044 16951.8 1.89152
2295.35 4002.08 -0.0676546 11.0041 0.0393466 7.40672e-10 -168.178 0.233361 21670 1.8812
2312.86 3998.52 -0.0718252 15.854 0.0329444 1.37265e-08 -175.495 0.118031 23483.9 1.8424
2303.26 4000 -0.0628889 18.2582 0.0590808 4.76103e-11 176.67 0.147832 25303.9 1.83402
2301.77 3996.95 -0.0577315 37.7736 0.0842915 7.02324e-10 167.341 0.132825 21185.1 1.84939
2314.99 3994.79 -0.0649137 8.28486 0.0245588 6.6173e-09 157.591 0.087107 26580.1 1.84516
2316.44 3989.9 -0.0662794 6.78507 0.00393793 1.884e-08 156.583 0.0737071 27035.1 1.87147
2315.39 3988.66 -0.0640964 9.21918 0.00200097 3.6998e-08 155.811 0.0771529 27310.4 1.90304
2314.39 3989.76 -0.0673252 18.8056 0.0629569 8.20532e-09 153.9 0.0655769 29389.3 1.86423
2315.7 3984.65 -0.0758822 34.7759 0.105555 2.396e-08 147.887 0.0773079 24777.4 1.84999
2315.2 3985.88 -0.0732078 25.0496 0.0674544 5.17933e-08 142.701 0.0787987 28641.1 1.87331
2320.94 3977.35 -0.0883226 29.248 0.151293 4.71055e-08 129.773 0.0884536 24320.6 1.88445
2335.83 3967.83 -0.104438 29.5986 0.188498 3.56634e-08 126.082 0.0952277 25685.9 1.86794
2335.44 3965.41 -0.105224 23.7007 0.141461 7.38635e-08 117.727 0.0930199 30375.6 1.8793
