meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2110.96 2605.48 -0.117801 0.141651 0.228371 1.26192e-10 -11.9737 7.20155 3445.32 1.97245
2024.35 2865.02 -0.12163 106.716 22.2846 1.06051e-10 -32.5915 6.24489 6468.39 1.95567
2073.25 2997.56 -0.119925 47.445 6.24275 6.65965e-11 -28.1915 5.7453 14475.1 1.93872
2096.21 3188.29 -0.124014 24.7387 1.24509 1.30282e-09 -14.9342 5.34025 20222.7 1.89916
2103.35 3297.27 -0.126176 35.558 0.884879 4.19278e-11 -2.78776 5.63752 25312.6 1.8839
2142.61 3415.28 -0.129378 42.7987 0.2861 5.89831e-08 19.3003 8.25464 28787.2 1.91065
2224.64 3518.11 -0.139193 44.193 0.0120139 4.6551e-08 17.4283 6.93421 27509.8 1.92549
2405.79 3639.14 -0.141423 27.4559 0.0532497 4.19516e-08 57.8479 4.91217 28096.2 1.89651
2522.21 3696.26 -0.144507 34.156 0.185817 5.8832e-08 49.0586 3.84879 31036.6 1.88496
2667.58 3789.02 -0.14929 105.525 1.39955 2.21626e-07 47.0747 3.2616 32730.1 1.90395
2820.99 3872.94 -0.153138 13.4775 0.440803 5.58235e-10 40.4869 2.56573 33793.6 1.91599
2933.99 3952.63 -0.154573 28.3592 1.37562 1.50515e-07 37.5886 2.31693 32031.6 1.92655
3036.53 4021.18 -0.156316 20.5345 1.3093 1.27342e-07 35.0939 2.25088 29456.6 1.87678
3280.84 4136.49 -0.163389 53.1256 4.27214 1.18877e-07 20.3533 1.47537 26848.7 1.82722
3311.45 4154.2 -0.160978 60.3572 5.07019 8.27285e-08 10.1712 1.34655 33998.8 1.8358
3452.05 4241.4 -0.167465 47.1843 4.75038 9.12912e-08 -6.2529 1.07598 29083.1 1.82071
3537.52 4291.57 -0.169374 56.3474 5.69054 9.32568e-08 -17.4274 0.813128 32081.3 1.82797
3591.45 4330.52 -0.174101 68.4096 7.27827 7.53445e-08 -14.5839 0.724101 32192.7 1.8485
3691.47 4376.13 -0.18399 77.6573 0.525003 1.75489e-07 -23.2309 0.463148 26406.7 1.83977
3700.55 4385.98 -0.17931 95.7365 0.773257 1.91288e-07 -31.6997 0.455366 30168.3 1.88978
