meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2110.25 2559.88 -0.0923559 0.133102 4.53694 1.00316e-07 -70.0363 8.92392 4201.4 1.97085
2020.74 2764.28 -0.09447 0.0112812 0.0422059 2.57762e-09 -31.2243 7.50989 7977.02 1.96241
1997.93 2952.78 -0.0973224 0.00434843 0.111717 1.11894e-09 -29.5214 5.46707 11976.6 1.90679
2065.87 3157.48 -0.100177 29.4355 2.17225 3.09028e-09 -25.818 5.8643 16717.8 1.91681
2139.04 3254.09 -0.09978 3.97039 2.89548 5.51465e-09 -15.2452 6.21587 24607.9 1.92676
2156.04 3395.5 -0.106432 1.70988 2.32794 5.8827e-09 -10.1027 4.57696 24680.7 1.91781
2161.09 3505.51 -0.11039 1.84287 3.98069 3.55391e-10 -13.2986 4.49077 28374.2 1.9042
2168.62 3566.51 -0.112945 0.00193906 18.8069 5.40959e-08 -8.63576 4.49917 30778.2 1.88348
2208.31 3663.04 -0.117237 0.0179892 11.7211 1.85239e-08 -11.8433 3.88322 31491 1.93332
2253.66 3761.31 -0.1198 4.36235 0.15448 1.0841e-07 -15.8558 3.10275 32920.1 1.90221
2352.29 3823.2 -0.125709 3.56753 0.190008 3.90217e-08 -9.94217 2.90353 31496.6 1.91403
2443.44 3855.34 -0.126823 14.0903 0.81287 1.28891e-07 -6.94138 2.90428 32682.3 1.88035
2554.03 3890.47 -0.130259 18.3498 1.20346 1.51486e-07 -2.39086 2.62998 30800.7 1.85945
2562.26 3934.48 -0.13046 15.4362 1.29773 9.0058e-08 -16.4919 2.55176 30735.7 1.88121
2593.27 3938.95 -0.129801 13.3853 1.12641 7.03291e-08 -20.8416 2.45831 33676.4 1.83299
2679.47 3989.36 -0.132709 13.0999 1.25859 8.81384e-08 -31.2061 2.21457 30015.9 1.82512
2822.36 4090.36 -0.138853 1.89186 6.25077 8.01892e-09 -39.2559 1.77833 27725.1 1.84448
2826.16 4120.91 -0.142906 2.9152 9.80801 2.38334e-08 -36.4443 1.52954 27731 1.85196
2952.85 4184.93 -0.150814 9.41943 25.9438 1.56777e-07 -44.3843 1.41337 30497.7 1.85936
3070.75 4226 -0.166568 11.3654 26.695 1.77528e-07 -52.2158 1.15511 26042.6 1.88668
3158.45 4259.75 -0.169429 205.748 1.49719 3.62367e-08 -48.3675 1.10004 29808.1 1.88932
3328.66 4315.9 -0.181465 233.441 0.870236 8.15718e-08 -51.2152 0.84183 24637.9 1.88216
3430.92 4334.48 -0.179746 291.142 0.918559 1.12885e-07 -54.3338 0.976853 25921.8 1.9106
3483.37 4350.1 -0.186129 286.783 0.781094 5.1399e-08 -53.167 0.857804 29123.2 1.8808
3365.08 4311.33 -0.19667 332.8 1.69701 9.64259e-08 -62.2301 0.913979 24062.7 1.88277
3467.22 4366.06 -0.201799 131.47 0.3687 9.18813e-08 -62.1737 0.715357 26427.2 1.89825
3414.31 4384.58 -0.20117 423.361 1.06262 2.02689e-07 -75.0377 0.77172 20283.1 1.90592
3090.11 4327.82 -0.2005 333.289 2.11123 1.46725e-07 -88.4936 1.10443 18623.6 1.92176
3056.07 4351.09 -0.201014 89.876 0.488345 2.82893e-08 -93.983 1.09648 22772.8 1.90965
2699.01 4293.85 -0.199476 81.0728 1.00132 1.27062e-08 -114.274 1.73299 22851 1.92068
2793.03 4344.71 -0.194909 50.274 0.345529 3.13034e-09 -134.448 1.59646 23836.1 1.90234
2693.23 4359.28 -0.186144 28.6942 0.16885 1.63798e-09 -159.679 1.31904 18371 1.93386
2710.88 4354.24 -0.173618 80.0356 0.469953 1.03249e-08 -175.065 1.26081 14683 1.90196
2911.01 4311.86 -0.166639 99.8447 0.823141 7.11258e-09 -177.622 1.18626 15823 1.88026
