meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2244.1 2486.58 -0.149586 0.00193836 0.299183 1.02194e-08 -107.09 8.1824 9218.11 3.4323
2139.46 2550.35 -0.145957 0.320038 2.8063 7.69214e-08 -99.476 7.39911 12529.2 3.56547
2095.61 2651.34 -0.144147 0.0355367 0.589428 2.76012e-08 -118.18 6.14526 16220.8 3.16097
2037.18 2824.15 -0.145122 1.28664e-07 0.0327486 6.85213e-10 -108.004 5.8706 16562.3 3.12157
2073.67 3006.84 -0.151415 0.00296546 0.0719699 1.9113e-09 -95.8663 5.95519 17258 2.60249
2047.04 3149.53 -0.14985 5.22279e-05 0.458657 7.44116e-12 -73.2526 5.01874 22086.3 2.29852
2193.1 3270.48 -0.157467 5.99483 47.6863 5.64263e-09 -41.661 7.80026 22493.1 2.86023
2191.17 3240.12 -0.152702 19.2007 147.959 1.20475e-08 19.5027 6.90081 28933.6 2.92005
2236.41 3342.86 -0.159669 7.37608 69.4069 3.4043e-10 27.7132 5.33523 27408.8 2.86049
2340.37 3467.05 -0.16108 3.13158 41.3464 6.71497e-10 28.9447 4.61112 27311.1 2.01913
2436.77 3408.73 -0.170986 6.49377 107.561 4.37049e-11 40.1658 4.12764 28709.8 2.64762
2454.72 3436.2 -0.169774 15.1805 15.8816 1.74182e-07 39.9516 3.94498 30180.6 2.93975
2521.22 3491.97 -0.165379 21.5059 0.882757 3.08317e-07 22.9733 3.53163 27180.7 3.04657
2567.4 3627.44 -0.164921 34.2253 0.0456093 2.63011e-07 3.08998 3.30044 28585.8 2.80393
2627.13 3629.72 -0.163599 28.0113 0.0406514 2.33932e-07 -5.08718 3.30294 31193 2.0879
2621.69 3735.17 -0.163053 10.981 0.0607956 6.04123e-08 -36.3958 3.74417 29760.5 2.56376
2646.31 3800.16 -0.160738 16.6941 0.312439 1.93615e-07 -45.256 4.81606 29229.2 2.8095
2759.35 3881.29 -0.167519 14.3438 0.59153 2.16463e-07 -46.7298 5.88378 30958 2.97875
2834.85 3937.81 -0.17298 16.0772 0.293235 1.25499e-10 -51.9731 4.60054 31206.9 2.91049
2838.31 3946.43 -0.185049 4.04973 34.7476 1.26848e-08 46.9854 7.81152 32082.1 2.06918
2890.22 4004.77 -0.195795 17.007 238.067 7.89623e-10 72.5039 9.5972 30134 2.63257
2975.21 4053.81 -0.215991 25.5894 309.51 4.58223e-09 57.675 5.65866 22130.4 2.84084
3119.97 4095.66 -0.224487 27.9114 261.993 3.52013e-08 27.7948 4.34719 22322.8 2.6803
3047.77 4047.66 -0.230334 20.4814 203.115 2.8046e-08 70.4831 3.96898 32943.1 2.16964
3012.58 4028.2 -0.240717 10.9583 110.487 1.94913e-09 86.5186 3.02126 32433.5 2.87505
3037.31 4020.62 -0.23968 98.818 1.99025 9.76481e-08 67.1219 3.72136 34574.8 2.94286
3055.85 4040.75 -0.245638 114.954 2.36047 7.70175e-08 48.4952 4.28377 27034.7 2.72015
2965.33 3967.98 -0.256855 95.0689 1.01747 1.1513e-07 -16.0965 5.11903 18587.2 2.26992
2892.56 3840.28 -0.269241 58.8931 0.0434252 5.03173e-08 82.674 2.9116 20289.1 2.4669
