meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2235.16 2460.03 -0.196281 0.00116654 0.723947 3.41268e-08 -103.257 8.20153 8503.42 3.59482
2183.9 2498.93 -0.192337 0.838882 4.38327 8.21315e-09 -123.705 9.71137 15002.1 3.20513
2081.49 2625.33 -0.189529 0.0776305 1.30358 1.72339e-08 -66.6341 8.73096 15829.9 3.54295
2016.22 2785.48 -0.18378 0.0030863 0.0588016 1.20812e-08 -41.1116 5.61499 15190.4 3.30346
1991.72 2979.84 -0.18158 2.70978 0.113493 2.62357e-09 0.354442 4.88482 17317.5 3.10726
2015.75 3058.34 -0.183036 2.96594 0.37401 1.5858e-09 2.75535 4.36156 23697.1 2.41572
2003.1 3085.23 -0.184145 0.357882 23.8721 1.3661e-07 29.9189 3.36486 21520.8 2.33266
2052.88 3149.69 -0.187214 0.905622 38.0619 3.84506e-07 31.1982 2.65418 26430.6 3.14081
2097.74 3257.8 -0.18902 0.58025 2.29296 1.68101e-08 40.1535 2.49946 28124.7 2.9217
2139.2 3323.25 -0.194274 2.97306 1.81721 6.19192e-08 35.4627 2.21711 28155.3 2.59213
2243.67 3317.86 -0.192381 5.13231 1.98876 8.71425e-08 37.1486 1.90293 30937.5 2.13303
2289.92 3295.61 -0.193644 3.90358 1.43319 3.75023e-08 35.3932 1.67273 30833.6 2.62702
2296.74 3396.78 -0.18486 9.57114 1.83107 2.97641e-08 22.6532 1.49638 28344.5 2.92386
2345.92 3415 -0.183297 3.78299 0.538918 2.87618e-08 20.6487 1.4814 29787.1 2.77832
2337.58 3405.85 -0.180526 8.76641 1.17672 6.86543e-08 8.31694 1.41051 32261.6 2.3284
2370.1 3347.77 -0.179424 11.2205 1.85008 7.14645e-08 -5.24758 1.36315 30425.8 2.41457
2417.53 3538.32 -0.173478 6.79442 2.88642 1.74303e-07 -16.6956 1.5236 28680.3 2.90284
2619.86 3683.62 -0.180541 21.111 3.56874 4.29173e-07 -18.8266 1.28349 31987.9 2.81682
2576.93 3638.34 -0.180781 5.70308 1.20636 1.32842e-07 -24.3902 1.57173 30799.3 2.85
2765.06 3817 -0.188627 12.1478 0.769517 1.73989e-07 -39.4307 1.2314 30305.1 2.07353
2966.25 3885.59 -0.201445 30.9558 0.847654 2.84788e-07 -39.1854 1.02519 28113.3 2.44575
3198.63 3966.59 -0.216488 13.123 0.305735 8.00601e-08 -37.8643 0.872709 22457.3 2.85524
3161.78 3708.69 -0.226395 5.61329 0.0939964 2.40945e-08 -34.3356 0.911552 25736.5 2.64952
3223.94 3762.46 -0.237012 5.72588 0.0129669 2.07553e-08 -39.7065 0.856899 25614.4 2.07464
3193.54 3741.1 -0.242395 3.82059 4.33729e-06 2.86455e-09 -41.8298 0.897303 30647.4 2.84253
3150.4 3640.65 -0.24327 5.24036 0.167918 3.95453e-11 -42.1627 0.87282 30697.6 3.08361
3138.89 3647.64 -0.250017 11.3737 0.099068 4.79153e-08 -45.3723 0.867213 30970 3.05499
2838.79 3005.14 -0.260001 6.0957 15.9616 3.21137e-08 -35.7283 0.935262 24387.8 2.56549
2687.63 2637.74 -0.267941 1.50336 23.233 3.38693e-08 -31.174 0.842915 19517.3 2.15551
2182.09 1514.61 -0.281412 1.61086 127.177 1.28425e-09 -8.99113 0.50801 12882.7 2.83433
