meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2282.94 2411.29 -0.115657 0.475052 1.64715 7.11871e-08 -66.8901 10.5243 9167 2.59522
2215.34 2466.32 -0.11487 0.305848 1.57687 1.33036e-07 -82.1414 8.58662 15717.6 2.49906
2143.79 2584.86 -0.114206 0.105312 0.50944 5.20612e-08 -53.7687 7.29951 15845.1 2.71996
2093.88 2708.05 -0.11799 0.148008 0.0201664 2.15042e-08 -42.3788 6.95963 17098.5 2.71268
2162.17 3008.49 -0.132796 0.314679 0.478428 8.24724e-08 21.928 5.62286 13742.7 2.57736
2174.4 2954.32 -0.142446 3.43294 4.49053 1.24523e-07 25.3501 3.85272 16857.5 2.31172
2256.96 3137.75 -0.153048 3.27626 9.89824 1.42252e-07 36.186 3.17574 20078.6 2.29221
2244.9 3177.29 -0.151075 1.04452 3.31913 7.59591e-08 48.2872 3.07403 26695.1 2.69064
2309.4 3056.55 -0.172439 6.88104 19.1387 5.40929e-08 49.7654 2.24713 24974 2.77377
2225.53 2773.77 -0.179651 3.53157 1.37981 1.6811e-07 53.9155 1.69433 25564.1 2.74763
2297.74 2833.89 -0.177308 1.61105 0.640375 1.81413e-07 53.4241 1.52328 29439.3 2.04513
2361.71 2822.51 -0.182813 167.915 5.65282 1.99397e-07 47.068 1.2004 28281 2.55349
2410.12 2959.23 -0.178071 155.833 2.2582 2.64773e-07 48.6257 1.33956 29520.1 3.06058
2398.73 2754.95 -0.181021 103.106 4.51043 2.07426e-07 44.483 1.20252 32564.7 2.79858
2512.09 3092.25 -0.175405 111.262 0.307845 1.03602e-07 29.7397 1.41561 26833.7 2.66779
2528.28 3086.35 -0.17311 60.87 0.15299 5.01538e-08 19.1715 1.60417 31187.7 2.1055
2540.01 2853.22 -0.175675 64.9018 1.36847 7.71574e-08 17.6385 1.53045 30536.6 2.6558
2617.69 3165.7 -0.175246 27.564 0.00521881 1.50517e-08 30.5266 2.20328 30442 2.66277
2592.71 3193.26 -0.183899 64.6397 0.00119866 1.65301e-08 38.3775 2.47338 32232.4 3.01023
2620.13 3293.2 -0.18209 18.0664 0.0364362 5.72029e-09 40.245 2.67981 32359.6 2.94118
2601.25 3249.67 -0.195082 47.2519 0.0349741 4.61512e-08 69.1938 2.33927 29879.4 2.69938
2708.77 3277.33 -0.20978 42.124 22.2665 2.10217e-07 57.2682 2.38867 26254.9 2.0567
2623.12 2678.67 -0.23389 37.6924 41.423 2.05702e-07 33.1244 1.62484 16750 2.61875
2560.83 2580.97 -0.24242 25.7491 28.3619 1.52978e-07 34.5339 1.54956 29736.5 3.07594
2464.09 2340.39 -0.242052 15.8031 19.8256 1.16618e-07 26.9764 1.34785 29335.4 2.827
2533.87 2649.36 -0.247433 30.9212 30.8734 3.31858e-07 35.2661 1.65542 32881.3 2.76412
2329.17 2054.22 -0.256343 61.497 92.9158 2.80322e-07 23.4134 1.1515 27475.6 2.30477
2262.74 1877.91 -0.269622 54.2644 88.4773 2.13915e-07 11.4396 1.00699 24567.4 2.42742
2079.65 1300.67 -0.278723 105.231 218.276 5.58904e-07 7.45392 0.559074 17087 2.68763
1986.18 1022.51 -0.28465 78.4447 179.654 1.33506e-07 4.07994 0.385626 21975.4 2.87635
1903.9 715.457 -0.284768 56.8465 141.45 6.06994e-08 -2.06532 0.181331 21448.7 3.04742
1867.13 611.496 -0.270884 126.924 327.304 3.31495e-08 -9.34867 0.132325 19022.1 2.36543
1826.74 496.948 -0.273955 86.1301 270.808 8.06795e-09 -20.7905 0.0729273 25116.7 2.19529
1803.03 452.748 -0.269832 35.1025 109.402 2.01499e-10 -29.9107 0.050235 28307.6 2.77023
1786.16 440.254 -0.256388 40.1242 123.447 2.65098e-08 -38.9601 0.0376118 24272.3 2.90591
1767.64 440.134 -0.264918 3.86191 99.7789 5.07785e-08 -38.0975 0.0278928 27564 2.94496
1763.48 445.185 -0.274638 6.34284 157.444 1.61013e-07 -37.0502 0.0970204 22821.3 2.52813
1747.72 454.665 -0.267889 9.72758 200.491 3.76863e-07 -43.9773 0.0767163 21032.8 2.24699
1742.41 458.999 -0.273805 5.17288 104.084 1.52299e-07 -48.6336 0.141811 22492.4 2.55281
1735.73 469.482 -0.270254 4.65119 91.4193 9.74609e-08 -53.7606 0.10096 22203.8 2.85533
1734 483.44 -0.271893 5.03977 193.134 2.73883e-08 -51.6582 0.104664 31006.5 2.99942
1725.36 498.514 -0.273191 2.8724 101.227 2.39627e-11 -48.5903 0.0933876 27044.6 2.74219
1712.62 528.031 -0.278964 8.79312 276.496 5.30992e-09 -46.2089 0.107444 28627.6 2.26944
1729.67 607.655 -0.280933 4.39568 131.142 1.52892e-08 -42.8272 0.177094 29102.2 2.27791
1705.4 601.513 -0.29513 7.38267 203.445 5.10814e-09 -41.0405 0.149542 27398.2 2.91506
1722.4 705.435 -0.312509 6.50609 168.986 2.6593e-09 -39.0457 0.233548 26542.7 2.98944
1714.41 716.429 -0.326266 15.6027 398.739 1.24859e-09 -33.3246 0.30385 20759.5 2.87782
1709.32 769.361 -0.351534 11.4368 278.367 3.0258e-08 -31.1911 0.328652 23086.9 2.2483
1679.94 792.283 -0.367161 3.63101 80.6111 8.28647e-09 -24.887 0.300951 21789 2.23542
1654.8 765.783 -0.378491 7.07213 145.68 9.21769e-08 -28.2648 0.251084 27351.2 2.77281
1639.59 796.045 -0.378316 11.4411 318.987 2.17873e-06 -38.9983 0.295158 25926.8 2.95555
1600.19 700.679 -0.369691 6.01838 161.862 8.28203e-07 -49.5083 0.201602 26286.7 2.8552
1586.98 736.706 -0.379163 7.39313 192.319 1.16878e-06 -60.0787 0.225842 26392.8 2.31977
1589.65 730.852 -0.354726 6.30724 153.049 7.78374e-07 -63.9897 0.221516 23212.9 2.17492
1579.8 778.463 -0.376934 12.1465 282.505 1.90346e-06 -64.7398 0.25298 29365.6 2.54826
1547.87 723.709 -0.379332 7.62453 167.494 9.9861e-07 -68.1295 0.177918 28447.6 2.921
1557.57 797.572 -0.379667 4.70412 99.6686 6.28103e-07 -73.8589 0.25369 26613.5 2.89378
1562.57 801.397 -0.373911 3.87718 83.3205 3.7699e-07 -73.2327 0.259843 30115.3 2.76523
1581.38 870.514 -0.374401 16.3601 340.129 1.51969e-06 -71.1801 0.299541 26247.4 2.3615
1590.75 942.444 -0.385349 9.735 197.203 9.03949e-07 -68.5604 0.378831 27934.3 2.33445
1554.05 1006.72 -0.431535 15.856 268.485 2.06738e-06 -64.2493 0.383268 21330.6 2.96234
1454.28 912.697 -0.477743 15.1069 208.738 2.20499e-06 -62.1225 0.192306 21206.1 3.05045
1425.76 943.583 -0.489214 14.1187 177.23 1.95532e-06 -59.6054 0.21592 25782.4 2.72116
1420.06 976.526 -0.492344 4.80779 57.0827 6.69814e-07 -53.1157 0.234884 21076.2 2.05109
1426.31 1003.24 -0.473834 12.0327 144.122 2.03362e-06 -48.5255 0.290874 16938.2 2.67334
1367.42 924.702 -0.479191 10.8552 121.289 1.78931e-06 -44.7806 0.192141 19328.7 3.1462
1325.05 889.159 -0.480408 15.7853 179.034 3.97729e-06 -43.7405 0.139157 21978.5 3.00837
1311.94 929.939 -0.495301 10.7211 108.577 1.90486e-06 -42.9024 0.145206 26947.6 2.48405
1267.74 838.783 -0.495495 0.543988 0.200423 3.74103e-07 -48.9628 0.0651012 24021.2 2.08945
1226.46 827.952 -0.498485 0.767087 0.17318 4.28692e-07 -53.6761 0.0517389 27097.5 2.62302
1199.62 824.669 -0.503235 0.584272 0.0900386 3.25249e-07 -57.9402 0.038024 31298.3 2.87284
1172.62 847.877 -0.51836 0.155615 0.114326 9.62606e-07 -64.2037 0.0459951 30564.5 2.89273
1172.72 891.537 -0.531172 0.172986 0.241473 9.34806e-07 -67.6559 0.0630469 27018.9 2.38505
1169.58 932.795 -0.535602 0.0707145 0.158676 5.35264e-07 -70.4492 0.0807022 25857.4 2.27626
1195 955.837 -0.493161 0.100846 0.616482 1.40548e-06 -70.2282 0.101211 20848.6 2.75272
1232.71 1073.53 -0.504494 0.00719892 1.16558 8.23027e-07 -63.9644 0.179804 17785.5 2.98731
1271.29 1054.09 -0.41328 0.0038949 0.597292 1.38148e-07 -63.3307 0.165043 15981.8 2.92101
1296.72 1091.22 -0.394512 0.0131999 0.644963 8.15243e-08 -61.8743 0.180751 22698.2 2.68743
1414.07 1266.32 -0.353265 0.510935 3.3722 1.75195e-07 -55.3949 0.316419 21386.4 2.10206
1531.72 1643.9 -0.386662 1.72614 13.4002 2.65161e-07 -45.3816 0.433316 25213.1 2.47478
1713.55 2132.89 -0.436435 1.10001 8.53959 1.67608e-07 -28.4486 0.516618 19049.1 2.833
1851.59 2451.4 -0.437244 7.08174 51.91 6.1924e-07 -12.6072 0.433143 19352.8 2.80994
2045.94 2898.47 -0.443671 19.8691 98.221 7.36568e-08 10.0526 0.270096 20693.9 2.51575
2109.27 3085.26 -0.444463 9.5306 48.2314 2.82297e-08 14.8353 0.205256 21165.6 2.16196
2128.64 3205.56 -0.443515 9.21348 49.5706 2.35648e-08 11.439 0.27611 22362.1 2.87892
2120.62 3320.98 -0.425112 17.0504 96.4437 5.32871e-08 4.37778 0.357846 22729.2 2.97228
2120.13 3355.21 -0.406858 19.308 103.549 1.0146e-08 4.30322 0.459078 20645.6 3.03817
2124.13 3478.66 -0.380056 15.8609 93.9008 1.7467e-08 -5.214 0.566589 17407.9 2.99654
2121.4 3574.75 -0.358704 13.7866 84.3986 4.57892e-08 -14.9415 0.552955 15229 2.28468
2099.57 3687.85 -0.341253 6.89965 100.782 1.98692e-07 -25.0387 0.338359 20841.1 2.20359
2097.74 3715.76 -0.337738 7.61218 115.018 2.27378e-07 -27.1108 0.296478 22056.7 2.92374
2084.85 3754.09 -0.327956 8.00984 131.692 2.10996e-07 -35.3231 0.223809 27184.6 2.75104
2095.87 3671.23 -0.317422 6.24283 87.9728 1.96167e-07 -29.8241 0.435543 22129 2.52726
2085.26 3720.97 -0.311366 7.06615 110.489 2.45577e-07 -35.5209 0.375903 27719.6 2.13034
2092.03 3720.66 -0.29838 6.3178 95.1243 3.64175e-07 -37.8074 0.387932 21973.6 2.45839
2084.8 3760.52 -0.293141 2.45332 38.2175 1.86145e-07 -37.9042 0.27671 24620.9 2.88171
2077.01 3782.08 -0.295056 0.797416 12.4941 7.77972e-08 -40.4068 0.202871 27495.7 2.69359
2066.51 3783.9 -0.285137 0.0393524 0.000982306 6.28344e-08 -44.6116 0.214796 30650 2.19856
2056.18 3800.73 -0.298303 0.0275231 0.0132384 1.0704e-07 -50.2016 0.138392 31179.6 2.32645
2054.77 3802.36 -0.294228 0.0266396 5.72121e-05 3.14176e-08 -54.0997 0.18674 27893.1 2.8754
2047.76 3808 -0.284245 0.0297917 0.000211497 2.18618e-08 -57.6253 0.171733 27757.1 2.92774
2035 3808.18 -0.285804 0.0138447 0.000757216 4.69105e-08 -59.6502 0.18042 30336.8 2.22747
2039.27 3799 -0.290001 0.0250806 0.0107999 4.49904e-08 -60.2995 0.213276 29840.3 2.19016
2031.15 3822.72 -0.292308 0.0158624 0.00930819 2.89074e-08 -66.9693 0.159492 27240.1 2.76062
2011.33 3820.63 -0.306943 0.00481944 0.0133778 7.71329e-08 -60.861 0.142975 23902.3 2.75495
2024.29 3829.88 -0.291408 0.0143173 0.0175346 1.60658e-08 -71.9158 0.212944 25069.6 2.39133
2044.27 3802.8 -0.269137 0.0357901 0.056297 2.00249e-09 -73.333 0.335312 20697.2 2.22474
2032.94 3870.17 -0.277482 0.0378175 0.0291659 1.19178e-08 -85.73 0.183258 23251.7 2.69145
2038.23 3853.26 -0.263863 0.0424208 6.19982e-06 3.76171e-09 -89.6227 0.294654 18008.8 2.90474
2046.39 3813.65 -0.239739 0.0363856 0.049252 7.94958e-08 -87.2035 0.426558 25194.6 2.89225
2047.44 3833.32 -0.244781 0.0236721 0.00983 3.63406e-08 -90.2053 0.423822 27956.6 2.72474
2037.8 3916.39 -0.268878 0.0208049 0.0320084 2.76708e-08 -99.4586 0.193718 26812.8 2.19443
2046.17 3921.23 -0.271973 0.00682411 0.0145957 3.4155e-08 -98.1704 0.243148 30303.3 2.74858
2045.35 3934.99 -0.279817 0.00586753 0.0504597 1.13166e-08 -103.085 0.205925 27192.4 2.85656
2053.25 3962.8 -0.304838 0.00522598 0.0478071 1.33193e-09 -102.366 0.20997 28533.5 2.93291
2056.87 3960.02 -0.296837 0.00333809 0.0290739 1.41013e-08 -102.986 0.250075 30878.8 2.3895
2068.87 3940.89 -0.294937 0.00492894 0.00303237 2.21609e-08 -106.266 0.336537 23865.8 2.23836
2077.83 3942.68 -0.28933 0.0032833 0.00216328 7.58123e-09 -108.941 0.323254 24033.7 2.85168
2088.33 3921.02 -0.283164 0.0122755 0.0111602 3.37278e-09 -107.862 0.467645 29156.4 2.71334
2105.43 3923.69 -0.272689 0.0203957 0.00912977 1.28624e-08 -110.893 0.418954 16669.1 2.28716
2106.89 3880.12 -0.256346 0.000672289 0.150609 6.52177e-08 -106.109 0.619535 17807 2.18144
2104.22 3877.42 -0.241224 0.00530086 0.120669 1.02402e-08 -106.443 0.683124 19841.9 2.77206
2116.53 3839.05 -0.233314 0.019515 0.311305 1.27577e-08 -106.096 0.890874 21632.5 2.89231
2106.49 3870.53 -0.248643 0.00154742 0.238232 1.98417e-08 -109.702 0.888177 24734 2.51812
2098.37 3835.54 -0.264283 0.000165286 0.250304 4.94253e-09 -106.553 1.25431 15688.3 2.0963
2074.02 3944.92 -0.299831 0.413607 0.453868 4.06337e-07 -118.468 0.846102 16964.9 2.73236
2176.49 3987.23 -0.310678 0.00531161 0.373409 1.43144e-07 -146.961 0.49595 14143.7 2.77491
2189.38 4008.48 -0.333726 7.45882e-06 0.20817 5.03776e-09 -149.606 0.440255 19330.9 2.7678
2217.92 4057 -0.34999 0.00872863 0.064424 6.75917e-10 -159.328 0.192064 17392 2.21761
2246.69 4060.28 -0.354306 0.0056767 0.0318232 4.34065e-09 -158.762 0.184879 26519.7 2.32639
2247.02 3991.77 -0.339894 0.000568651 0.489792 1.92681e-09 -151.374 0.495202 24417.7 2.69971
2258.41 3951.53 -0.328858 0.000945273 0.534206 1.48386e-09 -151.375 0.696976 26289.1 2.82054
2287.19 4008.16 -0.348823 0.000316625 0.581613 3.981e-10 -152.877 0.487759 26964.9 2.62779
2270.57 3851.66 -0.307487 0.0545023 2.59414 3.73082e-08 -141.699 1.23481 18459.7 2.07957
2316.26 3965.35 -0.337245 0.00605271 0.809193 1.40064e-09 -151.909 0.749639 25190.6 2.54241
2366.51 4001.82 -0.34126 0.0199576 0.622373 3.03746e-08 -157.219 0.64508 26110.7 2.7907
2358.31 3878.58 -0.318915 0.0633072 0.979448 2.33608e-08 -154.033 1.28464 23864.2 2.61523
2392.93 3976.14 -0.332195 0.061485 0.630809 3.46406e-09 -160.028 0.842202 29975.3 2.15234
2269.54 3603.1 -0.227275 0.352099 3.93811 4.03742e-07 -105.664 2.41016 15206.6 2.55921
2220.76 3402.14 -0.191774 0.838509 9.6495 9.20746e-07 -61.278 2.03089 16581.5 2.85359
