meanPX meanPY meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2228.79 2456.58 -0.15276 0.998064 4.54409 3.22173e-07 -49.8475 9.01734 9687.1 3.49201
2151.66 2537.05 -0.146223 0.125905 0.988688 7.05679e-08 -102.811 8.25689 12558.9 3.39698
2139.19 2552.29 -0.144391 29.6215 11.1838 9.2628e-09 -135.636 8.03382 18210.8 3.13749
2026.46 2855.63 -0.145971 28.9169 6.50601 9.55468e-09 5.61009 6.83255 11416.3 2.83191
2037.26 2880.34 -0.144322 7.30907 4.63968 2.96758e-08 50.0008 7.02402 18616.4 2.0738
2034.51 3053.89 -0.150526 2.30159 0.332481 1.73114e-09 46.6419 5.28838 20960.8 2.70915
2078.54 3140.81 -0.154655 4.99918 1.39102 7.1163e-09 51.2078 4.88816 24722.6 3.12945
2134.97 3242.75 -0.163249 3.67645 2.60629 2.69461e-09 54.0236 5.02733 25743.7 2.84048
2214 3289.91 -0.166732 2.99819 3.8697 5.68745e-10 59.7011 4.26561 29107.7 2.36488
2247.47 3409.24 -0.169994 28.7206 64.7902 1.9485e-08 52.1645 3.45756 26550.7 2.2777
2435.54 3532.31 -0.177265 6.21244 0.183782 6.84258e-08 41.9342 2.67598 26292.4 2.91863
2512.51 3577.41 -0.179424 9.90991 0.119515 1.96971e-07 37.9625 2.25889 29261.4 2.83514
2586.88 3644.32 -0.178431 19.5112 0.00786392 3.84625e-07 34.2775 2.16433 30313.9 2.31834
2636.81 3619.73 -0.174057 27.7991 0.0503427 3.4071e-07 27.6298 2.11721 27139.8 2.23007
2663.99 3703.02 -0.170559 18.7309 0.0484824 2.20779e-07 19.3562 2.38559 32408 2.82924
2781.61 3794.35 -0.173992 29.2655 0.405314 2.11806e-07 0.909158 2.18708 27978.1 2.89912
2767.4 3819.75 -0.172152 21.7496 0.432061 1.89913e-07 -0.00657888 2.77904 29664.6 2.19069
2815.28 3907.79 -0.174471 19.7312 0.888413 2.31026e-07 17.093 3.5539 33836.6 2.43522
2893.71 3969.19 -0.187393 3.43491 0.455668 8.63114e-09 -2.37668 3.34801 30241.5 3.09405
2888.48 3996.19 -0.185003 6.24204 1.03258 1.59145e-09 31.0729 4.39316 30958.3 2.85074
2957.94 4039.27 -0.204184 7.88745 1.39188 2.46046e-10 72.3233 3.83492 26367 2.5212
3098.5 4106.88 -0.20693 62.8467 1.46261 1.34852e-07 22.3056 3.92157 29504.8 2.1606
3228.35 4151 -0.219055 104.315 1.34611 1.20126e-07 -15.4176 3.07793 23369.7 2.67064
3139.09 4116.33 -0.228441 197.615 4.03331 1.028e-07 24.5085 3.97388 32656 2.94112
3119.94 4093.12 -0.226945 83.4546 1.95285 3.44106e-08 23.3611 3.98842 32545.3 3.00279
3099.29 4078.03 -0.229624 120.902 3.13974 6.33602e-08 32.7348 3.91791 35546.5 2.84839
3004.18 4027.51 -0.237498 388.843 14.4597 3.41592e-07 66.594 3.45813 33062.2 2.29021
3040.93 4027.62 -0.24573 68.9968 2.53128 5.83287e-08 42.5726 3.84434 26504.1 2.38405
2956.79 3910.89 -0.255033 181.968 11.3313 1.75055e-07 58.0687 3.22341 24443.1 3.00987
2876.89 3739.26 -0.258398 111.18 12.6574 6.3154e-08 54.5068 2.93482 21744.9 3.1257
2830.17 3627.62 -0.263405 92.7668 14.5889 1.27353e-07 40.0015 2.89785 21634.9 2.94595
2605.65 3279.64 -0.277556 76.4921 29.3819 2.25455e-07 56.1595 1.59759 18417 2.47443
2422.42 2588.06 -0.276187 35.7237 39.8965 7.64689e-08 23.4169 1.34157 20408.1 2.22446
2132.96 1676.87 -0.282214 16.334 55.788 3.70589e-08 -7.0288 0.816577 13063.5 2.62249
2065 1510.06 -0.280889 33.5936 137.639 6.33804e-07 -15.8398 0.702933 23606.8 2.82926
2061.65 1574.37 -0.275801 30.0312 65.4244 1.77895e-08 -13.4531 0.729843 26303.5 2.93301
2003.55 1415.86 -0.281977 121.165 273.565 1.8443e-07 -18.6589 0.741493 19187.1 2.74918
1981.81 1411.89 -0.29002 48.472 102.351 5.9739e-10 -22.6197 0.699318 26150.9 2.0418
2030.39 1633.01 -0.28929 27.3535 54.8848 2.44778e-07 -17.0182 1.09619 21889.8 2.77774
1988.59 1507.61 -0.287819 166.861 306.511 8.9492e-10 -28.9829 0.967695 25359 3.10864
2034.67 1761.96 -0.281371 95.8884 153.328 1.06261e-08 -23.7185 1.1834 24688.5 2.95726
2218.73 2512.55 -0.276025 75.6993 72.4868 2.76042e-08 7.96496 1.71955 19121.6 2.8095
2070.1 2245.63 -0.282656 22.6237 24.0105 2.6008e-08 -23.2385 1.65975 26167.9 2.1809
2254.86 2706 -0.27159 91.9297 71.3339 2.87404e-07 33.3275 1.28491 25012.5 2.3081
2316.02 2920.46 -0.265897 57.3539 32.7001 2.62364e-08 48.6516 1.02868 23045.5 2.71338
2313.07 2907.03 -0.265929 77.7076 44.0094 1.74056e-09 47.7221 0.975203 28619.5 2.88078
2367.02 3070.19 -0.256848 65.5717 31.3146 8.68767e-09 57.8892 0.744604 26511.1 2.06349
2392.98 3139.26 -0.255634 108.77 45.3277 3.89212e-08 63.4725 0.570328 25627.5 2.49615
2347.66 3015.34 -0.259935 59.9348 28.3758 5.28072e-08 57.558 0.675096 26231.9 2.67017
2426.83 3234.24 -0.244952 76.8033 26.9494 7.41468e-08 67.7287 0.477077 26289.8 2.27452
2348.31 3001.92 -0.25113 46.8639 22.1127 8.27538e-09 45.5083 0.813406 23353 2.27148
2390.87 3115.05 -0.232443 81.7401 32.4494 2.62027e-07 46.824 0.747102 26405.5 2.83406
2361.39 3066.95 -0.239498 30.8332 12.4829 6.64712e-08 38.2414 0.832025 27898.5 2.91277
2424.9 3228.93 -0.218544 77.0309 24.2836 1.76135e-07 41.9323 0.895097 27252.4 2.90844
2328.86 3130.26 -0.227927 60.2626 20.2258 1.6584e-07 29.4268 1.06516 25901.1 2.82669
2245.22 3053.99 -0.241292 26.6292 9.14993 4.8817e-08 27.0832 1.76493 26939.9 2.24689
2300.47 2974.2 -0.259046 44.1107 17.5627 4.58957e-08 23.1063 1.31563 23717.7 2.48087
2331.19 2956.83 -0.257448 49.6434 20.7539 7.35341e-08 24.3187 1.81963 23091.3 3.09697
2378.92 3110.97 -0.262606 19.9669 6.40684 2.2647e-08 39.0678 1.22209 25797 2.93779
2390.67 3016.12 -0.264657 39.7529 15.31 6.12833e-08 39.3233 1.28258 25160.5 2.73652
2477.29 3085.05 -0.283004 78.6339 28.3212 1.55414e-07 48.968 1.51227 24884.7 2.23479
2471.96 3153.42 -0.286812 65.7505 19.6699 2.09562e-07 51.6763 0.84413 24905.9 2.59306
2671.7 3257.28 -0.284951 23.7872 6.8231 7.93129e-08 67.4483 1.14275 23107.8 2.79559
3034.04 3443.23 -0.280809 13.976 3.88652 1.27834e-07 86.8991 1.32017 16933.4 3.02454
3416.1 3762.09 -0.248539 8.25546 0.985555 2.17823e-07 112.096 0.76063 15684.4 2.52506
3508.76 3870.46 -0.238033 16.1021 46.4125 3.23151e-08 121.381 0.621384 20386.6 2.3773
3810.32 3958.84 -0.226657 122.305 193.452 1.34199e-06 120.28 0.379394 23469.4 2.68079
3750.77 4015.3 -0.226088 132.583 226.651 1.75878e-06 125.22 0.326273 28441.6 3.02617
3799.92 3880.12 -0.235519 343.316 505.21 3.65378e-06 115.894 0.470672 27741.2 3.11419
3170.99 3224.59 -0.300026 235.535 370.216 3.04703e-06 106.5 1.87221 17856.9 2.79547
3493.7 3700.5 -0.243192 73.6841 118.521 9.50038e-07 107.434 0.842943 26565.9 2.3476
3982.22 3989.71 -0.188657 164.572 209.889 2.53963e-06 98.1986 0.270785 15660.1 2.34759
3911.34 3914.66 -0.192704 115.29 144.701 1.72215e-06 93.7909 0.384338 16961.2 3.09318
3989.07 3905.29 -0.182626 101.042 117.661 1.46817e-06 86.4583 0.376249 23990.7 2.88412
4022.39 3990.01 -0.164003 85.892 102.254 1.28719e-06 84.5474 0.321937 24337.1 2.44016
4146.35 4075.91 -0.147467 33.2581 38.2983 5.48371e-07 84.0156 0.184815 25780.9 2.1682
4161.45 4078.2 -0.136247 135.082 153.487 2.35861e-06 82.4399 0.169181 27394.5 2.85229
4075.56 4097.42 -0.150631 78.4871 102.852 9.06265e-07 85.4519 0.260805 28107.2 2.88908
4171.56 4095.87 -0.139365 137.677 131.248 2.21972e-06 81.1528 0.162217 26325.8 2.80502
4202.42 4101.15 -0.141224 70.2743 64.5975 1.22519e-06 81.6968 0.136015 27562.2 2.08017
4161.44 4110.21 -0.142704 2.57472 4.64922 2.21937e-07 79.5261 0.167323 23633.4 2.59727
4091.58 4129.5 -0.152661 2.303 6.1532 5.00869e-07 84.4448 0.222425 24412.8 3.04478
3880.97 4202.79 -0.181469 0.00253037 2.65515 3.0944e-07 89.8884 0.303224 10418.1 2.78222
3749.22 4289.26 -0.199602 0.391461 0.610888 7.48422e-08 94.8829 0.364003 12679.5 2.36408
3808.89 4208.68 -0.200592 0.0904229 0.935996 1.06549e-07 91.4466 0.329082 24427.8 2.23514
3826.04 4190.02 -0.194607 0.060176 1.0858 1.58113e-07 92.0873 0.326221 16141 2.86272
3829.68 4189.32 -0.190988 0.0674369 0.916971 1.02823e-07 92.2916 0.434542 19871.1 2.83438
3881.98 4130.01 -0.159991 0.00100835 0.50906 3.27641e-08 94.5831 0.486552 13252.6 2.58856
3912.71 4113.79 -0.13779 0.00101983 0.773284 7.57731e-08 94.637 0.506988 12807.6 2.12625
3650.68 4069.75 -0.156444 0.463386 0.955705 6.79247e-08 87.9981 1.08086 13717.6 2.604
3415.3 4050.18 -0.188655 1.25473 0.733953 2.05017e-08 72.3634 1.59712 19325.1 2.91584
3382.62 4039.08 -0.165803 3.98501 1.8768 5.36074e-09 76.2616 1.65701 16522.9 2.70892
2899.11 4007.25 -0.156082 5.80331 0.845042 1.3982e-08 94.0662 2.40231 11245.4 1.95656
2794.91 4004.62 -0.160779 7.50585 0.894263 1.84549e-08 101.898 2.97636 20022.3 2.70428
2375.55 4004.47 -0.157889 62.659 4.03993 5.61055e-08 141.917 2.62032 17861 2.9307
2201.71 4020.13 -0.140527 66.1979 2.90111 1.24391e-11 148.058 1.78445 18457 2.95712
1904.19 4057.55 -0.11758 21.3121 0.510845 6.93081e-08 143.078 0.635599 16801.2 2.42042
1966.86 4056.79 -0.111149 46.9821 1.04848 1.61902e-07 135.553 0.516588 21620 2.08133
1788.27 4066.18 -0.10888 35.6169 0.584432 1.05076e-07 131.554 0.278354 24592.8 2.75101
1654.55 4068.67 -0.100494 10.0433 0.152575 3.74358e-08 130.131 0.138343 26353.7 2.93123
1564.08 4067.1 -0.0977034 2.9979 0.808189 8.80491e-07 126.346 0.0867716 28781 2.78244
1540.17 4067.05 -0.0982299 0.868507 0.0844297 4.05089e-07 123.213 0.0585602 30926 2.0733
1527.59 4061.04 -0.111006 2.07623 0.177796 2.80864e-07 120.167 0.0547916 29498.7 2.24337
1508 4054.45 -0.120023 3.46405 0.590098 4.85256e-07 116.742 0.045393 26088.4 2.75351
1497.18 4048.5 -0.127868 2.86249 0.591752 8.17476e-07 117 0.0410375 24633 2.76671
1495.74 4047.59 -0.127658 2.9146 0.601085 8.19098e-07 115.75 0.0378762 27088.5 2.26746
1488.85 4040.24 -0.132302 2.0438 0.295214 4.98371e-07 115.781 0.0355852 28826.8 2.29341
1485.51 4039.28 -0.124786 3.86609 0.239246 3.23263e-07 109.35 0.038838 22474 2.86784
1486.14 4030.4 -0.1307 20.911 37.7164 5.74278e-07 107.542 0.0350723 25502.3 2.70267
1491.5 4030.97 -0.125039 20.5305 38.8964 8.09716e-07 108.512 0.0404167 28012.6 2.30432
1485.63 4025.34 -0.121617 36.6569 71.3776 2.10708e-06 106.282 0.0409019 24931.9 2.20272
1485.25 4017.16 -0.125864 10.0316 20.2824 5.63713e-07 104.689 0.0466511 26435.4 2.62739
1489.58 4009.1 -0.130186 14.7232 30.7341 9.22119e-07 105.108 0.0566478 25424.6 2.80272
1495.8 4009.12 -0.130752 15.4677 32.3184 1.11707e-06 104.219 0.0666618 25100.9 2.95841
1494.76 4005.99 -0.125078 14.0702 31.0864 1.25818e-06 102.146 0.0818796 16957.3 2.75403
1493.89 4003.52 -0.112891 11.989 26.8338 1.14441e-06 101.282 0.0876735 17844.8 2.07443
1496.66 4004.88 -0.100444 9.11877 21.8461 1.20704e-06 100.001 0.0914996 16159.8 2.40544
1502.89 4001.85 -0.0923688 15.1316 37.4856 4.46367e-07 101.286 0.0919506 16395.1 2.75041
1482.94 4001.38 -0.0746329 14.4853 34.667 4.68768e-07 98.2942 0.0816325 15619.6 3.09901
1474.77 3996.94 -0.0659552 5.87016 14.3573 3.11244e-07 99.6625 0.0830802 14822.2 2.68946
1471.75 3996.46 -0.0634942 11.9668 28.3226 4.92569e-07 100.851 0.0829317 18186.3 2.23763
1465.85 3994.74 -0.0567315 10.7267 26.0816 6.59851e-07 99.2432 0.0812124 13517.2 2.23882
1468.2 3989.44 -0.0584532 5.99216 15.1556 2.98831e-07 95.6527 0.0842598 17601.1 2.71431
1476.73 3989.36 -0.0582977 0.0153995 0.0272807 3.16315e-10 93.6518 0.0855416 17255 2.54891
1477 3979.74 -0.0686963 0.0612286 0.0409091 5.48208e-11 88.6512 0.0831264 18869.5 2.07113
1490.39 3975.5 -0.0673885 0.0395025 0.0206438 4.32993e-09 82.4058 0.0842846 20927.5 2.25101
1491.38 4000.07 -0.0323528 0.082449 0.119072 5.03039e-08 75.4175 0.0942984 21788.9 2.87908
1512.1 3973.32 -0.0594428 0.116809 0.0419804 7.68036e-12 76.5547 0.0818254 16476.1 2.65114
1513.15 4022.3 -0.0101771 0.168102 0.272423 4.92187e-08 74.7864 0.0825778 20685.7 2.5503
1526.77 4002.74 -0.0269847 0.0338621 0.00511 3.30108e-09 73.0766 0.0708981 11491.6 2.08513
1536.94 4025.28 -0.00309216 0.0654065 0.0422549 2.38752e-07 77.6559 0.0552905 13807.9 2.35012
1543.44 4016.41 -0.00658343 0.397812 0.135819 1.25928e-08 75.6483 0.0356692 14018.9 2.71503
1541.43 4018.19 -3.46523e-05 0.0365441 0.0614625 1.35238e-08 76.0857 0.0353793 22326.1 2.68447
1548.9 4049.72 0.0287996 0.00426059 0.556463 5.90038e-07 75.766 0.0338266 25516.7 2.24664
1550.57 4055.38 0.0357399 0.00173556 0.339907 3.10406e-07 73.978 0.0327729 26501.1 2.25305
1568.58 4122.48 0.0763065 0.164837 0.0416814 7.36706e-09 69.1804 0.0342905 23987.5 2.74067
1568.1 4148.38 0.0835104 0.410723 0.0364537 3.55829e-08 64.3067 0.040044 21179 2.78671
1576.1 4177.07 0.0998583 0.18702 0.00183521 4.77151e-08 62.2318 0.0394721 23527.4 2.23617
1572.07 4173.84 0.0924684 0.305055 0.00583674 5.29242e-08 56.3062 0.042872 24249.6 2.28429
1575.62 4185.9 0.101008 0.367456 0.00195045 5.85908e-08 51.8774 0.0415312 21491.3 2.84778
1573.64 4183.74 0.104726 0.124106 0.174853 1.34384e-07 46.8358 0.04098 22321.7 2.79703
1571.25 4181.46 0.10701 0.890036 8.72794 2.10825e-06 41.0839 0.04024 23653.2 2.53694
1573.45 4181.57 0.110959 0.253367 2.11129 4.42517e-07 35.4878 0.0398363 28131 2.26818
1574.96 4179.55 0.116738 0.0570954 0.145622 5.07074e-07 28.0109 0.0386606 25527.4 2.52861
1574.81 4181.56 0.119547 0.113788 0.278696 9.03143e-07 20.5593 0.0399471 29001.1 2.82927
1581.68 4181 0.117803 0.242233 0.473194 1.61817e-06 14.2448 0.0433318 27636.9 2.81629
1593.92 4178.44 0.130107 0.294776 0.280762 1.31347e-06 13.3057 0.0412844 28813.4 2.4612
1592.29 4176.51 0.135607 0.412398 0.333633 2.04438e-06 14.2565 0.0401022 29978.5 2.14899
1591.21 4176.47 0.135649 0.450767 0.360014 2.60804e-06 13.4913 0.0386897 29864.4 2.5091
1593.92 4174.47 0.140805 0.303861 0.206539 1.55649e-06 10.9081 0.0398027 32910.1 2.88722
1593.31 4174.93 0.142234 0.341661 0.227307 1.78947e-06 6.1187 0.0400985 33673.5 2.77517
1596.21 4176.57 0.141017 0.470993 0.277323 1.93758e-06 -1.1933 0.0408219 33548.7 2.88829
1597.06 4180.23 0.144901 0.642447 0.391869 2.27878e-06 -3.61396 0.0407576 32518.5 2.1516
1600.13 4181.09 0.146173 1.04631 0.481371 3.38532e-06 -11.8312 0.0410216 31752.8 2.22127
1607.96 4180.77 0.147466 0.640091 0.201197 1.52825e-06 -16.3936 0.0412712 31957.5 2.80417
1607.49 4180.86 0.144758 1.21192 0.354184 2.88745e-06 -23.8886 0.0427191 31963.6 2.86318
1604.34 4179.97 0.145351 0.904293 0.258432 2.29789e-06 -27.5507 0.0444421 33258.6 2.82418
1608.55 4181.11 0.151418 0.750476 0.216534 1.73142e-06 -27.2702 0.042833 32406.2 2.27359
1615.48 4179.58 0.154617 1.00137 0.227154 2.623e-06 -30.6862 0.0443007 29797 2.17751
1613.34 4175.61 0.15335 1.05483 0.237727 3.07704e-06 -32.6652 0.0472504 32143.2 2.6957
1620.29 4169.24 0.155108 0.535377 0.0676597 1.3515e-06 -32.3468 0.0463659 32191.6 2.71871
1629.4 4162.95 0.162551 0.0122703 0.011045 8.20281e-09 -31.9314 0.0458014 32165.6 2.34434
1624.4 4161.2 0.158846 0.00183289 0.00726875 7.10856e-10 -31.0573 0.0433285 29276.9 2.19461
1625.38 4160.93 0.151989 0.0274378 0.00122717 1.26663e-07 -29.2844 0.0462555 32606.5 2.60028
1628.75 4155.13 0.153384 0.0231598 0.0045057 1.16224e-07 -30.2508 0.0480255 33040.9 2.96659
1629.58 4154.66 0.159381 0.029876 0.00705601 1.56879e-07 -29.0512 0.0478847 30149 2.79892
1629.31 4154.1 0.14885 0.0225343 0.0177697 9.80465e-08 -26.4048 0.0501937 28979.2 2.49218
