meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3085.55 1472 1.00355 0.424071 0.0580103 1.21202e-07 -119.743 0.0120459 31924.2 2.64427
3061.32 1408.66 1.0231 0.0196764 0.0570533 2.01301e-07 -126.211 0.0121054 29393.6 2.62082
3044.55 1330.51 1.02578 0.00600374 0.000130579 9.74787e-08 -136.093 0.0124214 35411.2 2.90443
3019.7 1270.14 1.03252 0.0025263 0.000212613 1.49558e-07 -144.005 0.0147035 33759.7 2.83601
2992.43 1224.87 1.02873 5.96606e-05 0.000636498 1.36528e-07 -150.882 0.0143108 34696.2 2.8131
2931.43 1189.9 1.04348 0.00501112 0.0111938 1.97403e-07 -149.16 0.017922 35567.1 2.68194
2926.69 1186.19 1.04718 0.00055106 0.0115014 1.69359e-07 -142.561 0.0963442 26832.8 2.7513
2861.82 1146.4 1.06659 0.317487 0.00695231 3.88998e-07 -154.843 0.0971584 27004.2 2.60883
2857.68 1142.34 1.07392 0.351541 4.96351e-05 2.92878e-07 -161.769 0.128431 21679.7 2.89283
2819 1124.73 1.08412 0.181368 0.002051 1.87305e-07 -167.882 0.103897 25906.9 2.54424
2767.28 1141.01 1.08216 0.108319 0.00124734 1.19192e-07 -169.178 0.0675351 25769.7 2.82066
2697.22 1148.3 1.10654 0.0533972 0.00956691 4.06398e-08 -169.564 0.0566812 29033.4 2.77781
2612.2 1149.8 1.1139 0.0360432 0.0207006 3.27043e-08 -172.082 0.0414868 30290.5 2.7178
2576.68 1162.68 1.13063 0.0196649 0.0413627 7.94007e-08 -171.83 0.0343494 29340.2 2.84188
2498.87 1154.09 1.1617 0.0180761 0.0409446 6.74867e-08 -173.346 0.0411368 28850.6 2.79107
2434.46 1187.07 1.18662 0.0174863 0.0565279 5.80027e-08 -175.523 0.0306694 26103.2 2.82434
2437.05 1168.59 1.18432 0.00285761 0.0420923 2.73418e-08 -178.172 0.0874851 26435.4 2.63872
2364.25 1162.25 1.21169 0.00344767 0.165095 3.41037e-08 -178.102 0.0725452 26325.9 2.69299
2267.97 1157.46 1.22895 0.000880681 0.118929 5.01765e-09 -179.22 0.0486642 24951.7 2.77442
2217.53 1161.03 1.2433 0.18245 0.255972 1.79975e-07 173.653 0.041478 25559.3 2.91201
2151.63 1130.03 1.21497 0.106126 0.0591717 2.1864e-07 160.717 0.0313851 20263.1 2.64676
2098.92 1114.95 1.20707 0.0717468 0.0184335 2.26766e-07 151.273 0.0221741 26162.6 2.72333
2032.45 1139.5 1.20883 0.120969 0.0126213 5.69825e-07 138.58 0.0148045 27121.1 2.76782
2013.38 1168.36 1.194 0.155966 0.0409271 1.52041e-07 136.465 0.0182927 28825.2 2.88306
1969.73 1234.89 1.1904 0.25403 0.0555641 2.78316e-07 130.593 0.0187384 27278.4 2.80348
1938.44 1252.66 1.16945 0.0799622 0.0139361 2.04141e-07 130.571 0.017535 29469.9 2.69757
1903 1293.48 1.17705 0.319461 0.0399714 7.18732e-07 122.655 0.0153099 27303.6 2.75934
1898.28 1321.77 1.16076 0.22634 0.0346233 5.17278e-07 122.574 0.0140982 26517.4 2.87665
1878.15 1416.73 1.19869 0.522237 0.075509 1.13814e-06 122.287 0.019275 32431.4 2.73378
1857.52 1442.75 1.15148 0.422884 0.00552091 9.44645e-07 124.785 0.0101622 19190.2 2.76892
1809.31 1512.99 1.17416 0.741053 0.0276511 1.18633e-06 124.348 0.0121666 26816.4 2.71499
1762.36 1535.39 1.15978 0.4973 0.0169426 9.26589e-07 126.522 0.0110865 27135.2 2.83522
1704.84 1564.93 1.15563 0.579821 0.0568257 9.07063e-07 127.635 0.0133341 29241.5 2.72562
1692.48 1601.21 1.14759 0.0089039 0.681247 1.7053e-06 127.746 0.0133005 21324.8 2.80202
1638.9 1638.25 1.14242 0.00819076 2.04027 3.96794e-06 127.382 0.0146278 23841.9 2.7918
1609.93 1656.48 1.12045 0.0195803 0.230457 7.71539e-07 128.118 0.0147003 22578.9 2.71538
1560.16 1697.32 1.12724 0.0114434 0.203309 6.21834e-07 127.817 0.015323 26590.8 2.59708
1540.46 1712.79 1.11135 0.015293 0.157956 4.69525e-07 127.503 0.0148062 23966.1 2.67543
1497.84 1730.39 1.12522 0.119545 1.17739 3.66559e-06 122.764 0.0222575 24864.1 2.88775
1460.08 1740.64 1.08764 0.0401111 0.285529 6.28586e-07 114.822 0.0147258 19224.2 2.85155
1428.24 1762.37 1.06821 0.00859717 1.68166 1.15535e-06 109.654 0.0129675 19202.8 2.6829
1388.05 1801.3 1.0566 0.00440405 1.88261 1.34824e-06 103.282 0.0121474 23042.4 2.7348
1409.93 1864.33 1.07568 0.0278795 0.608589 8.94567e-07 97.2307 0.0173977 26872.5 2.66137
1412.76 1899.78 1.0463 0.00668034 0.22902 2.96414e-07 94.9967 0.0132028 19655.2 2.66894
1430.57 1926.03 1.01566 1.37584 0.47525 1.11958e-06 90.0082 0.0131989 20912.1 2.77715
1458.24 1956.51 1.00912 2.54639 1.03404 1.99048e-06 88.5324 0.0125385 23067.3 2.60222
1475.7 1999.75 0.979966 0.0333372 0.123948 1.82187e-07 88.6481 0.00772708 22243.8 2.67912
1501.33 2038.15 0.988193 0.0351354 0.103563 1.23224e-07 88.0355 0.0116428 32228.8 2.91982
1501.59 2038.36 0.994626 0.047434 0.108506 1.12587e-07 88.9158 0.010756 33049.8 2.75794
1517.32 2096.01 0.991551 0.0864809 0.113371 1.81971e-07 88.6826 0.0107161 34109.7 2.58624
1522.17 2110.72 0.990478 0.000599445 0.00195745 1.25486e-07 91.7008 0.00763366 27832 2.53081
1543.11 2136.11 0.985749 0.0012877 0.00133216 8.80485e-08 96.9981 0.00908822 32787.3 2.41394
1577.09 2160.87 1.01976 1.63909e-06 2.47141e-05 3.28347e-08 107.015 0.00793309 30938.9 2.56369
1568.11 2198.63 1.02016 0.00100312 0.00104638 1.7254e-08 110.55 0.0110042 36622 2.72301
1559.24 2202.88 1.03353 0.000169133 6.34771e-05 1.36546e-08 113.015 0.0101735 33893.5 2.78128
1530.72 2250.49 1.03025 0.00136049 0.00168864 1.36505e-08 113.401 0.00971088 34078.9 2.87022
1503.26 2274.66 1.03043 0.00484831 0.0010263 5.30658e-08 113.94 0.0104668 35712.7 2.6342
1487.89 2325.41 1.04931 0.00572726 0.00240816 8.10511e-08 114.742 0.010692 34710.9 2.72565
1488.61 2362.13 1.06664 0.0131727 0.00834963 9.03821e-08 112.856 0.0117011 35858.8 2.70961
1443.98 2390.43 1.05715 0.0144505 0.000429437 8.31428e-08 114.171 0.0113606 34195.9 2.68898
1423.67 2426.04 1.08053 0.0166797 0.00641555 6.13022e-08 109.779 0.0101949 29259.5 2.92155
1406.83 2460.27 1.06646 0.027727 0.00134884 1.20095e-07 105.052 0.0113648 35345.2 2.56137
1354.31 2482.94 1.08219 0.0262367 0.0232974 6.94722e-08 99.41 0.0119311 36750.1 2.47904
1352.87 2486.28 1.0803 0.0206158 0.0101662 2.88235e-08 96.4745 0.0711685 32011.9 2.55752
1348.27 2488.23 1.08459 0.0139594 0.0146695 1.37231e-08 92.1868 0.0878352 27396.2 2.44364
1348.06 2494.84 1.08973 0.011961 0.0223612 1.30932e-08 82.3282 0.102704 25295.6 2.29909
1357.54 2539.98 1.1221 0.0178057 0.0379196 5.54343e-08 78.0594 0.0629668 28698.3 2.22318
1370.35 2614.09 1.12977 0.0267286 0.0580399 1.04252e-07 75.2845 0.040548 28754.9 2.24938
1371.5 2633.57 1.1189 0.00376006 0.0279702 2.95169e-08 71.1497 0.0335244 32929.7 2.26054
1394.28 2712.52 1.14995 0.0373154 0.0478213 4.53893e-08 70.7696 0.0230878 27653.4 2.32573
1409.21 2771.91 1.14554 0.0515688 0.0263759 3.96695e-08 66.2316 0.0202132 33497.1 2.38342
1392.59 2817.81 1.14937 0.0653869 0.0345002 5.07691e-08 63.3311 0.0159771 31266.8 2.38025
1430.06 2868.54 1.18535 0.48317 0.128546 3.79121e-07 60.6627 0.0140282 30547 2.36959
1463.87 2946.26 1.18943 0.328635 0.0690784 1.44904e-07 56.8414 0.0143986 31827.7 2.26246
1476.97 3010.57 1.20324 0.349066 0.071897 8.83119e-08 57.2936 0.0124962 30347.2 2.27014
1503.24 3063.1 1.20369 0.581189 0.0800196 6.62558e-08 56.9248 0.0139953 30553.4 2.35796
1549.2 3088.15 1.20222 1.27603 0.120996 7.53583e-08 57.3632 0.0155081 31400.1 2.40802
1572.49 3129.54 1.2043 1.21714 0.121291 9.80181e-08 55.5264 0.0123119 25170 2.61021
1594.06 3190.23 1.19522 1.19826 0.0634345 1.11209e-07 53.4847 0.021457 31326.1 2.23764
1583.31 3202.8 1.18053 1.61283 0.048436 2.06927e-07 55.7029 0.0379224 26190 2.36546
1605.84 3235.75 1.18371 0.927106 0.007814 4.16818e-08 56.2137 0.0550725 26974 2.39602
1581.94 3270.23 1.1659 0.667767 6.6899e-06 7.21383e-09 61.3444 0.0810955 21475.2 2.24405
1483.34 3286.18 1.09229 0.0680096 0.0265018 1.31372e-08 71.8672 0.0947535 12087.3 2.20763
1507.56 3316.38 1.10562 0.282706 0.0460591 3.88443e-08 68.3801 0.0984487 25239.6 2.15634
1572.47 3368.52 1.13577 0.307944 0.0393356 1.78046e-10 66.1932 0.109574 31577.4 2.25094
1669.27 3410.73 1.1531 0.462027 0.039954 1.76383e-09 58.9994 0.117385 26954.6 2.24441
1746.4 3449.95 1.16181 1.18098 0.0274061 2.43194e-08 53.0275 0.0995805 21848 2.2386
1920.48 3491.97 1.21788 2.85395 0.0405517 1.29708e-07 43.7183 0.065924 19542.3 2.37175
1983.92 3520.99 1.20772 2.89819 0.000102983 5.13196e-07 39.9232 0.0437168 25717.3 2.69243
2052.49 3543.27 1.22179 3.93945 0.00476841 5.38719e-07 39.8494 0.0406855 27102.7 2.62247
2043.41 3528.43 1.22329 0.0820966 4.40672e-06 1.28947e-09 39.2529 0.0396926 31424 2.5991
2101.37 3533.14 1.22929 0.132086 0.00102631 2.34321e-09 35.8923 0.0348186 29208.7 2.55956
2161.92 3561.01 1.25026 0.0646579 0.00418424 8.57282e-09 30.8543 0.0294933 26322 2.52229
2212.65 3608.82 1.23041 0.0321147 0.0205186 1.16335e-07 27.4351 0.0391096 24157.6 2.60421
2205.09 3628.01 1.19402 0.000258532 0.0557779 2.51658e-07 23.8157 0.0473045 18845.5 2.59967
2185.97 3595.18 1.08537 1.33957 0.553943 1.61047e-06 19.3244 0.0301387 11281.3 2.75958
2215.09 3636.01 1.02462 0.209 0.289422 2.74822e-07 15.3393 0.0178492 15874.3 2.76483
2217.29 3632.78 0.991988 0.0972086 0.414215 4.19679e-07 14.9165 0.00894296 16721.7 2.55479
2244.49 3667.43 0.988662 0.507637 0.103226 3.8574e-07 13.4499 0.00604032 22114.9 2.67415
2306.48 3676.9 0.982754 0.598894 0.0007645 2.10688e-07 11.8153 0.00638704 30241.5 2.8298
2374.75 3693.33 1.00525 0.37568 0.00247169 1.45034e-07 12.9938 0.00738141 32069.5 2.54073
2434.42 3727.67 1.00633 0.00361481 0.492465 8.4596e-08 12.7676 0.00723217 28305.4 2.53154
2493.2 3745.02 1.01838 0.0796838 0.00142736 4.61349e-09 14.4135 0.00754327 28447.1 2.47483
2555.72 3762.64 1.00372 0.116458 0.00171368 5.66099e-08 14.6415 0.0092595 27534.6 2.48606
2627 3792.78 1.02364 0.0196853 0.0087459 1.60773e-08 13.0638 0.00864098 30576.6 2.50109
2791.34 3804.99 1.03519 0.038722 0.0332428 5.25957e-08 9.19435 0.00957284 31866.8 2.5908
2897.11 3875.03 1.04538 0.122771 0.0781736 1.03672e-07 6.18732 0.0104069 29944 2.54792
2915.41 3876.65 1.02824 0.198121 0.107888 1.26402e-07 5.06731 0.0110542 25566.7 2.80052
2972.95 3899.65 1.02605 0.119661 0.0964465 1.25822e-07 1.90634 0.0123984 29137.7 2.59433
3002.62 3907.54 1.02345 0.170272 0.15597 1.2053e-07 -1.19167 0.0124885 28506.1 2.66632
3019.7 3889.37 1.03603 0.145559 0.166845 1.34686e-07 -5.529 0.0149778 30962.2 2.53873
3045.87 3901.28 1.02682 0.219872 0.281914 1.33345e-07 -10.6513 0.0152263 31430 2.58917
3066.38 3890.78 1.03014 0.272904 0.375938 1.92292e-07 -16.4926 0.019905 30321.6 2.6698
3087.51 3898.33 1.02386 0.195406 0.220189 6.99092e-08 -22.9119 0.0146008 30769.5 2.79
3129.19 3893.6 1.02818 0.289506 0.44321 1.32734e-07 -29.8233 0.0187332 33215.3 2.86096
3173.11 3852.98 1.02055 0.127114 0.195752 9.0035e-08 -41.3631 0.0167154 25657.8 2.52037
3253.25 3742.98 1.04321 0.0903762 0.117894 1.65535e-08 -43.4235 0.0150918 26277.2 2.70409
3222.79 3750.38 1.04628 0.233291 0.0678365 2.82555e-08 -43.6596 0.0175248 28383.3 2.83219
3178.32 3758.46 1.03079 0.0440421 0.013304 1.9899e-08 -46.2719 0.0166198 30402.6 2.68272
3169.09 3744.31 1.02462 0.039223 0.01804 3.69798e-08 -48.9595 0.0133926 30051.1 2.54291
3183.09 3727.94 1.02116 0.0543475 0.0204811 1.04496e-07 -55.6002 0.0135321 31409.9 2.56328
3199.91 3703.63 1.01036 0.0391518 0.0107118 3.79637e-08 -63.6668 0.0143125 31483.3 2.73539
3225.15 3694.85 1.00688 0.120634 0.0388582 1.27803e-07 -68.6527 0.0150352 30937.6 2.42913
3252.1 3665.98 1.00228 0.163991 0.0442028 1.42047e-07 -74.1899 0.0134942 32246.8 2.16485
3257.39 3627.96 0.997242 0.0856024 0.0298056 5.22955e-08 -79.3152 0.0142875 32781 2.13487
3274.5 3616.74 0.987839 0.0271988 0.0320673 5.02533e-09 -88.6682 0.0145684 31568.7 2.18396
3274.58 3608.54 0.990045 0.0327137 0.0707585 4.95623e-09 -92.1975 0.0157892 31671.5 2.23097
3271.37 3579.11 0.977725 0.0545503 0.0782683 5.09942e-08 -92.7205 0.0165456 31268.5 2.30181
3261.89 3544.47 0.995215 0.00730065 0.052303 2.61924e-08 -95.1978 0.0166728 32801.8 2.51501
3245.13 3523.41 0.986851 0.0123224 0.068813 5.60502e-08 -96.5918 0.0169427 34123.6 2.66639
3217.46 3463.27 0.972976 0.00444201 0.031983 1.22816e-07 -96.5038 0.0177198 31713.3 2.4843
3204.94 3404.83 0.96728 0.0010667 0.0225565 2.41441e-07 -96.6901 0.0149666 27877.6 2.50568
3194.6 3367.06 0.964745 0.00065641 0.0205962 2.56193e-07 -97.4001 0.0147357 30416.4 2.19871
3195.31 3365.27 0.941604 0.00672482 0.0652048 1.16209e-07 -95.8997 0.0169988 31807.7 2.11905
3169.06 3316.93 0.941366 0.00937836 0.027764 5.64121e-08 -98.476 0.0156659 31703.8 2.20539
3181.67 3319.98 0.916079 0.0179255 0.020775 1.27941e-07 -97.0269 0.0174559 33035.2 2.20524
3171.71 3268.61 0.922368 0.0134394 0.0193709 1.74138e-07 -97.696 0.0175918 36347.4 2.43292
3170.94 3256.02 0.904062 0.0301439 0.0129892 1.3226e-07 -99.2819 0.0167628 33916 2.68159
3191.15 3217.16 0.902336 0.0327127 0.0092962 1.92189e-07 -100.9 0.0192076 35141.6 2.79892
3184.73 3172.36 0.893977 0.0403645 0.00410196 8.94791e-08 -101.902 0.0156556 33208.5 2.68868
3173.14 3134.6 0.89188 0.0771694 0.00266946 1.0096e-07 -102.355 0.0184288 33624.3 2.61069
3171.36 3122 0.883034 0.0712791 0.00644115 4.62597e-08 -104.705 0.0166061 32441.2 2.55558
3178.38 3101.71 0.884487 0.0137835 0.0251678 5.88794e-08 -105.024 0.0181616 34573.3 2.50639
3178.02 3087.66 0.881382 0.0251597 0.0426488 1.30845e-07 -105.09 0.0176397 33270.3 2.61385
3165.81 3055.72 0.888388 0.0452236 0.0328654 7.48448e-08 -104.529 0.0167394 33575.5 2.7552
3167.59 3058.7 0.882802 0.0451016 0.000707823 5.47446e-08 -109.855 0.0905812 30021.5 2.50283
3150.73 3036.21 0.863572 0.0306989 0.000253521 1.21654e-08 -111.6 0.0818442 32626.1 2.63701
3140.47 3023.76 0.872482 0.0355458 0.000592949 1.91055e-09 -109.489 0.0822699 31270.2 2.68034
3130.35 3002.83 0.833628 0.0638449 0.017643 6.76991e-08 -116.32 0.0780849 28924.5 2.62591
3112.77 2968.69 0.86483 0.260978 0.137301 5.3681e-08 -113.677 0.0810002 30500.5 2.58663
3108.85 2943.2 0.862758 0.10511 0.0331465 1.53313e-08 -112.654 0.0816446 31920.6 2.61635
3102.4 2962.38 0.850797 0.133373 0.0989521 1.12331e-07 -125.202 0.137763 24096 2.75181
3071.99 2931.8 0.866648 0.38208 0.111435 2.75789e-10 -128.573 0.15012 28207.3 2.78692
3058.56 2885.99 0.872733 0.600403 0.16208 2.69899e-11 -125.484 0.155574 29389.2 2.64369
3028.95 2893.6 0.865531 0.440872 0.131775 5.84926e-11 -135.725 0.12144 25674.3 2.54472
2989.94 2848.68 0.877254 0.537885 0.146213 5.75279e-10 -132.938 0.123673 28017.4 2.65512
2994.28 2830.37 0.872077 0.764717 0.160193 2.91797e-08 -128.492 0.154276 29365.7 2.81497
2954.76 2797.04 0.88625 1.653 0.332946 3.45182e-08 -129.68 0.164972 28402 2.74308
2966.45 2755.9 0.873312 1.32777 0.348082 6.02775e-08 -122.342 0.202267 26492.7 2.68065
3000.1 2704.84 0.848788 0.641 0.275177 1.58727e-07 -118.96 0.254359 23195.1 2.72344
3007.37 2714.81 0.822253 0.400529 0.229155 1.28639e-07 -130.834 0.221432 25507 2.79209
3089.46 2546.59 0.847353 0.628703 0.152154 2.36282e-07 -147.136 0.198795 23660.7 3.00224
3149.14 2399.19 0.857017 0.144428 0.00846857 2.07866e-08 -154.732 0.0645682 20228.8 2.75696
3127.82 2465.63 0.868374 0.0759974 0.0158885 2.88806e-08 -152.957 0.0904143 32800.1 2.50535
3125.89 2468.68 0.879161 0.0323033 0.00021952 1.26452e-09 -150.236 0.0533802 30189.4 2.67534
3083.4 2486.7 0.878003 0.02383 0.0020992 2.44319e-10 -151.188 0.0545509 33036.9 2.75696
3040.09 2486.37 0.879795 0.0095295 0.00348885 3.30084e-09 -151.522 0.0487173 31878 2.56712
3027.01 2489.79 0.870966 0.0148265 0.0150106 1.54507e-08 -150.541 0.0399373 31449.2 2.7536
2968.86 2487.3 0.866242 0.0947001 0.00285488 1.15487e-07 -151.416 0.0465081 30436.9 2.28024
2940.61 2486.78 0.867429 0.0639573 0.000855694 4.18093e-08 -150.809 0.0352921 31997.8 2.17042
2949.17 2485.4 0.869191 0.0388985 0.00118753 4.35891e-08 -150.151 0.0426705 30456.8 2.15702
2914.7 2472.93 0.86786 0.0244962 7.08767e-05 7.82063e-08 -151.148 0.0479437 32588.5 2.20599
2883.75 2473.39 0.858496 0.00581299 0.000354545 2.50181e-07 -151.564 0.0363857 28433 2.30291
2855.74 2419.46 0.851973 0.00625122 0.0019421 2.25962e-07 -149.621 0.0408222 30268.8 2.27001
2821.2 2404.73 0.852235 0.000469943 0.00229478 1.2546e-07 -149.817 0.0363008 30616 2.24469
2803.08 2359.16 0.837494 0.00339592 0.00180512 7.64753e-08 -146.344 0.0217559 27195.9 2.38223
2748.86 2278.52 0.838341 0.0117442 3.21655e-05 8.50169e-08 -143.912 0.0232885 31958.8 2.55945
2638.92 2322.05 0.871193 0.025131 0.00304757 1.9145e-07 -145.031 0.0243663 29438.3 2.68496
2635.75 2275.56 0.868992 0.00348529 0.00091947 1.0283e-07 -145.618 0.0158644 30203 2.94571
2651.94 2133.36 0.87503 0.000825613 0.00914659 1.71134e-07 -146.845 0.0101276 31495.4 2.6955
2657.14 2016.93 0.879469 0.00116593 0.0277122 1.56134e-07 -148.025 0.0091707 28158.4 2.65972
2689.05 2143.28 0.890144 0.00100305 0.00716255 2.26513e-07 -148.78 0.00969927 34733.5 2.90925
2699.08 2134.68 0.8866 0.00034342 0.00268141 1.43789e-07 -150.09 0.0114162 36923.2 2.91782
2711.32 2205.28 0.893295 0.00255 0.0153809 3.79469e-08 -148.606 0.0114691 34817.8 2.81376
2704.95 2156.21 0.880641 0.00115017 0.0321138 3.16128e-07 -145.47 0.0108594 35504.7 2.58237
2697.16 2139.26 0.878099 5.04995e-05 0.0341514 3.01585e-07 -146.811 0.0120948 36240.2 2.58025
2742.98 2193.34 0.86044 0.00314844 0.0365555 4.5516e-07 -141.457 0.0123735 37580.8 2.4306
2719.42 2194.96 0.875353 0.000592823 0.0384021 4.22815e-07 -137.101 0.0132623 38117.4 2.30536
2724.11 2188.5 0.870193 0.0384666 0.00013527 1.34059e-07 -138.943 0.0160994 37844.7 2.54255
2723.25 2170.18 0.868715 0.0146352 0.000452665 2.36475e-07 -140.692 0.0123947 35727.6 2.35814
2682.47 2131.53 0.867618 0.016294 1.85236e-05 2.00525e-07 -133.725 0.0126267 34997.7 2.205
2733.95 2206.6 0.870536 0.00364896 6.82429e-07 3.71995e-08 -130.831 0.0141485 37323.4 2.07909
2724.31 2235.46 0.860416 0.00825908 0.000717224 4.72393e-08 -131.779 0.0117826 32281.7 2.15186
2723.13 2183.4 0.846884 0.00451281 0.00658505 9.94042e-08 -129.404 0.0144028 37473.7 2.2754
