meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2991.44 1225.24 1.01149 0.00410866 0.0182382 7.77373e-08 -150.827 0.0149517 31028.6 2.75564
2929.6 1198.71 1.0183 0.00704526 0.00716642 5.0237e-08 -149.477 0.0160137 31768.6 2.81436
2921.23 1194.7 1.02525 0.0137436 0.0126996 8.90505e-08 -142.467 0.0856887 22964.6 2.69858
2871.43 1148.02 1.03837 0.00227093 0.00623693 5.27805e-08 -148.929 0.0799694 27533.9 2.24611
2864.46 1144 1.04523 0.00106071 0.00155096 5.51842e-08 -157.354 0.0949602 24734.3 2.42853
2835.1 1124.33 1.04745 0.00131458 0.0133602 4.10976e-09 -160.556 0.0976022 30353.6 2.56885
2775.21 1137.95 1.05718 0.00248795 0.0307881 1.24184e-08 -163.362 0.071289 20423.7 2.88474
2712.56 1135.94 1.07726 0.00375224 0.0408819 9.75018e-10 -165.279 0.0530831 27915.2 2.53359
2632.21 1134.1 1.0774 0.00799699 0.00308539 2.83251e-09 -168.306 0.0436695 29325 2.42771
2584.47 1152.63 1.10518 0.0194831 0.0100614 4.60921e-08 -169.086 0.0362559 26104.7 2.8222
2511.03 1139.54 1.12356 0.0122761 0.0207027 1.76825e-08 -170.219 0.0262636 28149.2 2.59875
2445.78 1157.51 1.1648 0.031309 0.0849192 3.013e-08 -171.536 0.0353823 30038.4 3.04575
2447.38 1147.41 1.16096 0.0138719 0.0588437 1.7735e-08 -173.227 0.0858153 28984.9 3.15906
2374.85 1150.82 1.19229 0.0656313 0.264585 1.56242e-08 -176.881 0.0762713 26228.5 2.72056
2286.03 1136.22 1.2079 0.0630061 0.199683 3.73876e-09 178.645 0.061629 25179.8 2.59475
2237.07 1140.3 1.217 0.0148222 0.159159 7.86422e-08 172.816 0.0409236 25258.2 2.53232
2154.31 1112.78 1.21284 0.100937 0.0230845 1.1878e-07 159.181 0.0306739 23429.6 2.51755
2110.47 1114.24 1.19258 0.188878 0.00734297 1.37028e-07 148.924 0.0202122 22065.1 2.63617
2051.73 1143.65 1.18316 0.388491 0.0043324 3.78941e-07 135.474 0.0183865 22524.8 3.44521
2033.55 1163.82 1.17601 0.0698346 0.0122173 3.00857e-07 133.214 0.0160445 31029.3 2.94151
1985.01 1234.51 1.18919 0.145367 0.0129608 3.93766e-07 128.566 0.0161734 33183.8 2.60411
1967.2 1250.3 1.1563 0.123638 0.00252655 4.27556e-07 127.513 0.0125639 20474.3 2.58831
1920.74 1288.24 1.17851 0.322213 0.00203451 8.43488e-07 122.498 0.0115159 27743.7 2.77673
1923.41 1319.32 1.16254 0.0234735 0.00180544 5.48782e-08 122.449 0.0101347 27292.6 3.04459
1894.38 1405.19 1.18876 0.0679343 0.000802477 4.11879e-08 124.323 0.00999539 28881.5 2.65375
1866.13 1446.92 1.18294 0.0315998 0.000979515 4.22672e-08 124.618 0.00893742 30401 2.58622
1825.73 1523.22 1.19261 0.0721674 0.00413354 1.86714e-07 125.281 0.00920162 27607.4 2.75147
1777.52 1541.66 1.17517 0.0303055 0.0628254 2.08306e-08 125.76 0.00943194 28556.8 3.1881
1710.92 1582.64 1.18694 0.12149 0.207591 3.87444e-08 126.668 0.00990115 30766.7 2.69984
1694.9 1630.1 1.20025 0.123069 0.278892 1.26772e-07 125.595 0.012702 32243.6 2.55473
1635.69 1672.83 1.20912 0.0714827 0.275011 1.77666e-07 128.589 0.01418 27163.2 2.63916
1607.92 1687.88 1.17421 0.10883 0.384521 2.20996e-07 127.723 0.0160736 22737.3 2.90779
1571.07 1725.59 1.16119 0.0848749 0.366638 1.92954e-07 127.065 0.0173219 25290.4 2.94417
1537.23 1746.89 1.15499 0.0074573 0.172118 3.12326e-07 127.539 0.0182882 22707.9 2.57963
1501.7 1750.68 1.14381 0.0167336 0.156093 4.17426e-07 121.132 0.0144629 17016.4 2.77171
1463.85 1731.03 1.06994 0.0319362 0.350796 7.39186e-07 114.821 0.0119265 13366.2 2.77333
1432.21 1760.09 1.05647 0.186248 0.0570299 3.47718e-07 108.641 0.0124558 24787.2 2.67108
1400.04 1795.63 1.03647 0.0373033 0.191809 3.13897e-07 103.124 0.0117893 24240.3 2.44932
1418.57 1840.54 1.03075 0.173059 1.16178 2.72142e-06 97.2267 0.0104484 21069.1 2.4608
1420.01 1883.64 1.02484 0.0396 0.14057 1.7439e-07 92.2936 0.00962992 21761.3 2.64255
1425.77 1913.24 1.00404 0.0287224 0.00644861 1.54889e-07 88.329 0.00944421 28644.4 2.70479
1444.38 1940.47 0.99366 0.000139292 0.0360923 1.40796e-09 89.9044 0.00680439 24620.4 2.70455
1467.93 1994.09 0.980969 0.00158 0.0426149 1.47178e-08 88.6955 0.0086479 31462.3 2.68183
1482.44 2021.61 0.966373 0.0130611 0.0760125 1.91678e-09 89.6311 0.00872871 30121.6 2.61287
1491.13 2027.71 0.994046 0.0133828 0.137974 6.79418e-09 89.8718 0.00930018 31728.1 2.85932
1500.19 2083.72 0.987554 0.0462987 0.0913615 3.46064e-07 89.7777 0.00825114 32607.3 2.88224
1515.1 2103.14 1.00135 0.0283135 0.0496093 1.0382e-07 92.514 0.00874358 30336.9 2.74927
1535.88 2135.47 1.00385 0.0755854 0.0815913 3.53754e-07 98.2319 0.0103397 33475.2 2.54756
1573.16 2163.98 1.04183 0.013115 0.00223444 1.07929e-08 106.318 0.00821923 32491.1 2.59811
1562.85 2200.12 1.03941 0.020786 0.00132665 3.80113e-09 110.456 0.00707857 32059.2 2.78487
1553.19 2205.69 1.06113 0.0164455 2.18228e-06 6.18776e-09 111.756 0.00853089 34730 2.8475
1531.75 2253.33 1.05398 0.00837172 6.83761e-06 1.24293e-10 110.954 0.0087246 33281.9 2.66141
1503.25 2276.09 1.04965 0.00712063 0.000475649 1.17232e-10 111.96 0.0101393 34381.2 2.73021
1486.45 2324.14 1.05922 0.000990722 0.000988453 3.81534e-09 113.433 0.0110256 35498.5 2.56157
1490.15 2363.83 1.07953 0.00329985 0.000254144 2.23022e-09 110.722 0.0104037 33745.7 2.62519
1445.15 2394.11 1.07169 0.010515 0.00123236 1.04069e-08 111.201 0.0113486 34856.6 2.74243
1419.66 2423.18 1.08938 0.0122749 0.00236545 4.11289e-08 109.137 0.0105667 34578.5 2.89647
1403.29 2470.98 1.09122 0.0244221 0.000461252 6.64925e-08 103.945 0.0107384 36244.9 2.65758
1352.98 2492.36 1.0966 0.0165284 0.00151308 8.52631e-09 98.5238 0.0115784 36592.4 2.53336
1352.53 2496.53 1.09832 0.0176181 5.80875e-05 1.41602e-08 93.6788 0.0598337 29873 2.63433
1351.18 2499.44 1.09906 0.0192938 7.48595e-05 2.61635e-08 89.0508 0.0788565 29066.6 2.57717
1347.87 2506.27 1.10474 0.0327312 0.00266206 6.57806e-08 85.1881 0.0848422 24596.4 2.68479
1353.14 2541 1.1289 0.0232488 0.00231319 2.67422e-08 80.5786 0.057525 29012 2.80362
1375.15 2615.34 1.12807 0.0420967 0.0055842 1.58117e-09 73.464 0.0332751 27134.8 2.83519
1370.04 2634.88 1.12742 0.0169387 0.00581725 3.50224e-09 70.2286 0.0249541 32016.3 2.65292
1398.67 2709.87 1.15585 0.0202524 5.96482e-05 2.09171e-12 68.8641 0.0167174 27963 2.74627
1408.79 2768.95 1.15263 0.0235517 0.000212074 3.00986e-12 66.2319 0.0143275 32599.9 2.78797
1396.06 2817.78 1.15546 0.0601198 0.000171202 1.95069e-08 62.2578 0.0114143 31157.2 2.77513
1431.64 2860.16 1.17965 0.0636389 0.000573935 1.59879e-09 60.3188 0.00992282 27364.8 2.57334
1461.67 2934.31 1.18147 0.0945914 0.00345048 4.86074e-09 56.8587 0.012 31477.8 2.58208
1481.46 2995.98 1.19843 0.0851982 0.00766803 3.00749e-08 56.0506 0.0117139 33441.5 2.71847
1509.28 3047.08 1.1971 0.0442664 0.00433923 7.33754e-09 55.8915 0.011259 31112.3 2.94108
1556.38 3080.23 1.20412 0.078857 0.0124185 5.95175e-08 57.7525 0.010583 29714.2 2.76014
1583.34 3104.1 1.19968 0.104888 0.0150771 2.38992e-08 54.5769 0.0126419 30925.4 2.85324
1608.46 3183.07 1.20725 0.0712226 0.0218334 2.00489e-08 52.5617 0.0118803 28261.3 2.84032
1627.66 3191.22 1.20052 0.0432808 0.00888629 2.33854e-10 52.8679 0.0157476 33527.2 2.64643
1672.63 3241.69 1.23006 0.0519604 0.0199646 1.90977e-08 51.9121 0.0164937 30756.2 2.66361
1714.41 3284.86 1.22837 0.0350668 0.0123352 6.48054e-10 51.7909 0.0189673 28410.2 2.5763
1774.06 3312.47 1.21464 0.0413958 0.00120476 1.68754e-09 51.3499 0.0223329 32061.2 2.7729
1774.27 3330.76 1.20559 0.0779846 0.00254559 6.30857e-09 49.9618 0.0283456 30196.2 2.80064
1826.04 3367.85 1.22524 0.0752391 0.0744536 2.30881e-09 47.8377 0.0419082 26013.9 2.57629
1873.5 3388.43 1.22103 0.137452 0.135488 1.70654e-08 43.5661 0.0360378 24599 2.53969
1931.76 3445.31 1.2561 0.0474708 0.143749 6.72847e-08 40.9296 0.027588 27008.4 2.76737
1986.43 3464.61 1.24842 0.030754 0.0562028 3.44228e-08 39.0325 0.0250612 29031.6 2.50721
2045.79 3486.52 1.24707 0.0239496 0.0753268 3.84187e-08 34.4876 0.0254939 27924.4 2.4146
2096.67 3532.61 1.26115 0.0188955 0.0641763 3.60864e-08 37.1402 0.0265968 30946.2 2.39723
2072.06 3516.34 1.25885 0.00870213 0.0471586 7.50193e-08 36.3581 0.0268023 30033.8 2.44252
2134.95 3515.77 1.26781 0.00867787 0.137362 2.28111e-07 31.3228 0.023669 26839.5 2.70436
2199.17 3558.26 1.30091 0.000365797 0.132191 4.15048e-07 28.1194 0.0271826 31507.8 2.46886
2300.79 3610.05 1.32216 0.151259 0.011513 3.83219e-08 21.7025 0.0233303 27263.9 2.37627
2291.82 3648.23 1.28769 0.0700942 0.0511191 1.72703e-09 19.1476 0.0379951 22077.2 2.34839
2333.24 3667.14 1.25025 0.000902581 0.091294 1.40248e-07 14.493 0.0564054 13944.6 2.42192
2414.56 3682.08 1.20307 0.0106412 0.196391 1.26983e-07 6.87773 0.0480546 18467.2 2.31518
2297.06 3659.58 1.06377 0.24196 0.20967 3.73043e-07 12.8892 0.0272547 8359.06 2.22154
2262.79 3674.15 0.998704 0.169052 1.24256 1.15484e-06 13.3069 0.00989782 11038.9 2.26579
2320.31 3679.6 0.993736 0.562433 0.0337441 5.89264e-07 13.2959 0.00805382 23938 2.38224
2381.19 3700.81 1.00993 3.38969 0.114341 3.11781e-06 14.3083 0.00729594 29456.7 2.25894
2426.97 3731.36 0.994635 2.42157 0.0010655 1.37525e-06 12.8056 0.00792795 30734 2.33486
2489.82 3742.14 1.01236 1.38764 0.00109697 5.77631e-07 14.7874 0.00821907 33691.6 2.43138
2554.45 3761.75 0.999949 0.106816 0.0139955 1.47875e-07 14.7343 0.00838806 29256.6 2.62572
2623.05 3784.99 1.01281 0.065452 0.0351516 6.43719e-08 11.9283 0.00974887 33438 2.39769
2791.65 3801.89 1.03447 0.126894 0.0669298 6.94307e-08 9.6049 0.0101081 29206.1 2.27363
2894.21 3866.81 1.03685 0.150425 0.122266 1.13019e-07 5.73474 0.0103034 30549.9 2.28746
2916.91 3875.28 1.03012 0.421322 0.21047 3.88809e-07 5.45655 0.0135623 25468.3 2.18622
2968.07 3896.97 1.02003 0.226435 0.109837 2.82171e-07 1.21089 0.0148347 29076.2 2.2531
3007.44 3907.63 1.02963 0.414072 0.221628 5.57641e-07 -0.868622 0.0141099 29082.8 2.33745
3011.85 3890.84 1.02917 0.230583 0.078531 2.32266e-07 -6.37837 0.0150832 31769.6 2.21521
3046.37 3895.63 1.02341 0.224632 0.11359 1.85923e-07 -10.8434 0.0215576 30339.8 2.4283
3065.57 3891.98 1.02525 0.194254 0.0963477 2.16306e-07 -16.8306 0.0208856 32459 2.83223
3091.06 3910.99 1.02863 0.211719 0.104706 2.08428e-07 -22.1228 0.0207829 28286.8 2.82122
3127.5 3896.28 1.02612 0.31115 0.179013 2.80657e-07 -30.5276 0.0200532 29465.9 2.81099
3181.5 3852.44 1.02855 0.329517 0.146197 3.57674e-07 -41.7979 0.0249679 28102.5 2.59653
3256.29 3735.31 1.04897 0.48939 0.19957 3.75137e-07 -43.7895 0.0227976 25690.5 2.622
3222.82 3747.98 1.0519 0.385187 0.183097 4.33768e-07 -43.3134 0.0228367 28627.6 2.47518
3177.61 3758.74 1.02989 0.665934 0.27577 9.32173e-07 -45.2595 0.0189331 28229.5 2.4641
3172.65 3737.12 1.03381 0.640282 0.269232 7.64548e-07 -47.9851 0.0189272 30927 2.5099
3182.5 3718.31 1.02925 0.435182 0.206677 4.16314e-07 -54.4061 0.0135654 25995.3 2.66247
3195.37 3695.01 1.01358 0.000240707 0.0147438 1.08669e-07 -64.6893 0.0163945 30443 2.56458
3224.42 3685.2 1.01137 1.35139e-05 0.031309 1.7333e-07 -69.385 0.0160837 30824.8 2.97621
3250.97 3652.58 1.01448 0.00124412 0.0367025 2.07708e-07 -74.6159 0.0160087 32968.8 2.82815
3253.7 3618.94 0.999238 0.00519078 0.0276468 1.47265e-07 -81.0497 0.0126339 28403.6 2.51531
3272.24 3596.98 0.998817 0.0144881 0.0197278 7.77632e-08 -88.9245 0.0145429 33228.6 2.80693
3267.58 3602.97 0.990738 0.0237425 0.0101664 1.17023e-07 -92.0855 0.0142377 31397.7 2.98984
3268.95 3559.18 0.990819 0.0326018 0.0292535 1.56724e-07 -92.9717 0.0171062 34517 2.72704
3256.22 3539.11 0.999789 0.0167042 0.0118628 2.51375e-08 -95.7743 0.01455 31056.5 2.60395
3241.26 3521.1 0.990336 6.58244e-05 0.0199535 7.57942e-08 -96.7142 0.0164785 32605.3 2.75414
3215.3 3462.78 0.978178 0.000370659 0.00869445 6.4196e-08 -97.1106 0.0158821 30552.8 2.54701
3201.32 3408.26 0.968341 1.44561e-05 0.00047727 1.99356e-08 -96.7369 0.0177291 25998.7 2.64249
3193.41 3377.36 0.954148 0.000546601 0.00209987 1.4449e-08 -97.0948 0.0166286 28218.9 2.67803
3190.68 3373.94 0.936786 0.0031492 1.25312e-05 2.76519e-08 -97.4512 0.0182679 31251.3 2.90129
3170.26 3332.6 0.931246 0.0167548 0.000386726 1.03238e-08 -97.5656 0.0140285 29132.8 2.98164
3184.37 3336.03 0.907191 0.0154989 5.76503e-05 1.36483e-09 -96.6825 0.0129918 29127.1 2.62049
3172.95 3291.3 0.910512 0.00688233 6.21936e-05 2.06993e-10 -97.0922 0.0162055 32897.2 2.55756
3178.63 3280.3 0.893205 0.0367962 1.35235e-07 1.52737e-07 -96.7586 0.0157067 34691.2 2.51236
3196.56 3240.23 0.888866 0.0176078 0.00109112 1.73294e-07 -99.3349 0.0150137 34449.9 3.1489
3194.64 3198.44 0.887335 0.0152283 0.0049925 2.59817e-07 -99.6818 0.0164393 33492.8 2.82766
3187.9 3155.84 0.887632 0.0498325 0.00209133 3.91608e-09 -98.4476 0.0153063 32960 2.59699
3184.57 3139.26 0.87956 0.0464824 0.00154888 1.58993e-08 -100.515 0.0159454 31632 2.61202
3192.49 3123.61 0.880697 0.0690645 0.00174395 5.46186e-08 -101.32 0.0163209 35141.6 2.68756
3196.41 3107.4 0.877435 0.079459 0.00776898 1.67537e-08 -99.9281 0.0198965 32420.5 2.86056
3170.57 3078.64 0.878527 0.0838823 0.00429453 7.08583e-09 -102.725 0.0197556 33072.3 2.58564
3169.39 3082.7 0.871751 0.0317016 0.00576259 4.3198e-09 -109.904 0.0865893 28839.4 2.90095
3150.02 3056.81 0.856307 0.0203858 0.00863986 1.37349e-09 -107.432 0.10104 32114.1 2.82507
3130.76 3046.98 0.857709 0.00302687 0.0237343 2.17929e-08 -112.543 0.0784752 29438.3 2.69382
3117.9 3019.49 0.823988 0.000288116 0.0329403 3.72645e-08 -115.842 0.0755634 31858.5 2.60493
3112.51 2983.25 0.852474 7.81693e-05 0.018502 4.84477e-08 -110.305 0.0787218 30712.4 2.54669
3103.69 2957.67 0.863542 0.00449157 0.0241617 6.11367e-08 -110.512 0.0889165 30262.7 2.62854
3095.21 2966.56 0.845987 0.0218051 0.0715404 9.53746e-08 -120.326 0.131938 25330.5 2.77481
3080.5 2939.71 0.848695 0.0125673 0.0570896 3.23249e-08 -121.415 0.143336 30847.5 2.74846
3075.12 2908 0.847078 0.00231292 0.0860437 1.60451e-08 -119.698 0.153102 28904.3 2.59227
3060.69 2873.85 0.867099 0.00897542 0.00719936 9.9001e-09 -120.314 0.151014 29634.4 2.62386
3036.97 2852.74 0.856474 0.000566031 0.00611857 3.09833e-08 -122.454 0.18432 28984.4 2.43706
3014.82 2833.78 0.855971 0.00142574 0.00412668 3.1938e-08 -121.343 0.167881 29963.6 2.30889
3011.75 2806.06 0.857218 0.132574 0.0262139 1.72601e-09 -119.125 0.202468 28399.9 2.44616
3021.67 2748.96 0.87291 0.119394 0.00722869 3.12107e-09 -112.88 0.196462 27886.2 2.75285
3057.88 2697.58 0.850021 0.4015 0.00560302 5.9038e-10 -108.911 0.180929 24074.9 2.58671
3063.02 2696.37 0.833637 0.527292 0.000368517 6.13431e-09 -118.279 0.173361 27557.2 2.56168
3165.96 2525.75 0.878365 0.90065 0.00967089 1.1155e-07 -135.458 0.122453 23173.9 2.59219
3177.28 2404.26 0.88091 0.538275 0.0153722 5.98453e-08 -151.418 0.0732844 25712.9 2.63907
3146.35 2462.34 0.892262 0.844015 0.0288643 5.75451e-08 -148.973 0.0694551 30044.1 2.55684
3133.23 2482.71 0.897664 0.75944 0.0470681 1.08628e-07 -148.292 0.0727079 32883.8 2.6101
3111.2 2492.01 0.897243 0.720742 0.27238 3.8752e-08 -146.597 0.0591489 30539.1 2.93239
3050.81 2498.73 0.896991 0.573672 0.378409 4.52333e-08 -149.487 0.0722503 27821.5 2.76464
3042.12 2497.59 0.896364 0.469446 0.353364 3.00258e-08 -146.833 0.0882301 28884.2 2.86061
2997.37 2472.93 0.900238 0.441429 0.00370803 1.65436e-07 -145.688 0.0614508 28887.9 2.80494
2963.19 2495.3 0.888931 0.00114714 0.0419155 4.29687e-08 -147.931 0.0922924 29365.2 2.86212
2972.68 2488.3 0.900193 0.0144293 0.0747209 1.10185e-07 -147.592 0.0660812 28483.1 2.73478
2943.5 2467.69 0.901845 0.0149078 0.0481317 8.16671e-08 -148.536 0.0504915 28022.7 2.61907
2906 2470.44 0.888796 0.0150744 0.0463768 2.16928e-08 -148.933 0.0504811 27755.3 2.55098
2875.81 2412.29 0.896411 0.0228916 0.017387 6.46335e-08 -147.644 0.0357119 30290.8 2.75145
2855.31 2392.93 0.890096 0.0471714 0.000839553 1.21345e-08 -144.029 0.0399345 30651.7 2.65257
2833.25 2361.83 0.869875 0.0873108 0.00212188 1.31902e-08 -144.155 0.0490397 29745.8 2.73561
2760.93 2278.83 0.86818 0.0760451 0.0288025 1.57142e-08 -143.613 0.0347799 30023.8 2.87367
2654.07 2314.91 0.910643 0.0407342 0.0305622 7.52173e-08 -142.182 0.0457942 31935.3 2.86616
2653.05 2268.25 0.898196 0.028181 0.0283687 2.77893e-08 -142.372 0.0307619 28939.6 2.59292
2666.11 2127.74 0.899475 0.0105234 0.0785222 7.5409e-08 -145.478 0.0214184 28953.7 2.60939
2669.36 2010.69 0.890894 0.0528182 6.66944e-05 1.28954e-10 -147.313 0.00849625 24631 3.00089
2692.49 2142.5 0.907904 0.0190363 0.000144779 1.58482e-09 -148.362 0.00989012 35853.2 3.13822
2701.94 2132.54 0.906626 0.0400351 0.000807536 7.07894e-09 -148.583 0.00973336 32507.1 2.76447
2717.28 2208.79 0.901935 0.0258292 0.00137613 2.64866e-08 -148.446 0.0113465 36341.5 2.61786
2712.79 2156.91 0.886239 0.0608128 0.00112548 8.38372e-08 -143.733 0.011396 33860.6 2.47626
2707.02 2136.31 0.891624 0.0574138 3.39813e-07 8.62056e-08 -143.673 0.0111109 35497.1 2.15395
2749.85 2192.98 0.862369 0.0303723 0.000745471 7.52687e-08 -138.14 0.0136428 33959.1 2.17681
2726.27 2194.52 0.885699 0.0491107 0.000169127 1.62442e-07 -132.173 0.0126031 37725.6 2.10255
2726.2 2187.92 0.879979 0.0355246 0.000152668 1.50486e-07 -134.991 0.0137339 38036.7 2.17828
2730.46 2162.98 0.871731 0.0230144 0.000932508 6.6226e-08 -135.928 0.0128232 36998.3 2.23652
2682.76 2127.67 0.878967 0.0630652 0.00681909 9.41087e-08 -131.751 0.0127573 36025.5 2.37292
2730.65 2207.05 0.882562 0.0295381 0.00175097 5.90721e-08 -128.205 0.0121136 36452.6 2.6354
2723.48 2230.56 0.869103 0.0170086 0.00656318 1.30884e-07 -131.106 0.0150193 37660.1 2.59377
2722.82 2183.74 0.859247 0.0355423 0.00145338 1.86337e-07 -130.374 0.0141505 35889.4 2.56122
