meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2045.33 1122.81 1.19839 0.0317316 0.00100873 1.38582e-08 138.225 0.0179103 18031.2 2.71609
2025.19 1154.2 1.19271 0.0256988 0.00190599 1.7555e-09 135.285 0.0133859 25827.1 2.83718
1983.46 1220.18 1.1917 0.0323642 0.00184627 1.31276e-08 128.627 0.015644 25094.7 2.76515
1950.19 1251.01 1.18564 0.0231549 0.00244468 1.95465e-08 126.168 0.012335 27477 2.49478
1917.12 1293.92 1.19984 0.00719042 0.010744 2.25387e-08 119.946 0.0143956 30629.2 2.6638
1913.15 1325.49 1.18623 0.00571432 0.0111061 6.64986e-09 120.94 0.0148493 32037.7 2.87562
1895.53 1412.27 1.20727 0.00272013 0.00294456 3.67622e-09 121.378 0.0156483 28274.7 2.86636
1864.71 1457.31 1.20962 0.00385044 0.00352568 2.76989e-09 123.297 0.0133068 29776.5 2.68009
1819.05 1521.12 1.19965 0.000934008 0.00262514 1.45947e-08 123.948 0.0117871 25105.5 2.5453
1776.45 1542.94 1.18038 0.00214093 0.00221423 3.05223e-08 124.369 0.013026 26034.4 2.60068
1707.5 1576.89 1.189 0.0071316 0.00703965 1.23167e-07 127.42 0.0127481 29060.5 2.46829
1687.86 1616.5 1.18642 0.0122637 0.0153032 2.43792e-07 127.853 0.013731 27065.2 2.52887
1634.99 1666.37 1.20353 0.0155116 0.0152097 1.5052e-07 127.482 0.017609 30038.6 2.63065
1605.17 1681.69 1.17386 0.00895671 0.0265608 1.18499e-07 127.876 0.0191096 24220.9 2.55642
1583.73 1692.72 1.12275 0.0869356 0.0434738 3.62956e-07 126.202 0.0194309 14437.9 2.92521
1562.06 1719.07 1.1163 0.198453 0.0469541 6.12162e-07 126.799 0.0199293 14037.9 2.85624
1520.46 1730.39 1.12344 0.256869 0.0322758 6.97603e-07 120.541 0.0208293 23203.2 2.57698
1472.45 1742.96 1.09369 0.361396 0.0332896 8.69816e-07 113.626 0.0141883 17831.8 2.61273
1437.89 1761.05 1.07157 0.160044 1.60175 9.36838e-07 109.224 0.01278 19668.6 2.80657
1402.43 1808.67 1.07188 0.518951 3.41234 2.04971e-06 102.775 0.0169731 27533.9 2.90527
1412.68 1849.28 1.07073 0.477313 2.22947 1.58122e-06 98.7467 0.0118325 23337.6 2.88676
1424.56 1902.12 1.06402 0.939043 4.12774 2.64956e-06 92.0446 0.0103318 21024.3 2.55444
1436.65 1929.8 1.03917 0.761069 3.40041 1.86212e-06 86.8553 0.011274 23108 2.53537
1461.05 1956.86 1.03611 0.392469 1.56751 9.42698e-07 86.6223 0.00991368 24622.5 2.43188
1482.56 2003.95 1.01391 0.431371 0.597528 6.23401e-08 86.9948 0.00886193 29339.7 2.57549
1503.42 2038.64 1.01272 0.470368 0.413028 3.81612e-08 86.6293 0.00901579 31691.2 2.73306
1510.93 2043.72 1.03253 0.424504 0.333345 6.41094e-08 87.3654 0.00926977 30866.3 2.80709
1525.93 2102.76 1.02507 1.54003 0.807688 1.65169e-07 86.9086 0.0105287 32551.6 2.8902
1530.63 2112.78 1.02773 1.32649 0.5772 1.82313e-07 90.2791 0.00837318 25952.3 2.5904
1550.79 2141.24 1.02515 1.26029 0.354463 1.0974e-07 95.9368 0.0100961 33814.5 2.4927
1588.69 2167.04 1.0583 0.936934 0.189974 5.24328e-08 105.189 0.00975986 34421.6 2.78132
1576.71 2203.62 1.05413 1.81077 0.281119 1.25885e-07 108.357 0.00905463 32736.2 2.64489
1566.34 2204.02 1.06323 0.0149764 0.040502 2.1799e-07 110.7 0.00880582 30661 2.99786
1538.03 2256.88 1.06538 0.0885856 0.0304796 4.3979e-08 110.159 0.00871978 33562.4 2.81003
1510.57 2281.24 1.06391 0.0780568 0.0307443 4.60397e-08 110.179 0.00747062 32309.5 2.60121
1500.68 2335.83 1.07755 0.0697581 0.0182218 5.29752e-08 111.574 0.00914254 34078.2 2.56653
1494.7 2372.2 1.09117 0.230283 0.0645378 2.21796e-07 110.859 0.00935575 33897.4 2.66648
1447.84 2403.27 1.08823 0.0161555 0.0157783 1.10741e-07 112.201 0.0111556 36107.7 2.80791
1421.72 2426.41 1.09363 0.00832003 0.0382518 3.39547e-07 110.536 0.0111591 35308.5 2.76786
1407.03 2467.83 1.0903 0.000122391 0.026947 2.52734e-07 105.847 0.0115651 34731 2.57328
1356.07 2489.11 1.09757 0.000497732 0.020118 1.75276e-07 100.869 0.0112657 32523.6 2.93023
1354.06 2495.27 1.10435 0.000245335 0.0204114 1.9934e-07 98.5597 0.0659398 32363 2.75086
1354.13 2495.67 1.09727 0.00163222 0.0150758 2.95824e-07 90.3282 0.0582676 20213.3 2.5593
1349.72 2500.18 1.09564 0.000401166 0.0203233 3.6271e-07 79.7977 0.0941772 23152.4 2.50197
1355.13 2547.71 1.13878 1.74976e-05 0.0203555 2.8811e-07 79.8994 0.0678023 26784.7 2.253
1377.74 2620.16 1.13414 4.26163e-06 0.034809 4.15359e-07 74.0478 0.0445872 29937.6 2.22891
1370.74 2645.02 1.1356 0.00264107 0.0327254 2.32379e-07 71.2692 0.0305433 29866.7 2.2107
1404.21 2714.83 1.15555 0.0227333 0.0764005 3.44214e-07 68.9538 0.0255795 33290 2.3415
1403.21 2776.19 1.15283 0.0156348 0.0978582 5.5535e-07 68.7882 0.0172729 27531 2.22176
1384.22 2822.87 1.15017 0.00474179 0.142129 5.91311e-07 65.9902 0.0137043 28659.9 2.13145
1424.98 2865.58 1.17993 0.00406341 0.201133 6.60413e-07 60.9856 0.0141161 32175.3 2.20244
1457.68 2932.45 1.17222 0.00187113 0.156209 3.13706e-07 56.8366 0.0167358 33536.7 2.26151
1469.28 2987.02 1.18055 0.00127093 0.173191 3.78936e-07 57.118 0.0151328 31356.2 2.44514
1493.01 3036.3 1.17813 0.000924422 0.231309 5.24368e-07 57.8774 0.0169644 27639.4 2.48013
1523.25 3054.55 1.16278 0.00351418 0.132919 3.512e-07 59.5527 0.0353764 23895.9 2.33867
1545.83 3084.45 1.16015 0.00393547 0.185669 6.33585e-07 57.795 0.0413013 27457.1 2.25462
1584.59 3154.84 1.16539 0.00119642 0.192392 5.38738e-07 53.72 0.0274155 32342.9 2.33044
1560.31 3168.45 1.15209 0.0124892 0.142082 2.82178e-07 59.32 0.0526948 26834 2.41147
1559.95 3198.5 1.14755 0.00555898 0.0887653 6.848e-08 62.4048 0.0663084 25876.8 2.30306
1543.71 3237.51 1.13342 0.0912068 0.119324 4.23463e-08 65.6344 0.0800083 21523.7 2.57593
1598.79 3289.57 1.13657 0.0890781 0.177877 9.33137e-08 65.3533 0.080483 29463.6 2.96765
1555.64 3281.69 1.09728 0.827671 0.0902469 2.18613e-07 67.1662 0.0922694 23135.1 2.49886
1593.34 3327.15 1.11206 0.792334 0.0891768 1.71709e-07 65.6954 0.09087 27878.1 2.56398
1644.91 3356.13 1.11312 1.63653 0.0542525 4.67329e-07 62.0502 0.107068 26784.3 2.54787
1735.71 3399 1.13819 0.300103 0.0279498 9.09065e-08 54.5323 0.11699 20794.7 2.65863
1836.13 3447.56 1.16518 0.48276 0.0578696 1.70932e-07 50.9572 0.0953932 24932.4 2.86571
1944.77 3466.31 1.16032 0.0716194 0.0350478 4.14331e-08 42.4078 0.0664055 19455.2 2.77268
2047.49 3519.62 1.2023 0.00997462 0.0466447 9.966e-09 41.0607 0.0366775 23157.8 2.59734
2040.37 3496.92 1.208 0.00136498 0.0283188 3.68851e-09 39.7608 0.0363941 29420.9 2.44668
2069.36 3485.31 1.17221 0.00494916 0.174058 4.75436e-08 38.2687 0.0345739 24021.4 2.59722
2098.51 3522.84 1.17305 0.0117103 0.101313 4.55146e-08 35.9533 0.032114 26524.2 3.00472
2140.41 3551.39 1.13979 0.0532826 0.19394 2.92235e-07 31.8803 0.0337702 22109.5 2.82056
2133.99 3572.46 1.09889 0.164795 0.27121 5.95861e-07 28.3814 0.0347719 17187.3 2.63524
2126.98 3559.04 1.01247 0.627755 0.510979 1.38799e-06 23.8254 0.00985955 10575.8 2.84966
2198.1 3617.65 1.00303 0.695486 0.0644486 7.64715e-07 16.408 0.00784257 23615.2 2.97225
2230.08 3639.45 1.0078 0.291567 0.126464 2.74004e-07 14.8566 0.00637951 27037.2 2.64396
2256.47 3678.22 1.00378 0.625958 0.00505098 3.78545e-07 13.3805 0.00620571 28682.3 2.52139
2320.6 3686.43 1.00212 0.00440852 0.0356266 1.76135e-08 12.4522 0.00645545 30989.3 2.57653
2382.38 3702.85 1.01684 0.00896483 0.00594536 1.75563e-07 14.2953 0.00624754 30551.1 2.7858
2436.99 3736.31 1.00445 0.00421455 0.00270429 5.57058e-09 14.0017 0.00757323 30837.1 2.62199
2497.02 3749.93 1.02071 0.00385589 0.00261093 4.11803e-08 15.8433 0.00776239 31379.2 2.51437
2567.22 3771.82 1.01731 0.00174273 0.030689 5.31023e-08 16.7057 0.00790378 29112.3 2.66918
2623 3797.2 1.01459 0.0151875 0.047718 5.37676e-08 14.6453 0.00760816 25427.7 2.52776
2797.53 3814.79 1.0398 0.015864 0.149238 3.60999e-08 10.5052 0.00800838 30922 2.4393
2902.3 3881.15 1.04523 0.033788 0.259341 7.84948e-08 6.60387 0.00845979 29385.4 2.47933
2939.85 3882.71 1.053 0.0525698 0.621508 1.7732e-07 4.89667 0.010352 31315.9 2.73259
2994.62 3903.35 1.0486 0.0285017 0.328503 6.59202e-08 0.810898 0.0124914 31773.9 2.90327
3027.28 3912.65 1.04362 0.0936336 0.867973 2.42036e-07 -0.905658 0.0154119 28486.9 2.59976
3030.42 3904.96 1.0408 0.0240639 0.0540743 1.15369e-07 -4.64777 0.0147947 27964.6 2.5211
3055.14 3916.45 1.03308 0.138801 0.202042 3.82569e-07 -8.86388 0.0146995 27692.6 2.6132
3078.02 3904.97 1.03435 0.0292049 0.143764 1.7324e-08 -14.3315 0.0165231 31828.9 2.81989
3102.86 3914.52 1.03044 0.0359411 0.228867 1.63735e-08 -22.2079 0.0174132 31546.3 2.63434
3137.76 3901.58 1.02609 0.0418012 0.17603 9.60953e-09 -30.5202 0.0162684 32152.9 2.5912
3191.66 3869.25 1.02741 0.0774023 0.281161 1.93529e-08 -39.0731 0.0175864 31363.8 2.58922
3265.83 3763.51 1.03892 0.11153 0.210579 1.08057e-08 -41.1285 0.0197143 28179.2 2.54417
3231.67 3757.77 1.04591 0.105531 0.134498 1.08115e-10 -42.5307 0.0211593 26928 2.56475
3183.77 3768.08 1.02089 0.0762115 0.0827089 4.5013e-09 -44.6442 0.0177276 25385.8 2.70099
3182.1 3747.37 1.02228 0.115788 0.16635 1.15179e-08 -48.5208 0.0181764 30370.5 2.73371
3191.83 3750.44 1.01616 0.112392 0.134481 3.49077e-08 -53.3792 0.017557 30593.8 2.69348
3199.81 3716.27 0.998993 0.0902136 0.0555667 4.8928e-08 -62.719 0.0160068 28998.2 2.55468
3223.54 3718.64 0.994563 0.463519 0.218203 1.14068e-06 -68.5334 0.0155282 29561.6 2.75561
3249.73 3677.92 0.996045 0.665311 0.456811 1.98605e-06 -74.2894 0.0160422 29891.2 2.7307
3254.01 3640.64 0.990056 0.132221 0.121834 4.75356e-07 -79.263 0.016542 32296.5 2.87707
3275.46 3632 0.979983 0.119357 0.235695 6.66824e-07 -87.1976 0.0181477 33057.6 2.60372
3268.67 3627.29 0.97768 0.0531059 0.0925728 2.42451e-07 -91.5706 0.0192971 34615.6 2.59461
3267.51 3590.06 0.971107 0.128551 0.298124 8.90258e-07 -93.0333 0.0211695 31999.9 2.58835
3251.92 3567.12 0.985503 0.0707015 0.2927 7.33631e-07 -96.5574 0.0204573 31701.3 2.59807
3241.71 3551.2 0.980227 0.0366551 0.267986 5.42818e-07 -96.4968 0.0180298 29694.4 2.81645
3215.41 3490.65 0.967105 0.0120743 0.275877 4.03608e-07 -95.5953 0.0142265 28643.4 2.72314
3203.07 3421.78 0.972651 0.00473235 0.579313 1.08326e-06 -96.5273 0.0153308 30069.2 2.64941
3195.56 3391.99 0.959313 0.0153628 0.60215 1.08346e-06 -95.8876 0.0130887 28170.8 2.36299
3199.39 3384.41 0.944564 0.017018 0.311406 9.36461e-07 -94.23 0.0137733 29990.9 2.53167
3177.49 3329.09 0.938332 0.160681 0.769422 2.40911e-06 -96.3326 0.0124315 32082.6 2.93773
3187.38 3324.77 0.925049 0.0821261 0.447405 1.33724e-06 -96.2173 0.0174522 33538.9 2.8775
3179.85 3279.02 0.929047 0.140458 0.61194 1.43334e-06 -96.2475 0.0131714 32183.1 2.63175
3179.36 3267.15 0.917294 0.320552 1.37785 2.8139e-06 -96.608 0.0155555 31326.6 2.45388
3199.47 3222.76 0.91883 0.264245 1.17166 1.69489e-06 -99.1915 0.015978 34419.8 2.27215
3199.06 3192.38 0.903742 0.000503952 0.121281 1.77034e-07 -99.8142 0.0162332 33323.3 2.44546
3194.45 3144.31 0.907913 0.00965103 0.195061 2.60974e-07 -98.6226 0.0147014 32470.3 2.57691
3188.91 3140.16 0.895686 0.00534711 0.219229 1.59948e-07 -100.64 0.0222859 30582.9 2.4862
3198.31 3118.5 0.901497 0.012614 0.175586 7.86283e-08 -100.449 0.0180485 31540.2 2.21378
3186.63 3101 0.896996 0.0163182 0.193576 7.08552e-08 -102.196 0.0170398 31233.5 2.17957
3175.22 3073.64 0.891039 0.0237483 0.0766955 5.8678e-08 -101.958 0.0184551 34631.9 2.06055
3172.71 3071.17 0.891862 0.00025543 0.231481 3.42303e-07 -110.247 0.0826243 27073.2 2.46063
3161.19 3050.86 0.87746 0.00167192 0.164412 2.74146e-07 -106.077 0.0788324 32190.4 2.35384
3143.41 3038.1 0.887859 0.000311023 0.229039 4.28915e-07 -110.261 0.0755182 31323.4 2.37091
3136.78 3010.63 0.849467 0.0203387 0.254092 3.58727e-07 -110.415 0.0700023 33774.5 2.33186
3108.13 2978.05 0.875473 0.0495359 0.153924 2.15269e-07 -113.405 0.0828493 32963 2.25995
3098.04 2956.39 0.882117 0.0789361 0.258061 1.58897e-07 -115.824 0.0798668 29995.2 2.32554
3101.64 2965.43 0.873035 0.0866518 0.308208 3.25445e-07 -123.577 0.140456 25317.3 2.19749
3103.26 2942.76 0.861984 0.0694359 0.161713 1.5397e-07 -119.492 0.137117 28867.2 2.39524
3086.57 2899.54 0.865892 0.0668825 0.120872 1.72887e-07 -115.958 0.147771 31295.8 2.41871
3059.1 2887.52 0.876238 0.0196319 0.243957 2.5325e-07 -125.858 0.176895 24753.6 2.43456
3025.26 2857.72 0.872675 0.0086487 0.18864 1.7205e-07 -126.225 0.146055 29808.4 2.77616
2998.46 2827.86 0.886847 0.00257913 0.578623 6.00054e-07 -124.781 0.146128 29406.2 2.57904
3011.86 2799.65 0.879078 0.0489674 0.246949 2.98992e-07 -118.93 0.160336 28569.2 2.61896
3003.41 2760.21 0.880943 0.0721138 0.320413 2.74237e-07 -116.788 0.159023 28053 2.46248
3021.28 2694.92 0.873264 0.208896 0.503414 3.45037e-07 -113.483 0.193553 25207.1 2.75449
3005.01 2720.25 0.846591 0.215205 0.501548 4.38265e-07 -128.123 0.187432 30473.4 2.86338
3122.75 2532.9 0.885257 0.29644 0.155306 1.47021e-07 -140.952 0.143951 20972.9 2.91637
3188.8 2396.24 0.891176 0.108352 0.0418913 1.06055e-08 -150.264 0.0575979 17294.5 2.67081
3162.82 2448.51 0.917966 0.0359524 0.0544476 4.65223e-09 -148.404 0.0629976 28138.8 2.57211
3133.67 2480.12 0.90688 0.0257316 0.0909049 1.60933e-09 -150.038 0.0671568 30653.4 2.50316
3102.47 2491.9 0.910464 0.0382154 0.0952497 1.32446e-08 -149.68 0.054458 28557.6 2.57271
3053.17 2488.29 0.914377 0.0707939 0.214879 2.13718e-08 -150.097 0.0609325 30595.3 2.73231
3044.04 2488.36 0.917216 0.102432 0.223376 5.13326e-08 -149.269 0.052451 29411.6 2.98825
2985.88 2477.98 0.912014 0.059823 0.140161 8.22733e-08 -150.066 0.0858979 26734.4 2.82654
2968.96 2482.35 0.909203 0.193724 0.392541 7.73543e-08 -147.678 0.0453559 29782.4 2.56731
2966.12 2479.81 0.918689 0.0771045 0.219188 6.64839e-08 -148.677 0.0484507 31168.2 2.48544
2924.79 2473.38 0.907219 0.348819 0.0394501 2.95473e-07 -149.555 0.0589771 31166.5 2.67395
2898.16 2461.73 0.907374 0.111172 0.0140904 4.15788e-09 -147.74 0.0442619 28408.1 3.11035
2872.35 2406.24 0.894101 0.473752 0.0014322 5.64795e-08 -146.834 0.0345279 28255 2.75516
2844.51 2389.66 0.899044 0.198937 0.00104194 3.43037e-09 -145.235 0.0396842 31177.4 2.66454
2813.53 2352.16 0.876229 0.193771 0.00133041 1.53223e-11 -144.637 0.0306285 32500.5 2.49673
2744.13 2279.2 0.870333 0.114917 0.0190957 2.78941e-09 -144.927 0.0198229 27564.6 2.90466
2643.92 2309.82 0.906528 0.265115 0.0862698 5.3701e-08 -142.395 0.0297931 31354.6 2.80539
2663.08 2261.53 0.882182 0.171378 0.00570165 2.46939e-08 -142.567 0.0301459 29186.3 2.66635
2661.77 2122.61 0.892023 0.00103867 0.00154178 4.45488e-07 -145.727 0.0148924 28536.2 2.42635
2664.69 2008.9 0.882676 0.00333659 0.00853088 3.85687e-07 -148.222 0.00845276 24791.2 2.58911
2697.55 2136.55 0.901556 0.00886949 0.000198844 2.96498e-07 -147.42 0.0108847 33995.6 2.85206
2702.08 2133.29 0.89528 0.00100335 0.00264599 1.40401e-07 -151.419 0.00873649 30783.3 2.84637
2713.63 2202.78 0.890547 9.96697e-05 0.000817924 2.80804e-07 -149.108 0.0112411 34419 2.68635
2711.22 2155.66 0.879108 0.0406024 0.0129108 1.29817e-07 -144.372 0.0105651 29542.4 2.57447
2698.12 2134.92 0.877781 0.0148971 0.000652183 3.63815e-08 -146.099 0.00965682 33005.1 2.50075
2744.22 2189.1 0.854081 0.0205699 0.000204705 6.13405e-08 -141.021 0.0116897 36735.2 2.53275
2720.8 2189.91 0.867691 0.0229796 0.00015357 6.73241e-08 -134.54 0.0119335 35669.7 2.84048
2722.4 2187.16 0.866396 0.0304064 5.24938e-07 1.38661e-07 -136.486 0.0144044 37452.2 2.95903
2726.74 2163.78 0.855279 0.00683995 3.11377e-05 8.51332e-08 -136.715 0.0141436 37165.4 2.77054
2680.58 2129.64 0.870592 0.00996579 0.000213947 1.54254e-07 -131.413 0.0146828 36152.4 2.63107
2728.52 2204.29 0.859574 0.0450714 0.00123546 2.39661e-07 -128.669 0.0157261 38228.9 2.69013
2719.51 2229.95 0.856777 0.0436265 0.00181894 1.06002e-07 -130.752 0.0164457 36828.5 3.00904
2723.05 2181.52 0.83322 0.0376509 1.57749e-05 7.2793e-08 -129.802 0.0145009 35343 2.76538
