meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2622.64 1127.93 1.09327 0.00178118 0.233533 5.60384e-08 -168.267 0.0401061 31746.4 2.55571
2572.94 1145.97 1.1184 0.00446509 0.44304 8.05711e-08 -168.991 0.0296533 27580.9 2.38547
2504.37 1130.76 1.13487 0.0347125 1.30115 1.9476e-07 -169.501 0.0387725 28960.7 2.34028
2449.75 1148.09 1.16289 0.00895531 0.980917 8.59628e-08 -170.063 0.0359251 31948.1 2.3027
2439.56 1155.69 1.17545 0.0712908 3.31076 1.32127e-07 -175.613 0.102851 26352.3 2.441
2377.67 1144.6 1.19087 0.0408176 2.82637 1.13724e-07 -177 0.100523 22939.4 2.75873
2288.5 1138.12 1.20416 0.0340909 3.81213 1.57249e-07 177.593 0.0887231 19548 3.01846
2244.62 1121.05 1.22664 0.0170747 2.3511 5.50936e-08 175.273 0.0859162 27029.3 2.72029
2165.55 1115.56 1.20658 0.0347164 2.55099 9.45021e-08 159.316 0.0502384 21814.6 2.63566
2116.24 1104.4 1.19719 0.0172145 0.389259 3.19644e-08 148.816 0.0315724 26744.7 2.98157
2049.53 1139.43 1.19765 0.0114174 0.593365 4.57349e-08 135.669 0.016786 24769.6 2.85317
2037.13 1167.53 1.18184 0.00580901 1.01121 9.69097e-08 133.292 0.0138278 27907.5 2.47476
1996.48 1240.01 1.19099 0.000428272 0.522531 4.98031e-08 126.316 0.0137932 27524.9 2.49695
1964.9 1261.62 1.17959 0.00193357 1.06953 1.23792e-07 125.821 0.012678 32680.4 2.63301
1928.55 1305.48 1.19517 0.00322017 0.00571395 6.76087e-09 119.032 0.0131121 30269.1 2.8667
1923.95 1330.45 1.18252 0.000650773 0.000148607 2.23218e-10 120.726 0.0133653 29767.1 3.06009
1896.43 1417.5 1.20846 0.000992763 0.000477101 3.97561e-09 121.19 0.0126081 29169.4 2.72229
1874.7 1467.22 1.20192 0.00894428 0.00213968 3.51053e-09 122.604 0.0140464 31462.5 2.55029
1825.92 1540.81 1.21512 0.0173288 3.56486e-05 1.1405e-08 122.18 0.0149091 28863.9 2.48429
1770.18 1566.22 1.21779 0.0198363 0.000132592 2.51084e-08 124.107 0.0130141 29536.5 2.49313
1716.53 1583.52 1.18401 0.054908 0.0199933 2.82876e-07 126.16 0.0150532 21146.7 2.77439
1687 1627.42 1.20066 0.02468 0.0289784 1.27064e-07 126.191 0.0137949 26420.4 3.21923
1642.28 1677.84 1.20351 0.110317 0.0424652 2.14277e-07 126.079 0.016822 26741.9 2.7294
1610.47 1682.22 1.16572 0.00998958 0.158295 3.49974e-07 127.963 0.0159919 22812.9 2.57596
1565.19 1705.89 1.14242 0.0107161 0.12122 2.07562e-07 126.472 0.0150648 18220.5 2.77199
1522.68 1753.33 1.17753 8.92255e-05 0.0937935 1.65365e-07 127.676 0.019124 28809.5 2.88891
1498.71 1740.53 1.13575 0.00161981 0.725961 3.5725e-07 119.913 0.0188747 18448 2.78935
1438.2 1765.26 1.13744 0.000463476 1.74504 6.1285e-07 114.654 0.0195239 26772.6 2.7068
1412.63 1767.43 1.07926 0.0319698 0.240781 2.19529e-07 109.312 0.0142693 17523.9 2.88186
1383.32 1811.95 1.06629 0.417572 1.44859 3.18182e-07 101.716 0.0164926 18467.2 2.8367
1405.09 1865.02 1.06951 0.497724 1.44255 3.94935e-07 96.2728 0.0165771 22574.6 2.60101
1418.4 1901.73 1.04002 0.184811 0.508402 1.30403e-07 91.2295 0.0134017 21150.9 2.64171
1431.31 1928.52 1.01877 0.210382 0.528118 1.73238e-07 87.803 0.0139447 25667.8 2.72658
1455.11 1958.85 1.00978 0.556584 1.2198 3.85907e-07 88.3251 0.0133948 28332.9 2.71084
1473.43 2004.48 0.991717 2.11325 1.46547 3.16226e-06 89.0142 0.01253 29640 2.77127
1497.51 2037.88 0.991524 1.58168 1.17822 2.12487e-06 89.4119 0.0123316 29981.9 2.7293
1500.36 2040.27 0.99596 2.22568 1.81576 3.23048e-06 88.6731 0.00976634 30669.9 2.60511
1505.03 2097.4 0.99057 0.0174491 0.104705 4.62181e-07 89.0805 0.00967492 32782.7 2.64941
1521.66 2112.53 1.00072 0.0110798 0.0405386 2.32978e-07 91.4905 0.0104845 30017.4 2.79736
1544.6 2141.28 1.00238 0.0281636 0.0650571 4.89209e-07 96.2609 0.011032 34301.7 2.57622
1573.16 2166.91 1.03446 0.0325781 0.0249161 1.50778e-07 106.179 0.0110385 34971.6 2.62762
1564.75 2201.45 1.0283 0.0538569 0.0546657 2.89376e-07 110.284 0.0110254 34445.6 2.71704
1556.87 2203.92 1.0562 0.00078471 0.0291139 2.49776e-07 112.198 0.0100334 31438 3.04633
1529.86 2260.19 1.05645 0.00455463 0.047217 4.78362e-07 111.945 0.00967135 34333.7 2.76303
1505.54 2279.52 1.05055 0.00480218 0.0339303 2.97186e-07 112.564 0.00905205 32165.6 2.7204
1489.55 2334.76 1.06922 0.00185968 0.0265028 2.42926e-07 113.293 0.0098074 34579.8 2.53151
1489.85 2374.27 1.0898 0.00027448 0.0689348 5.72923e-07 111.276 0.00969989 35934.3 2.4637
1443.83 2407.13 1.08649 0.000702527 0.1278 6.6179e-07 113.516 0.010205 36120.8 2.52041
1421.47 2434.76 1.09401 0.000162937 0.0303758 1.89916e-07 111.083 0.0104275 32860.3 2.48003
1402.73 2476.54 1.09137 0.00178174 0.0499621 5.28676e-07 105.071 0.0125631 37599.6 2.42484
1355.48 2502.31 1.10396 0.00363293 0.0420228 4.42212e-07 99.1206 0.0122207 33634.4 2.34862
1353.26 2496.16 1.09104 0.0205616 0.0502383 7.95193e-08 94.3723 0.0542404 27899.1 2.52756
1350.14 2498.15 1.08848 0.0058581 0.018363 2.0594e-08 83.4969 0.0737286 23441.8 2.42256
1347.55 2506.36 1.10079 1.88419e-07 9.67844e-06 1.8367e-07 83.4839 0.0850916 26924.4 2.26383
1360.6 2549.08 1.12414 0.00878709 0.00537291 8.68842e-08 76.2336 0.0688111 30370.9 2.16405
1381.06 2620.32 1.1286 0.0262193 0.00389347 1.33788e-07 73.9596 0.0476761 33401.3 2.1293
1372.78 2653.01 1.1421 0.0451591 0.0013768 1.00813e-07 72.6048 0.0301032 28326.3 2.24662
1404.42 2719.67 1.15613 0.0424026 0.0172413 1.72149e-07 69.2258 0.0248492 32072.6 2.49088
1402.92 2777.42 1.15194 0.0167101 0.016288 2.88772e-07 68.8406 0.0212728 29568.9 2.40804
1391.85 2824.15 1.14853 0.0324662 0.00578976 2.66763e-07 64.7694 0.0136023 29314 2.71208
1424.5 2879.34 1.19159 0.0266401 0.0110259 2.28637e-07 61.2065 0.0111782 24343.4 2.6409
1458.25 2952.64 1.19056 0.0146409 0.0126094 9.24347e-08 57.558 0.0130091 33890.2 2.70117
1475.34 3008.24 1.20067 0.0555092 0.0515759 1.90223e-07 56.4644 0.0107475 31659.4 2.62874
1500.87 3057.78 1.19761 0.0934352 0.107812 2.58051e-07 56.4928 0.0143187 33095 2.8508
1541.23 3097.57 1.21747 0.0468448 0.0636582 1.32794e-07 58.4221 0.0165488 28572.8 2.92432
1578.72 3122.27 1.21269 0.0705122 0.0920136 2.72511e-07 54.8048 0.0160195 31087.7 2.70764
1588.86 3186.69 1.20356 0.0666826 0.139785 2.78875e-07 54.6748 0.0250782 30978.5 2.53581
1611.96 3201.18 1.198 1.13332 0.146671 1.47869e-07 54.2697 0.0266214 30909.7 2.61966
1631.53 3242.93 1.209 1.59395 0.323047 5.22694e-07 56.3115 0.0420893 26267.1 2.85376
1670.92 3279.08 1.19734 0.77 0.208636 2.03004e-07 55.7237 0.0532867 28528.1 3.06799
1716.25 3319.16 1.19731 0.546895 0.194531 1.59102e-07 54.9419 0.0753876 26659.9 2.75649
1740.09 3326.91 1.1973 1.06842 0.516002 1.79619e-07 52.2882 0.0736806 26465.2 2.66991
1796.21 3355.21 1.19623 0.250033 0.270936 4.61017e-08 50.4279 0.0607322 29979.4 2.59367
1834.58 3385.98 1.19087 0.132024 0.121864 8.25008e-08 49.2364 0.0600163 30374.5 2.49776
1872.27 3430.23 1.19628 0.0469156 0.0663483 1.92727e-08 45.6444 0.0606378 28523.7 2.57969
1940.22 3453.4 1.18945 0.0267599 0.0393775 2.26772e-08 42.6811 0.0415046 26506.1 2.85933
1993.36 3475.39 1.18207 0.0139124 0.0508198 4.99266e-08 38.6882 0.0414101 26819.8 2.89641
2050.39 3504.23 1.18717 0.00280366 0.0678475 5.78914e-08 39.9803 0.0316687 29961.3 2.59997
2032.26 3470.22 1.17082 0.0366968 0.0303985 9.1154e-08 39.6674 0.0316044 26151.1 2.53926
2072.1 3482.14 1.16774 0.115596 0.307967 1.85169e-08 37.6964 0.0284883 28434.8 2.66062
2081.33 3484.79 1.12396 0.0757644 1.27178 2.36821e-07 35.5794 0.0296549 22682.4 2.82573
2167.23 3579.71 1.17344 0.399106 1.41761 1.29582e-07 31.8686 0.037837 28460.7 2.87254
2116.52 3548.25 1.06032 0.0117037 1.22475 6.62489e-07 29.075 0.0238786 15982.7 2.75239
2138.29 3555.13 1.0094 0.0184514 1.38503 9.04679e-07 23.8041 0.0105478 14837.2 2.73083
2191.95 3612.71 0.978171 0.215798 0.762934 1.08407e-06 17.7977 0.00696284 18385 2.56845
2220.79 3638.82 0.988634 0.00402449 1.13118 9.54681e-07 16.3333 0.00512768 23810.4 2.4864
2246.2 3673.58 0.976833 0.814506 0.170281 8.28642e-07 13.3284 0.00513663 27876 2.65777
2315.84 3682.78 0.982299 0.72204 0.114125 7.25582e-07 13.1056 0.00583557 28475.4 2.78659
2373.34 3699.39 0.994576 0.0047479 0.0167561 3.93575e-11 14.8269 0.00568327 30925.6 2.721
2436.22 3729.69 0.997578 0.0257539 0.00789086 7.41145e-08 12.8442 0.00604648 31640 2.61308
2496.96 3743.38 1.0133 0.00975796 0.002545 2.0286e-08 16.0878 0.00814916 30502.9 2.67494
2559.18 3763.68 0.998448 0.025821 8.87433e-08 2.59371e-08 15.9752 0.00915942 29426.4 2.95344
2635.78 3796.32 1.02529 0.00481703 0.00852157 9.34037e-13 14.4273 0.00976861 30299.2 2.77055
2792.81 3807.18 1.02852 0.00390554 0.0135437 6.15264e-09 10.036 0.00997515 30295.3 2.5537
2894.45 3873.39 1.03079 0.00908749 0.0431013 2.44251e-09 6.32161 0.0113824 29461.9 2.47708
2914.99 3888.93 1.02267 0.073205 0.0255249 1.80043e-08 7.17773 0.00902951 22117.2 2.55169
2970.75 3899.31 1.0209 0.021634 0.0131981 1.83049e-08 2.26423 0.0123783 31169 2.62083
3006.81 3910.67 1.01921 0.0237656 0.0429223 4.28158e-08 -1.72772 0.0150504 30930.7 2.8501
3028.79 3889.4 1.04015 0.00643739 0.0459079 1.79969e-08 -6.77212 0.0155575 30737.3 2.98646
3048.92 3906.54 1.02329 0.0336994 0.040842 6.34584e-08 -10.346 0.0150662 30598.8 2.67125
3065.13 3884.84 1.0167 0.0275148 0.0402962 1.91276e-08 -17.7485 0.0182126 30331.2 2.5183
3085.6 3899.86 1.01375 0.0360365 0.00116134 6.56631e-10 -23.7707 0.015854 30076 2.45589
3116.2 3880.34 1.0085 0.00831323 0.00479919 4.63296e-08 -33.695 0.016605 27838.2 2.67991
3165.27 3852.92 1.00242 0.00813354 0.0190314 2.72704e-07 -40.9053 0.015757 31014 2.91707
3250.66 3747.99 1.03363 0.00511978 0.0397557 2.1344e-07 -42.9061 0.0175908 30575.8 2.85369
3212.27 3743.7 1.03679 0.005082 0.101004 6.7602e-07 -44.3525 0.0169117 28403.3 2.53791
3177.16 3764.72 1.02464 0.00109434 0.0330959 4.27379e-07 -46.4881 0.016584 33001 2.54497
3163.63 3740.92 1.02266 0.000660205 0.0688654 3.49871e-07 -49.9481 0.0151676 29761.3 2.56612
3176.63 3742.85 1.01638 8.29225e-05 0.0462838 3.15103e-07 -55.0304 0.0155062 32711.4 2.66568
3192.17 3713.81 0.998666 2.28793e-05 0.041283 2.71261e-07 -63.369 0.014637 32664.6 3.04155
3220.04 3715.11 0.999026 0.00352937 0.066314 2.84678e-07 -67.8605 0.0137957 30508.5 2.89076
3244.49 3684.48 0.987838 0.00112095 0.0650956 1.81859e-07 -72.6191 0.012128 30041.8 2.73719
3252.94 3642.7 0.990838 0.000512153 0.0502708 9.97192e-08 -78.5578 0.0120158 29477.6 2.60846
3271.56 3640.21 0.985347 0.00119456 0.0597054 1.6538e-07 -86.5561 0.0150504 32246.1 2.48973
3269.41 3635.56 0.982381 0.00411219 0.0560904 1.87205e-07 -89.9129 0.012828 31092.9 2.14231
3274.71 3596.87 0.982255 0.000586779 0.0478286 9.74746e-11 -89.8878 0.0130342 32278.6 2.19989
3255.27 3572.09 0.986251 0.00277993 0.0203459 5.03248e-09 -93.4146 0.0137566 32160 2.08237
3241.47 3552.69 0.977553 0.00784578 0.0300867 2.91712e-08 -93.7188 0.0140484 32287.5 2.39209
3221.21 3480.97 0.974262 0.0207619 0.044979 1.86194e-08 -94.309 0.0163139 34911.5 2.24565
3203.79 3430.38 0.966043 0.029998 0.0218032 3.46787e-08 -95.1545 0.0150633 25765.8 2.28391
3196.02 3388.76 0.96466 0.0188428 0.0649044 5.82267e-07 -95.5959 0.014262 32297.7 2.25212
3195 3384.13 0.945777 0.0126019 0.0194344 7.97378e-08 -96.4894 0.0118339 28203.9 2.21677
3165.69 3336.4 0.955239 0.0292239 0.0548746 2.52033e-07 -99.5354 0.0142308 30427.6 2.51012
3181.25 3342.04 0.928194 0.0169235 0.031162 1.16912e-07 -96.5071 0.0125285 32652.7 2.5849
3169.39 3295.42 0.922986 0.0463363 0.0770035 1.96945e-07 -97.7582 0.0154556 36165.2 2.53591
3175.22 3284.98 0.908946 0.0369614 0.0579226 5.50844e-08 -96.6433 0.016591 35330.9 2.41563
3190.24 3236.84 0.912676 0.0721948 0.101564 9.83194e-08 -100.163 0.015461 33181.8 2.55887
3189.99 3198.55 0.899941 0.0647791 0.0593274 1.68043e-07 -100.234 0.0147195 36790 2.80812
3179.81 3160.15 0.893569 0.00678146 0.0781078 3.67531e-07 -101.427 0.0161131 32858.1 2.88286
3183.06 3146.68 0.887819 0.00757222 0.0778336 3.87551e-07 -102.205 0.0197087 35438.3 2.72222
3186.87 3128.33 0.887357 0.0329532 0.10732 4.84005e-07 -103.153 0.016556 34438.9 2.65877
3185.63 3105.29 0.891355 0.0238577 0.032641 3.86728e-08 -103.106 0.0166186 34259 2.63746
3165.04 3083.03 0.88397 0.0246172 0.0400494 6.42641e-08 -104.266 0.0177813 34405.6 2.68497
3167.8 3079.56 0.884742 0.0148141 0.0155551 4.45409e-08 -108.162 0.0878555 32359.1 2.74892
3150.07 3053.58 0.86849 0.0191996 0.0280981 7.12937e-08 -110.084 0.0872687 33495.5 2.49714
3134.97 3045.56 0.874759 0.0238902 0.0347475 5.35756e-08 -112.117 0.0766818 32518.5 2.69177
3119.99 3014.26 0.844603 0.0152161 0.0144438 3.00986e-08 -116.171 0.0663478 33474.7 2.85099
3096.35 2987.36 0.865701 0.0526928 0.0166773 1.69145e-08 -116.615 0.0636561 31561.9 2.93539
3096.01 2959.45 0.872625 0.0172881 0.00078366 2.94611e-08 -114.873 0.0612668 31961.6 2.68284
3087.02 2960.39 0.873688 0.00984911 0.00373669 7.26601e-08 -123.058 0.12627 28817.8 2.58022
3062.41 2933.18 0.870119 0.000999765 0.00240312 6.27422e-08 -126.353 0.117853 29338 2.50681
3034.68 2898.27 0.87322 0.00399736 0.00152193 1.15156e-07 -127.248 0.107789 30842.7 2.48108
3019.6 2872.77 0.883078 0.000905753 0.000112416 7.13196e-08 -132.084 0.107468 25046.4 2.49453
3001.01 2848.4 0.87186 0.00203934 9.37251e-05 7.48318e-08 -129.767 0.121019 31299.4 2.56492
2967.95 2842.78 0.87619 0.00903999 0.0112833 5.17312e-08 -133.56 0.117309 28894 2.50642
2931 2813.99 0.883143 0.00595965 0.00283422 1.44667e-08 -134.216 0.115842 28977.3 2.86832
2940.07 2776.26 0.869088 0.00210575 0.000233251 2.99572e-09 -128.877 0.151921 26091.2 2.91981
2928.06 2721.56 0.868348 0.0101141 0.00521355 8.8271e-10 -128.777 0.18989 25450.6 2.77244
2958.14 2743.11 0.827296 0.0216922 0.00375934 4.34994e-09 -139.122 0.222803 24429.5 2.83629
3052.54 2556.83 0.866065 0.654164 0.28678 3.75417e-07 -149.926 0.218225 19624.7 2.95997
3122.54 2414.67 0.872296 0.717206 0.144099 1.09636e-08 -156.933 0.111933 17407.5 2.68959
3111.06 2476.93 0.88074 0.338169 0.0227937 3.60759e-09 -154.569 0.102991 25213.6 2.52083
3106.15 2489.96 0.895517 0.101912 0.00795908 1.15571e-09 -153.783 0.109529 29068.3 2.58488
3054.14 2524.97 0.87778 0.111469 0.00342178 2.10642e-08 -157.719 0.124736 25441.7 2.74099
3011.65 2518.53 0.89361 0.0200079 0.000951899 6.99554e-09 -156.556 0.139464 26777.4 2.96884
3008.39 2506.28 0.901505 0.0213786 0.000792366 5.09225e-10 -154.69 0.140633 27997.2 2.63464
2959.3 2502.58 0.897776 0.0125728 0.0171692 1.34407e-08 -154.287 0.137841 24977.5 2.64972
2950.14 2466.2 0.9228 0.0244802 0.044316 3.70303e-11 -147.903 0.147019 27121.4 3.00483
2956.2 2453.31 0.942992 0.0246836 0.0656656 3.28234e-09 -146.194 0.155811 30236.7 2.80741
2930.96 2462.21 0.910334 0.0207281 0.0268438 5.97512e-10 -148.798 0.103753 28332.5 2.6364
2897.9 2452.29 0.910061 0.0556592 0.0706421 1.55689e-08 -149.132 0.105 24883.9 2.58485
2873.96 2407.8 0.895415 0.338281 0.0386872 4.28209e-07 -148.101 0.062915 27717.1 2.93725
2839.36 2394.51 0.893353 0.206252 0.0133922 1.79506e-07 -148.114 0.036318 27797.7 2.8923
2804.52 2360.28 0.878603 0.0570512 0.0010617 7.28078e-09 -148.3 0.0315262 32665.1 2.73598
2744.73 2283.6 0.864841 0.108709 0.00221896 3.12998e-08 -146.763 0.0232725 26309.2 2.52572
2632.64 2330.76 0.899625 0.123953 0.0279038 1.98411e-08 -147.276 0.025453 26709.9 2.47252
2644.1 2279.73 0.883589 0.113438 0.0200813 3.55836e-08 -146.303 0.0182641 30778.6 2.27157
2657.53 2136.04 0.885592 0.0543778 3.41702e-05 1.90607e-11 -147.283 0.0100053 25340.5 2.1245
2667.01 2014.05 0.884101 0.0440207 0.000466398 4.3247e-09 -147.909 0.00746798 27970.1 2.14816
2690.94 2146.32 0.902028 0.0461796 0.000645775 4.64302e-10 -149.287 0.00911615 34265.9 2.1005
2700.87 2137.21 0.894249 0.0533985 3.31053e-06 1.25922e-08 -151.324 0.010926 38093.4 2.31728
2718.61 2207.04 0.896254 0.0331875 0.000621184 3.17108e-12 -150.778 0.00987625 37155.2 2.42182
2713.16 2156.19 0.88017 0.0373895 0.000985402 1.61355e-10 -145.94 0.011078 33649 2.37984
2710.82 2138.41 0.876395 0.0252634 0.00487928 6.99307e-08 -146.952 0.0106113 35461.8 2.40652
2753.59 2191.9 0.860903 0.0156043 0.00820121 3.46811e-08 -141.828 0.0110731 38341.3 2.35031
2726.44 2193.46 0.873425 0.021407 0.0118199 1.62193e-08 -136.188 0.0116851 34144.6 2.26996
2727.84 2187.16 0.875573 0.0375897 0.0253376 5.69134e-08 -138.237 0.0128677 39845.1 2.19874
2731.33 2165.92 0.863854 0.00902715 0.00801625 6.06339e-08 -139.636 0.0133916 37514 2.34464
2685.5 2131.91 0.868169 0.00652545 0.00437066 4.91137e-07 -133.518 0.0130147 36165.3 2.37217
2733.13 2206.33 0.863334 0.0112469 2.25616e-06 9.01747e-07 -130.583 0.0132642 36494.6 2.6401
2726.71 2235.57 0.869179 0.00461368 5.59603e-06 7.054e-07 -133.115 0.0130536 36951.4 2.95983
2725.23 2185.6 0.85383 0.0399369 0.000288843 8.62355e-07 -129.69 0.0133535 36059.1 2.90944
