meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1422.83 1849.91 1.0533 3.37705 0.809124 4.62402e-06 95.083 0.0145666 25149.1 2.69392
1428.54 1905.25 1.05598 3.45359 0.775748 4.07234e-06 89.7812 0.0127277 27953.1 2.66491
1438.47 1926.87 1.02115 0.762293 0.165894 7.17598e-07 86.3951 0.00945766 25663.7 2.56581
1463.25 1957.4 1.00917 3.28235 0.84112 2.73588e-06 86.5481 0.0104295 26421.2 2.49845
1485.86 1999.88 0.984419 2.16931 0.658615 1.71921e-06 88.1662 0.00953161 23261.1 2.40461
1503.82 2034.2 0.985411 0.337373 0.191779 3.0271e-07 88.9579 0.00906931 30412.2 2.36277
1511.5 2036.12 1.0026 0.495386 0.300659 3.8923e-07 89.0202 0.0103698 31005.5 2.7514
1520.31 2092.67 0.993334 1.30522 0.565285 8.28967e-07 88.2352 0.0112318 33336 2.41827
1526.05 2108.59 0.998831 1.05897 0.421601 7.64842e-07 91.3379 0.010306 29643 2.37033
1547.22 2141.94 1.00879 0.870059 0.210798 4.428e-07 96.8235 0.0116103 34138.9 2.16565
1574 2166.23 1.02304 1.49493 0.181489 8.54674e-07 107.88 0.0119872 29618.7 2.16792
1565.38 2204.49 1.02659 0.942934 0.109096 3.57274e-07 112.555 0.0121963 31914 2.16916
1556.86 2205.17 1.03796 2.07336 0.314643 9.26212e-07 114.406 0.0108948 31118.1 2.32535
1528.19 2251.01 1.03664 2.22117 0.40297 6.28751e-07 113.289 0.0107268 33428.4 2.42501
1503.32 2275.08 1.03514 0.157398 0.324979 8.2771e-07 113.361 0.01083 35783.8 2.47865
1481.27 2320.6 1.04266 0.0482121 0.0272421 6.89513e-10 114.999 0.0098993 33552.6 2.50727
1483.87 2361.3 1.06648 0.0569324 0.0261516 3.14779e-12 112.741 0.0109348 35028.5 2.61537
1436.89 2390.57 1.06639 0.0839562 0.0325489 6.54505e-09 113.799 0.00984585 35221.7 2.73587
1412.6 2415.27 1.07458 0.0649088 0.02299 8.49719e-10 111.621 0.0104419 34163.3 2.94285
1393.63 2458.92 1.07477 0.000279738 0.0433162 9.99812e-09 107.589 0.0103246 34256 2.86288
1343.4 2477.31 1.08488 0.000105734 0.0705839 1.02045e-08 101.455 0.0101889 34705.2 2.63665
1342.96 2482.3 1.08256 0.0011626 0.127654 3.35754e-09 95.9568 0.0622386 29754 2.71847
1339.69 2480.8 1.0801 0.00103692 0.0679676 1.4687e-10 90.2718 0.0714557 26916.7 2.83053
1339.07 2484.97 1.08509 0.00051294 0.115977 8.77664e-09 84.7968 0.0945672 27833.7 2.71776
1347.82 2524.07 1.11065 4.4764e-05 0.124751 4.24914e-08 80.0562 0.058251 30391.5 2.58599
1357.81 2600.25 1.11749 0.00203301 0.131086 9.74542e-08 79.135 0.0506815 31978.9 2.60586
1356.49 2618.66 1.11634 0.00172513 0.0604384 1.89362e-08 73.5587 0.0315273 31768.7 2.86487
1392.27 2689.63 1.13152 0.00470403 0.114626 5.43961e-08 70.6598 0.0202598 31380.6 2.93405
1385.52 2754.69 1.13963 0.00640332 0.0181884 5.7507e-08 70.5283 0.0151091 26049.9 2.66164
1378.36 2801.54 1.13805 0.00673651 0.00727204 2.25216e-08 64.9945 0.0140362 33024.7 2.67457
1418.66 2844.41 1.17146 0.0121079 0.0145936 3.10737e-08 60.7237 0.0148671 35453.3 2.90671
1447.64 2913.7 1.16589 0.0261922 0.00121984 2.63868e-08 57.4496 0.0121092 31157.4 2.8524
1464.89 2975.51 1.1876 0.00946465 0.0237892 7.25125e-08 56.9241 0.0148666 35628.1 2.6514
1491.09 3036.6 1.19297 0.0164044 0.0336622 1.91764e-07 57.1633 0.0138364 30965.4 2.54188
1523.34 3073.97 1.20002 0.0295607 0.00683586 1.82797e-07 60.2763 0.0175875 25389.1 2.67791
1560.48 3102.39 1.19898 0.0241754 0.00553059 1.22258e-07 57.0347 0.0115002 28746.7 2.7242
1578.1 3167.61 1.1953 0.0397995 0.0103328 1.34367e-07 56.0005 0.024216 25707.2 2.7373
1582.03 3184.69 1.18563 0.162709 0.0200954 2.40052e-07 56.0819 0.0308466 25645.2 2.60339
1629.04 3228.47 1.20804 0.085053 0.00200466 3.19057e-07 55.1036 0.0408947 27082.6 2.73454
1660.28 3256.39 1.19062 0.0814024 0.0141998 2.39367e-07 55.8292 0.0441575 30088 2.53621
1705.99 3297.74 1.18404 0.144254 0.0468073 3.84153e-07 56.8674 0.0543576 31350.7 2.43667
1698.99 3311.57 1.17267 0.0387566 0.0199543 6.59777e-08 55.8827 0.067465 28886.4 2.50744
1770.4 3347.22 1.19875 0.0246614 0.0537746 1.15485e-07 52.0771 0.0611446 27825.3 2.67716
1830.91 3371.71 1.1885 7.98162e-05 0.0477231 2.49678e-08 47.0531 0.0477953 25970 2.92184
1874.93 3429.84 1.20259 0.160554 0.0375982 6.08771e-08 45.1433 0.0436614 26820.4 2.70012
1972.75 3462.8 1.23963 0.277064 0.00772699 3.46873e-07 40.6361 0.0293846 23715.7 2.56839
2010.46 3486.77 1.21916 0.190894 0.00814284 3.82429e-07 38.9914 0.033197 28790.8 2.66479
2080.12 3524.89 1.24127 0.730964 0.0194477 8.96266e-07 38.4572 0.0291922 28022.7 2.72198
2068.95 3510.79 1.24899 0.49314 0.000165946 1.34065e-06 36.4631 0.0296745 28421.1 2.80551
2099.59 3524.18 1.23986 0.323198 6.82676e-05 7.81643e-07 35.8703 0.0298384 28572.9 2.67758
2181.57 3560.44 1.28338 0.667056 0.00305186 1.02478e-06 28.6996 0.0301378 27326.9 2.65047
2228.18 3585.17 1.23891 0.0808173 0.0195184 3.50942e-07 25.1579 0.0375277 22553.7 2.64984
2210.02 3608.65 1.19096 0.233075 0.302965 1.49093e-08 23.2988 0.0476517 16153 2.61392
2225.85 3625.03 1.12993 0.91515 0.0981873 4.45768e-07 20.3593 0.0373414 12911.4 2.59766
2267.81 3658.46 1.06929 1.05633 0.0428816 5.97641e-07 16.0328 0.0233515 13326.7 2.65606
2244.85 3652.76 1.00703 0.512966 0.0279545 3.07987e-07 15.8443 0.0103326 13095 2.6934
2264.17 3680.96 0.999301 0.98824 0.0477708 5.87982e-07 14.6503 0.00686709 20254.7 2.59679
2325.87 3687.61 0.994412 0.0191163 0.0308617 5.46099e-08 13.0339 0.00613951 30351 2.61711
2382.96 3704.95 1.00343 0.0386659 0.0522683 8.11925e-08 15.6908 0.00627302 29495.6 2.65375
2443.84 3737.7 1.00861 0.0326772 0.0460801 8.8175e-08 13.6499 0.00761341 31906.2 2.74584
2506.65 3746.81 1.02394 0.118943 0.150202 4.59442e-07 15.3117 0.00772144 34025.1 2.66785
2575.54 3767.91 1.01656 0.0364524 0.0210191 9.92542e-09 15.0357 0.00892939 32272.5 2.66962
2646.4 3794.96 1.03595 0.0182559 0.011219 2.99206e-09 13.7843 0.00846174 32156.3 2.54091
2810.42 3800.84 1.044 0.0318936 0.00609781 1.35148e-09 9.02707 0.0101052 30447.7 2.49869
2908.28 3874.37 1.04472 0.0678397 0.00171154 2.77286e-09 7.11764 0.00972042 26293.2 2.49937
2945.59 3873.63 1.04981 0.0942206 0.0029119 9.03437e-09 4.40305 0.0117435 33534.2 2.6543
2998.16 3894.43 1.04084 0.0227355 0.102066 8.08593e-08 0.673489 0.0137889 29401.1 2.62852
3034.39 3908.91 1.04376 0.0275664 0.0632435 5.38009e-08 -0.0278623 0.0155516 26866.4 2.7531
3057.3 3899.38 1.06368 0.0571131 0.129276 2.27476e-08 -3.99108 0.0165447 27333.3 2.7623
3071.96 3904.86 1.04164 0.0845916 0.0917253 8.27352e-08 -9.33844 0.0178449 29478.5 2.63139
3078.84 3893.26 1.02554 0.0835089 0.0545459 1.31679e-07 -15.2026 0.0218292 28171.6 2.90118
3109.27 3898.9 1.03293 0.141109 0.115073 1.81256e-07 -22.5596 0.0222834 30915.2 2.80985
3137.3 3883.7 1.02366 0.0822648 0.0477154 4.94656e-08 -31.1506 0.0172774 27583.2 2.66432
3187.55 3854.53 1.02322 0.369338 0.134949 2.71387e-07 -39.7916 0.019999 29877.1 2.60109
3264.46 3741.06 1.04539 0.520574 0.0929646 1.98429e-07 -42.9754 0.0165635 26539.7 2.81765
3218.49 3748.5 1.03101 0.204584 0.139291 7.91727e-08 -43.4157 0.0156532 26556.1 2.69602
3182.89 3757.48 1.02652 0.251424 0.100218 1.09268e-07 -45.0211 0.0179259 28249.2 2.63746
3173.47 3744.87 1.01866 0.336268 0.123128 1.87108e-07 -48.7106 0.0135839 29695.9 2.64709
3178.65 3733.02 1.00491 0.193915 0.108577 2.06095e-07 -54.5901 0.011771 27069 2.48242
3202.27 3706.25 1.00292 0.276137 0.174957 2.0358e-07 -63.1451 0.014075 33056.8 2.5488
3228.57 3701.47 1.00203 0.00105688 0.0120027 8.63505e-08 -68.2826 0.0148977 32604.3 2.36043
3248.84 3665.39 0.98964 0.00541506 0.00706955 1.01761e-07 -73.3459 0.0137489 30661 2.30705
3257.72 3630.39 0.990333 0.00778616 0.000912879 9.9848e-08 -79.7197 0.0156712 33226.1 2.33319
3278.31 3617.62 0.985645 0.00590699 0.0017285 1.14973e-07 -87.467 0.0157988 33121.1 2.21026
3274.54 3610.08 0.98402 0.00255057 0.00178159 6.70782e-08 -90.7617 0.0144919 32204.7 2.23533
3271.79 3578.49 0.973863 0.012591 0.000231334 1.51755e-08 -92.2438 0.0164921 30203.9 2.35154
3260.23 3551.53 0.991348 0.0117399 0.00273047 3.85407e-08 -94.6594 0.0150877 32374.8 2.34076
3243.51 3536.61 0.974522 0.00437524 0.00886086 2.11796e-08 -95.8105 0.016961 31341.7 2.7537
3218.4 3482.22 0.96791 0.00856009 0.0154575 4.80366e-08 -97.3795 0.0144539 27119.5 2.56187
3200.21 3423.66 0.961623 0.0191307 0.045844 1.03078e-07 -97.569 0.0129423 26458.7 2.14286
3193.23 3384.47 0.961054 0.00209188 0.0535987 1.29975e-07 -97.7194 0.0137907 30340.6 2.15953
3196.5 3380.32 0.937265 0.000208172 0.0562563 1.18626e-07 -95.2172 0.0137031 29994.5 2.17365
3169.23 3337.83 0.93142 8.06649e-05 0.0467979 8.22827e-08 -99.0477 0.0135132 30400.6 2.25835
3179.23 3338.34 0.911189 0.000372186 0.108145 2.08239e-07 -97.2743 0.01495 36018.6 2.19524
3170.88 3286.98 0.920179 0.00315634 0.0640916 5.38573e-08 -97.8554 0.0150528 35323.8 2.17839
3175.49 3273.85 0.897492 0.00585172 0.0569027 6.99086e-08 -97.2696 0.0171753 36571.6 2.23424
3187.91 3234.29 0.892996 0.0143269 0.0425151 4.00551e-08 -100.66 0.0206691 35472.6 2.24541
3184.39 3201.14 0.879845 0.0160457 0.0622784 4.03721e-08 -101.719 0.0181161 34036.9 2.18096
3174.08 3152.69 0.883092 0.0136552 0.022277 1.92778e-08 -102.237 0.0172114 32164.2 2.59617
3175.4 3144.05 0.874976 0.0294512 0.0386493 5.00947e-08 -103.881 0.0185179 33139.5 2.53435
3179.04 3129.57 0.868743 0.0373179 0.0272782 4.90582e-08 -105.645 0.0174915 32266.3 2.50976
3173.96 3103.9 0.87341 0.0282025 0.00106473 3.38979e-08 -105.051 0.0181837 34288.8 2.4805
3162.62 3089.56 0.858968 0.0486412 5.04644e-06 1.36556e-07 -104.221 0.0197085 34446.7 2.47832
3158.82 3097.82 0.846827 0.0421763 2.45123e-05 1.16129e-07 -111.881 0.0674408 27287.1 2.4442
3141.46 3064.1 0.841461 0.022887 0.00282366 3.93341e-08 -114.002 0.0738691 32537.2 2.28884
3130.6 3052.55 0.85324 0.0330745 0.0160275 6.8929e-08 -111.445 0.0668058 33664.5 2.31371
3129.2 3036.32 0.8076 0.019156 0.000367724 4.92812e-08 -112.51 0.0639063 32356.8 2.32677
3100.51 3002.96 0.835519 0.054075 0.00053073 8.63475e-08 -113.803 0.0729118 32615 2.33003
3105.14 2979.91 0.837616 0.0394544 0.000391844 1.64513e-07 -113.139 0.0627821 33041.8 2.38759
3104.37 2982.31 0.830355 0.0284963 0.000172529 1.17794e-07 -118.052 0.128877 29093.3 2.47934
3073.97 2958.54 0.834701 0.0591683 0.00162924 1.27862e-08 -125.553 0.129638 27814.8 2.36275
3054.72 2907.5 0.850023 0.0192464 0.0193081 4.14197e-09 -120.863 0.121523 28521.4 2.35539
3042.67 2884.07 0.865268 0.0424986 0.0172953 3.3297e-08 -126.068 0.125719 28186.6 2.40336
3003.55 2869.51 0.858694 0.0294948 0.018074 1.4826e-08 -129.992 0.122628 28831.7 2.53234
3018.7 2849.93 0.847598 0.00654687 0.0128696 4.63959e-09 -121.637 0.14092 30552.8 2.45228
2992.96 2788.28 0.878282 0.000825012 0.0952734 2.64389e-08 -118.82 0.159666 25532.4 2.28655
2984.5 2767.22 0.86785 0.0231355 0.107202 6.77751e-08 -118.497 0.165074 26922 2.25514
3003.09 2712.69 0.848348 0.172713 0.147115 5.25586e-09 -115.819 0.182247 26527.4 2.1924
3009.99 2715.89 0.832131 0.550702 0.4721 5.76087e-08 -127.481 0.172332 27615.8 2.14989
3107.07 2538.17 0.871519 0.679556 0.158106 1.51952e-08 -142.1 0.1411 22175.2 2.18689
3159.67 2388.35 0.89404 2.01112 0.00970175 8.7519e-08 -152.24 0.061705 16953.5 2.1661
3125.04 2446.6 0.907948 1.02312 0.0201316 1.68482e-07 -152.186 0.0550692 29115.8 2.24234
3136.04 2465.51 0.913737 0.0858657 0.341942 1.03378e-07 -148.422 0.0611802 29221.4 2.47687
3096.43 2474.65 0.927134 0.0485544 0.179156 1.44755e-07 -148.78 0.0471743 29129.4 2.47765
3046.45 2485.72 0.92095 0.0510614 0.177425 8.67091e-08 -149.947 0.0510769 30901.9 2.43672
3017.76 2490.91 0.912665 0.182544 0.24802 1.20978e-07 -152.477 0.0581973 29663.6 2.36874
2948.13 2512.46 0.890062 0.188083 0.0677273 1.41636e-08 -156.368 0.0782107 24981.7 2.23531
2937.35 2490.25 0.90838 0.0708682 0.0795258 2.42132e-08 -152.28 0.0576984 29241.9 2.21583
2941.5 2493.44 0.912402 0.0841865 0.110242 6.00908e-08 -152.857 0.0677195 30543.8 2.18279
2921.53 2464.78 0.909639 0.0230454 0.0982203 4.37383e-08 -148.931 0.0505913 28509.9 2.15942
2878.69 2474.67 0.902766 0.0433735 0.0849402 3.32842e-08 -148.889 0.0795125 29686.8 2.27556
2855.36 2415.01 0.905732 0.0544777 0.0865894 1.51799e-08 -148.888 0.0410066 28929.4 2.31233
2833.08 2390.51 0.893836 0.02152 0.0838087 3.39402e-08 -145.215 0.0387255 26728 2.41626
2806.7 2359.97 0.873895 0.0112213 0.0412517 1.00336e-07 -145.653 0.0385608 29277.2 2.66173
2776.69 2261.48 0.85946 0.00359729 0.045747 9.98403e-08 -138.098 0.0302067 21699 2.8042
2647.06 2302.26 0.888688 0.0556999 0.0650711 1.46282e-07 -140.49 0.0305011 28945.6 2.80638
2671.45 2244.87 0.879816 0.0380943 0.0353435 7.40137e-08 -139.146 0.0368634 28326.3 2.74253
2672.04 2121.08 0.878572 0.108356 0.02548 8.95746e-08 -143.566 0.0205667 27540.9 2.75773
2676.8 2004.98 0.871528 0.0937159 0.0288731 1.09644e-08 -146.407 0.009361 21005.5 2.48106
2695.11 2139.16 0.891075 0.0925998 0.0027226 1.13e-07 -146.947 0.0107685 29130.4 2.57739
2702.82 2129.75 0.878132 0.176047 0.0112523 1.55144e-07 -150.256 0.0114285 33089 2.57216
2715 2201.74 0.869469 0.0308473 0.00669093 6.34147e-07 -148.069 0.013919 33626.6 2.19605
2714.26 2151.78 0.864509 0.0233155 0.000230479 7.63843e-07 -145.1 0.0134469 35276.8 2.14621
2707.02 2135.16 0.854516 0.019301 0.0127102 7.19126e-09 -145.22 0.0133554 33640.9 2.24755
2748.26 2185.55 0.830234 0.0674609 0.000146978 1.28625e-07 -141.896 0.0147236 35492.4 2.23342
2726.34 2185.91 0.840949 0.062325 1.97428e-05 7.6207e-08 -135.097 0.0129642 35709.6 2.23316
2729.72 2182.19 0.834266 0.0452791 0.00102241 1.21628e-07 -138.533 0.0126174 37489.2 2.34429
2731.07 2161.03 0.828993 0.0355517 4.57768e-05 7.1877e-08 -139.599 0.0134445 37310.5 2.25181
2691.25 2128.57 0.840511 0.0079034 0.001799 1.19902e-07 -133.781 0.0122567 38580.7 2.43402
2732.16 2201.87 0.848962 0.00761283 0.000568551 3.01309e-07 -130.109 0.0126143 34767.5 2.53453
2729.04 2229.5 0.843274 0.00845307 0.00142219 4.97786e-07 -132.082 0.0151688 35902.9 2.63922
2728.37 2179.7 0.834097 0.00781397 0.000123279 2.23063e-07 -129.413 0.0146504 38600.9 2.70957
