meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3226.62 3445.88 0.981301 0.00111888 0.0435587 6.89443e-08 -94.0553 0.0147207 30147.8 2.26799
3217.72 3374.02 0.988505 0.000104598 0.073772 6.0639e-08 -94.6097 0.0156669 30499.9 2.46454
3206.55 3336.91 0.978064 7.28247e-05 0.0792632 1.01757e-07 -96.266 0.0146536 31107 2.60891
3199.77 3343.29 0.952081 0.000149409 0.0948754 7.98587e-08 -96.8094 0.0188765 29558.8 2.48113
3176.68 3290.64 0.946201 8.37388e-05 0.0795639 1.05042e-07 -98.5635 0.0183926 32622.5 2.33937
3183.43 3304.28 0.919345 0.0583417 0.238244 9.41485e-07 -98.0771 0.0210346 31362.6 2.23405
3165.84 3257.39 0.921324 0.0250356 0.127585 4.78676e-07 -100.812 0.0196546 30362.6 2.25982
3172.08 3246.26 0.903584 0.0411524 0.250951 8.39438e-07 -100.252 0.0195653 34093.1 2.44439
3184.15 3197.07 0.898173 0.0544871 0.431767 1.36818e-06 -103.614 0.0192768 31167.5 2.70923
3179.16 3154 0.892564 0.0833535 0.533418 1.25656e-06 -105.054 0.016425 31093.4 2.55532
3162.63 3116.57 0.890755 0.138228 0.00217579 1.15408e-07 -105.577 0.0155672 32909.6 2.85281
3163.59 3109.29 0.878406 0.145778 0.00507272 7.15386e-08 -106.35 0.0167276 34745.3 2.85286
3165.96 3090.35 0.87742 0.109613 0.000755471 1.64858e-08 -108.855 0.0177046 31441 2.53855
3168.39 3078.61 0.871368 0.2192 0.00716681 2.94717e-08 -106.949 0.0163827 35183.6 2.53803
3143.95 3041.69 0.871733 0.107228 0.00231001 5.27796e-08 -108.61 0.0188773 34177.6 2.71931
3142.53 3049.52 0.865617 0.160415 0.00421497 3.44554e-08 -113.663 0.0919439 30784.4 2.74126
3121.85 3022.93 0.854405 0.282099 2.35326e-05 6.78652e-08 -116.336 0.086528 29918.2 2.86029
3118.32 3017.8 0.857847 0.199402 0.000700414 1.38525e-08 -114.864 0.0849809 33719.1 2.6652
3096.39 2990.34 0.822696 0.19426 0.00163894 3.01652e-08 -120.578 0.0636051 31672.9 2.54199
3074.33 2962.77 0.848821 0.159069 0.00789902 2.76777e-08 -119.806 0.0669568 32166.2 2.56363
3082.9 2935.13 0.847865 0.354087 0.0188548 2.98572e-07 -115.403 0.0817992 31950 2.46212
3066.59 2942.54 0.849627 0.232301 0.00275939 1.62138e-07 -126.634 0.135999 26114.9 2.59003
3049.88 2912.78 0.850346 0.604635 0.0384607 3.17138e-07 -126.736 0.161973 30710.7 2.61882
3024.12 2881.83 0.855564 0.602398 0.0614661 2.64509e-07 -129.87 0.1501 29505 2.76515
3019.12 2875.79 0.839818 0.308843 0.0108239 1.1136e-07 -132.012 0.122576 29836.9 2.91289
2986.39 2830.03 0.861817 0.389231 0.105903 9.30464e-08 -131.068 0.135355 28558.2 2.67202
2963.13 2818.02 0.863606 0.280309 0.0692908 1.50648e-08 -130.747 0.136218 30339.2 2.3304
2927.89 2804.36 0.858851 0.753269 0.289919 8.42303e-08 -132.336 0.121907 28839.3 2.19875
2922.81 2757.9 0.870049 0.15273 0.0752851 1.69778e-08 -127.047 0.171845 28993 2.16505
2938.34 2719.24 0.836437 0.252256 0.0553249 5.75568e-08 -125.897 0.202101 27130.5 2.05351
2944.93 2742.04 0.80139 0.0902489 0.0674778 2.44474e-07 -138.155 0.181894 25287.2 2.14205
3051.22 2562.74 0.832301 0.209509 0.00209815 1.27021e-09 -148.627 0.200958 17314.1 2.25191
3096.71 2419.77 0.845838 1.0045 0.013766 2.36813e-07 -157.801 0.0946801 17141.1 2.23988
3083.38 2480.66 0.857545 1.0067 0.00070863 2.42195e-07 -155.551 0.107022 29933.7 2.35159
3084.54 2496.05 0.856702 0.874948 0.00915165 2.28055e-07 -153.744 0.107063 29562.2 2.43972
3018.17 2534.98 0.837871 0.624897 0.00983456 2.80667e-07 -160.615 0.107021 26221.9 2.50526
2993.15 2536.21 0.830659 0.169387 0.0700271 2.8999e-07 -158.947 0.116112 28807.8 2.59165
3005.1 2532.48 0.823471 0.142776 0.0849167 6.77128e-07 -155.649 0.109943 25639.2 2.34201
2942.39 2525.59 0.838223 0.0310071 0.0490951 2.68114e-07 -156.817 0.11269 30187.5 2.5077
2960.27 2495.71 0.84907 0.000174906 0.0155495 5.18434e-07 -149.975 0.0844144 23539.5 2.52937
2961.75 2484.23 0.872289 0.00146088 0.00823404 3.46479e-07 -148.129 0.0902015 30886.9 2.36426
2948.91 2467.03 0.860784 0.00542312 0.00386093 3.91683e-07 -147.335 0.0727336 27131.7 2.39477
2912.26 2465.88 0.85438 0.0140011 0.00300942 6.50987e-07 -145.497 0.0863125 31515.5 2.56874
2910.83 2394.95 0.864451 0.0666978 0.00148569 4.76439e-07 -141.412 0.0513289 27770.8 2.87985
2851.73 2387.89 0.865807 0.018562 0.00726412 2.75357e-07 -144.62 0.0490816 30153.1 2.95603
2861.52 2337.97 0.842389 0.0887095 0.00159285 2.77233e-07 -138.581 0.0512997 29126.8 2.49382
2826.33 2250.98 0.838685 0.266887 0.00709261 4.5716e-08 -135.146 0.0590234 27775.8 2.38977
2688.64 2288.19 0.874447 0.100054 0.0244477 3.42287e-08 -138.172 0.058679 27909.1 2.14083
2705.68 2240.32 0.869326 0.128666 9.05242e-06 1.12534e-07 -137.64 0.0615326 31685.8 2.09748
2671.1 2125.98 0.875564 0.00154664 0.0568297 7.16007e-08 -145.422 0.0220548 21697.3 2.12042
2665.68 2010.07 0.881821 0.00532247 0.107544 1.29901e-07 -147.764 0.00880958 23246.6 2.27651
2694.66 2137.94 0.893825 0.0026594 0.0378148 1.48608e-07 -147.915 0.0126007 38620.2 2.36321
2702.87 2135.12 0.88292 0.00550865 0.0446174 1.76059e-07 -149.196 0.0106937 31859.9 2.66966
2713.74 2206.71 0.882587 0.00514201 0.029562 1.1089e-07 -148.186 0.0109895 36134 2.70332
2703.69 2152.81 0.877525 0.00695646 0.0289357 1.37256e-07 -145.453 0.0106384 35679.7 2.82253
2695.85 2138.24 0.869654 0.0081856 0.031906 1.12196e-07 -146.494 0.0115587 35065.2 2.77488
2742.85 2193.39 0.855469 0.00780367 0.0101504 2.44829e-07 -140.59 0.0150317 36027.7 2.63058
2719.42 2191.1 0.866953 0.0262981 0.0108241 3.36156e-07 -133.691 0.0142706 35567.3 2.67339
2720.18 2185.04 0.858383 0.000936775 0.0159384 1.06354e-07 -136.835 0.0145036 37442.2 2.58201
2727.11 2164.52 0.848703 0.0186677 0.000109139 4.95119e-08 -137.256 0.0150195 37264.9 2.29233
2681.62 2134.29 0.866261 0.024832 0.000459846 8.72823e-08 -133.152 0.0127686 33738 2.40068
2730.11 2205.42 0.853146 0.022128 0.00474601 1.62952e-07 -130.425 0.0146426 37265.8 2.44447
2727.1 2232.77 0.855718 0.0159422 0.00605354 6.15779e-08 -132.035 0.0141206 38619.1 2.16855
2729 2182.22 0.837316 0.0255334 0.00159594 9.26175e-08 -129.86 0.0127245 36395 2.03888
