meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1521.65 2115.25 1.01126 0.00122164 0.0175575 2.15282e-07 91.3028 0.00984239 29887.3 2.67494
1541.81 2141.61 1.00192 0.0575764 0.0923497 9.4581e-10 97.3045 0.011175 33007.1 2.69242
1576.77 2171.06 1.03934 0.0965819 0.136797 1.64397e-08 106.773 0.0105676 33328.1 3.0043
1561.52 2201.96 1.0278 0.248293 0.0463981 3.852e-08 110.731 0.0106937 32843.2 2.71413
1557.3 2206.67 1.05374 0.190048 0.185955 5.89104e-07 110.411 0.0109857 34411.8 2.63923
1531.3 2258.74 1.05323 0.248577 0.149854 1.5534e-08 110.385 0.0103815 35512.9 2.69708
1505.46 2279.5 1.04776 0.0973641 0.0717749 8.26856e-09 111.746 0.0119792 34569.5 2.57207
1490.52 2327.36 1.06234 0.053625 0.0394751 9.29001e-09 112.723 0.0109924 36389.1 2.96126
1489.64 2366.4 1.07946 0.00575167 0.0303903 3.4205e-07 112.17 0.0127729 35202.8 2.88092
1446.94 2400.86 1.07599 0.0149032 0.0528637 3.90885e-08 111.568 0.010861 35855.9 2.59801
1424.19 2429.06 1.08346 0.0140986 0.025283 3.53655e-08 109.108 0.0109524 32695.9 2.69334
1409.21 2473.72 1.08544 0.00853269 0.0294733 1.01778e-08 103.197 0.00997433 34958.3 2.73133
1360.07 2495.28 1.0903 0.00688295 0.0289026 3.36063e-08 97.0309 0.0117558 33898.9 2.8677
1355.75 2496.76 1.09 0.0113153 0.0824095 1.02123e-07 93.721 0.074264 33063.8 2.73289
1353.05 2499.29 1.09044 0.00651825 0.0572321 4.44148e-08 88.4755 0.0865471 26850 2.53748
1350.7 2504.41 1.09784 0.00218596 0.0386407 6.59254e-08 82.4497 0.0744203 22687.2 2.51262
1360.39 2550.04 1.13272 0.00101528 0.0824039 6.88311e-08 78.6413 0.0507957 27903 2.51608
1377.05 2619.3 1.13017 0.00214495 0.0242178 7.80141e-08 74.3315 0.0410806 30260.6 2.62928
1374.44 2638.34 1.12659 0.00170727 0.0240156 1.49586e-07 70.6203 0.0306175 34946.1 2.89845
1405.45 2715.15 1.15486 0.00945705 0.0818628 2.35221e-07 69.3145 0.0273066 33711.5 2.70915
1405.36 2769.8 1.14684 0.124735 0.0395029 1.60448e-07 68.1173 0.0195685 28771.2 2.61501
1390.15 2818.71 1.15181 0.0776742 0.045385 6.22867e-08 64.8953 0.0161609 30303.5 2.70958
1428.13 2865.03 1.18486 0.113526 0.101419 2.25457e-07 61.2786 0.0126468 29969.2 2.66897
1453.23 2949.89 1.19407 0.10246 0.0980251 3.30185e-07 58.486 0.0114792 28206 2.53926
1468.33 3015.92 1.21158 0.0924438 0.0766886 2.22708e-07 57.115 0.0113552 28629.5 2.64644
1485.02 3082.27 1.22008 0.127369 0.156114 4.68904e-07 58.9297 0.0125023 24385.8 2.76801
1525 3104.2 1.21637 0.00138754 0.00161991 1.15918e-08 60.3498 0.017487 29406.8 2.73751
1534.03 3122.45 1.19279 0.00370666 0.00211437 3.55639e-08 60.0338 0.0366935 23258.3 2.59928
1522.76 3191.7 1.18643 0.0331747 0.0088373 7.32588e-08 60.6056 0.0567722 17799.5 2.54767
1472.19 3179.89 1.13968 0.243794 0.0824288 3.62351e-07 66.9726 0.0770932 16918.3 2.62087
1475.55 3204.58 1.12678 0.928555 0.0202155 2.84949e-07 68.5336 0.0779595 23084 2.51963
1439.99 3220.98 1.08656 1.64142 0.0385667 3.79094e-07 73.7582 0.0748136 20548.9 2.4975
1482.24 3269.57 1.08533 2.23522 0.0222459 4.8534e-07 72.5694 0.0767538 28005.1 2.51029
1522.09 3296.99 1.09848 2.04198 0.00539068 4.71871e-07 68.0607 0.0949977 30762.9 2.44826
1511.33 3324.64 1.07943 2.53782 0.00376092 5.32147e-07 70.303 0.0814744 25443.7 2.41837
1510.37 3366.58 1.07097 5.19289 0.00233047 1.14449e-06 70.9676 0.0853654 27581.6 2.41496
1503.91 3402.83 1.0551 4.22544 0.0100063 8.22687e-07 70.3118 0.0826941 27217.1 2.70398
1538.34 3446.86 1.05446 6.7069 0.0008071 1.38256e-06 69.2204 0.0834037 28620.6 2.75374
1844.29 3486.11 1.14613 3.07833 0.00225881 7.22522e-07 46.8627 0.124922 12781.2 2.68904
1965.11 3525.92 1.17544 0.864935 0.011466 1.39433e-07 42.6157 0.0883946 18329.7 2.5154
2007.22 3495.11 1.1826 0.326489 9.15731e-05 1.70526e-07 37.1721 0.0622708 19544.3 2.66672
2036.79 3477.72 1.13604 0.426789 0.00647163 6.89371e-07 37.6798 0.0466953 21519.4 2.77499
2069.42 3492.35 1.11867 0.507417 0.0343748 6.93144e-07 33.256 0.0403737 25178.2 2.54276
2111.46 3521.34 1.08722 0.516865 0.0500855 5.62267e-07 30.7044 0.0313495 20201.4 2.46841
2073.24 3515.81 1.00504 1.9194 0.208096 1.91663e-06 27.457 0.0205118 16243.4 2.40691
2114.3 3543.82 0.98337 1.03047 0.0503163 8.88263e-07 21.3673 0.0100622 19403.5 2.57055
2179.36 3609.65 0.976783 1.19211 0.0549127 7.8077e-07 16.7979 0.00711572 23724.2 2.76726
2213.46 3632.64 0.983965 1.1102 0.0468475 6.8124e-07 14.6892 0.00618633 28545.4 2.80018
2244.44 3672.87 0.985931 0.0624196 0.00389452 9.32713e-10 13.3935 0.00592659 27596.1 2.67659
2309.07 3681.91 0.986045 0.0621299 0.0109645 8.37462e-09 13.4282 0.00661898 27711.9 2.75455
2371.9 3697.52 1.0045 0.0162321 5.09231e-07 3.81497e-08 13.9868 0.00632225 32538.3 2.63134
2431.75 3725.76 1.00802 0.0197127 0.000615366 8.5896e-08 12.2429 0.00624019 31587.5 2.91313
2491.05 3744.21 1.01855 0.0295244 0.00289393 4.64036e-08 15.0807 0.00777518 29397.3 2.71021
2553.12 3763.75 1.00099 0.0123191 0.0132296 4.71976e-08 15.9998 0.00880903 25648.3 2.58146
2620.28 3790.57 1.01133 0.0103264 0.0233591 4.43734e-08 13.2318 0.00814894 29520 2.7211
2778.33 3801.01 1.01745 0.00435563 0.13085 3.71037e-09 10.2148 0.00973829 26678.4 2.74237
2888.85 3859.09 1.03406 0.0325378 0.0320296 6.10767e-08 5.14417 0.0131911 32315.9 2.56119
2916.35 3862.02 1.03194 0.0488108 0.0282957 3.90229e-08 3.02669 0.012896 32526.6 2.76192
2977.64 3890.29 1.03495 0.0474069 0.0317345 2.33773e-08 -0.252803 0.0158797 27596.8 2.86692
2990.59 3898.92 1.01285 0.0120958 0.0400505 5.62168e-10 -2.58967 0.0137129 23751.5 2.64123
2998.32 3885.98 1.01347 0.0183419 0.0440305 1.15576e-08 -6.43837 0.0131086 29606.8 2.51994
3035.55 3890.02 1.01375 0.0246303 0.0924059 1.49133e-08 -12.8116 0.0159175 33000.2 2.46087
3045.22 3886.55 1.00513 0.00267786 0.0488477 8.43665e-09 -15.8763 0.0167588 28384 2.58408
3071.61 3893.91 1.00414 0.00463681 0.04637 1.39844e-08 -24.1527 0.0184573 32187.2 2.93083
3113.18 3880.52 1.00903 0.0103579 0.156513 6.46473e-08 -31.3323 0.0207232 31290.7 2.83479
3158.9 3833.85 1.00612 0.00521287 0.135662 4.99078e-08 -42.1011 0.0254348 27593.9 2.57379
3235.26 3728.27 1.02293 0.00187031 0.0851755 2.79591e-09 -43.8777 0.0204278 27303.7 2.55775
3195.15 3730.45 1.017 0.000616217 0.10949 1.12474e-08 -43.6905 0.0174169 28217.7 2.69074
3159.43 3747.33 1.00196 0.0068924 0.179722 3.68923e-08 -46.4277 0.0171515 31321.4 2.63103
3158.65 3729.9 1.00921 0.00133321 0.0952813 3.57706e-08 -49.1484 0.0164954 33293.1 2.68323
3164.93 3729.47 0.995948 0.00113607 0.0792971 1.37839e-08 -54.2548 0.0166957 29284.7 2.612
3188.74 3697.04 0.991129 0.00378876 0.11218 7.08378e-08 -62.3434 0.0161961 31918.5 2.55363
3213.24 3697.06 0.992118 0.00686635 0.0758447 5.95997e-08 -67.2973 0.0159602 29749.5 2.6651
3238.06 3668.24 0.979877 0.0082112 0.0282264 4.20128e-08 -73.7636 0.0164972 32650.1 2.8941
3246.49 3627.89 0.981779 0.0161731 0.0197566 7.52207e-08 -78.4877 0.0134229 29859.6 2.8397
3267.04 3616.86 0.975486 0.0104232 0.0899152 2.68299e-08 -84.4195 0.0151506 29238.9 2.49469
3262.3 3606.02 0.982625 0.00889145 0.0470295 1.7711e-09 -87.9471 0.0161825 31574.8 2.66998
3266.74 3574.15 0.968355 0.0232325 0.0649445 3.24861e-12 -89.1334 0.0155011 32975.4 2.669
3254.21 3548.61 0.978272 0.0494223 0.0631117 1.29026e-08 -91.83 0.0141687 31831.5 2.55215
3239.71 3528.4 0.975175 0.0343106 0.0524296 8.89967e-09 -93.1175 0.0141856 32818.3 2.31159
3218.79 3470.45 0.961968 9.95834e-05 0.110538 1.97308e-08 -93.5999 0.0121987 28394.3 2.16757
3201.76 3415.51 0.962039 0.000204317 0.124186 3.8055e-08 -94.7941 0.0123125 28179.4 2.18002
3193.81 3375.27 0.963341 0.017121 0.00383145 3.95962e-09 -94.9716 0.0126642 32556 2.19512
3193.81 3375.06 0.946507 0.0129096 0.00256908 1.38348e-09 -94.3481 0.0112419 29036.6 2.38083
3166.61 3322.72 0.950561 0.0483185 0.00140768 3.17308e-09 -97.3477 0.0131951 32633.2 2.56431
3180.81 3324.55 0.92563 0.0249979 0.00455835 6.94298e-09 -96.277 0.0138557 33530.6 2.54444
3166.17 3282.42 0.924647 0.00511866 0.0108986 4.61706e-09 -97.9527 0.0142014 32269.3 2.39016
3174.41 3272.79 0.903707 0.00608204 0.0360103 3.62262e-09 -96.516 0.0144901 35732.3 2.15859
3187.32 3229.85 0.901138 0.00359995 0.00188509 3.74421e-08 -100.84 0.0181419 32655.4 2.06143
3189.43 3197.24 0.891048 0.00262571 0.00178141 6.2675e-08 -100.69 0.0151254 33497.4 2.22836
3182.76 3147.32 0.900812 0.00120508 0.00151956 8.45798e-08 -100.065 0.0185132 32799.7 2.20768
3169.46 3136.44 0.882104 0.0188511 0.00675625 4.72743e-08 -104.055 0.0212173 28511 2.2266
3182.11 3119.28 0.892596 0.0189328 0.0157686 1.25392e-07 -105.151 0.0170491 29800.1 2.45268
3175.67 3101 0.890939 0.017682 0.00650031 6.78975e-08 -104.906 0.0179005 33225.4 2.60443
3161.98 3068.41 0.893237 0.0152334 0.00547515 3.98347e-08 -104.867 0.0195664 34497 2.78479
3155.59 3071.81 0.886934 0.00903238 0.00486009 4.18743e-08 -110.378 0.0995343 29844.4 2.79767
3133.46 3044.38 0.883398 0.00707665 0.00124911 7.00002e-09 -116.44 0.0741713 28389.9 2.55728
3125.82 3039.08 0.883684 0.0195166 5.42498e-05 1.86785e-08 -115.01 0.0684401 32476.4 2.62722
3122.93 3015.01 0.838716 0.0366882 1.25308e-06 2.79107e-08 -113.138 0.0822129 32888.1 2.79406
3075.68 2980.34 0.883682 0.0511813 0.00131041 1.47676e-07 -121.583 0.0608036 25143.9 2.69808
3078.85 2970.18 0.864195 0.0360691 0.000170892 3.0595e-08 -120.043 0.0624871 29787.7 2.64676
3092.35 2953.57 0.879472 0.047722 0.00192775 3.81353e-08 -118.871 0.155457 28839.2 2.5833
3050.86 2937.21 0.878112 0.042153 0.00057008 5.20388e-08 -126.224 0.118407 29283.2 2.71953
3021.25 2907.22 0.880112 0.033625 0.000547187 1.18009e-07 -130.47 0.135458 28816.2 2.74117
3031.69 2892.45 0.874435 0.0569908 0.000304977 1.4553e-07 -130.363 0.125204 28953.1 2.55716
2997.62 2863.59 0.876682 0.0412931 0.00185733 2.992e-07 -131.759 0.149375 28647.2 2.58507
2957.08 2843.41 0.887002 0.0786647 0.00012188 3.07574e-07 -135.125 0.113128 26893.5 2.57954
2939.55 2819.57 0.884474 0.0556331 0.000650121 2.94687e-07 -131.632 0.130984 28217.4 2.60226
2942.83 2784.04 0.87559 0.0325225 0.00319411 3.68569e-07 -127.748 0.172713 25515 2.79178
2941.37 2738.24 0.861733 0.001773 0.00648854 3.14085e-07 -128.423 0.1915 28141.3 3.00365
2994.17 2715.71 0.850889 0.069425 0.140351 7.22591e-08 -129.863 0.220874 23054.3 2.6163
3089.1 2545.49 0.872237 0.717251 0.279744 6.72782e-08 -145.66 0.163484 20000.2 2.65089
3161.67 2405.71 0.879907 0.629927 0.159828 5.4497e-08 -152.454 0.0796444 20595.3 2.97092
3158.02 2448.66 0.903568 0.543733 0.167173 1.32152e-07 -149.253 0.0518601 28719.1 2.80782
3142.81 2459.29 0.918846 0.105261 0.141458 1.16097e-07 -148.187 0.0413502 29830.5 2.60526
3087.59 2491.2 0.898374 0.0432663 0.060738 2.30549e-08 -151.52 0.0528698 29421.1 2.54242
3049.47 2493.44 0.89997 0.241614 0.434127 4.42559e-08 -150.741 0.0579744 32098.9 2.63767
3035.17 2499.82 0.895612 0.275109 0.4956 7.94165e-08 -151.474 0.0441698 30325.1 2.7992
2976.75 2483.57 0.902836 0.279256 0.759444 1.37571e-07 -151.566 0.0521173 29891.2 2.92544
2956.42 2493.74 0.888644 0.429203 1.36107 2.14784e-07 -150.286 0.0614113 27030.6 2.64673
2959.3 2493.14 0.904424 0.226659 0.742765 1.83477e-07 -150.883 0.0639637 29121.3 2.59197
2937.34 2467.14 0.900741 0.271966 0.777843 1.40665e-07 -149.877 0.0379618 27623.1 2.35382
2903.03 2458.3 0.89668 0.224518 0.779975 1.36144e-07 -147.403 0.049852 29912.4 2.42064
2863.91 2417.68 0.891817 0.238312 0.755061 1.48211e-07 -150.287 0.0296819 29889.6 2.12349
2838.25 2396.01 0.894186 0.00440673 0.00867923 1.23983e-07 -147.306 0.0317294 30927.5 2.1889
2800.82 2362.19 0.87097 0.0424142 0.00503058 1.23987e-07 -146.748 0.0247784 31398.9 2.09866
2731.02 2290.5 0.87554 0.0496889 0.00973187 1.09719e-07 -147.58 0.0185057 26979.9 2.30817
2614.56 2330.8 0.924784 0.040559 0.00889153 3.85021e-08 -146.565 0.0232153 31064.9 2.24061
2618.94 2284.73 0.912423 0.0591431 0.0044638 2.05021e-08 -148.901 0.0151845 28834.1 2.29808
2631.59 2133.43 0.911335 0.0767913 0.00111667 3.98264e-07 -149.144 0.0106052 33695 2.334
2649.45 2011.53 0.902348 0.0993218 0.0203908 6.03951e-07 -148.871 0.00762334 29478.3 2.71557
2678.47 2143.69 0.917486 0.0658857 0.000285622 4.55443e-07 -149.453 0.00870017 34971.4 2.57846
2688.82 2136.08 0.918389 0.0880664 0.00024256 5.20415e-07 -150.046 0.00979014 35263 2.79254
2707.84 2211.36 0.907152 0.0643999 0.0038856 3.53586e-07 -149.332 0.0101813 35386.8 2.60769
2697.07 2157.95 0.901158 0.0869884 0.00271442 4.58398e-07 -145.169 0.00916735 30950.7 2.78011
2691.64 2139.42 0.886159 0.0934951 0.00573721 4.82783e-07 -146.555 0.0119223 35034.8 2.86488
2737.03 2194.32 0.869919 0.0382538 0.00209466 4.11137e-07 -141.79 0.0115403 36688.6 2.69204
2717.32 2194.2 0.879023 0.0380477 0.00547795 2.76402e-07 -134.701 0.0115685 34231.6 2.61985
2717.12 2189.72 0.868801 0.0092121 2.5201e-06 9.29293e-08 -138.801 0.0109636 34341.9 2.75466
2719.04 2164.67 0.867842 0.00197203 0.00123736 2.76647e-08 -139.638 0.0115298 36576.1 2.80226
2678.3 2131.15 0.86986 0.000312924 0.00185796 1.73004e-08 -133.917 0.0118753 38380.8 2.54248
2722.36 2204.99 0.871116 0.00356299 0.000875816 1.9706e-09 -129.611 0.0137944 36792.6 2.54017
2719.75 2235.33 0.881054 0.00410467 0.00123211 8.53339e-10 -131.567 0.0139658 37232.7 2.42934
2721.26 2183.18 0.859011 0.0115348 3.33899e-05 2.90245e-09 -130.348 0.0131809 37776.3 2.12069
