meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3076.38 1488.81 0.980495 0.0195955 0.0263506 1.51814e-07 -119.612 0.0119783 31322 2.66508
3056.33 1424.18 0.997713 0.000227082 0.0293181 1.16165e-07 -124.908 0.0125775 32818.3 2.68087
3038.12 1340.6 1.01066 0.000198679 0.0147104 7.88669e-08 -136.321 0.0121268 30490.4 2.61032
3014.09 1280.12 1.0153 0.00217166 0.0205865 1.12376e-07 -145.089 0.0132294 31789.9 2.97607
2986.44 1241.34 1.00282 0.00104015 0.0130115 3.75069e-08 -152.787 0.0157355 33657.8 2.8364
2923.66 1211.55 1.01881 0.0130243 0.0267255 1.21972e-07 -150.639 0.0154997 34672.9 2.57836
2915.51 1206.92 1.02647 0.0149446 0.0147615 9.47358e-08 -143.387 0.0736544 24316.9 2.65395
2863.78 1157.32 1.04661 0.0322473 0.00620917 8.87863e-08 -150.343 0.0854688 27328.3 3.03631
2858.91 1157.41 1.05173 0.0100123 0.0040365 2.29182e-08 -156.589 0.164648 24897.6 2.75671
2821.12 1138.18 1.06051 0.00864688 0.00243434 3.88367e-08 -165.291 0.120003 24094.2 2.47848
2772.61 1145.11 1.07254 0.0208408 0.00768819 4.67491e-08 -167.097 0.0745917 22465.9 2.59844
2704.96 1149.91 1.09526 0.237463 0.0571175 2.10442e-07 -168.512 0.0680126 29394.5 3.0129
2607.79 1163.47 1.10131 0.241326 0.145932 1.20094e-07 -174.158 0.0504336 23320.8 2.99392
2577.39 1171.98 1.1187 0.302452 0.24737 1.83114e-07 -171.612 0.0459883 32450.7 2.57489
2503.78 1153.43 1.14318 0.407289 0.339561 1.09202e-07 -171.148 0.0467573 29670.7 2.55315
2448.97 1173.26 1.17205 0.35647 0.539765 9.4173e-08 -171.743 0.0477727 31294.5 2.76564
2437.4 1173.68 1.18909 0.787444 1.11674 2.57367e-07 -178.463 0.109767 24204.7 3.05584
2378.64 1157.16 1.20128 0.49172 0.768767 1.80721e-07 -176.283 0.084935 27847.3 3.03998
2284.11 1149.54 1.21521 0.745034 1.15586 1.67853e-07 179.549 0.0659986 21422.5 2.66655
2234.45 1141.07 1.22833 0.467795 0.712577 7.67129e-08 174.789 0.0392294 22470.1 2.58832
2160.03 1118.29 1.20734 0.00224529 0.0838519 1.31753e-10 160.737 0.0267331 22327.6 2.57019
2115.94 1112.46 1.19345 0.00627562 0.000149739 1.05911e-07 148.536 0.019494 23298.4 2.56694
2051.56 1136.77 1.19373 0.00678892 0.00244788 8.65716e-08 137.027 0.0232671 27238.1 2.84048
2035.36 1165.4 1.1853 0.00304066 0.000246442 1.01532e-07 134.394 0.0174497 30917.2 2.9084
1996.85 1237.54 1.18381 0.0030784 0.000144112 2.47236e-07 126.937 0.0131116 24640.9 2.57629
1960.36 1255.34 1.1732 0.000568358 0.000733365 2.3526e-07 126.923 0.0144502 30896.9 2.57944
1928.37 1298.6 1.1851 0.0141695 0.0129425 5.65542e-07 120.269 0.0148379 31476.6 2.69997
1923.4 1324.01 1.17192 0.00337579 0.0232382 3.56102e-07 121.361 0.0105778 26471 2.77164
1894.32 1413.29 1.20204 0.00575303 0.0435459 3.06407e-07 122.861 0.0114075 28779.3 2.64734
1877.62 1462.28 1.19225 0.00820609 0.034823 2.62181e-07 122.642 0.0127528 32006.6 2.69012
1821.39 1535.81 1.22454 0.00675068 0.0681757 4.0706e-07 124.219 0.0109157 27643.6 2.785
1771.96 1546.43 1.18742 0.145406 0.00166043 2.5007e-08 127.374 0.0104475 23283.6 2.70173
1711.56 1583.95 1.19821 0.0757611 1.26953e-05 5.41999e-09 126.992 0.0131784 30435.5 2.52825
1683.77 1629.03 1.21461 0.159619 0.025636 6.20076e-07 128.005 0.0149696 26573.7 2.46364
1628.49 1670.58 1.21488 0.186529 0.0292778 6.43714e-07 128.234 0.01506 27776.6 2.44651
1607.29 1676.9 1.16294 0.206533 0.0412225 7.08268e-07 127.773 0.0153457 16805.1 2.3732
1574.28 1680.78 1.1086 0.200667 0.0684689 6.76619e-07 127.515 0.0144664 15377.8 2.32428
1558.38 1701.75 1.09324 0.498193 0.0928543 1.86202e-06 126.475 0.0124365 13496.3 2.38642
1518.47 1714.09 1.09534 0.20271 0.033012 7.69857e-07 120.929 0.012314 20074.1 2.42907
1472.46 1725.37 1.06952 0.0673933 0.545089 1.33062e-06 114.122 0.0119186 19141.2 2.66086
1437.74 1752.99 1.06032 0.266009 1.59096 3.61304e-06 107.925 0.0106376 23970.5 2.45724
1403.64 1795.89 1.04756 1.33957 0.230512 1.73891e-06 102.35 0.0127133 29031.5 2.35716
1425.86 1845.03 1.05356 1.63716 0.326574 2.05968e-06 96.7973 0.00975877 24591.6 2.2937
1432.21 1895.77 1.04487 1.97113 0.408875 2.07619e-06 91.4762 0.0120762 25794.7 2.2894
1438.45 1919.54 1.01807 1.45332 0.307397 1.22513e-06 88.1619 0.0132557 27730.5 2.24409
1471.39 1958.11 1.01818 1.16489 2.73858 1.51678e-06 88.0518 0.0127405 22193.5 2.34592
1490.05 2002.41 0.998072 0.271677 0.533014 3.54714e-07 87.9768 0.00772943 21396.8 2.28888
1508.66 2035.91 0.998827 0.00369978 0.0173483 1.60782e-08 88.5712 0.00930313 34426.9 2.22368
1508.41 2035.35 1.00736 0.00776566 0.0402178 1.43531e-08 88.6884 0.00858247 29582.8 2.35265
1514.05 2090.86 1.00226 0.000219486 0.0112105 2.46199e-07 90.2563 0.00785036 29332.8 2.37511
1527.52 2109.92 1.00763 0.00565824 0.0227644 2.98345e-07 91.122 0.00863589 33608.7 2.9038
1548.1 2137.68 1.00699 0.00908565 0.0187259 2.58346e-07 96.5008 0.00985926 36870.6 2.90384
1585.04 2167.03 1.04657 0.010143 0.0317271 4.32636e-07 106.486 0.00855777 32521.7 2.5549
1574.03 2204.8 1.05086 0.0100759 0.0948737 8.3502e-07 109.38 0.00896082 34440.3 2.57962
1568.94 2205.78 1.06975 0.0192227 0.147392 1.11046e-06 109.212 0.00858829 32379.6 2.65527
1540.53 2257.76 1.06697 0.010166 0.0875871 4.26797e-07 110.501 0.00936433 33818.6 2.84419
1513.45 2285.07 1.06964 0.0277915 0.14261 7.48709e-07 111.134 0.00957999 35479.7 2.6218
1495.4 2332.37 1.07803 0.0131262 0.087009 2.85966e-07 113.881 0.00952617 32340.7 2.71307
1499.63 2372.62 1.09725 0.0708946 0.366149 9.12742e-07 110.146 0.00909723 32564.2 2.56714
1449.45 2408.12 1.10069 0.00682929 0.111483 3.45687e-07 112.233 0.0112171 37685.4 2.47024
1426.92 2433.15 1.1033 0.00384979 0.123563 5.11893e-07 109.516 0.0135324 34871.2 2.69773
1410.94 2471.46 1.09505 0.00144777 0.0267488 9.32499e-09 105.067 0.0115959 32356 2.8403
1357.15 2489.7 1.09736 0.00599238 0.0429574 7.91968e-08 99.6047 0.0121824 33562.1 2.86416
1352.14 2495.01 1.10483 0.0082578 0.0321612 5.64004e-08 95.6 0.0595316 29190.5 2.64307
1347.97 2494.1 1.10306 0.00826083 0.0289245 1.52739e-07 84.2298 0.0718546 22200.4 2.61045
1346.14 2498.43 1.10458 0.00468556 0.0175055 1.29395e-07 81.7034 0.103739 27989.6 2.68492
1355.71 2538.97 1.13354 5.22796e-05 0.0369427 8.35842e-08 76.9328 0.0738577 30738.1 2.69055
1367.8 2612.36 1.13654 0.00602133 0.043673 2.46276e-08 76.1947 0.0497935 28559.8 2.63099
1360.87 2632.5 1.13616 0.00505528 0.0299439 9.13198e-09 72.1701 0.0339101 30113.8 2.75466
1386.46 2698.66 1.1492 0.000842512 0.0886183 2.30271e-09 71.748 0.0222584 28314.7 2.87935
1399.7 2761.87 1.15324 0.00901196 0.0580306 3.64405e-09 67.7625 0.0162413 33205.1 2.90976
1386.23 2813.66 1.15617 0.0186234 0.0752383 4.68914e-09 64.451 0.0129131 31874.4 2.68792
1427.83 2850.73 1.17889 0.0100899 0.104849 1.7054e-09 60.2617 0.0130668 34670.8 2.99104
1456.57 2926.22 1.17821 0.0130581 0.122833 7.43196e-10 57.4129 0.0113261 29390.4 2.75814
1463.83 2996.56 1.19945 0.00551151 0.113295 7.02837e-09 57.7312 0.0127037 27802.6 2.67706
1495.54 3041.97 1.19551 0.0101657 0.064599 3.28167e-08 56.8435 0.0180747 32011.4 2.54527
1539.32 3081.09 1.20166 0.014656 0.045695 1.14418e-08 59.0225 0.0203658 31581.9 2.48444
1562.26 3109.37 1.20678 0.00259863 0.022982 3.16165e-10 56.5355 0.0249927 30394.2 2.50245
1575.97 3162.95 1.1922 0.00011998 0.0411957 6.38703e-09 54.6699 0.0401243 26749 2.58304
1501.01 3163.1 1.15132 0.195941 0.0858415 4.0221e-08 63.9825 0.0807186 13276.1 2.91566
1480.08 3209.44 1.15982 0.342972 0.027817 3.7211e-08 69.5538 0.0859888 15498.5 2.68741
1605.85 3258.77 1.17864 0.320166 0.0339018 2.09058e-08 60.5476 0.0824415 27493.9 2.62695
1613.94 3298.28 1.15928 1.30667 0.0429112 6.4433e-08 63.1444 0.0949538 28718.7 2.6472
1481.96 3298.48 1.1005 2.27177 0.0484424 1.952e-07 74.0656 0.0829622 17788.2 2.70354
1483.42 3345.04 1.10831 2.29684 0.0064015 2.52647e-07 74.8949 0.0774921 24359.7 2.60303
1562.18 3375.41 1.10728 3.30564 0.0211159 6.43307e-07 70.0101 0.109862 25734.1 2.62212
1633.29 3417.17 1.11453 2.78085 0.0259901 4.5286e-07 63.7104 0.114415 26257 2.74977
1740.09 3462.58 1.14453 3.23107 0.0022262 2.81753e-07 57.4837 0.125455 25791.8 2.7066
1842.77 3498.21 1.15825 1.20044 0.0022056 1.29157e-07 50.493 0.0992371 23813.8 2.86361
2008.48 3554.56 1.21441 0.227701 0.0604593 2.21389e-08 45.3653 0.0555203 19411.9 2.57997
2034.7 3529.16 1.23752 0.0370731 0.0452605 1.58617e-09 41.6888 0.0462652 24089.3 2.48557
2049.37 3547.94 1.21409 0.0957555 0.0291651 3.83474e-11 42.7619 0.0491066 29047.6 2.35093
2146.91 3571.05 1.26092 0.0407066 0.0215863 4.49004e-08 33.8964 0.0549051 20412 2.17088
2150.58 3678.74 1.23893 0.130941 0.0441645 1.04108e-09 38.0182 0.052193 19801 2.17545
2164.79 3703.1 1.22606 0.256771 0.0240664 2.5333e-07 31.7677 0.055884 20926.3 2.20907
2227.41 3732.59 1.21429 0.754313 0.00669806 7.80918e-07 24.5552 0.0565913 21963.9 2.18617
2243.26 3759.79 1.12824 0.585014 0.0124203 4.72729e-07 19.0663 0.0330999 13438.2 2.17698
2243.68 3703.57 1.06926 0.812608 0.127017 7.07081e-07 16.0983 0.0149686 11644.9 2.24688
2256.67 3688.47 1.02419 1.48211 0.0162976 5.20947e-07 13.9623 0.00583223 12117.2 2.24692
2324.22 3696.22 1.02568 1.44337 0.0827151 5.04398e-07 12.8257 0.00682362 26526.9 2.6484
2380.01 3703.68 1.02892 0.00861512 0.517564 6.19561e-08 14.5799 0.00613352 28384.8 2.89462
2436.21 3735.51 1.01944 0.0038867 0.650155 1.43125e-07 14.2992 0.00652421 29448.6 2.68174
2499.81 3749.57 1.03749 0.1323 0.0194154 2.648e-07 14.7448 0.00726747 33770.9 2.61016
2566.32 3762.46 1.02298 0.0781811 0.00796482 1.14348e-07 14.0993 0.00784082 30449.8 2.55475
2634.36 3794.42 1.03809 0.0374011 0.00608007 1.86573e-07 12.9909 0.0077236 28842.9 2.51445
2808.77 3802.95 1.05881 0.0651053 0.00879042 3.4797e-07 9.03868 0.0101074 32648.6 2.84843
2921.2 3874.62 1.07101 0.112882 0.0178259 4.34099e-07 5.95714 0.00999572 28885.7 2.64737
2942.16 3877.39 1.0594 0.262797 0.0156542 8.12159e-07 4.81114 0.0107566 26736.3 2.77365
2998.42 3894.4 1.0543 0.0917515 0.00721105 1.85193e-07 -0.183445 0.0145305 32355.5 2.80086
3031.95 3914.49 1.05164 0.374927 0.00535177 9.18131e-07 -0.555593 0.0134578 25002.9 2.7421
3033.98 3893.77 1.04781 0.3574 0.00100847 7.7607e-07 -5.96135 0.0157541 31681.9 2.66084
3065.7 3903.78 1.03988 0.101756 0.00043843 2.09122e-07 -10.9423 0.0145255 30666.4 2.46389
3082.57 3892.51 1.03682 0.121516 0.000270829 1.15414e-08 -16.5659 0.0151009 29535.7 2.68415
3105.48 3899.44 1.03167 0.148673 0.0011772 2.61119e-08 -24.9275 0.02128 31505.6 2.9407
3143.09 3886.93 1.03742 0.101574 0.0269204 1.53501e-08 -32.3672 0.0232398 32035.5 2.85723
3188.65 3852.14 1.02635 0.223661 0.0356473 3.10523e-08 -41.1631 0.0265178 29720.4 2.66455
3268.5 3737.69 1.05171 0.166682 0.0351409 4.27797e-08 -43.0394 0.0251293 27908.8 2.54381
3223.49 3731.08 1.04549 0.505576 0.150495 1.00544e-07 -45.2778 0.0240313 24366.4 2.61025
3182.75 3751.52 1.02768 0.30961 0.0947691 8.54685e-08 -46.3325 0.0209915 30380.1 2.72358
3169.45 3733.12 1.01683 0.00670791 0.545294 3.32057e-07 -49.9327 0.0180655 28846.3 2.84549
3183.95 3733.05 1.02059 0.00269101 0.727418 4.1827e-07 -55.9313 0.0167911 29690.8 2.71792
3206.15 3701.87 1.01448 0.00625483 0.824156 8.5855e-07 -64.3972 0.0150383 31428.8 2.70315
3228.16 3690.15 1.01264 0.00691941 0.486866 5.14554e-07 -70.3625 0.0206679 30807.3 2.63758
3253.45 3656.83 1.00334 0.00536265 0.574622 3.81657e-07 -75.5353 0.0202773 31383.1 2.55333
3256.6 3625.46 0.999577 0.0193505 0.479658 4.14287e-07 -79.9144 0.0189854 31036.2 2.35469
3276.89 3614.48 0.995034 0.0296078 0.455716 5.275e-07 -87.3668 0.0175386 30773.6 2.47316
3274.47 3606.05 0.997904 0.0292131 0.456708 5.94428e-07 -91.7246 0.0171282 32098.5 2.64021
3270.92 3573.1 0.983799 0.00240454 0.416787 4.67983e-07 -92.8926 0.0200235 31372.2 2.87002
3260.8 3559.15 0.994701 0.00447933 0.223145 3.46408e-09 -94.1926 0.0152215 28205.6 2.58399
3247.69 3529.64 0.991454 0.00538179 0.361982 1.02495e-09 -93.6718 0.0131317 30884.5 2.46194
3220.73 3473.14 0.979401 0.0236216 0.424058 2.91805e-10 -95.7412 0.0157775 31226.1 2.87383
3207.67 3409.76 0.979734 0.0167585 0.200657 6.40882e-09 -95.0593 0.0146657 29289 2.62056
3197.19 3375.48 0.978095 0.0336824 0.450035 3.69127e-08 -95.2446 0.0147206 32047.7 2.69631
3197.61 3371.94 0.959466 0.0142327 0.302891 1.50004e-08 -95.3694 0.0115225 27088.7 2.42526
3165.8 3323.83 0.961223 0.0013157 0.237893 3.75108e-08 -99.2469 0.0141731 29039.8 2.39941
3181.85 3323.28 0.936651 8.87771e-06 0.283054 6.60188e-08 -97.4625 0.0156809 36133.8 2.21896
3170.35 3278.54 0.94274 0.00335934 0.00834451 7.49231e-09 -98.2475 0.0166011 35352.9 2.14486
3175.81 3259.58 0.923694 0.00263979 0.0131498 1.19253e-10 -97.957 0.0190658 35218.8 2.19825
3190.82 3211.31 0.934773 2.36989e-05 0.0252353 9.90397e-09 -101.389 0.020679 31787.1 2.18452
3191.7 3180.28 0.916938 0.000201101 0.0290487 2.22382e-08 -100.246 0.0198902 34088.9 2.21792
3181.57 3136.33 0.918969 0.00220524 0.0360394 5.47563e-08 -100.382 0.0192143 35273.2 2.48608
3173.78 3127.95 0.896392 0.00121049 0.0393328 1.6676e-08 -104.479 0.0229726 29109.1 2.4276
3183.47 3111.63 0.898877 0.00979608 1.04166e-05 6.47126e-08 -104.492 0.0228457 34378 2.42002
3185.62 3094.01 0.900646 0.0100858 0.00325612 1.28952e-07 -102.583 0.0235747 34870.9 2.74775
3167.01 3064.26 0.89856 0.042904 0.0187165 3.71249e-07 -104.11 0.0205012 32598.2 2.87283
3159.59 3065.3 0.89669 0.0184176 0.0118893 1.34291e-07 -111.794 0.0792061 29238.7 2.85073
3142.45 3041.76 0.881384 0.12211 0.000853415 9.95345e-08 -113.76 0.0709549 32216.3 2.58865
3134.69 3042.71 0.871751 0.0719336 4.35613e-06 5.05553e-08 -114.334 0.0674906 31767.5 2.67314
3107.57 3001.11 0.848393 0.238678 0.00158633 3.54939e-08 -119.636 0.0661544 27575 2.70034
3084.75 2974.2 0.87948 0.10107 0.00150128 1.44343e-10 -119.307 0.0647005 33514.8 2.89826
3101.54 2951.63 0.874997 0.136932 0.0113315 4.36474e-09 -114.76 0.0763139 31054.8 2.73391
3082.87 2953.44 0.874864 0.193011 0.00624409 1.57074e-08 -123.719 0.183612 27332.3 2.57915
3052.7 2920.7 0.876336 0.140101 0.00132689 3.21904e-08 -123.294 0.156624 26170.7 2.43313
3021.48 2902.99 0.871848 0.0672002 0.00708781 9.3254e-09 -133.608 0.114548 25208.6 2.42569
3024.86 2878.08 0.876679 0.0582687 0.0283402 3.05493e-09 -132.165 0.134764 31138.3 2.41282
2970.54 2858.33 0.875484 0.0633647 0.0192249 1.41639e-08 -137.31 0.105245 29698 2.18981
2941.17 2843.38 0.870903 0.0169986 0.00380613 1.4284e-09 -136.925 0.0816882 29227.4 2.18723
2910.36 2821.61 0.880513 0.115049 0.0525924 3.34061e-09 -137.151 0.107591 31913.4 2.21873
2892.85 2777.98 0.887756 0.0368393 0.0570395 1.09489e-08 -133.734 0.124314 27632.6 2.19154
2877.09 2761.53 0.857672 0.012691 0.0357445 3.0803e-08 -138.228 0.145531 28607.3 2.18576
2960.54 2739.25 0.837307 0.0861444 0.159846 6.02905e-08 -137.778 0.275708 18789.9 2.17721
2983.68 2577.14 0.867755 0.000575403 0.00462802 1.51627e-07 -159.394 0.253038 19545.6 2.15611
3091.99 2407.89 0.882142 0.807371 0.202534 5.8976e-07 -159.542 0.119163 12643.4 2.23998
3123.44 2465.18 0.892456 0.596991 0.0832038 2.08783e-07 -152.434 0.0995028 21879.3 2.40366
3120.86 2478.38 0.894768 0.274492 0.0533142 1.2457e-07 -149.923 0.0732531 26069.4 2.46134
3089.8 2490.99 0.900816 0.374644 0.0899286 1.87407e-07 -149.803 0.0674065 30984.8 2.66021
3038.96 2508.53 0.881781 0.740757 0.270278 3.78555e-07 -151.379 0.0711935 27818.8 2.84718
3020.12 2504.79 0.885872 0.325991 0.158918 2.34167e-07 -150.066 0.0669873 30855.1 2.70799
2963.84 2487.63 0.890118 0.211666 0.200009 1.93992e-07 -149.624 0.0674812 30740.3 2.62047
2946.27 2499.41 0.880142 0.154491 0.125275 7.75599e-08 -149.809 0.0609218 27678.8 2.79835
2947.22 2482.98 0.903433 0.11573 0.0996063 5.66104e-08 -148.304 0.0489611 30730.8 3.00044
2907.51 2471.43 0.898429 0.243667 0.607475 7.77143e-10 -149.862 0.0790972 32882.2 2.58655
2895.23 2464.36 0.889861 0.0158336 0.0382436 1.9748e-07 -147.91 0.0321418 20977 2.48379
2857.25 2416.81 0.885922 0.0235994 0.0240675 5.02953e-08 -147.381 0.0288527 29599.8 2.50465
2829.98 2399.25 0.881024 0.00268223 0.0187533 4.00852e-08 -147.59 0.029697 28819.2 2.60969
2794.44 2357.24 0.871419 0.000526094 0.0241998 5.94697e-08 -145.426 0.0208233 29891.9 2.87851
2740.56 2278.83 0.864629 0.0605125 0.00601439 3.92283e-08 -143.425 0.0196832 31617.1 2.78522
2628.73 2315.95 0.896696 0.0337327 0.0202651 8.60364e-08 -143.012 0.0215626 29548.3 2.46834
2643.25 2265.5 0.888718 0.10234 0.0299577 1.99426e-07 -142.934 0.0239972 32946.8 2.21207
2659.81 2134.04 0.876266 0.0404121 0.0122834 1.94467e-07 -145.354 0.0146962 27797.4 2.14913
2668.62 2010.62 0.881851 0.0508594 0.0477397 2.64028e-07 -146.935 0.00942615 28687.6 2.21336
2691.57 2144.14 0.887551 0.020171 0.0228378 2.05008e-07 -148.352 0.010916 31960.5 2.0791
2703.28 2133.92 0.885042 0.0271564 0.00318372 4.58639e-08 -150.296 0.0102203 33958 2.14016
2713.46 2205.67 0.879252 0.0278037 0.0020254 7.69766e-08 -149.841 0.0115335 36138.1 2.3781
2706.56 2155.75 0.86915 0.0168495 0.00124701 1.12496e-07 -146.053 0.012799 34639.6 2.66546
2703.79 2139.63 0.854507 0.0238141 0.00242909 2.40913e-07 -146.265 0.0121842 33125.7 2.52192
2747.74 2191.43 0.842207 0.00314455 0.00190662 1.65458e-07 -141.802 0.0131042 37973.3 2.54633
2723.36 2190.14 0.856256 0.00883138 0.00209271 2.10931e-07 -134.271 0.012277 34285.8 2.788
2728.87 2183.9 0.840508 0.0162913 0.00258674 9.13486e-08 -137.67 0.0123549 34326.6 2.68063
2731.23 2161.46 0.842596 0.00205611 0.00459752 2.10366e-07 -136.932 0.0149663 38193.1 2.62334
2689.68 2127.79 0.843134 0.00118269 0.0122873 2.50788e-07 -132.571 0.013126 36907.1 2.5373
2736.02 2203.27 0.846407 0.00591854 0.00734628 2.93543e-07 -128.046 0.0133046 36921.3 2.43668
2724.72 2226.64 0.845391 0.000479542 0.00082671 3.97322e-07 -128.529 0.0140807 35163.7 2.28037
2730.79 2179.73 0.823342 0.000243679 0.00417686 2.83574e-07 -128.188 0.0164911 38478.3 2.36403
