meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3109.69 1581.03 0.992618 0.135699 0.00215244 1.82981e-07 -110.719 0.00942162 28401.3 2.32074
3098.23 1532.01 0.992767 0.0878437 0.00438716 1.05502e-07 -114.964 0.010021 30541.6 2.10929
3080.07 1474.5 0.996285 0.00658553 0.0142654 1.03444e-07 -119.078 0.010716 31209 2.08901
3062.45 1409.81 1.00957 0.000850005 0.0575795 2.0847e-07 -126.571 0.0113274 33224 2.1405
3045.39 1327.5 1.02239 0.0118632 1.17153e-07 6.29889e-08 -136.074 0.0120071 33889.2 2.2459
3020.94 1268.37 1.02352 0.0270738 0.00111007 1.17231e-07 -142.943 0.01363 33793.3 2.2854
2996.39 1220.85 1.0264 0.0221397 4.27372e-06 1.48728e-07 -150.767 0.0118918 32168.7 2.56193
2929.46 1188.01 1.04551 0.0379174 0.0040548 2.52869e-07 -149.878 0.0151157 32200.1 2.87336
2925.37 1187.7 1.0431 0.0458484 0.00337232 5.86927e-07 -138.547 0.0674265 22977.1 2.88507
2866.89 1137.96 1.07299 0.025585 0.00137769 1.41289e-07 -151.645 0.0776114 26901.1 2.61829
2856.06 1138 1.0807 0.0115768 0.00195092 1.96028e-07 -158 0.0985089 19542 2.92533
2824.57 1120.19 1.07854 0.0222236 0.00871665 1.26416e-07 -166.914 0.0868214 25894 2.89516
2777.98 1125.84 1.08733 0.0165328 0.0124589 1.46491e-07 -165.84 0.0507673 25598.8 2.69648
2705.77 1130.41 1.11013 0.0165972 0.0474455 3.21318e-07 -169.629 0.0551161 27768.6 2.61905
2615.7 1139.64 1.12535 0.00293442 0.0209469 1.25985e-07 -174.598 0.0492519 26428.7 2.57302
2575.45 1162.76 1.14434 0.00543837 0.00757251 2.31828e-07 -174.806 0.0416788 30710.4 3.04307
2501.34 1137.79 1.16579 0.0159401 0.0162217 3.42922e-07 -172.472 0.036635 31777.9 2.88249
2443.98 1173.07 1.19818 0.0107523 0.00229778 2.68726e-07 -175.864 0.0397105 30003.3 2.64858
2447.11 1139.64 1.19783 0.00726388 0.0423109 2.13954e-07 -172.252 0.0994306 28274.3 2.93471
2380.45 1138.76 1.223 0.0202249 0.0933725 1.53427e-07 -175.875 0.0934069 26738.3 2.79886
2281.37 1143.99 1.23797 0.0198851 0.0323201 1.74608e-07 -178.714 0.07236 23902.5 2.89752
2239.8 1137.33 1.24516 0.0345394 0.116319 1.39506e-07 174.923 0.0514439 25216.2 2.67507
2144.08 1116.91 1.25117 0.0339069 0.0858592 5.04959e-08 158.601 0.0281667 20141.6 2.53326
2101.38 1106.19 1.23098 0.030286 0.10878 1.35878e-08 150.65 0.022922 24921.6 2.53219
2036.18 1132.38 1.23027 2.44779e-06 0.0618091 4.0679e-08 138.252 0.0227951 25821.8 2.66816
2016.91 1161.53 1.22407 0.0041722 0.0348838 2.675e-08 135.079 0.0214878 30674.6 2.71012
1975.57 1232.27 1.21986 0.0246051 0.0179187 3.94998e-08 129.812 0.0192045 28148 3.14077
1930.85 1253.32 1.22389 0.00700163 0.00743161 4.71923e-09 128.345 0.0169913 29746.3 2.85643
1913.1 1295.97 1.21323 0.0721342 0.00945642 4.87305e-08 121.182 0.0132776 23440.7 2.69411
1900.47 1328.26 1.2199 0.0714795 0.0146185 2.32495e-08 122.153 0.0137872 32602.7 2.64261
1877.08 1421.92 1.24802 0.0805488 0.0190206 2.36207e-07 123.275 0.0131272 30775 2.87933
1869.12 1467.85 1.23081 0.0729117 0.0449306 1.49745e-09 123.236 0.00991114 25023.3 2.66707
1817.27 1542.02 1.24464 0.0708821 0.0512966 5.36362e-11 124.131 0.00974232 26626.2 2.76924
1764.98 1565.2 1.23291 7.07144e-05 0.010931 1.30442e-09 124.665 0.0119637 28998.8 2.81509
1704.06 1597.58 1.23248 0.000124829 0.00979432 2.61861e-09 127.841 0.0101953 25957.3 2.99464
1682 1644.72 1.2463 0.0120339 0.0144613 6.55097e-10 128.184 0.013547 28822.3 2.68638
1618.31 1692.34 1.26101 0.0059295 0.000738527 4.83648e-09 128.457 0.0180809 23150.7 2.54975
1588.45 1716.92 1.24276 0.0221447 0.00053053 5.63593e-08 127.899 0.0203839 23241.7 2.62916
1553.95 1726.37 1.19422 0.0846266 0.00186077 1.04743e-07 127.706 0.0205341 20125.3 2.88172
1529.06 1764.28 1.19981 0.188222 0.000443413 2.20274e-07 127.682 0.0185158 20370.7 3.12797
1493.83 1764.84 1.18946 0.456279 0.00041548 5.4822e-07 120.303 0.0207516 23338.1 2.6429
1452.27 1766 1.14043 0.505513 0.00116452 5.86699e-07 113.839 0.0191881 21704.8 2.73337
1425.72 1766.14 1.09478 0.549785 0.0220697 8.8048e-07 108.484 0.0147027 18106.8 2.7482
1406.96 1793.73 1.05713 0.687144 0.00990686 8.09349e-07 100.916 0.0103381 16182.9 2.73914
1422.54 1851.4 1.06286 1.30191 5.45554 2.4884e-06 96.9639 0.0100802 20244 2.6951
1429.91 1900.87 1.05629 0.775075 2.62532 1.0699e-06 90.865 0.0104167 24654.1 2.71701
1433.42 1924.39 1.0302 2.13525 0.0857405 1.88497e-06 87.5233 0.010579 31508.1 2.79297
1457.18 1953.06 1.01948 0.160244 1.89201 9.15096e-07 87.6754 0.00910739 27886.1 2.8359
1482.79 2008.49 1.0089 0.014289 0.314439 5.80806e-07 87.6645 0.00916981 29654.7 2.6705
1505.07 2042.66 1.00573 0.000443707 0.115714 9.16847e-08 88.4744 0.00834772 29060 2.50466
1504.72 2045.94 1.01193 0.753223 0.457328 2.46319e-07 88.7706 0.00925926 30935.6 2.38821
1514.81 2103.01 1.01328 0.432441 0.173258 7.23398e-08 89.2988 0.0102419 34009.3 2.30583
1527.55 2118.16 1.01558 0.00460963 0.00838189 2.13997e-10 91.3832 0.00917703 31632.9 2.19121
1541.53 2137.76 1.00331 0.00298969 0.0187923 7.9146e-10 97.7088 0.00995696 27400.5 2.16274
1577.23 2171.16 1.03922 0.0135656 0.00971405 9.52671e-08 106.874 0.0106846 35881.8 2.13309
1564.95 2206.35 1.0335 0.0146819 0.00341176 2.35725e-08 111.478 0.0113473 34812.2 2.19031
1557.45 2208.86 1.06232 1.39307 0.0825815 3.85507e-07 112.739 0.00977872 32223.7 2.23913
1530.39 2258.28 1.05564 0.0811034 0.0433342 1.00302e-07 112.964 0.0109654 35924.9 2.33058
1504.28 2278.45 1.04989 0.00322559 0.00266585 8.96381e-08 113.151 0.0123069 33953.5 2.72915
1494.09 2329.22 1.05931 0.00540277 0.0104172 4.30075e-07 113.226 0.0115438 33326.7 2.9422
1487.36 2370.52 1.08682 0.0106698 0.00988247 2.77179e-07 111.979 0.0121136 36683.9 2.64445
1443.04 2403.18 1.08509 0.0070563 0.0189743 2.90151e-07 112.923 0.010767 34997.5 2.6254
1416.57 2432.27 1.1019 0.000398828 0.0150168 3.05817e-07 110.888 0.0141732 38075.8 2.5703
1403.51 2472.35 1.08711 0.000619215 0.0118621 2.37171e-07 105.11 0.0122658 34115.6 2.71139
1355.06 2501.35 1.1035 0.000124974 0.0274849 3.62911e-07 98.3471 0.0122951 33397.4 2.91068
1349.41 2502.35 1.10331 0.0466058 0.412953 6.80893e-07 96.9607 0.0594169 29666 2.78812
1347.8 2502.72 1.10051 0.0563994 0.377978 7.09617e-07 86.9586 0.0774717 23807.4 2.62934
1345.4 2507.61 1.10426 0.0577677 0.471813 9.01386e-07 80.1114 0.101906 24783.8 2.57732
1356.85 2550.28 1.13573 0.0822549 1.01714 2.0414e-06 76.5663 0.0900853 32312.2 2.66614
1369.35 2618.53 1.13232 0.0375672 0.442417 7.78113e-07 75.8051 0.0403735 24064.6 2.7763
1367.14 2641.68 1.12766 0.0325049 0.00113942 8.36159e-10 72.2645 0.0373924 32330.6 2.84406
1388.48 2716.93 1.15419 0.00266416 0.0845933 7.40513e-08 72.2572 0.0194018 23352.3 2.85634
1401.4 2774.76 1.15224 0.00318851 0.0593106 5.17493e-08 68.3547 0.0188382 33801.6 2.68655
1384.11 2816.76 1.14683 0.000469725 0.0634754 6.45654e-08 64.5281 0.0147607 33345.6 2.64244
1424.63 2854.88 1.17162 0.000816064 0.0792691 5.91764e-08 60.9041 0.0127649 32918 2.85024
1455.18 2930.31 1.16925 0.0114904 0.0319792 2.47483e-08 57.9676 0.0107188 29584 2.6626
1466.53 2985.76 1.18142 0.0260346 0.0344645 8.59591e-09 57.6117 0.0110561 31844.2 2.64238
1496.2 3038.45 1.18863 0.0354024 0.019562 8.6324e-09 57.1863 0.012726 34172.5 2.55438
1543.88 3068.84 1.1875 0.0049516 0.0808126 5.09864e-10 56.1124 0.0161893 27519.7 2.65598
1563.85 3097.72 1.18599 0.0297147 0.106237 1.04634e-08 56.7828 0.0243654 29934 2.5462
1582.51 3153.49 1.16743 0.00751778 0.108754 2.98331e-08 52.7655 0.0327858 26356.1 2.54235
1574.87 3180.45 1.16772 0.0351952 0.173353 3.13081e-08 57.1616 0.0493754 24512.9 2.64788
1562.27 3205.97 1.14916 0.16726 0.170766 1.54364e-07 60.0397 0.0692694 22220.3 2.6312
1600.59 3260.7 1.16093 0.520664 0.290026 3.07914e-07 60.1159 0.0875018 24760.1 2.82966
1626.71 3285.2 1.13003 0.248936 0.130184 1.42365e-07 62.0183 0.0874467 26393.2 2.74523
1533.81 3303.78 1.09203 0.834666 0.128808 4.13639e-07 68.1834 0.110092 20221.9 2.55407
1623.07 3327.06 1.10104 0.600568 0.221062 3.33706e-07 62.5509 0.104438 26688.9 2.62161
1553.05 3356.42 1.06008 1.75735 0.417536 7.05325e-07 67.6609 0.0911652 22738.3 2.6994
1660.63 3390.58 1.07802 0.279669 0.300158 4.03945e-07 57.9763 0.0933019 25948.1 2.72573
1722.09 3424.06 1.08854 0.493335 0.316034 3.26588e-07 55.9453 0.107089 25653.5 2.78537
1898.68 3442.87 1.1162 0.103945 0.643202 2.44224e-07 45.0143 0.0753537 19564.9 2.67211
1997.02 3484.18 1.14554 0.00737054 0.686696 1.08036e-07 42.1514 0.0425849 22313.8 2.62594
1985.5 3452.59 1.12598 0.00566395 0.610694 1.29418e-07 42.421 0.0354321 27617.9 2.56846
2025.77 3459.33 1.11693 0.109882 0.408473 6.17743e-07 40.659 0.031427 29582.3 2.66618
2050.78 3466.77 1.08928 0.293228 1.03249 1.51336e-06 36.9969 0.0246256 23855 2.8837
2089.15 3518.09 1.06774 0.814009 2.48928 2.89792e-06 34.4222 0.0257649 18201.9 2.97544
2082.82 3527.88 1.02446 0.325031 0.821963 1.09992e-06 30.2441 0.0161706 20015.7 2.6295
2137.65 3554.77 1.00362 0.551898 1.15685 1.59585e-06 23.3474 0.0100187 16205 2.48471
2204.42 3614.35 0.989916 0.00101031 0.0474292 1.1209e-08 16.3916 0.00767207 21935.1 2.58414
2223.49 3636.58 0.985364 0.0389527 0.00569883 1.19378e-07 15.1988 0.00573386 22083.4 2.63591
2256.32 3673.61 0.984597 0.121021 0.00458162 3.07268e-07 14.29 0.00557836 24866.5 2.54758
2317.58 3682.13 0.978122 0.0667682 0.00042622 6.34998e-08 13.0138 0.00642936 31393.1 2.82846
2375.63 3704.07 0.998168 0.0261823 0.000660113 1.76648e-08 14.5729 0.00534669 27911.7 2.55542
2434.49 3735.75 0.991998 0.0288436 0.028442 4.37633e-09 13.2919 0.00659425 30772.2 2.5284
2491.9 3746.08 1.00191 0.0301196 0.0128933 2.09298e-08 14.1859 0.00780091 34326.2 2.5539
2565.74 3763.28 1.00332 0.0359568 0.02162 5.04252e-08 14.2506 0.00631601 29021.2 2.75104
2630.34 3790.33 1.013 0.0256241 0.00934631 1.42091e-08 12.2029 0.00700371 30580.5 2.6583
2792.35 3805.6 1.0263 0.0259622 0.00434228 4.17706e-09 9.81207 0.00727378 26995.3 2.72676
2901.58 3867.72 1.0367 0.0685563 0.000365956 3.90979e-11 5.54942 0.00956932 32410.9 2.57983
2927.28 3871.76 1.03132 0.0240299 1.03984e-05 1.99752e-09 3.03279 0.0113412 30726.1 2.7326
2972.95 3886.61 1.01508 0.182973 0.0937117 1.50355e-08 -0.25933 0.0176879 25399.4 3.00123
3022.45 3899.47 1.03425 0.112157 0.0528766 8.97233e-12 -3.01682 0.0142279 30511.4 2.59045
3019.56 3887.74 1.02236 0.13949 0.0244294 1.77645e-08 -6.41212 0.0153228 29186 2.48677
3059.9 3892.36 1.03265 0.114075 0.0360217 6.54178e-11 -11.994 0.018609 31305.3 2.61483
3077.56 3881.55 1.02563 0.192496 0.0514389 2.58747e-09 -18.8629 0.0212207 30938.1 2.74415
3085.01 3887.99 1.00643 0.228065 0.0651767 1.14121e-10 -25.8142 0.0190506 26565.5 2.60365
3119.55 3866.45 1.00372 0.116261 0.0330221 2.68305e-09 -34.5022 0.0204327 30499.5 2.57201
3159.46 3830.44 0.993457 0.398327 0.158724 3.94907e-08 -43.6754 0.0208504 27561.1 2.57109
3237.54 3723.07 1.0196 0.458862 0.252337 7.92373e-08 -44.1834 0.0246976 29727.8 2.75501
3201.65 3737.64 1.01833 0.0696432 0.123056 1.13226e-08 -43.3322 0.0177857 30640.3 2.60375
3166.38 3746.62 1.00433 0.0505382 0.0783015 4.59969e-08 -45.878 0.0159312 31375.9 2.54622
3163.02 3724.86 1.01159 0.0359404 0.0381597 2.22638e-08 -49.6576 0.0173763 31595.5 2.53436
3176.04 3722.85 1.00771 0.0256188 0.0212414 1.29163e-08 -57.3283 0.0154693 31842.8 2.65499
3193.87 3690.44 0.995767 0.0928578 0.0603217 4.10143e-08 -65.2834 0.0146205 29067 2.9411
3218.72 3695.44 0.987969 0.0787451 0.0487766 2.7315e-08 -68.0302 0.0134996 31391.9 2.74257
3242.59 3664.43 0.984126 0.063347 0.0361196 3.51257e-08 -74.0451 0.0129453 31553.4 2.51328
3244.68 3632.74 0.974185 0.143202 0.0910869 7.16352e-08 -80.2681 0.0146474 32232.7 2.49391
3268.74 3612.91 0.97531 0.00481701 0.131418 1.60272e-09 -86.6365 0.0133389 30853.7 2.53215
3264.89 3607.28 0.976846 0.0172999 0.204033 1.21997e-08 -91.0589 0.0143525 33411.3 2.55891
3271.5 3570.81 0.974707 0.00289089 0.0832711 1.01352e-09 -91.2626 0.0125903 30879.8 2.80448
3253.85 3546.2 0.986661 0.000315415 0.0885828 8.50619e-11 -95.2797 0.0149252 33385.5 2.68989
3242.21 3521.85 0.982423 0.00195635 0.087519 1.76556e-08 -94.4151 0.0146357 31067.7 2.70104
3219.55 3453.72 0.972238 0.00175623 0.0556736 9.72629e-09 -94.2877 0.0180068 33259.6 2.60398
3208.58 3404.97 0.973077 0.0251614 0.104574 6.60243e-08 -94.1118 0.014103 23903.9 2.62212
3199.7 3371.23 0.966287 0.0035807 0.0521839 2.35798e-08 -94.8459 0.0163871 29011.6 2.46706
3198.59 3372.96 0.94791 0.00394184 0.0582117 3.39398e-08 -94.9051 0.0131817 25158.1 2.29194
3174.36 3323.76 0.94474 0.0414287 0.208898 1.84144e-07 -97.8594 0.01252 29452.9 2.15731
3186.83 3329.34 0.927614 0.00882634 0.0652621 3.91826e-08 -95.8825 0.0143709 32288.8 2.14401
3172.17 3278.3 0.931488 0.0221366 0.343909 2.00077e-07 -98.0154 0.0162709 34357.7 2.20527
3179.42 3259.81 0.917908 0.00156469 0.0761857 2.68352e-09 -97.6759 0.0148771 34602.7 2.23397
3197.03 3218.56 0.917855 6.88505e-05 0.0513212 1.64452e-08 -99.6561 0.0143271 34572.9 2.46666
3193.65 3177.21 0.915296 0.00128292 0.0531396 1.1487e-08 -100.768 0.0152013 34700.1 2.78927
3182.51 3141.28 0.914958 0.00129189 0.0274629 6.90928e-09 -101.112 0.0169166 35226.1 2.47538
3183.76 3131.55 0.897849 0.00494942 0.0438324 1.14224e-08 -101.959 0.0165045 35239 2.46487
3186.21 3109.2 0.903551 0.00812651 0.0278597 2.05729e-08 -104.322 0.0165012 33890.8 2.58176
3187.33 3088.66 0.901619 0.00361172 0.0252485 4.9211e-09 -103.051 0.0179603 34487.5 2.56189
3165 3059.34 0.899052 0.00465143 0.0563253 3.4451e-09 -104.732 0.0162526 32400.5 2.8569
3160.31 3063.78 0.900133 0.00608811 0.0419245 2.79456e-09 -109.072 0.0823737 29330.1 2.87701
3148.36 3035.59 0.87933 0.0329296 0.0982245 1.92026e-08 -111.378 0.0744156 31935.4 2.68405
3131.92 3037.16 0.872609 0.035991 0.120416 2.04546e-08 -113.922 0.0667773 31777.8 2.68199
3127.3 3005.07 0.842461 0.0646357 0.204513 2.68931e-08 -114.131 0.0643049 34932.2 2.58308
3101.89 2972.73 0.871738 0.0494335 0.0640605 1.0986e-08 -116.576 0.0705141 30977.9 2.56466
3085.33 2950.12 0.870085 0.0985267 0.0500379 3.09108e-09 -117.441 0.0688463 29543.3 2.67926
3090.58 2955.15 0.864129 0.131738 0.0692241 1.93706e-08 -125.121 0.14866 27788.9 2.74046
3072.15 2929.87 0.863978 0.267823 0.0981467 2.64472e-08 -121.872 0.152098 30584.6 2.8553
3033.56 2891.07 0.876993 0.153365 0.0438384 6.36685e-09 -127.521 0.119322 27317.6 2.6028
3031.25 2877.93 0.876045 0.478763 0.0891514 4.16574e-09 -131.041 0.130445 28319.6 2.53383
2992.77 2843.61 0.881964 0.805502 0.122216 1.71218e-09 -131.875 0.14571 27550.4 2.52131
2972.74 2822.16 0.887056 1.61514 0.208754 4.86298e-09 -129.083 0.135243 27867 2.5765
2932.49 2792.37 0.900965 2.54806 0.418764 2.51009e-08 -130.953 0.136524 30874.1 2.76384
2927.3 2760.21 0.887552 1.10407 0.20848 1.39293e-09 -125.833 0.134378 27769.8 2.61795
2981.33 2693.74 0.871138 1.27034 0.217849 1.70514e-09 -118.465 0.214788 24438.4 2.76505
2984.77 2702.24 0.849403 0.984186 0.165708 2.69776e-09 -128.634 0.213307 28267.6 2.68533
3113.58 2514.8 0.882505 1.05319 0.0128918 1.23619e-08 -141.006 0.140156 18672.3 2.74754
3183.65 2394.25 0.869794 0.411306 0.00298446 3.48245e-09 -150.382 0.0652529 20072.3 2.84744
3164.48 2435.96 0.898133 0.2802 0.00357625 3.93681e-09 -148.455 0.0534143 28149.9 2.75719
3136.96 2459.39 0.899083 0.163159 8.85711e-06 1.05508e-08 -149.458 0.0524577 31851.6 2.53744
3100.78 2481.74 0.893018 0.117113 0.00961227 3.31691e-10 -151.279 0.058886 27444 2.5431
3064.23 2481.69 0.895947 0.119436 0.0173622 1.13167e-08 -148.756 0.0468269 30834.9 2.72428
3040.28 2490.32 0.887834 0.0787165 0.0169854 1.04489e-08 -150.969 0.0539218 29779.6 2.72213
2986.29 2473.64 0.899109 0.0673808 0.0265021 8.05023e-10 -150.013 0.0528093 29644.5 2.83313
2967.52 2484.83 0.887463 0.116468 0.105429 2.34442e-10 -149.192 0.0608722 29082.7 2.80202
2972.39 2472.72 0.904083 0.0342849 0.0326871 4.61239e-09 -147.67 0.0598249 29827.3 2.85525
2936.73 2460.82 0.898605 0.0528249 0.0677241 4.61104e-09 -149.209 0.0587739 31907.2 2.68159
2902.48 2464.2 0.89161 0.0541128 0.133496 9.29274e-10 -148.254 0.0550485 28890.2 2.72948
2881.67 2402.97 0.886901 0.00873239 0.00723936 5.52164e-08 -146.311 0.034858 30736.5 2.69729
2859.63 2386.14 0.891689 0.00540897 0.0264663 1.30738e-07 -143.853 0.0485561 28534.9 2.81448
2816.07 2356.15 0.871098 0.0174287 0.0208221 5.41436e-08 -145.706 0.0346146 29663 2.62705
2760.15 2273.25 0.872393 0.0305854 0.0252733 4.56228e-08 -143.376 0.0325765 32279 2.92836
2651.52 2305.31 0.923231 0.0124866 0.0129938 3.32177e-08 -141.99 0.0463482 28094.9 2.79797
2682.3 2249.74 0.893773 0.0061461 0.0307821 1.13506e-08 -140.249 0.0450097 31453 2.7565
2655.82 2125.39 0.901425 0.00414282 0.0602545 7.38512e-07 -145.484 0.0150999 22929.9 2.59398
2661.69 2007.85 0.898568 3.14922e-06 0.0397987 1.79338e-07 -147.814 0.00950706 26321.8 2.61273
2697.84 2142.61 0.904921 6.37292e-06 0.019279 1.46383e-07 -147.481 0.0115759 32514.2 2.98762
2702.76 2132.95 0.903699 0.849617 0.00196703 5.9435e-09 -150.302 0.0113933 34641.6 2.87763
2716.89 2204.49 0.900201 0.725113 0.00350655 2.16179e-08 -148.348 0.0121755 36311.9 2.58392
2713.05 2150.45 0.892056 1.39423 0.0191357 8.92107e-08 -143.074 0.0138785 34330.5 2.67044
2704.06 2135.95 0.885084 0.612666 0.0106675 6.66714e-08 -145.076 0.0148003 36388.8 2.66372
2749.02 2189.48 0.86875 1.34504 0.0157177 1.02718e-07 -141.412 0.0155783 37279.5 2.80427
2720.87 2190.2 0.884657 0.672773 0.00680848 6.25775e-08 -133.206 0.0138643 35144.8 2.79434
2723.85 2185.26 0.877098 1.13085 0.0177775 7.89905e-08 -135.254 0.0134746 36170 2.56331
2725.36 2164.06 0.873518 1.26492 0.0212492 1.03828e-07 -136.577 0.0131962 36502.2 2.48545
2686.97 2126.48 0.870524 0.0130446 0.0109065 4.26796e-09 -130.76 0.0142209 37099.9 2.2239
2728.12 2205.76 0.876697 0.0147382 0.0186411 2.09976e-08 -127.678 0.014999 38240 2.13832
2727.07 2231.34 0.864614 0.00278782 0.0150279 3.99602e-08 -130.559 0.0157503 36762.2 2.13347
2723.55 2182.07 0.860754 0.00670362 0.00598956 7.34015e-10 -128.945 0.0152632 38464.5 2.17974
