meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2361.22 1157.57 1.20606 0.000751328 0.0246267 3.70358e-08 -177.947 0.0516776 26772.7 2.59084
2260.2 1163.7 1.23103 0.018222 0.181599 7.84669e-08 178.798 0.0417026 24543.3 2.57232
2220.11 1145.38 1.23693 0.618593 1.84319 2.98242e-09 173.131 0.0465278 25881.2 2.69431
2141.11 1109.48 1.23209 0.53568 1.42718 1.36022e-10 159.49 0.0289223 28477.8 3.01227
2104.44 1107.95 1.20672 1.40932 4.2238 1.2649e-08 150.523 0.030627 25144.1 2.88601
2035.38 1132.81 1.21013 0.698225 2.69494 3.10995e-08 138.244 0.0247794 25497.4 2.63574
2014.02 1165.82 1.20671 0.191258 1.03285 3.2655e-08 134.206 0.0238851 30301.3 2.83968
1972.97 1239.71 1.20816 0.157721 0.0490412 5.72462e-07 127.499 0.0192397 26551.9 2.7485
1950.55 1262.86 1.19707 0.162085 0.0165719 3.09543e-07 124.923 0.016749 28322.4 2.44768
1907.8 1300.4 1.2085 0.00384277 0.00788381 2.46841e-08 119.792 0.0129349 27963.2 2.44224
1908.3 1327.66 1.19237 0.00568198 0.00545984 7.30878e-08 121.053 0.0119569 27201.9 2.46884
1886.32 1419.81 1.21582 0.0291451 0.0128804 1.2852e-07 122.771 0.0116233 27709.4 2.65095
1862.2 1451.72 1.18906 0.0257557 0.0424941 2.65215e-07 125.705 0.0130916 20065.6 2.54083
1818.33 1524.8 1.19719 0.25605 0.0408207 6.96315e-07 124.738 0.0128818 25332.7 2.72087
1765.24 1552.15 1.19501 0.0341348 0.109349 1.16855e-07 125.853 0.012859 30136.9 3.0119
1700.43 1577.37 1.19148 0.0354742 0.00264012 1.74511e-09 126.923 0.0124283 28684.8 2.81591
1687.41 1620.63 1.19164 0.0296151 0.00192258 7.59618e-10 126.2 0.0141873 27188.9 2.6394
1627.15 1659.8 1.19629 0.0298814 1.63239e-05 1.93508e-08 126.698 0.0194271 25870.6 2.82212
1596.19 1677.42 1.16399 0.0549677 0.0166496 2.82197e-09 128.577 0.0166485 23015.7 2.66031
1560.17 1700.21 1.13509 0.0523205 0.00849335 2.90822e-09 127.733 0.0170327 21619.8 2.80062
1524.8 1739.58 1.15705 0.197323 0.0261945 1.8162e-08 127.794 0.0191802 29841.8 2.76268
1479.44 1748.31 1.1704 0.109055 0.0160298 8.59134e-10 123.099 0.019503 25212.9 2.70616
1425.3 1779.02 1.16161 0.0468498 0.0209834 1.38519e-07 115.572 0.0254704 28088.1 2.63839
1395.2 1790.65 1.13139 0.024581 0.032371 1.33894e-07 110.508 0.0191908 23729.4 2.68439
1372.77 1823.75 1.10408 0.0541911 0.0099006 2.35632e-08 102.113 0.0171242 15286.4 2.89701
1382.46 1877.56 1.12084 0.0920575 0.00577072 1.55396e-08 98.2768 0.0201783 24437.7 2.7996
1394.95 1923.54 1.09578 0.117891 0.000765745 1.2912e-07 92.3451 0.0179028 21224.4 2.579
1414.22 1946.2 1.05845 0.0649042 0.068742 4.45354e-07 88.1493 0.0172861 15821.9 2.49681
1444.22 1979.43 1.05304 0.0123319 0.0819772 2.063e-07 86.1434 0.0192792 21917.2 2.57911
1470.39 2029.94 1.03473 0.0141795 0.198313 3.4123e-07 85.7591 0.0171068 29949.5 2.60056
1493.66 2054.57 1.02362 0.0162409 0.0618751 6.05015e-08 86.7047 0.0175242 24797.5 2.67493
1497.95 2057.78 1.03448 0.00162874 0.0662663 4.14036e-07 86.8235 0.0168499 30919.8 2.44095
1508.49 2112.22 1.02759 0.003229 0.0952519 4.8048e-07 87.6519 0.0143159 26600.5 2.39923
1520.49 2126.25 1.02923 0.0100605 0.0842076 4.17839e-07 89.4472 0.013289 30537.3 2.48106
1547.25 2153.36 1.03259 0.0109617 0.0746288 3.62329e-07 95.298 0.0157542 31077.7 2.22037
1576.48 2174.74 1.05171 0.0250783 0.116435 4.01192e-07 105.847 0.0149222 30648.6 2.17447
1562.95 2212.84 1.05538 0.0379148 0.129262 3.97088e-07 109.097 0.0110357 29847.9 2.14368
1556.77 2216.25 1.07774 0.0195499 0.10711 2.12627e-07 110.511 0.0133241 34709.7 2.05072
1523.71 2263.8 1.07137 4.55106e-07 0.126569 2.69362e-07 111.854 0.012424 33357.8 2.29551
1503.21 2292.52 1.07448 0.00346012 0.216601 4.51585e-07 111.817 0.0121327 35756.4 2.24504
1489.9 2340.77 1.08366 6.60461e-05 0.251849 5.63434e-07 111.802 0.0113935 34816 2.49538
1488.05 2380.36 1.10267 7.27009e-05 0.164224 3.87998e-07 110.612 0.0122112 37101 2.7908
1447.61 2411.76 1.09186 0.00961513 0.0212848 9.71158e-08 110.805 0.0105618 31162.6 2.85701
1421.87 2441.97 1.10094 0.0137213 0.0128289 1.63775e-07 109.183 0.0128112 35438.9 2.67662
1401.64 2482.49 1.10558 0.0166882 0.030882 2.68319e-07 105.065 0.01154 37619.1 2.70407
1352.69 2505.53 1.11489 0.0213627 0.0160167 1.36805e-07 99.6631 0.0120739 34211.2 2.64305
1350.63 2507.44 1.11054 0.03499 0.00252808 3.17289e-07 101.724 0.0632838 29248.9 2.61635
1345.91 2510.65 1.11538 0.0338165 0.00379257 2.971e-07 91.6301 0.0730604 24742.4 2.68873
1343.68 2510.73 1.1112 0.0248892 0.00124214 1.73636e-07 88.646 0.0835175 25999.2 2.54043
1354.09 2551.38 1.13711 0.0392214 0.00327607 1.79191e-07 78.6646 0.06143 30052.2 2.45373
1367.23 2627.12 1.13842 0.090164 0.00565903 1.4427e-07 76.1697 0.0395751 29246.9 2.44932
1362.57 2645.4 1.13329 0.00147671 0.144961 4.37256e-07 72.2023 0.0330579 33392.9 2.71347
1390.3 2716.16 1.15524 0.00658013 0.163588 4.55572e-07 71.4951 0.0287276 34947.4 2.54869
1400.01 2782.24 1.1634 0.0146911 0.39301 6.5732e-07 67.5694 0.0195462 32217.9 2.48862
1384 2824.65 1.15283 0.012665 0.417812 4.62895e-07 64.6516 0.0156718 30966.3 2.57317
1415.6 2877.44 1.18818 0.00350273 0.504665 5.22999e-07 62.4535 0.013026 27267.7 2.59667
1448.44 2951.36 1.19044 0.0143469 0.623386 5.28058e-07 57.8164 0.0120269 31341.5 2.62555
1464.73 3019.24 1.21169 0.0220921 0.402052 4.27291e-07 57.5539 0.0119237 33142.8 2.63691
1495.27 3062.35 1.20156 0.0321314 0.512455 4.30864e-07 56.4198 0.0136946 33414.8 2.5459
1544.99 3089.1 1.20344 0.0640722 0.650174 4.66e-07 57.0916 0.015615 33650.9 2.55193
1570.53 3129.27 1.21765 0.0986772 0.735623 7.3303e-07 54.8452 0.0193556 29420.6 2.62689
1588.47 3192.9 1.20688 0.288935 1.10423 1.00749e-06 53.4688 0.023225 30100.6 2.67786
1594.96 3200.41 1.1991 0.168047 0.529866 6.24049e-07 54.0029 0.0316673 30404.4 2.67388
1564.63 3236.74 1.19154 0.064132 0.697758 9.1318e-07 60.4814 0.0787085 17010.8 2.69584
1608.09 3274.59 1.19083 0.0180283 0.143687 1.68258e-07 59.0179 0.0865377 25124.7 2.67485
1669.4 3297.75 1.17208 0.359321 0.195644 5.67218e-08 56.4751 0.0921837 28455.1 2.58871
1680.25 3308.02 1.15691 0.305151 0.153464 4.02003e-08 55.1104 0.0808477 28172.2 2.44695
1713.1 3342.72 1.16411 0.27307 0.083405 1.18074e-08 55.167 0.0996554 26313.5 2.90926
1749.34 3370.86 1.15137 0.383209 0.119834 3.49246e-11 52.7472 0.0929625 27939.7 2.84295
1819.02 3421.41 1.17252 0.0854593 0.0639805 1.42816e-11 47.7224 0.0783804 26549.2 2.6466
1890.7 3434.2 1.16819 0.0454743 0.0480398 5.8255e-09 44.2768 0.069988 26719 2.51469
1959.94 3459.59 1.16438 0.0132977 0.0462704 4.34051e-09 40.5579 0.0549868 28018.1 2.44286
2045.64 3482.1 1.17502 0.0135114 0.00817977 6.90307e-09 38.2202 0.0328108 25085.9 2.58467
2013.83 3449.92 1.14554 0.00112358 3.58144e-06 7.58476e-10 40.1819 0.0332109 28215 2.99637
2030.8 3450.49 1.10845 0.0087657 0.0110533 9.8049e-08 39.7132 0.0297157 28495.8 2.96386
2068.25 3493.85 1.12231 0.00661234 0.00612674 1.07848e-07 37.5898 0.031116 28622.8 2.71925
2140.92 3540.57 1.12949 0.106788 0.718105 6.81267e-07 31.3343 0.0341403 26350 2.597
2110.01 3547.24 1.05592 0.348202 1.16381 1.67948e-06 29.7873 0.0228694 18830.4 2.84581
2150.17 3564.25 1.0233 0.360787 0.937674 1.29554e-06 24.0666 0.0121954 15749.9 2.64001
2206.28 3617.66 0.994882 0.684596 0.147317 8.55542e-07 18.0437 0.0068801 17635.2 2.78007
2239.17 3643.14 1.00017 0.0545698 0.0116475 3.9133e-07 16.3175 0.00694127 26383.8 2.70796
2265.86 3680.49 0.995737 0.0787503 0.0268745 4.08309e-07 13.5216 0.00726819 31058.2 2.69358
2331.11 3687.18 0.995926 0.0346698 0.000153975 7.78806e-08 13.3149 0.00633134 27745.4 2.73993
2388.15 3701.65 1.00297 0.131005 0.00018603 1.46215e-07 14.2144 0.00726525 33450.5 2.91722
2441.08 3736.1 0.998104 0.0292105 0.000233858 1.07261e-08 13.8303 0.00714167 30375.3 2.71632
2498.72 3750.29 1.00592 0.0228489 0.00134097 4.10787e-08 15.0126 0.00816117 30961.2 2.58583
2562.07 3769.89 0.992203 0.0473705 0.000210873 9.931e-08 15.3888 0.00801942 26217.6 2.65437
2632.75 3793.2 1.01238 0.0843482 0.00212623 2.23014e-07 12.9953 0.0101889 34432.7 2.6642
2789.34 3815.54 1.02037 0.0524381 0.0412772 1.04304e-08 10.3561 0.00858519 22969.9 2.91918
2896.08 3880.47 1.0332 0.0567705 0.054675 1.94412e-08 6.5639 0.0100299 29880.7 2.75605
2919.63 3884.57 1.02213 0.0791473 0.142043 8.34386e-08 5.66953 0.0109621 28835.6 2.6887
2969.73 3907.04 1.01562 0.148585 0.297606 1.83818e-07 2.3112 0.0131264 27923 2.55551
3013.89 3912.26 1.02367 0.0915765 0.136119 4.20124e-08 -0.88078 0.0155139 31892 2.7049
3035.05 3904 1.04168 0.0966784 0.201033 7.46862e-08 -5.25776 0.0148067 26599.8 2.81505
3062.28 3908.7 1.03203 0.0757864 0.0852174 8.21427e-08 -10.8323 0.0151274 31132.4 2.85024
3074.63 3897.35 1.0256 0.0706684 0.0636311 6.61475e-08 -16.56 0.0159664 32004.7 2.63611
3096.33 3913.72 1.02129 0.0985948 0.0676234 6.84287e-08 -22.1098 0.0187737 31136.3 2.61123
3132.92 3897.58 1.01522 0.0790252 0.0617915 3.37461e-08 -30.7356 0.0189139 32181.2 2.52349
3176.61 3858.77 1.01406 0.142555 0.14656 7.03275e-08 -41.0312 0.0200373 27256.3 2.61253
3252.1 3753.05 1.03203 0.397682 0.298141 9.41954e-08 -42.6074 0.0178476 26149.7 2.66205
3223.2 3760.25 1.04054 0.330465 0.24557 8.93345e-08 -43.147 0.0186754 30784.7 2.78475
3172.68 3770.44 1.01117 0.162569 0.12835 9.65314e-08 -45.348 0.0160291 28423.3 2.679
3163.35 3754.87 1.00294 0.209144 0.0445691 3.56001e-07 -48.5155 0.015872 30991.2 2.53041
3177.85 3744.71 1.00221 0.422741 0.103962 8.04074e-07 -55.537 0.0161166 30440.5 2.64815
3191.89 3723.69 0.991607 0.00636198 0.000295642 3.43094e-09 -62.8004 0.0169467 31638.7 2.72989
3217.27 3721.44 0.991626 0.00450619 6.85953e-05 3.07081e-08 -68.6722 0.0162597 31610.4 2.62359
3242.06 3689.81 0.9846 0.00171851 0.00298701 4.94548e-08 -74.1392 0.0144598 30166.8 2.48724
3247.79 3646.16 0.987642 0.000606229 0.000157706 6.02318e-08 -80.2736 0.0146218 30802.7 2.18812
3264.53 3640.03 0.971434 0.000116489 0.00199214 1.18788e-07 -88.1485 0.0140262 30539.2 2.15843
3260.95 3640.89 0.969694 5.22395e-06 0.00320863 3.06567e-08 -92.742 0.0139668 31188.5 2.19539
3264.74 3609.72 0.959037 0.000133494 0.00734355 5.35123e-08 -90.745 0.0130965 28301.1 2.24649
3249.37 3578.97 0.975304 0.000530923 0.023886 1.08026e-07 -93.4296 0.0146968 32745.6 2.18595
3237.52 3555.45 0.964982 0.000111125 0.0138045 1.42624e-07 -93.2766 0.011353 30193.3 2.24049
3212.57 3494.88 0.959224 0.000111752 0.0275689 5.46668e-08 -94.7714 0.0119846 32498.7 2.39208
3200.69 3431.46 0.961881 0.000709412 0.120925 4.43515e-08 -95.0671 0.0137609 32625.2 2.87325
3192.69 3398.78 0.95772 0.00222637 0.166597 6.10755e-08 -94.8403 0.0141555 32464.9 2.80257
3193.25 3391.22 0.939749 0.00854363 0.364637 6.70133e-08 -94.4151 0.0164257 34570.8 2.59643
3167.72 3341.02 0.93619 0.0306845 0.0570554 5.25577e-08 -97.7895 0.0141362 30959.4 2.50335
3181.11 3338.4 0.929394 0.0194215 0.0386445 4.2945e-08 -95.4395 0.0138697 34653 2.62719
3170.83 3289.42 0.937132 0.0124631 0.0458144 1.13671e-08 -96.2954 0.0133783 33815.5 2.36083
3176.15 3280.26 0.915785 0.0152116 0.0355983 3.28883e-09 -96.5407 0.0135937 34837.4 2.26237
3198.76 3229.6 0.921861 0.0394025 0.0258169 4.77521e-11 -97.5924 0.0139847 34227.1 2.42205
3204.19 3202.98 0.898992 0.053017 0.0335717 1.48107e-08 -96.6317 0.0173325 33201.6 2.74703
3194.1 3154.84 0.905667 0.0837123 0.0312425 3.92561e-08 -98.0076 0.0178371 33342 2.43597
3193.81 3147.93 0.8978 0.0110667 0.0239909 1.3053e-08 -98.4626 0.0207578 33294.7 2.35139
3195.41 3129.38 0.894325 0.014084 0.0307116 3.47475e-09 -100.395 0.0206015 32235.7 2.34151
3193.25 3109.44 0.890974 0.00162757 0.0189177 7.13237e-11 -100.162 0.0203228 33827.6 2.47246
3169.09 3084.56 0.887418 0.0117069 0.0138066 3.01096e-09 -101.722 0.0210937 31588 2.72567
3171.6 3086.47 0.883525 0.000336587 0.00831806 1.72755e-09 -108.28 0.0755268 29559.3 2.75334
3158.66 3062.69 0.865872 0.000610971 0.00376185 2.24913e-10 -107.661 0.0725866 33062.4 2.70398
3145.24 3060.01 0.858648 6.41449e-05 0.000224472 8.46224e-09 -111.482 0.0715282 30315.1 2.65674
3143.26 3023.36 0.832532 6.78562e-05 0.000236839 7.72588e-10 -109.194 0.0691115 30661.1 2.57034
3105.69 2999.05 0.852268 0.00150632 0.026978 6.51572e-08 -113.518 0.068013 30805 2.47837
3119.1 2994.87 0.838548 0.00012652 0.0148642 1.76001e-07 -112.881 0.0705712 28140 2.73369
3119.56 3006.57 0.819932 0.000460326 0.00813439 1.53727e-07 -117.128 0.141626 25636.2 2.87949
3111.43 2988.94 0.808936 0.0382164 0.00483877 1.73954e-08 -119.282 0.135021 28107.7 2.75122
3075 2947.28 0.824164 0.0101564 0.00585219 1.12896e-08 -124.881 0.154651 27267.6 2.54076
3063.3 2918.77 0.839241 0.00584448 0.00488646 2.02878e-08 -126.046 0.172713 28904.5 2.52022
3037.23 2878.08 0.846719 0.0151233 0.00122274 5.57477e-10 -122.823 0.162807 27218.7 2.55032
3036.94 2862.1 0.845792 0.0102331 0.00101112 1.82941e-10 -120.409 0.170939 29339.9 2.48098
3032.37 2819.89 0.85633 0.0263949 0.0369179 1.40177e-07 -118.133 0.202164 23967.9 2.45935
3019.38 2783.92 0.857252 0.0207236 0.0552341 2.60406e-07 -115.565 0.199371 29722.1 2.69944
3020.38 2734.9 0.846007 0.00682416 0.0262339 7.50215e-08 -116.942 0.222535 27515.6 2.90992
3057.96 2735.17 0.821835 0.576683 0.0547263 8.01921e-09 -123.572 0.202187 24020.9 2.88673
3118.57 2557.25 0.867307 1.20014 0.00637131 7.95472e-09 -143.038 0.171012 23797.2 2.58617
3140.15 2438.85 0.864037 0.828109 0.0268599 6.63986e-09 -155.918 0.115612 26989.7 2.59909
3155.16 2479.94 0.894389 1.10653 0.0641721 2.10434e-08 -149.292 0.0995503 29178.2 2.63512
3146.72 2492.6 0.900469 0.851853 0.0490277 1.28551e-09 -147.83 0.0743627 31069.5 2.82573
3113.65 2499.33 0.906531 0.284807 0.0192502 5.02267e-09 -147.057 0.0662173 31760.8 2.48706
3058.85 2502.33 0.907866 0.387554 0.0134593 1.11302e-08 -148.86 0.0603242 32474.8 2.54688
3048.38 2505.05 0.901319 0.217346 0.00360257 1.33022e-08 -148.314 0.0607818 29381.7 2.52677
2991.86 2476.46 0.915895 0.454824 0.000877247 2.81449e-08 -146.387 0.0404224 32797.2 2.49214
2966.39 2485.42 0.907875 0.327768 0.00420644 9.89229e-09 -145.849 0.0420451 31383.1 2.77797
2975.02 2483.88 0.912391 0.476887 0.013421 1.07708e-08 -145.342 0.0386151 28859.1 2.69838
2941.93 2467.88 0.910575 0.392373 0.0430034 1.10864e-08 -145.529 0.0352253 33445.2 2.41969
2907.51 2459.73 0.90113 0.370934 0.0843466 4.37834e-11 -142.308 0.0352767 29886.9 2.37454
2893.24 2403.36 0.893191 0.300409 0.0891927 1.854e-09 -142.003 0.0292302 28716.7 2.61562
2859.64 2379.07 0.898333 0.229091 0.0505089 1.05191e-09 -139.555 0.027719 32220.1 2.68611
2814.65 2353.85 0.871696 0.551922 0.116171 1.50723e-09 -141.782 0.0233908 28337.4 2.95757
2767.78 2269.88 0.86607 0.585646 0.137658 3.01974e-10 -140.551 0.0201307 29885 2.44011
2643.76 2305.87 0.9099 0.416005 0.171334 6.73161e-10 -141.709 0.0228402 30871.5 2.30867
2652.66 2262.26 0.897576 0.522062 0.152915 7.74902e-08 -142.268 0.0237932 28154.7 2.17294
2662.48 2126.57 0.888053 0.496026 0.113823 4.34779e-08 -145.595 0.0152753 24357.7 1.97155
2662.98 2008.63 0.894068 1.36543 0.30892 1.52201e-07 -148.121 0.0106296 24692.2 2.20117
2694.83 2138.02 0.902939 0.644233 0.0159243 3.48567e-10 -147.986 0.0110721 34628.2 2.17063
2700.24 2135.01 0.907192 7.17336e-06 0.00258619 6.05517e-08 -149.773 0.0113029 31406.9 2.39998
2715.37 2208.27 0.887383 0.000798432 7.51491e-05 1.02992e-07 -149.388 0.012507 33634.6 2.73232
2709.94 2154.17 0.885571 0.00835231 0.000181902 1.08311e-07 -145.446 0.0122778 38329.2 2.9608
2702.09 2137.78 0.882333 0.0110915 4.27605e-05 2.9094e-07 -147.368 0.0123466 36360.5 2.64722
2751.05 2193.51 0.87331 0.00163157 2.3065e-05 1.22893e-07 -141.309 0.0149336 36274.5 2.66308
2725.96 2193.15 0.880347 0.00502597 4.65084e-05 1.53606e-07 -135.054 0.0155151 37640.5 2.55001
2727.15 2190.43 0.868238 1.43894e-06 0.000177634 1.15292e-07 -135.937 0.0138814 31504.1 2.93216
2727.25 2170.37 0.859179 0.000662278 0.000509811 1.38704e-07 -138.748 0.0128367 34636.1 2.78878
2685.19 2134.49 0.864701 0.0192082 0.0118528 3.57884e-07 -132.985 0.0126512 35855.8 2.63496
2733.89 2208.9 0.864131 0.020648 0.00502085 3.75099e-07 -129.82 0.0128564 38085 2.63661
2731.46 2232.22 0.851598 0.0231936 0.00818931 6.56293e-07 -130.988 0.0138553 34442.8 2.65967
2728.29 2183.69 0.833163 0.00297052 0.0149119 2.5007e-07 -130.629 0.0126095 35573.6 2.61075
