meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
2154.17 1084.64 1.24926 0.0914593 0.866555 3.87733e-08 164.493 0.0626583 25297.4 2.81655
2110.44 1094.28 1.20491 0.0481599 0.648253 8.3721e-08 149.1 0.0371943 17852.2 2.79309
2037.15 1120.62 1.22302 0.0130131 0.0155945 8.80602e-08 137.722 0.0319982 28499.9 2.508
2021.75 1160.53 1.19285 0.0147946 0.00743205 3.21843e-07 134.053 0.0152018 20910 2.61479
1970.82 1228.17 1.20536 0.0272568 0.00141936 8.33813e-07 130.093 0.0189501 32303.5 2.51177
1947.65 1255.01 1.18339 0.0205128 0.00309068 4.3781e-07 126.939 0.0121193 25196.6 2.53825
1915.5 1299.13 1.19481 0.0533938 5.99933e-05 5.82197e-07 121.08 0.0129718 28170.9 2.72364
1915.14 1323.69 1.17874 0.029734 0.00242963 2.73755e-07 121.011 0.0128272 26473.8 2.91502
1883.61 1409.65 1.1997 0.0145517 0.0344892 1.41141e-07 123.178 0.00977662 26984.3 2.79802
1861.8 1447.79 1.17405 0.0271584 0.0483116 1.69772e-07 123.688 0.0108079 25272.9 2.64884
1816.65 1523.53 1.1885 0.0273868 0.0290016 7.86294e-08 124.508 0.0109482 26847.8 2.87102
1771.04 1539.76 1.15752 0.0317214 0.0648885 1.41385e-08 125.631 0.0109414 23676.2 2.78273
1709.97 1579.72 1.17274 0.036946 0.0649883 1.10279e-08 126.017 0.0138952 30928.8 2.6572
1692.03 1618.27 1.16921 0.0398035 0.0926578 9.63831e-09 125.564 0.0132058 27967 2.69569
1642.52 1650.13 1.15372 0.0328422 0.12995 2.82715e-09 125.666 0.0146695 23614.2 2.81922
1607.43 1672.96 1.14063 0.0627567 0.263532 2.39425e-11 127.911 0.0163022 23188.5 2.75678
1573.37 1694.7 1.10486 0.0113479 0.387425 5.16833e-07 125.582 0.0123107 19110.3 2.7881
1547.29 1735.84 1.12077 0.0196254 0.754183 1.16228e-06 125.205 0.0172102 20517.2 2.6076
1499.37 1740.64 1.12752 0.0331953 1.11752 1.3379e-06 121.521 0.0167146 25513.5 2.45425
1457.97 1745.84 1.08696 0.193758 0.143179 7.17556e-07 114.473 0.0144958 19478.3 2.79728
1426.18 1766.4 1.06414 0.0494872 0.939896 5.0683e-07 109.864 0.0120553 19595.7 2.96115
1398.32 1800.12 1.04421 0.216197 0.0830502 2.49992e-07 103.77 0.0138431 18139.8 2.9154
1410.44 1853.04 1.05067 0.0468989 0.335472 3.94494e-07 98.7541 0.0140012 25211.4 2.68856
1419.52 1904.06 1.03758 0.107079 0.590037 7.00234e-07 91.4702 0.0147941 22375.2 2.52365
1428.96 1928.36 1.00917 0.0492101 0.00209241 1.20683e-08 88.2946 0.0136654 25640.3 2.497
1450.15 1956.17 0.995711 0.167822 0.524348 8.11656e-07 89.802 0.0133384 25054.7 2.40669
1471.72 2003.44 0.979751 0.304605 0.34897 4.07446e-07 88.2242 0.0114127 30125.2 2.32803
1490.13 2037.74 0.987408 0.149477 0.125133 1.50662e-07 89.3465 0.0109886 31752.9 2.43381
1494.21 2039.45 0.997637 0.00378881 0.0540756 1.85766e-07 89.554 0.0110105 31647.4 2.37385
1501.95 2100.14 0.999696 0.0202015 0.0370077 1.44256e-07 90.6692 0.0127947 33667.3 2.40618
1517.3 2115.21 1.00317 0.010706 0.0107837 6.40598e-08 92.2758 0.00938122 29463.7 2.44921
1539.24 2139.26 1.00138 0.0327949 0.0206433 1.67881e-07 96.6263 0.00981624 29998.5 2.46994
1571.98 2169.36 1.03556 0.0782148 0.0186195 2.43509e-07 107.044 0.011293 35627.9 2.44958
1560.97 2204.73 1.03019 0.146559 0.0384319 2.22146e-07 111.863 0.0125931 33957.5 2.46451
1552.46 2209.77 1.05239 0.0123256 0.0080887 1.62146e-08 113.122 0.0113075 34978.3 2.42708
1525.2 2255.09 1.04262 0.00685238 0.0106047 1.23659e-08 112.228 0.00871042 27743.2 2.37426
1495.66 2282.01 1.04383 0.00356001 0.0080002 7.62564e-09 113.236 0.0102708 36079.2 2.42723
1484.64 2330.74 1.05542 0.00206289 0.00843834 4.73196e-08 113.241 0.0105898 35607.7 2.18652
1484.03 2371.73 1.07847 0.0015934 0.00615857 8.12115e-09 111.634 0.0105419 34873.4 2.33941
1439.84 2401.59 1.07255 0.0013075 2.73965e-06 1.44427e-09 112.68 0.0100955 37512.4 2.47186
1419.09 2430.89 1.08541 0.00012144 0.00060727 2.59154e-10 109.934 0.0102641 31574.7 2.44425
1401.23 2469.69 1.0758 0.000282243 0.000696651 1.03443e-08 104.773 0.0100506 35854.9 2.51411
1349.86 2492.88 1.09325 0.00381824 0.00730873 7.83004e-09 98.1896 0.0113761 36321.9 2.84946
1350.06 2498.97 1.09585 0.000162543 0.000765515 5.94598e-09 98.9055 0.0479292 26419.2 3.06479
1345.17 2500.4 1.09605 1.67056e-06 0.00050398 8.90496e-09 89.4371 0.0639626 23006.8 2.7843
1345.7 2503.66 1.09723 0.00304367 0.00386931 2.44824e-08 81.7823 0.077294 25175.1 2.64539
1352.63 2549.28 1.12711 0.0179553 0.000814898 4.69616e-08 79.8297 0.0448045 25794.6 2.52711
1368.33 2623.35 1.13221 0.0200308 0.000861401 1.04453e-07 76.7498 0.0293023 29260.9 2.61165
1365.98 2644.2 1.1366 0.0109375 0.00128655 3.18714e-08 70.4081 0.0265795 30933 2.77317
1395.74 2713.3 1.15581 0.0278422 0.00500178 8.41108e-08 70.1316 0.0191402 32345.2 2.78617
1400.64 2775.12 1.15258 0.0196988 0.00503075 2.96756e-08 67.7144 0.0148731 31761.3 2.6043
1392.44 2816.64 1.15084 0.0111389 0.00988804 1.93306e-08 63.0864 0.0135675 35216.4 2.6358
1433.85 2862.39 1.18751 0.0205526 0.00209843 4.16116e-09 59.6187 0.0115079 34032.5 2.71827
1456.7 2938.83 1.17955 0.0237584 0.00317009 9.52582e-10 57.5945 0.0130713 27259 2.77846
1467.85 3001.15 1.19639 0.0444317 0.0297539 2.0302e-08 57.2403 0.0165533 29339.5 2.77902
1490.07 3056.12 1.19691 0.0461525 0.0268044 1.32273e-08 57.3181 0.0161549 28690.6 2.44245
1527.46 3083.09 1.19142 0.0745036 0.0386418 1.46714e-09 58.7626 0.0183913 28410.3 2.62241
1565.38 3111.08 1.18909 0.0782608 0.0560199 1.4361e-08 54.8197 0.0175103 33545.1 2.70764
1588.2 3189.41 1.2047 0.0675118 0.0409453 2.92272e-10 53.268 0.0243078 25712.8 2.85041
1583.48 3206.49 1.19704 0.191738 0.0464759 2.4192e-09 55.5314 0.0317026 26938.3 2.48774
1642.06 3229.82 1.20533 0.157523 0.0178858 8.90696e-10 52.3069 0.0375011 23915.3 2.39943
1672.43 3264.17 1.19484 0.151001 0.0189359 5.08577e-11 52.0168 0.0404067 27539.7 2.62025
1759.46 3296.93 1.19519 0.0687787 0.0116313 7.00575e-09 49.5299 0.0284066 30262.9 2.80528
1742.4 3331.96 1.20293 0.00349923 0.00514176 2.29274e-08 49.8376 0.0535144 26758.2 2.84057
1774.41 3368.03 1.21363 0.00230647 0.0185393 3.92024e-08 49.9361 0.0710716 27528 2.67255
1859.29 3399.07 1.22423 0.0199269 0.0281589 1.35533e-07 44.482 0.0397744 25269.7 2.69571
1883.74 3452.04 1.22828 0.00108037 0.0360934 1.46226e-07 42.763 0.0439145 29413.2 2.80029
1970.34 3454.91 1.21858 0.0299665 0.0332127 1.97296e-07 39.7545 0.0285642 25378.8 2.91386
2031.65 3505.62 1.23846 0.0855708 0.11501 2.31947e-07 36.6294 0.0203683 27871.8 2.54814
2079.49 3535.47 1.23715 0.02616 0.0110717 6.27063e-09 36.9544 0.025206 30734.9 2.58261
2065.59 3524.4 1.24609 0.0768419 0.00037883 4.10452e-07 37.4352 0.0207552 31595.1 2.77172
2088.83 3507.72 1.20616 0.234595 0.0391139 7.28463e-07 35.4894 0.0279984 24072.2 2.8707
2164.36 3568.02 1.26432 0.0696949 0.00372072 1.4043e-07 31.1719 0.0295669 31398.3 2.5684
2179.18 3580.4 1.18848 0.236423 0.182133 1.09089e-06 28.8949 0.0420772 16617.1 2.89746
2171.36 3575.67 1.13066 0.300121 0.419508 1.25353e-06 24.3217 0.0440059 16414.1 3.01391
2184 3570.13 1.05923 0.350557 0.491302 1.20389e-06 20.3097 0.0260002 12482.7 2.83309
2202.31 3620.64 1.00118 1.48181 0.159598 1.0319e-06 18.117 0.00910954 12359.5 2.67858
2229.1 3641.47 1.00503 0.885838 0.000915793 6.0809e-07 17.1412 0.00620923 21112.6 2.50519
2257.83 3679.74 1.00368 0.689724 0.00209233 3.74317e-07 15.7416 0.00672992 26704.2 2.53972
2320.22 3689.59 1.0035 0.0349057 0.0605318 3.13343e-08 13.5348 0.00658934 32265.6 2.85374
2383.15 3705.41 1.0118 0.172356 0.00207484 5.52546e-07 14.1266 0.00771177 35154.2 2.87948
2440.28 3739.5 1.01418 0.0409213 0.00340257 4.8469e-08 14.3764 0.00715057 33374.2 2.58323
2498.74 3750.33 1.02088 0.0339796 0.00279546 8.80627e-08 14.8306 0.00840422 33656.8 2.62027
2571.5 3762.99 1.01591 0.101623 0.000493755 2.78541e-07 13.7838 0.00839887 33337.8 2.51553
2637.02 3790.9 1.02715 0.0827364 4.33299e-05 2.06938e-07 11.9546 0.00780408 30806.6 2.74074
2802.67 3810.33 1.04302 0.323282 0.0521298 3.19816e-07 9.86999 0.0094872 24558.1 2.87402
2916.69 3867 1.05793 0.287531 0.0418168 3.14762e-07 5.06187 0.0129164 31691.6 2.79136
2942.23 3866.75 1.04865 0.496436 0.0451161 4.19528e-07 3.25632 0.0140999 29296.6 2.69386
2984.93 3887.2 1.03079 0.115829 0.0164156 9.23286e-08 -0.127402 0.0154494 28966.2 2.50323
3025.54 3895.38 1.03828 0.280643 0.0596071 1.09118e-07 -2.56322 0.0180408 30672.9 2.47162
3022.56 3882.64 1.02803 0.453958 0.0218722 4.55074e-07 -7.85577 0.0243103 27522.4 2.50335
3051.27 3892.27 1.01973 0.341052 0.0220328 3.25272e-07 -12.0753 0.0228113 31934 2.87093
3069.7 3881.14 1.01977 0.378597 0.035582 3.63418e-07 -16.9854 0.0246446 30047.3 2.74376
3092.69 3884.71 1.01494 0.534372 0.0647338 5.70243e-07 -24.4445 0.0274241 32207.1 2.57334
3125.12 3878.01 1.01074 0.706391 0.0629698 7.66892e-07 -31.8199 0.0303949 28087.2 2.64382
3171.71 3842.76 1.00431 2.31762 0.148753 2.66135e-06 -40.6581 0.0274697 29352.2 2.82655
3234.55 3746.04 1.00779 0.556762 0.0170821 5.37636e-07 -41.3843 0.0188886 21696.7 2.7339
3199.34 3747.18 1.01193 0.069698 3.06489e-05 1.41547e-08 -42.2074 0.0165971 28435.9 2.58639
3174.86 3748.27 1.01578 0.168187 0.00496956 4.11371e-09 -45.1859 0.0184007 27085.8 2.76445
3159.76 3740.23 1.00247 0.166259 0.000634227 2.60118e-08 -48.2845 0.0147564 29897 2.91028
3175.34 3730.99 1.0059 0.142425 0.000920028 1.13987e-08 -54.7638 0.0163657 33074.7 2.72199
3193.51 3701.36 0.994211 0.145286 0.00102756 3.63562e-08 -62.7111 0.0190291 32742.9 2.39817
3221.4 3700.72 0.990728 0.150578 0.00197721 5.71918e-08 -66.5736 0.0165465 28148.6 2.20092
3246.14 3667.81 0.990723 0.0355047 0.000179804 1.72559e-08 -72.0334 0.0159981 32096.8 2.17999
3251.69 3627.45 0.984752 0.0663138 0.000215735 4.22581e-08 -77.5257 0.0170803 31297 2.18318
3275.24 3619 0.983714 0.170923 0.000243939 2.12868e-07 -86.429 0.0175429 30472.2 2.41389
3272.94 3608.94 0.986376 0.0712881 0.0025945 6.71435e-08 -90.0848 0.0182329 32636 2.55276
3272.3 3583.54 0.97218 0.0627898 8.27463e-05 2.11696e-07 -90.2979 0.0158879 32534.8 2.6691
3256.1 3558.07 0.988056 0.0625202 0.000413528 3.92717e-07 -93.6922 0.0194361 33410.6 2.33203
3240.14 3529.58 0.987537 0.0609022 0.000158877 3.49041e-07 -95.8373 0.0182651 33638.2 2.34052
3221.39 3462.37 0.985243 0.0266627 0.00123741 3.74027e-07 -94.834 0.0185704 33424.6 2.24132
3208.24 3403.89 0.981872 0.0392907 0.0240712 1.68849e-06 -94.5236 0.0176206 30093.3 2.23018
3194.11 3378.54 0.975148 0.00990013 0.0652714 1.19592e-06 -95.5448 0.0161216 27571.2 2.37616
3196.11 3372.67 0.957291 0.00690454 0.0280259 6.02074e-07 -93.9853 0.0157398 29619.7 2.45745
3179.03 3331.48 0.941674 6.69589e-05 0.0441636 5.41781e-07 -94.9425 0.014602 27960.5 2.38879
3184.08 3338.68 0.917214 0.00470513 0.0711569 8.04757e-07 -94.2163 0.0149414 31663.6 2.46082
3173.01 3291.8 0.919977 0.00138745 0.0896992 9.64802e-07 -96.2979 0.0147555 32845.7 2.6297
3174.02 3278 0.902747 0.00144349 0.10628 1.07566e-06 -97.7772 0.0173763 33007.7 2.54914
3195.07 3226.99 0.911874 0.0139959 0.197163 2.29935e-06 -99.291 0.0164382 34127.3 2.79445
3192.35 3193.43 0.901233 0.00947863 0.107789 1.24243e-06 -100.31 0.0168443 34932.3 2.77607
3188.62 3153.22 0.902291 0.0408285 0.0645875 3.99871e-07 -98.8014 0.0162299 34459.1 2.63025
3183.35 3138.18 0.891332 0.0813756 0.138019 8.40213e-07 -101.4 0.0155581 31325.1 2.60759
3192.13 3121.62 0.891258 0.0702992 0.159159 7.10327e-07 -102.744 0.0201268 33253.2 2.47729
3187.76 3098.93 0.890141 0.0668285 0.165528 7.95409e-07 -102.3 0.0239479 31870.6 2.70955
3164.09 3068.77 0.88909 0.104443 0.327475 1.49861e-06 -103.696 0.0214634 31885.7 2.48545
3163.83 3077.35 0.881788 0.0708385 0.192712 8.94443e-07 -112.585 0.090094 26290.4 2.71988
3143.23 3045.91 0.87455 0.155889 0.416949 1.7073e-06 -114.865 0.0878332 29409.7 2.71169
3129.48 3035.13 0.880063 0.179367 0.367357 1.72469e-06 -116.002 0.0858048 30803.7 2.63634
3106.46 3007.34 0.840517 0.0744764 0.330677 4.49999e-09 -121.134 0.0741328 30267.2 2.55076
3085.97 2980.35 0.86652 0.0206072 0.0784379 1.05757e-08 -120.927 0.0706652 32457.8 2.45114
3064.83 2956.88 0.87813 0.000122273 0.188951 1.96388e-09 -124.47 0.0612004 25645.3 2.67562
3073.1 2953.73 0.876653 0.0772489 0.403193 9.1507e-08 -126.923 0.139905 28408.1 2.67212
3055.66 2933.51 0.876389 0.101724 0.376716 1.17648e-07 -130.741 0.117739 30660.8 2.72093
3025.73 2901.05 0.873673 0.086735 0.267517 6.14652e-08 -129.765 0.106515 30415.9 2.52356
3010.91 2889.23 0.872301 0.0183038 0.146147 4.33027e-08 -133.465 0.0886821 29911 2.49705
2968.15 2863.91 0.875435 0.0233921 0.423883 2.58936e-07 -137.418 0.0944783 26823 2.65217
2959.43 2837.84 0.877873 0.00866573 0.13808 1.62989e-07 -133.289 0.0968977 29307.1 2.69742
2912.23 2820.3 0.884486 0.00344869 0.119996 2.00935e-07 -135.954 0.110883 30749 2.92477
2904.23 2790.76 0.873505 0.0740866 0.071156 1.4596e-07 -133.207 0.1212 28229.2 2.62164
2866.01 2749.61 0.869098 0.0445387 0.0499105 2.42732e-07 -137.058 0.108809 28710.7 2.47384
2889.5 2764.57 0.836375 0.124074 0.0467574 2.69424e-07 -147.174 0.124551 31067.9 2.51996
3009.72 2567.61 0.865038 1.14788 0.0169717 3.95901e-07 -154.994 0.214238 14126.7 2.45156
3072.51 2433.8 0.854698 1.47675 0.101485 2.12359e-07 -162.008 0.124123 12228.7 2.61385
3137.49 2464.31 0.888003 0.442994 0.0143507 7.17429e-08 -151.75 0.0913936 19059.7 2.70676
3123.47 2486.5 0.880559 1.42983 0.0349095 1.58112e-07 -151.402 0.0931653 29140.2 2.66987
3071.76 2507.89 0.873225 1.94797 4.48211 4.8572e-08 -153.51 0.0897485 30199 2.38381
3017.89 2523.5 0.865253 0.94778 3.66842 3.81954e-08 -155.799 0.0873723 29027.7 2.39258
2998.97 2535.06 0.853149 1.02035 4.34514 7.73705e-08 -157.118 0.103068 30669.9 2.6116
2947.65 2522.95 0.864015 0.456152 3.31422 7.21993e-08 -157.11 0.120319 28481.7 3.01678
2922.86 2532.1 0.853315 0.377222 3.38687 5.38151e-07 -157.547 0.110115 29218.2 2.81634
2924.29 2536.35 0.854896 0.332786 2.48942 3.55327e-07 -159.146 0.116695 24776.5 2.71704
2917.85 2490.67 0.875472 0.69465 6.0161 1.05269e-06 -152.758 0.0977393 27833.7 2.71776
2884.66 2499.71 0.869104 0.41774 2.54999 3.20855e-07 -153.326 0.0951903 28462.6 2.6601
2862.14 2433.86 0.868204 0.231009 2.90847 1.38961e-07 -150.666 0.0701826 30437.2 2.70304
2842.07 2404.96 0.877349 0.33872 5.59785 1.08987e-06 -147.231 0.0591471 28036.4 2.85057
2822.43 2359.76 0.85746 0.216142 3.44509 3.77369e-07 -145.141 0.0357443 26709.2 2.73778
2794.38 2268.86 0.856374 0.264878 0.000790154 1.48288e-07 -139.879 0.0466975 29553.1 2.79923
2674.13 2299.97 0.898928 0.211022 0.0112357 1.84549e-07 -139.899 0.0498424 31543.3 2.80285
2673.93 2255.56 0.887902 0.221813 0.00128173 2.46603e-07 -141.062 0.0401779 32420.8 2.63635
2677.2 2120.92 0.889281 0.315128 0.015644 3.05711e-07 -144.52 0.0268677 27164.6 2.74838
2669.04 2006.03 0.889166 0.089818 0.0207948 2.03663e-07 -147.03 0.0111413 22692.7 2.75355
2690.4 2142.24 0.901264 6.02374e-05 0.0100748 1.96966e-09 -148.529 0.00965686 30262.3 2.4934
2699.19 2131.62 0.893901 7.43862e-06 0.0107802 1.98295e-08 -149.374 0.0104316 32738.3 2.58105
2711.36 2203.3 0.89623 0.00788455 0.00106285 1.29471e-07 -149.024 0.0103265 38371.7 2.71155
2708.72 2151.88 0.887759 0.010535 1.87201e-05 5.71401e-08 -144.945 0.0117242 36508.7 2.74923
2703.81 2132.88 0.892868 0.00890878 4.37318e-05 5.60523e-08 -144.173 0.0117785 34583.1 2.86322
2743.33 2188.99 0.870974 0.015631 0.00411375 3.22248e-07 -137.94 0.01198 31732.8 2.56186
2719.32 2190.31 0.886637 0.00129812 0.00190437 1.15756e-07 -132.445 0.0130069 37337.2 2.48363
2721.3 2188.01 0.884594 0.000284767 0.00531953 6.85604e-08 -136.219 0.0143683 36621.5 2.35523
2723.69 2166.04 0.87583 0.000405659 0.0136275 1.33726e-07 -135.704 0.0135264 35360.6 2.35344
2685.58 2128.14 0.880657 0.00208881 0.00677178 1.90512e-07 -130.713 0.0153044 37987.9 2.06389
2727.31 2206.66 0.878125 0.000490688 0.00364563 2.18314e-07 -128.2 0.0155698 37709.3 2.15043
2723.19 2234.02 0.868563 3.72234e-05 0.00239392 1.43672e-07 -130.148 0.0157084 37478.3 2.16337
2724.22 2183.84 0.856675 0.0225994 0.0032907 5.25138e-07 -128.039 0.0169734 38477.9 2.17602
