meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1944.7 1251.9 1.19076 0.00126537 0.103054 8.3336e-10 126.458 0.0150316 30076.9 2.78804
1908.12 1293.76 1.19339 0.000541119 0.0639297 9.16425e-10 121.579 0.0125014 28031.8 2.72236
1913.17 1325.71 1.18603 0.0054454 0.0451895 2.64932e-10 121.02 0.0136367 31280.5 2.61131
1893.49 1410.62 1.20146 0.109618 0.264762 8.1752e-08 123.249 0.0119279 26990.4 2.72791
1866.19 1448.16 1.18489 0.0498771 0.0900068 4.47156e-08 124.654 0.0133826 27201 2.72349
1820.79 1531.81 1.20873 0.0284836 0.0439592 1.67176e-08 123.222 0.0132168 30733.7 2.53117
1768.33 1542.16 1.18385 0.0616254 0.0173981 1.90837e-08 126.019 0.0116357 24926.5 2.68724
1706.93 1579.93 1.18889 0.0672686 0.0174892 4.76927e-08 128.083 0.0130227 24884 2.63705
1690.25 1620.82 1.1881 0.0583802 0.0123524 4.11749e-08 127.854 0.0156298 27491.7 2.8671
1643.26 1643.37 1.16768 0.0212977 0.000526784 1.64184e-09 128.522 0.0158038 18490.9 2.63312
1613.91 1668.48 1.14887 0.00982261 0.000833636 7.3936e-09 127.285 0.0172952 22296.6 2.86874
1582.3 1682.16 1.11088 7.39324e-05 0.00901232 6.53923e-08 126.878 0.0156019 19900.9 2.74292
1559.24 1711.99 1.11291 0.00860592 0.030511 2.13071e-07 126.947 0.0165371 21183.7 2.65568
1527.68 1701.78 1.0893 0.00595669 0.0150543 7.97072e-08 120.352 0.0114633 17121.6 2.85317
1479.24 1721.51 1.07369 0.0202345 0.0304492 2.40947e-07 113.762 0.010909 22097.5 2.77305
1434.64 1759.44 1.08069 0.0582578 0.0512185 4.01092e-07 109.27 0.0126127 30630.2 2.58579
1411.92 1786.25 1.04588 0.000653546 0.0227958 6.96005e-08 101.416 0.00915067 19638.1 2.51798
1435.64 1841 1.05676 0.00114847 0.113495 3.80942e-07 96.2772 0.0100071 22180.7 2.66485
1439.42 1893.4 1.05297 0.0511489 0.110914 9.19141e-08 90.4444 0.00895503 26292.5 3.11879
1448.1 1920.1 1.02446 0.0148183 0.500213 6.21134e-07 88.0785 0.00669103 24824.2 2.94443
1465.92 1952.27 1.0183 0.549046 1.28147 6.476e-07 88.304 0.00878921 32136.3 2.63902
1485.13 2000.9 0.997152 0.00440449 0.0104012 1.10197e-07 87.7131 0.00774593 30350.6 2.53816
1507.85 2036.61 1.00034 0.545188 0.847415 5.81138e-07 87.5988 0.00995939 32480.5 2.53216
1510.53 2036.68 1.00647 0.000785693 0.189496 3.91264e-08 87.6541 0.00867474 30837.7 2.59667
1519.98 2095.37 1.00718 0.000265669 0.120304 5.42238e-08 88.9198 0.0074448 30579.7 2.82467
1529.14 2111.06 1.00974 0.00455416 0.00240905 6.56773e-10 90.3445 0.00753197 30817.9 2.9086
1546.09 2140.11 1.01313 0.0106461 0.000460063 9.50172e-09 96.4733 0.00828588 31956.5 2.56959
1576.9 2168.18 1.03672 0.0127265 0.000829618 2.95315e-09 107.346 0.00982023 29817.8 2.74166
1565.84 2201.37 1.02571 0.00638849 0.00861812 5.11919e-10 111.077 0.00788688 28947.5 2.96503
1561.64 2206.54 1.04912 0.0145633 0.0122674 1.57421e-08 111.464 0.0092491 34130 2.90514
1535.44 2257.94 1.05083 0.0183348 0.00491362 3.01404e-08 111.432 0.0101931 36026.8 2.76469
1511.13 2285.41 1.05202 0.0186089 0.0118805 3.47267e-08 110.95 0.0117891 36161.2 2.55384
1497.81 2333.64 1.06442 0.000941775 0.000155454 5.48546e-08 112.303 0.00991147 32087 2.51369
1498.64 2377.3 1.0931 0.00025258 0.00402272 2.45271e-08 110.569 0.0103373 35489.5 2.46838
1451.91 2409.51 1.08383 8.12089e-05 0.00227276 1.05042e-09 111.881 0.00956997 35190.6 2.45659
1422.71 2430.72 1.08989 0.00549923 0.00921408 5.89384e-08 111.592 0.0118325 34452.6 2.41221
1406.02 2471.85 1.08387 0.00804636 0.0108554 5.01247e-08 105.953 0.0123335 38087.3 2.44228
1353.51 2488.81 1.08813 0.00534769 0.011368 2.87867e-08 100.735 0.0116234 32795.5 2.49139
1352.77 2495.42 1.09375 0.00527506 0.00632893 7.86868e-08 96.8458 0.0671203 32590.1 2.43091
1351.3 2495.82 1.08916 0.00808852 0.00943005 6.49321e-08 93.0863 0.0874498 29759.4 2.36518
1350.21 2496.49 1.08989 0.00598502 0.0116373 1.00306e-07 80.6205 0.0936313 23498.8 2.42883
1359.91 2543.44 1.12411 0.0130353 0.0323425 6.79991e-08 77.357 0.0561394 27279 2.86247
1373.15 2612.77 1.12779 0.00421295 0.0169941 2.94993e-08 74.9205 0.0500909 31546 2.60981
1373.93 2635.52 1.12738 0.00613689 0.0298052 1.54264e-08 69.1591 0.0343658 31443.4 2.61036
1405.36 2710.9 1.15135 0.0285545 5.63986e-05 7.12256e-09 68.8114 0.0219354 28253 2.49131
1408.81 2773.71 1.15057 0.0194956 0.000490484 3.71388e-09 67.3489 0.0162846 28542.6 2.52552
1395.36 2819.7 1.15405 0.0337326 0.0359466 2.41653e-09 63.3981 0.0142125 33534.2 2.45293
1430.71 2866.24 1.18381 0.0248559 0.0241569 3.10157e-10 61.0797 0.0108472 27176.8 2.45177
1470.99 2943.1 1.18808 0.0548698 0.0327822 1.52389e-08 56.3112 0.0104793 32893.6 2.62463
1481.13 3006.72 1.20314 0.0513705 0.0190084 1.4064e-09 56.6665 0.0121432 33220.6 2.4169
1510.21 3051.99 1.1931 0.0608986 0.028881 8.63442e-09 56.4474 0.0117871 30091 2.46331
1555.51 3079.98 1.19907 0.107499 0.0453631 2.49841e-08 57.3239 0.0156655 33087.9 2.43205
1586.22 3107.88 1.20032 0.0496818 0.00023009 1.87344e-09 53.725 0.016236 30408.2 2.6201
1601.21 3174.33 1.19329 0.014407 6.76207e-05 3.20679e-08 52.6933 0.0205724 29529.2 2.87935
1605.03 3186.14 1.18466 0.0510769 0.000120725 2.9586e-08 54.3576 0.0298499 28199.7 2.74196
1652.8 3214.62 1.18437 0.0991007 0.000455603 4.76487e-08 54.1097 0.0296006 28935.4 2.65855
1658.06 3246.81 1.17403 0.151536 3.31623e-05 5.75941e-08 55.7991 0.0523752 26490.9 2.71977
1708.01 3281.2 1.16909 0.162032 5.04346e-06 3.82777e-08 56.7556 0.064994 28264.9 2.86368
1699.97 3297.34 1.16527 0.115869 0.000259459 4.56239e-08 56.0415 0.0839052 27036.8 2.68462
1787.4 3336.74 1.19602 0.0721476 0.00014822 5.31163e-08 51.6723 0.0680082 27998.1 2.72484
1866.89 3383.4 1.22683 0.0428108 0.0466057 5.10398e-07 46.4641 0.058013 22533 2.58738
1873.74 3420.62 1.22021 0.0497806 0.0640634 2.25003e-07 47.023 0.0824705 27330.1 2.548
2004.83 3457.61 1.25886 0.000628713 0.205721 4.55322e-07 39.1906 0.0392273 21709.9 2.46214
2050.77 3481 1.23566 0.0945826 0.00755087 4.98055e-07 38.2792 0.0298517 29868.2 2.50187
2100.95 3509.7 1.23186 0.0354574 0.0017732 1.24449e-07 39.813 0.025464 31316.5 2.75176
2094.04 3499.62 1.25286 0.144295 0.000940763 5.6711e-07 38.5202 0.0222744 27530.1 2.85384
2124.3 3507.61 1.23373 0.0655474 0.000545459 1.75864e-07 38.9398 0.0283027 30870.5 2.62195
2139.81 3516.78 1.19923 0.255539 0.0127777 4.02547e-07 35.499 0.0294486 22231.3 2.50161
2209.52 3570.5 1.20322 0.481727 0.0144305 5.75913e-07 30.7566 0.0381169 26447.4 2.58882
2266.66 3627.63 1.24039 0.403451 0.00124478 3.44585e-07 22.9673 0.0393012 25523.8 2.88636
2226.17 3593.65 1.09985 1.66156 0.0955164 1.76446e-06 21.5147 0.0317182 12203.2 2.61799
2274.44 3636.08 1.05535 0.747752 0.536053 1.31527e-06 14.111 0.0257921 17838.8 2.68597
2249.34 3646.31 1.01171 0.466404 0.080874 3.79428e-07 15.8129 0.0121942 17461 2.70269
2254.53 3681.11 0.992412 1.69479 0.0494582 6.41284e-07 13.4008 0.00632948 24682 2.61295
2317.89 3689.71 0.994511 0.725403 0.008219 2.68003e-07 13.7287 0.00604569 28277.6 2.78769
2377.48 3705.64 1.00702 0.0858681 0.007963 6.6433e-08 13.8617 0.00648562 33933.9 2.60406
2433.32 3736.21 1.00603 0.107719 0.000132685 2.75697e-07 13.3152 0.00707754 33893.7 2.52138
2489.48 3747.87 1.01227 0.224388 0.00213332 7.31213e-07 15.1676 0.00674002 29845.8 2.45312
2564.47 3764.57 1.00992 0.177102 0.00516955 5.37213e-07 13.2687 0.00747234 31466.1 2.75202
2632.35 3791.85 1.03099 0.160257 0.000600777 6.74654e-08 12.0541 0.00811253 32254.2 2.90262
2791.41 3803.63 1.03199 0.262296 0.0086978 1.01655e-07 9.00307 0.0095186 29285.6 2.80641
2892.3 3868.27 1.03349 0.117218 0.0813452 2.74726e-07 5.52596 0.00836755 25276.3 2.6904
2922.17 3869.95 1.02756 0.29356 0.246268 6.03272e-07 4.16349 0.00941914 28712.7 2.52956
2988.1 3887.97 1.04155 0.226603 0.286193 3.5154e-07 -1.1388 0.0130608 32520.4 2.55339
3012.3 3890.1 1.02643 0.0425122 0.000730295 3.97235e-08 -4.0354 0.0144873 30256 2.62133
3024.68 3880.84 1.03058 0.0111842 0.00494738 8.16852e-08 -6.33255 0.0156764 28290.1 2.85816
3052.5 3887.69 1.02598 0.00997289 0.000173578 6.85025e-08 -11.557 0.0196562 30217.6 2.62448
3069.76 3879.45 1.02062 0.0138803 0.00200895 9.20627e-08 -17.9232 0.0195097 31482.1 2.77731
3093.91 3891.69 1.02148 0.0252838 0.00697213 1.84337e-08 -23.6798 0.0242452 31237.2 3.01849
3133.25 3871.96 1.02392 0.043669 0.144418 6.62098e-08 -31.9087 0.0310736 30809.4 2.76607
3181.7 3842.55 1.02161 0.0289691 0.115121 4.69804e-08 -40.3031 0.027348 27112.7 2.55696
3254.66 3726.65 1.0376 0.063061 0.0913688 1.50219e-08 -42.86 0.0223151 26428.4 2.53754
3208.63 3727.67 1.0267 0.0669246 0.0558415 1.71918e-09 -44.1759 0.0197762 27134.3 2.60669
3173.72 3752.53 1.01051 0.095838 0.144512 2.71537e-08 -45.8374 0.0168834 30948.1 2.6612
3164.32 3725.11 1.00785 0.0660499 0.0731202 5.22775e-09 -49.1678 0.0180625 30247.8 2.33632
3176.11 3714.32 1.00465 0.0451773 0.0389892 1.2754e-08 -54.9071 0.0184384 31773.5 2.39451
3191.52 3694.48 0.995254 0.0427175 0.050406 3.26586e-08 -62.6744 0.0152276 29987.6 2.33508
3217.94 3684.42 0.99616 0.049188 0.0949084 6.89733e-08 -68.7336 0.0185108 31857.6 2.27089
3249.96 3641.32 0.996599 0.0467825 0.145216 3.74767e-08 -73.5619 0.0178425 29085.1 2.29856
3253.46 3626.23 0.987622 0.041013 0.172541 1.62978e-08 -78.9826 0.0156659 29835.4 2.26249
3273.79 3609.04 0.985474 0.0235844 0.135909 4.13224e-08 -86.4344 0.0149762 31958.6 2.31841
3268.46 3610.61 0.980043 0.0309643 0.113124 3.8228e-09 -90.0465 0.0157666 31913.1 2.29659
3276.3 3569.11 0.975346 0.0400669 0.169468 1.70042e-08 -90.175 0.0146237 30840.1 2.18976
3257.8 3535.88 0.997421 0.00967142 0.0733165 4.05717e-08 -94.3559 0.0143975 29476.6 2.26695
3247.86 3519.79 0.985116 0.0102642 0.219111 1.40228e-07 -94.6061 0.0164662 31188.2 2.22566
3218.35 3466.75 0.966784 0.000987637 0.152666 2.19155e-08 -95.5365 0.0165161 28983.8 2.23421
3204.35 3397.19 0.967614 0.000383745 0.126737 1.96353e-08 -96.143 0.0172783 31487.8 2.27612
3193.37 3370.44 0.960082 0.0007131 0.0565739 2.72133e-08 -96.8965 0.0168427 31312.5 2.40277
3190.21 3375.98 0.930487 0.0198058 0.230601 3.4785e-08 -97.6685 0.0161412 27433 2.37019
3166.86 3317.93 0.933216 0.01056 0.149503 3.87776e-08 -99.6201 0.0190154 32591.9 2.47172
3175.18 3321.11 0.91179 0.035834 0.195104 1.43829e-07 -99.6702 0.0204743 33977.3 2.37238
3163.16 3277.95 0.907098 0.0734135 0.25167 1.2079e-07 -99.4784 0.024565 35634.3 2.46735
3165.52 3266.45 0.889784 0.0544062 0.204703 9.90228e-08 -99.7733 0.0240063 34827.4 2.78038
3177.61 3216.03 0.894028 0.00283143 0.0585488 2.40576e-08 -103.289 0.0219799 33005.3 2.70515
3171.69 3173.48 0.888502 0.00500205 0.0177616 4.22935e-08 -103.985 0.0218877 33235.3 2.47565
3164.5 3138.69 0.884599 0.0236354 0.052103 2.11597e-07 -102.997 0.0232576 33907 2.18888
3162.63 3127.41 0.87575 0.0150339 0.0166771 3.50366e-08 -104.6 0.0223438 34172.6 2.28834
3163.8 3110.7 0.87665 0.0252453 0.0368523 4.22119e-09 -105.909 0.0191797 31595.9 2.4459
3165.54 3096.46 0.869789 0.0282807 0.0155696 2.57381e-08 -105.247 0.0264274 33599.3 2.42472
3159.66 3074.1 0.867462 0.0459203 0.00996396 6.37697e-09 -103.518 0.026599 31500 2.48457
3144.69 3069.99 0.865349 0.060178 0.0300208 7.19291e-09 -113.317 0.0851889 28476.2 2.84369
3134.38 3048.23 0.85193 0.00840922 0.00370935 7.21467e-09 -113.749 0.0904238 32008.1 2.58522
3125.02 3053.21 0.832167 0.000970032 0.0114311 1.34067e-07 -115.129 0.0792816 29843.8 2.70558
3113.91 3023.71 0.802433 0.014669 0.0261025 1.62285e-08 -116.096 0.0604218 30992.6 2.56578
3090.13 2993.07 0.827483 0.0755684 0.0388008 8.00748e-08 -116.782 0.0611418 32472 2.69891
3091.2 2967.33 0.840166 0.193435 0.0520388 1.14079e-07 -115.946 0.0715985 30030.2 2.87106
3094.99 2967.49 0.835841 0.152153 0.0221464 1.06691e-07 -121.255 0.123791 28653.8 2.69623
3066.52 2939.09 0.842505 0.281857 0.00849742 5.90792e-08 -126.401 0.125913 29215.7 2.56055
3041.21 2901.94 0.855162 0.112556 0.00107388 8.2352e-09 -124.951 0.12795 28677.6 2.38177
3045.68 2872.5 0.859816 0.153965 0.00385267 1.8387e-09 -122.926 0.15477 29321.7 2.23273
2997.92 2851.78 0.857605 0.133836 0.00562708 2.28478e-10 -128.952 0.13218 28104.4 2.15669
2989.51 2843.95 0.852295 0.235787 0.00144992 6.9188e-08 -128.161 0.129633 29628 2.2137
2980.57 2803.06 0.859031 0.263901 0.0195072 3.78224e-08 -123.639 0.163841 28251.4 2.21656
2967.35 2775.04 0.848256 0.426899 0.0420258 1.14338e-07 -122.378 0.148234 27504.4 2.20072
3031.31 2698.28 0.842664 1.09699 0.0315078 6.34835e-08 -112.347 0.210843 19088.8 2.47152
3006.56 2724.9 0.816269 0.798807 0.582169 2.42644e-08 -129.113 0.18926 26894.1 2.48904
3081.12 2576.54 0.834996 2.7919 0.955684 8.17696e-10 -147 0.204763 25592.9 2.48878
3131.83 2432.24 0.853673 0.922891 0.000132957 2.08149e-08 -156.055 0.104929 20615.8 2.8752
3118.47 2482.08 0.868036 0.798617 0.00391559 2.60935e-08 -153.817 0.107551 27635.9 2.74561
3146.23 2502.74 0.872155 0.872792 0.0081471 2.24057e-08 -147.288 0.0982169 28681.4 2.78509
3111.29 2512.56 0.871527 0.71598 0.191924 2.63462e-07 -148.656 0.0938753 30991 2.61904
3048.64 2526.4 0.859995 0.129294 0.0745673 4.38479e-09 -151.423 0.114941 29486.8 2.55455
3032.04 2519.79 0.86469 0.0238867 0.030479 1.00223e-08 -152.51 0.102217 28818.4 2.56338
2982.67 2494.79 0.875849 0.0399122 0.0517007 1.71818e-08 -150.119 0.0881069 29796.4 2.49347
2962.74 2495.42 0.879143 0.0351444 0.0348325 4.00679e-08 -149.318 0.0843299 30063.3 2.43563
2972.27 2496.66 0.884897 0.666331 2.94202 1.70651e-07 -150.143 0.096656 29095.6 2.44043
2943.78 2481.99 0.878897 0.601075 2.84304 6.75261e-08 -150.977 0.0915524 26837.3 2.46195
2906.31 2476.75 0.876529 0.423021 2.70382 2.02817e-08 -148.389 0.0886259 33261 2.3149
2903.82 2404.68 0.876478 0.775605 3.51656 1.39323e-08 -143.608 0.062626 28700.9 2.43105
2857.82 2390.21 0.876388 0.281353 1.57616 5.08405e-09 -145.111 0.040722 28700.1 2.47349
2851.77 2351.06 0.850242 0.307071 0.751856 9.10701e-12 -141.908 0.0475973 28513.7 2.66513
2783.03 2271.37 0.858499 0.0391333 0.0125032 5.09461e-10 -142.119 0.0380043 26350.7 2.77276
2688.7 2294.53 0.893354 0.132695 9.92873e-05 9.77396e-12 -140.483 0.0566815 30655.8 2.6609
2677.28 2260.37 0.883382 0.0399831 0.00455129 4.76715e-09 -142.884 0.0420631 30925.1 2.4605
2659.96 2128.31 0.891586 0.00549675 0.0388603 3.80303e-10 -147.681 0.0193434 21366.1 2.4816
2671.37 2008.46 0.886561 0.0024534 0.0331496 4.88332e-10 -148.441 0.0100819 27731.5 2.55456
2699.37 2144.41 0.891313 0.00447463 0.00790367 3.011e-07 -150.177 0.0116431 32375.5 2.78566
2704.28 2137.16 0.889255 0.00209196 0.00630301 2.64826e-07 -151.552 0.0092775 31817.3 2.63532
2719.47 2206.88 0.891206 0.00208017 0.00441105 1.09078e-07 -151.857 0.0114477 35800.4 2.23923
2707.1 2158.83 0.883592 4.11791e-05 0.00770875 1.19052e-07 -148.143 0.0108382 34471 2.16818
2703.51 2139.27 0.872123 0.000796544 0.00507193 1.40487e-07 -147.204 0.0116703 33628.6 2.12281
2749.29 2193.01 0.857443 0.000264258 0.000216887 6.68021e-08 -143.249 0.0110925 36501.4 2.27621
2727.34 2193.09 0.869617 0.00315862 9.81904e-05 9.1101e-08 -135.993 0.012062 35943.6 2.22063
2726.46 2189.65 0.862991 0.00192869 0.000598752 1.44464e-07 -138.942 0.0117508 37291.6 2.28815
2726.77 2168.09 0.861252 3.66342e-06 7.71199e-05 8.05365e-08 -140.892 0.011976 37945.7 2.46201
2682.51 2134.53 0.866827 3.14083e-05 0.000303228 4.19657e-08 -134.793 0.0127528 39129.1 2.52528
2733.63 2206.19 0.856834 0.00585792 0.00401448 1.08676e-07 -131.2 0.0123616 35338.1 3.05637
2727.6 2235.29 0.855174 0.0163541 0.00266467 7.87142e-09 -133.168 0.0145923 36126.7 2.98809
2726.1 2184.58 0.836555 0.00924945 0.00025452 1.32135e-09 -130.307 0.0147787 35366.8 2.63765
