meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3285.09 2114.12 0.864061 0.0322099 0.0403719 3.84436e-09 -64.884 0.0656799 35021.2 2.21958
3260.91 2077.67 0.858416 0.117153 0.0374047 1.26948e-08 -76.155 0.0543307 29216.6 2.22971
3230.01 2046.58 0.866537 0.211566 0.0202999 1.10607e-08 -77.4393 0.0485918 28542.9 2.16837
3232.11 2016.88 0.877339 0.4469 0.0394349 1.9177e-08 -80.4146 0.0455883 29575.2 2.02227
3278.08 1946.11 0.893451 0.081251 4.33809e-06 2.98185e-08 -85.6393 0.0397407 28791.8 2.23434
3297.51 1903.58 0.903937 0.0559729 0.00584469 1.18524e-07 -87.576 0.0346361 29287.5 2.29911
3226.51 1843.14 0.925046 0.479078 0.00489833 1.72106e-07 -92.666 0.031247 25568.7 2.26683
3225.52 1784.53 0.948792 0.397092 0.000227264 1.35647e-07 -96.9178 0.0336943 26890.7 2.61446
3184.83 1722.69 0.964566 1.21886 0.000996548 2.21437e-07 -100.807 0.0238398 19808.7 2.73549
3121.63 1655.74 0.97867 0.242149 0.000456543 3.58738e-08 -106.929 0.0145887 12628.7 2.78739
3111.44 1587.34 0.978126 0.428588 0.010552 6.47735e-10 -112.395 0.0128105 24761.3 2.62691
3091.39 1538.58 0.98018 3.01275e-05 0.024321 8.92114e-08 -117.312 0.0117769 25919.7 2.54212
3068.22 1478.53 0.989683 0.000581473 0.0373019 1.86519e-07 -121.392 0.0122403 28756.5 2.71773
3048.5 1419.08 0.996787 0.000156865 0.0726771 2.79817e-08 -127.515 0.014804 32990.4 3.09654
3031.38 1339.72 1.01583 0.00408674 0.0127639 1.03856e-07 -136.903 0.0127001 32519.3 2.72563
3004.46 1281.49 1.01659 0.00424824 0.00184516 1.47822e-07 -145.571 0.0152447 36514.1 2.60112
2974.6 1234.78 1.01951 0.00277655 0.00515354 1.92684e-07 -153.917 0.0140036 32035.9 2.78584
2909.18 1202.65 1.04118 0.000267081 0.00706313 4.01763e-07 -152.471 0.0125527 30527.7 3.04499
2905.04 1197.09 1.04606 0.000246458 0.00249992 1.30041e-07 -143.107 0.0701753 23657.6 2.75001
2839.29 1154.1 1.07233 0.00354774 0.00143925 9.61863e-08 -156.287 0.0560657 22362.4 2.62628
2841.68 1152.46 1.07285 0.00139225 0.00605543 1.11499e-07 -160.281 0.059432 21002 2.89716
2808.4 1128.18 1.07752 0.0123823 0.00411657 1.22529e-07 -163.698 0.0742461 27565.1 2.67895
2762.41 1139.21 1.0758 0.0274382 0.000193498 1.32071e-07 -164.693 0.0481772 28886.5 2.6563
2693.06 1138.11 1.10386 0.0835813 0.0266564 2.18257e-07 -166.953 0.0371956 30003.5 2.72894
2602.35 1149.07 1.1155 0.196059 0.865965 2.45188e-07 -172.373 0.0390751 26698.3 2.83521
2574.2 1150.65 1.12357 0.133907 1.18544 4.64698e-07 -168.927 0.0376473 32256.4 2.97045
2499.32 1133.36 1.14853 0.112403 0.844378 2.8963e-07 -169.48 0.0319831 33749.4 2.64728
2440.89 1152.9 1.18858 0.125866 1.10628 1.83936e-07 -171.521 0.0324748 31548.2 2.56377
2439.12 1140.38 1.18586 0.00166429 0.131202 3.29164e-08 -174.384 0.10083 29193 2.92704
2371.58 1120.04 1.21279 0.000709888 0.275791 3.18523e-08 -173.104 0.0874597 27253.1 3.05797
2277.4 1118.07 1.23757 0.10626 1.5916 5.95748e-08 -179.13 0.0694738 24596.8 2.58044
2234.51 1108.26 1.24387 0.1256 1.01051 5.55304e-08 176.061 0.0637851 24849.8 2.66957
2157.06 1092.91 1.22826 0.300782 1.45674 6.01609e-08 161.957 0.0491498 20206.5 2.62117
2108.23 1114.08 1.20842 0.000850499 1.05946 2.1193e-07 149.953 0.0304872 20734.6 3.05643
2038.52 1142.72 1.20885 1.16981e-05 0.479127 7.42787e-08 136.066 0.0224632 21519.6 2.80624
2024.97 1169.19 1.18688 0.00526293 0.00284588 5.45724e-08 133.265 0.0172183 24764.3 2.83872
1980.28 1237.06 1.19498 0.00682241 0.00505067 3.03406e-07 128.696 0.0156136 27559 2.53953
1947.5 1257.55 1.18299 0.00320627 0.00369864 8.88184e-08 127.365 0.0147548 30221 2.59227
1915.85 1299 1.18112 0.0011662 0.014704 2.54973e-07 121.045 0.0116266 26339.9 2.5441
1910.17 1330.28 1.16988 0.00464831 0.0168341 3.20956e-07 121.449 0.00896483 25501.2 3.05118
1888.73 1407.92 1.17976 6.23866e-06 0.0599437 3.20761e-07 123.504 0.0139307 21923.2 2.80349
1864.92 1455.43 1.17756 0.00230579 0.0853282 4.4467e-07 122.696 0.0124209 30904.4 2.59545
1815.82 1530.96 1.19311 6.37366e-06 0.0969618 4.36887e-07 123.723 0.0110736 30626.3 2.71792
1763.31 1550.99 1.1782 0.00231734 0.172691 8.2991e-07 125.886 0.0112882 29702.4 2.80107
1699.39 1587.03 1.18759 0.00573718 0.100868 5.33894e-07 126.629 0.0115952 30104.1 2.78764
1680.99 1624.49 1.18646 0.0126577 0.196723 7.61375e-07 126.58 0.0145665 27793.9 2.6092
1628.9 1660.04 1.17518 0.0211106 0.181009 9.21466e-07 127.615 0.015087 24358.4 2.4655
1598.67 1699.2 1.18034 0.0264328 0.133181 6.05901e-07 126.338 0.0156908 28487.5 2.47549
1562.66 1712.3 1.13014 0.167868 0.505067 2.16855e-06 126.852 0.0146449 19457 2.88881
1538.32 1737.23 1.12642 0.105822 0.284056 1.06904e-06 126.076 0.0138402 19346.2 2.99937
1492.53 1741.55 1.12775 0.265382 0.580589 1.84049e-06 122.061 0.0160455 20363 2.75859
1449.41 1752.52 1.09198 0.194949 0.342635 8.63589e-07 113.952 0.0152569 19553.7 2.70466
1411.59 1769.53 1.06934 0.73337 1.07707 2.98289e-06 109.834 0.0128492 20774.9 2.61913
1388.53 1798.99 1.03159 0.301928 0.371351 8.88044e-07 101.84 0.0113304 15786.4 2.58709
1400.01 1847.33 1.03719 0.0267378 0.114573 3.75083e-07 97.8918 0.0117826 24110 2.78034
1405.52 1893.98 1.02405 0.255169 0.770322 2.02117e-06 93.1102 0.0123548 24237.6 2.68045
1415.52 1915.48 0.995165 0.159708 0.539971 1.30718e-06 90.1239 0.0120898 22155 2.68159
1440.45 1950.25 0.989766 0.221958 0.787801 1.0641e-06 88.7515 0.011581 27331.6 2.53689
1462.04 1998.63 0.977837 0.0655654 0.570514 3.85754e-07 89.2314 0.0101555 27298.5 2.41763
1481.27 2030.4 0.971327 0.284412 2.73725 1.80379e-06 89.2632 0.00948221 31848 2.42187
1491 2031.55 0.986606 0.405857 0.0932246 9.78163e-09 88.8917 0.00795381 27816 2.50326
1496.64 2085.89 0.975998 0.452064 0.0785618 2.34592e-08 89.4863 0.00841486 31512.7 2.34449
1512.31 2102.67 0.981056 0.5366 0.0692211 5.16005e-08 91.3467 0.00823332 30618.1 2.46403
1538.13 2134.48 0.993341 0.124171 0.0884224 1.1757e-07 96.7337 0.00791799 31427.2 2.82166
1571.55 2161.53 1.02665 0.0849796 0.0481543 4.90206e-08 106.342 0.00778981 34593.6 2.70346
1561.55 2197.61 1.02721 0.00523412 0.0168242 8.17118e-10 109.892 0.00917008 34660.9 2.59762
1556.47 2205.81 1.05149 0.0287982 0.021807 4.37692e-11 110.624 0.00971606 34681.6 2.61918
1531.29 2250.14 1.03877 0.014239 0.0072901 6.6609e-09 110.654 0.00966782 33698.7 2.77636
1502.8 2273.12 1.03547 0.0539479 0.00723031 1.09171e-07 112.02 0.0106296 33849.6 2.79971
1493.42 2323.1 1.04764 0.0472854 0.0077519 7.0003e-08 111.41 0.0111374 36316.6 2.59007
1492.11 2357.51 1.06142 0.119953 0.0140784 1.18907e-07 110.338 0.00957118 32863.9 2.61409
1451.03 2395.34 1.06275 0.0104697 0.0145345 1.96051e-07 111.243 0.00930934 34600.3 2.84848
1420 2425.27 1.08131 0.00769362 0.0309789 2.66841e-07 109.552 0.0111956 37200.6 2.82149
1405.87 2458.08 1.06284 0.0129136 0.162709 2.97608e-07 104.978 0.0105711 34079.9 2.62611
1353.69 2484.97 1.08223 0.00290169 0.137839 1.83336e-07 99.9562 0.0103303 34320.2 2.51106
1352.65 2486.37 1.08176 0.00241204 0.201222 4.0596e-07 96.6013 0.0683079 33512 2.70809
1349.76 2492.67 1.08709 0.0168721 0.346462 7.33962e-07 89.0918 0.0650151 22872.7 2.84151
1346.19 2495.85 1.09184 0.0115941 0.227809 5.92408e-07 83.9109 0.092229 26918.2 2.76101
1357.79 2536.92 1.11721 0.00069742 0.222375 4.80039e-07 78.5586 0.0570718 30278 2.5598
1372.1 2607.37 1.11716 1.83625e-06 0.195687 4.68287e-07 75.5495 0.0413372 31365.4 2.49693
1363.07 2635.87 1.12476 0.00244334 0.253446 6.89586e-07 73.4105 0.0262587 26707.2 2.70468
1393.67 2697.13 1.13911 0.000154425 0.102119 1.29602e-07 70.1037 0.0240527 31988.9 2.78104
1397.28 2763.63 1.13917 0.00202434 0.278824 3.14613e-07 69.1655 0.0170269 32287.1 2.66921
1376.73 2813.68 1.14071 0.00108708 0.38182 3.30166e-07 66.4688 0.0142812 30086.8 2.72992
1422.2 2851.17 1.16686 0.0441881 0.0135427 1.06899e-09 61.6865 0.0131654 35351.3 2.84471
1450.11 2930.59 1.17104 0.0376156 0.0116005 7.35381e-10 58.3411 0.011749 32243.2 2.79598
1457.04 2986.53 1.17894 0.0863199 0.0270852 6.09117e-09 58.9084 0.0114411 30115.5 2.68234
1481.87 3036.71 1.17881 0.108015 0.00655399 1.28994e-07 59.2259 0.0133814 32650.9 2.49994
1535.66 3058.29 1.18126 0.000224388 0.160066 8.92019e-08 58.7245 0.0127556 34301.8 2.64517
1563.53 3084.16 1.17099 0.000626753 0.125698 2.83365e-08 55.6159 0.0114998 31422.8 3.15055
1580.44 3151.08 1.16941 0.000767596 0.119346 1.72392e-08 53.8963 0.0170954 32048.1 2.73116
1586.75 3167.21 1.15945 1.57103e-06 0.183434 2.80471e-07 56.9647 0.0223333 29263.1 2.46143
1619.71 3202.15 1.17128 0.020876 0.267763 4.05457e-07 56.5587 0.0356746 26279.9 2.45894
1660.71 3234.76 1.15587 0.0305619 0.186132 4.86901e-07 55.8333 0.044103 27956 2.60137
1716.8 3283.04 1.15648 0.0379123 0.117836 5.02233e-07 55.5751 0.0399718 32661.1 2.83959
1725.23 3315.48 1.17131 0.0502265 0.106596 3.10291e-07 54.0576 0.0440828 26261 2.88706
1799.56 3338.9 1.17957 0.0201811 0.156153 4.50206e-07 50.8006 0.0368521 29615.2 2.59903
1827.82 3383.17 1.19284 0.0280978 0.173453 5.69856e-07 49.6037 0.0521014 26402.7 2.70698
1870.18 3414.06 1.1782 0.00490592 0.147076 3.29144e-07 46.5459 0.0337322 27224.1 2.79027
1952.41 3452.97 1.20654 0.000360069 0.118335 1.67207e-07 42.1264 0.0296274 22182.9 2.77621
2013.47 3498.71 1.22747 0.0148106 0.151808 3.85044e-08 39.4032 0.0276353 24176.6 2.65173
2071.03 3546.06 1.24856 0.0308936 0.0778434 5.22987e-09 40.3649 0.0239186 23939.2 2.64495
2039.05 3503.46 1.2146 0.0260433 0.275245 1.67373e-07 39.7854 0.0264895 28789.5 3.03649
2096.98 3523.08 1.23353 0.0270558 0.138758 2.72824e-11 37.4253 0.0300059 30750.8 2.93766
2153.55 3571.6 1.26405 0.113604 0.283301 2.24322e-08 33.5503 0.0303409 28721.4 2.73561
2172.25 3615.17 1.21319 0.0631309 0.887152 5.01133e-09 32.4197 0.0411566 23895.2 2.72507
2165.59 3636.45 1.17311 7.2152e-05 0.481998 1.27439e-07 29.1285 0.0434833 19248 2.67013
2186.34 3632.55 1.09905 0.114496 2.18028 1.30191e-06 23.1899 0.033176 12061.5 2.85005
2246.74 3651.86 1.03792 0.0971675 1.28132 8.56023e-07 15.7689 0.0246224 14886.1 2.79137
2228.55 3647.29 0.984021 0.104134 0.248471 2.88976e-07 15.7634 0.00766514 14726.4 2.63529
2256.84 3679.39 0.980879 1.63752 0.0566165 1.23155e-06 12.9573 0.00540905 21911.4 2.57309
2317.65 3689.44 0.979514 1.30588 3.69151e-07 1.00317e-06 12.4753 0.00531048 28717 2.63081
2376.67 3707.14 0.988998 0.0812622 0.00328154 1.31115e-07 14.7169 0.00588114 30630.2 2.48615
2440.6 3733.77 0.996665 0.0986645 0.0118282 1.92265e-07 13.1538 0.00663838 31433.3 2.79266
2497.27 3745.73 1.00231 0.138084 0.0241998 2.27478e-07 14.8105 0.00861308 34433.3 2.82045
2560.19 3763.65 0.992411 0.148217 0.030974 2.92771e-07 14.9799 0.00915001 28652 2.50611
2625.24 3792.22 1.00132 0.178988 0.0536349 2.40381e-07 13.3579 0.00878999 29121 2.5298
2790.87 3800.85 1.01688 0.168562 0.0572205 2.22844e-07 8.80613 0.0101767 33964.8 2.75865
2896.35 3867.26 1.02619 0.304498 0.0811346 3.23947e-07 5.83879 0.0112021 28681.8 2.82961
2916.55 3868.58 1.01284 0.766841 0.168312 6.00184e-07 3.90119 0.012496 28702.3 2.99291
2987.89 3884.17 1.02415 0.602356 0.156579 4.07892e-07 -0.886935 0.0152017 32937.2 2.72446
3000.09 3900.44 1.00526 0.453006 0.075864 3.73423e-07 -1.8883 0.0157171 24158.1 2.4969
3018.47 3879.11 1.01747 0.314103 0.0663479 2.8244e-07 -6.92577 0.0162449 32983.5 2.58968
3041.08 3881.86 1.00142 0.522637 0.0931224 4.12461e-07 -13.0894 0.0182835 30857.2 2.7614
3044.15 3875.9 0.985783 0.153842 0.0106345 1.14892e-07 -18.1058 0.0154582 27306 2.90543
3070.22 3886.98 0.987087 0.209467 0.0149786 1.19475e-07 -24.326 0.017938 30267.1 2.73473
3103.47 3866.91 0.982202 0.231901 0.0699769 1.04288e-09 -33.0261 0.017041 30992.9 2.77263
3158.01 3833.68 0.986265 0.287105 0.114693 1.12476e-08 -40.8542 0.020591 29902.3 2.61421
3235 3721.07 1.01309 0.531447 0.148655 2.7291e-07 -44.1929 0.0169584 25272.6 2.78773
3198.46 3736.15 1.00405 0.69266 0.156466 4.26705e-07 -43.5619 0.0176539 32307 2.74473
3164.63 3743.85 0.994279 0.278556 0.11314 2.38444e-07 -46.2425 0.0156622 29471.6 2.6721
3156.43 3729.41 0.993273 0.382233 0.145415 4.56792e-07 -49.8009 0.0153681 32333.1 2.60963
3170.95 3713.85 0.995518 0.157348 0.00719258 2.03672e-08 -55.6649 0.013722 30860.4 2.39954
3185.85 3698.25 0.976297 0.0756114 0.00196026 2.54639e-08 -63.8214 0.0118931 31693.1 2.14984
3210.75 3687.11 0.976738 0.28727 0.0175742 5.11582e-08 -68.5689 0.01523 31930.9 2.17571
3236.8 3660.11 0.968709 0.000331408 0.0931962 2.3927e-07 -72.9045 0.0129125 30758.4 2.14087
3244.25 3629.06 0.96919 0.000356904 0.121804 2.02058e-07 -78.8624 0.0130166 33074.7 2.14791
3264.59 3611.81 0.968667 0.00140686 0.0701182 1.73387e-07 -87.2656 0.0160824 33097.5 2.22327
3263.12 3613.16 0.962151 0.000689581 0.087862 2.17431e-07 -91.0885 0.0147874 32712.6 2.33752
3263.05 3584.83 0.955296 4.14254e-06 0.0990412 1.54849e-07 -91.2382 0.0144062 32196 2.3077
3251.78 3555.33 0.976395 0.000123607 0.208428 1.49314e-07 -93.4983 0.0181241 32896.3 2.8425
3237.32 3536.6 0.965341 6.36094e-05 0.383064 1.89652e-07 -94.7877 0.013808 31643.1 2.78063
3214.49 3468.97 0.961037 0.00365817 0.189099 8.9467e-08 -95.606 0.0169802 33041.8 2.74868
3209.78 3410.55 0.957352 0.00224399 0.185342 7.19637e-08 -93.4003 0.0138852 26408.9 2.64159
3195.41 3373.62 0.955512 0.000571265 0.163273 2.66195e-08 -95.5123 0.0141581 31844.3 2.66279
3199.63 3377.73 0.922321 0.0168054 0.000675779 4.15661e-08 -93.4548 0.0145237 29333.5 2.58359
3173.24 3328.5 0.927242 0.0321497 0.00184063 6.63024e-08 -96.7023 0.0134728 31511.9 2.66481
3181.22 3332.16 0.907416 0.0320143 0.00465089 1.29294e-07 -96.4279 0.0141762 31331.3 2.89278
3171.3 3278.72 0.908853 0.000336117 0.0293832 9.97096e-09 -97.4536 0.0145939 34245 2.78641
3174.98 3269.23 0.891943 9.6742e-06 0.0236779 4.24828e-09 -98.1144 0.0134186 33531 2.70318
3197.62 3225.57 0.893375 0.000440306 0.0439849 2.34733e-09 -100.019 0.0160718 33541.5 2.7698
3192.65 3184.09 0.888066 0.0115264 0.0458557 2.32753e-09 -100.426 0.0165524 35721 2.84323
3173.57 3147.39 0.884028 0.0344724 0.0527534 1.85137e-08 -102.411 0.0211494 31278.8 2.68551
3173.44 3130.84 0.874737 0.0352622 0.0269732 3.36609e-09 -103.973 0.0210298 31192.7 2.53302
3180.31 3117.55 0.874688 0.0798732 0.0605864 1.06734e-09 -103.859 0.0212622 34991.5 2.48444
3173.63 3096.34 0.8703 0.129466 0.0819038 5.90527e-09 -105.218 0.0232554 33388.8 2.49132
3150.6 3067.79 0.867551 0.104278 0.0543963 3.67255e-08 -107.177 0.0198409 31653.9 2.49999
3148.23 3072.09 0.861417 0.0876062 0.0405874 5.60912e-08 -113.832 0.0835939 29789 2.61898
3135.87 3047.41 0.851294 0.0606845 0.0369813 6.30856e-08 -113.073 0.0660241 33541.4 2.49608
3112.23 3042.89 0.844168 0.0745098 0.0527491 5.67338e-08 -114.591 0.0697936 29943 2.75356
3103 3008.41 0.822265 0.136037 0.142913 1.53334e-07 -119.327 0.0678442 29833.5 2.85249
3085.17 2998.33 0.82868 0.0336101 0.113165 1.15791e-07 -118.941 0.0599149 29302.8 2.71264
3082.08 2962.55 0.84267 0.215783 0.303911 2.05106e-07 -117.217 0.0747103 32366.6 2.64359
3077.39 2963.9 0.839394 0.25783 0.308405 1.99706e-07 -120.989 0.132948 29089.8 2.58341
3045 2933.8 0.84302 0.112171 0.0921586 9.2521e-08 -128.356 0.133719 26101.3 2.44667
3044.84 2901.24 0.84199 0.109412 0.150071 1.41835e-07 -123.343 0.157649 29640.6 2.67733
3017.07 2882.93 0.846323 0.239876 0.22742 8.91113e-08 -127.756 0.113522 28296.1 2.94329
2988.98 2857.86 0.847284 0.155977 0.198959 5.87113e-08 -132.324 0.116857 26070.7 2.623
2973.73 2833.89 0.844199 0.176581 0.18715 3.01455e-08 -128.38 0.116065 31064.8 2.74624
2945.28 2798.44 0.862166 0.205215 0.300626 5.25075e-08 -127.21 0.127115 29422.8 2.84928
2930.55 2769.56 0.85858 0.248631 0.394632 1.16671e-07 -126.044 0.138773 30732.4 2.93554
2916.18 2726.89 0.846 0.0464218 0.000305166 2.85154e-08 -129.019 0.147066 28054.6 2.72621
2948.23 2738.04 0.819139 0.00455534 1.14315e-07 3.75994e-09 -137.004 0.192382 27599.6 2.52916
3065.95 2554.95 0.85175 0.0625568 0.0168459 1.22436e-08 -145.009 0.165128 17799.9 2.58892
3138.83 2432.32 0.856495 0.517365 0.0664207 4.45905e-08 -153.135 0.111715 19918.5 2.64191
3154.33 2480.09 0.872443 0.808858 0.0996773 3.8125e-08 -146.416 0.0837165 24149.9 2.83359
3153.95 2497.98 0.872977 0.590202 0.0985731 3.35781e-09 -143.499 0.0698228 29079.9 2.95468
3097.98 2507.23 0.880083 0.544489 0.20955 3.18948e-08 -147.567 0.0660484 27586.5 2.57814
3047.84 2500.5 0.889123 0.418251 0.27078 8.77599e-08 -148.054 0.0501986 29808.8 2.62791
3028.72 2504.28 0.882773 0.474814 0.329246 1.70863e-07 -149.054 0.0543369 30858.7 2.62361
2990.67 2491.85 0.882251 0.430071 0.355815 6.15546e-08 -147.83 0.0481828 26881.1 2.85505
2970.7 2485.88 0.886537 0.335918 0.408342 1.05963e-07 -145.822 0.0474551 32084 2.80183
2973.63 2480.12 0.900698 0.682007 0.882997 1.16335e-07 -144.411 0.0446737 32227.9 2.61506
2947.6 2460.34 0.891333 0.653047 1.03982 1.22697e-07 -145.067 0.039526 30575.1 2.79786
2902.06 2463.7 0.886812 0.442427 0.956354 6.87761e-08 -144.301 0.0389956 30410.5 2.90247
2872.32 2403.78 0.887186 0.424652 0.977893 4.12161e-08 -144.761 0.0335974 31689.3 2.75256
2835.98 2394.83 0.879883 0.507252 1.39306 1.90683e-08 -145.532 0.0283877 28078.3 2.50414
2828.3 2354.33 0.858403 0.220462 1.3291e-06 3.59138e-08 -143.406 0.0397047 29119.2 2.4687
2763.65 2272.37 0.864975 0.125511 0.00143232 1.49713e-08 -141.999 0.0326436 31513.4 2.49557
2647.59 2309.6 0.901719 0.219395 0.00126329 1.98764e-09 -142.104 0.031879 31505.9 2.84895
2670.01 2256.47 0.889072 0.169927 0.0171049 6.34259e-08 -140.664 0.0381521 31301.1 2.91407
2663.56 2128.51 0.886599 0.305891 0.00705484 3.89177e-08 -144.738 0.0164578 26364.1 3.01493
2669.42 2007.96 0.892113 0.361068 0.000514549 4.10781e-08 -146.625 0.0106815 29275.6 2.5767
2700.27 2144.14 0.89716 0.156219 0.0161351 2.09029e-08 -147.284 0.0106975 30612.8 2.46237
2701.39 2132.94 0.895811 0.560474 0.0565709 7.27766e-08 -150.295 0.0121377 32914.2 2.39192
2714.7 2207.72 0.893087 0.00422287 0.0379295 4.77516e-09 -148.091 0.0114593 34675.9 2.42335
2713.98 2155.14 0.887121 0.000605412 0.0602118 5.64686e-09 -144.243 0.0116148 35865.1 2.20274
2703.78 2136.11 0.887763 0.00495953 0.0503939 1.14284e-08 -145.201 0.0112503 36963.3 2.1399
2750.81 2193.61 0.864523 0.0216813 0.00111945 1.14182e-07 -141.406 0.0121097 38088.4 2.20889
2725.13 2194.69 0.869442 0.0308988 0.0157843 3.802e-07 -136.06 0.0125605 35282.4 2.14762
2725.17 2187.86 0.87656 0.00999386 0.00739802 3.21878e-07 -138.559 0.0139543 38733 2.2455
2732.32 2167.76 0.85464 0.00911769 0.00860385 3.00645e-07 -140.181 0.0133945 34288.4 2.36454
2685.54 2130.74 0.870656 0.00143187 0.03315 2.46668e-07 -132.027 0.0124315 35027.6 2.43057
2734.86 2207.7 0.862875 0.000685542 0.00299656 1.32704e-09 -130.539 0.0119783 35119.3 2.59253
2735.59 2234.82 0.853979 0.000924969 0.00747451 2.81116e-08 -133.596 0.0158365 34647.2 2.62027
2727.56 2185.63 0.843033 0.00948859 0.00181994 1.1076e-08 -130.881 0.0162924 37626.7 2.64407
