meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1652.35 3290.15 1.15723 0.176643 0.167029 3.29683e-07 59.0752 0.0791762 24276.6 2.64914
1674.18 3309.48 1.15408 0.194073 0.221223 4.05847e-07 57.1537 0.0760609 28221.6 2.70095
1688.06 3348.12 1.16619 0.637886 0.213242 1.47792e-07 57.3579 0.102871 23575.8 2.46657
1702.81 3374.46 1.15022 0.746833 0.226288 1.15544e-07 56.4974 0.101395 25684.2 2.44334
1756.59 3414.65 1.15758 0.399469 0.216872 1.16078e-07 52.6788 0.0935696 25658.9 2.72573
1886.62 3452.31 1.18962 0.041202 0.0894747 7.59241e-08 44.0405 0.0732851 21727.5 2.90966
1978.05 3487.89 1.20819 0.0285581 0.267167 1.2529e-07 39.3237 0.0567365 24349 2.83835
2057.54 3516.91 1.22186 0.00364728 0.374463 8.60898e-08 38.2756 0.0380163 28295.3 2.56134
2038.18 3494.81 1.21488 0.0633508 0.270759 6.68737e-08 38.1498 0.0381799 30208.1 2.54381
2087.42 3513.24 1.21842 0.221034 0.202103 1.07407e-08 36.7241 0.044028 27913.2 2.6853
2124.11 3537.77 1.21599 0.264708 0.349953 1.12578e-08 33.2575 0.0399003 27691.4 2.87893
2152.5 3547.45 1.1435 0.191244 0.804635 1.33701e-07 29.9783 0.0398056 16047.9 2.76805
2207.83 3604.39 1.18531 0.384002 1.02373 4.25304e-08 23.6016 0.0492353 22495.4 2.74952
2178.85 3586.88 1.06422 0.0047389 0.770524 2.43371e-07 21.0498 0.0305969 14225.7 2.80864
2219.15 3625.65 1.00828 1.33628 0.113085 1.04017e-06 15.595 0.0171411 17179 2.74327
2235.62 3638.52 0.995705 2.0642 0.0345299 1.84929e-06 14.781 0.00775259 17978.4 2.74291
2261.29 3675.65 0.990055 0.894677 0.00724039 6.518e-07 13.18 0.00682456 28152.8 2.49164
2321.35 3686.1 0.990948 1.46487 0.000331733 1.01753e-06 13.0436 0.00605192 26044.9 2.56034
2378.92 3703.03 0.997333 0.00560364 1.34014 3.32267e-07 14.9661 0.00802213 32621.7 2.8009
2433.9 3726.96 0.990369 0.0907439 0.0191878 2.5282e-07 11.6668 0.00888266 33938.7 2.84343
2496.46 3741.58 1.00904 0.047439 0.00224328 5.13106e-08 13.8277 0.0102616 33797.7 2.6342
2557.66 3763.29 0.994775 0.00585792 0.0302692 5.05161e-08 15.8438 0.0100807 25404.7 2.5198
2631.52 3787.48 1.01331 0.0117654 0.0352786 8.28244e-08 11.9498 0.0100343 32247.3 2.5158
2795.42 3802.46 1.03464 0.0168096 0.00826788 5.53874e-08 8.36508 0.0118135 28867.2 2.69264
2903.88 3866.62 1.04502 0.0112122 0.000350569 1.21364e-07 5.50351 0.0115762 29825.4 3.04267
2915.99 3872.3 1.02325 0.00190268 0.00642771 1.16556e-07 4.36504 0.0123897 24904.4 2.83819
2972.81 3895.46 1.02285 0.000119835 0.00424721 3.28257e-08 0.500823 0.0124717 27218.1 2.60385
3008.57 3892.07 1.0263 0.000206837 0.00373877 5.42148e-08 -3.6164 0.020582 30180 2.51192
3008.91 3878.62 1.01954 0.000474077 0.0117644 1.02322e-08 -8.27089 0.0204402 30608.9 2.64501
3044.61 3889.57 1.01907 0.000287152 0.0170113 1.524e-12 -12.7234 0.0213958 32502.2 2.5895
3071.38 3871.79 1.02904 0.00117597 0.0098648 1.21584e-09 -18.6421 0.0260603 31837.8 2.71771
3086.73 3886.63 1.02133 0.000184063 0.0150317 1.68489e-07 -25.2548 0.0233505 31158.8 2.60665
3124.45 3868.04 1.02271 0.00405279 0.00642982 2.2847e-07 -34.0517 0.0264045 32104 2.65814
3178.63 3796.81 1.02446 0.027279 0.00211537 4.59903e-07 -46.3637 0.0354944 21437.4 2.49138
3252.08 3699.09 1.0481 0.0716141 0.00106917 1.04918e-06 -46.4658 0.0282003 29878.4 2.43654
3214.87 3706.77 1.04856 0.0251527 2.62827e-05 2.64082e-07 -46.0852 0.0202023 25723.8 2.45835
3180.82 3719.65 1.03191 0.0387081 0.000130746 3.33053e-07 -47.7015 0.02748 31387.2 2.53842
3172.88 3703.09 1.03021 0.0593291 0.00116864 5.40903e-07 -49.808 0.021681 29968.2 2.80476
3187.95 3682.29 1.03063 0.0284087 0.00241359 2.56824e-07 -57.5985 0.0286445 31713.8 2.8435
3198.77 3667.91 1.01079 0.0534768 0.00698235 3.9141e-07 -65.4616 0.020415 31879.3 2.65371
3232.87 3642.4 1.01476 0.027578 0.0167287 1.79774e-07 -69.7561 0.0221135 25496.4 2.56103
3256.73 3620.63 1.01618 0.00253344 0.0517088 7.69743e-07 -74.7498 0.0219758 30695.6 2.73483
3259.56 3587.45 1.00426 6.74774e-05 0.0529595 6.8204e-07 -79.8153 0.0210627 31977 2.77676
3286.11 3561.7 1.00675 0.00454722 0.0526839 3.03636e-07 -87.1754 0.022039 30063.3 2.54518
3280.38 3562.41 0.991367 0.00376636 0.0457416 3.29881e-07 -91.1667 0.0201415 31711.9 2.74593
3278.75 3533.44 0.976148 0.000598338 0.0503249 4.02242e-07 -91.5927 0.0167845 28460.9 2.5994
3265.14 3515.2 0.9876 0.0088999 0.0403617 9.28346e-08 -93.0524 0.0161594 28862 2.4319
3251.6 3497.46 0.983791 0.0160512 0.0335543 1.44601e-07 -93.1796 0.0170439 32604.7 2.50968
3227 3434.36 0.974081 0.0319037 0.0462879 1.1868e-07 -95.0786 0.0163675 30049.1 2.48565
3214.65 3374.88 0.973308 0.0405029 0.0400263 3.74087e-08 -94.6576 0.0181224 30543.3 2.67251
3199.25 3352.14 0.961057 0.0300661 0.0177252 2.11166e-08 -96.0044 0.0197242 28293.6 2.32081
3197.97 3351.72 0.94406 0.0355673 0.00934557 1.88802e-08 -96.7027 0.0187859 28436.5 2.0759
3176 3302.28 0.939112 0.0494419 0.00348737 5.30257e-09 -97.8974 0.0214735 33327.3 2.22099
3190.09 3311.04 0.920277 0.071863 0.00301534 1.69231e-10 -96.5694 0.0192916 30012.3 2.26593
3175.04 3272.31 0.927565 0.0635757 0.0038572 1.00842e-10 -96.9363 0.0206998 30538.6 2.52587
3182.45 3262.74 0.901626 0.0364013 0.00170226 1.62433e-09 -96.4433 0.018434 31957 2.49477
3194.12 3214.35 0.909567 0.0726735 0.00689053 5.02328e-11 -100.173 0.0184869 30625.1 2.24383
3190.45 3174.74 0.897667 0.00277035 0.0251419 2.00822e-08 -101.521 0.023943 33204.8 2.48656
3175.19 3137.71 0.898808 0.00127895 0.0289076 1.56002e-08 -102.451 0.023556 32775.3 2.47611
3177.08 3127.95 0.891945 0.000859648 0.0253824 1.96679e-08 -103.1 0.0238463 35094.5 2.5689
3173.77 3108.95 0.883187 0.00544754 0.0339004 6.01181e-08 -105.339 0.0274396 31165.2 2.6372
3173.95 3097.08 0.879036 0.00451385 0.0318652 2.36052e-08 -104.767 0.0230421 29794 2.68084
3154.17 3069.46 0.87223 0.00777449 0.0129423 5.03158e-08 -106.513 0.0264917 33482.1 2.67008
3146.58 3066.11 0.868635 0.00742125 0.0098687 5.72634e-08 -113.723 0.0896417 27994 2.51001
3136.69 3042.35 0.857454 0.0249392 0.0245638 8.24871e-08 -110.734 0.0863634 31284.8 2.47621
3124.06 3029.53 0.858464 0.0303451 0.0156324 1.39358e-07 -108.949 0.0732346 31712.3 2.537
3102.74 2999.91 0.825099 0.0472856 0.0224726 4.61213e-08 -115.445 0.0719306 30315.7 2.71024
3071.18 2966.2 0.859833 0.0378488 0.0277911 1.69272e-08 -116.92 0.0751702 30319.4 2.90136
3066.56 2948.3 0.854985 0.055256 0.027222 6.42803e-09 -117.193 0.0657602 30364.4 2.7117
3082.21 2944.67 0.854581 0.0882028 0.039202 6.67002e-08 -117.163 0.149117 29042.6 2.5865
3049.33 2915.88 0.862727 0.0475461 0.0223955 6.75998e-09 -126.375 0.137123 26600 2.46334
3026.53 2878.17 0.865485 0.0816116 0.0296871 1.61425e-08 -122.882 0.150671 30926.2 2.4573
3011.76 2867.46 0.866761 0.167102 0.0661605 1.38721e-08 -130.048 0.116473 26251.8 2.41357
2969.89 2838.85 0.867012 0.0166709 0.0156437 2.37539e-09 -134.121 0.114642 28898.8 2.73703
2962.87 2819.77 0.864443 0.0159354 0.021987 2.15141e-08 -130.354 0.125508 30214.6 2.62682
2916.15 2795.29 0.872015 0.00219588 0.0358637 1.34053e-08 -133.034 0.122681 29523.6 2.6191
2922.19 2753.92 0.865984 0.0342961 0.0679416 2.3412e-08 -125.354 0.161137 29651.2 2.61433
2904.12 2720.77 0.851489 0.0199631 0.0416363 7.55054e-09 -130.322 0.175778 28617.9 2.60693
2953.74 2713.21 0.829871 0.143253 0.177807 5.69816e-09 -133.656 0.223603 23816.9 2.65494
3082.38 2523.33 0.877292 1.44637 0.343182 2.10017e-08 -141.94 0.186035 14343.4 2.81873
3148.73 2379.85 0.886157 0.910935 0.526131 1.54629e-07 -151.837 0.0709627 15493.4 2.78316
3148.75 2436.08 0.903774 0.796742 0.462606 1.81871e-07 -147.347 0.0590984 26283.8 2.71477
3132.44 2457.26 0.901244 0.663101 0.423329 1.17353e-07 -146.899 0.0428274 28867 2.82067
3089.22 2466.05 0.910204 1.17263 1.13045 2.496e-07 -146.452 0.0614218 29013.7 2.79632
3034.56 2470.69 0.909351 0.734322 1.05025 1.15034e-07 -149.436 0.0626333 28693.1 2.62089
3035.76 2443.52 0.92555 0.6689 1.16474 1.79069e-07 -143.51 0.0749139 27375.3 2.49861
2981.33 2461.28 0.888983 1.0147 1.87722 5.62027e-08 -147.886 0.051097 20964.8 2.37596
2949.25 2472.52 0.884935 0.00303701 0.000551434 8.0859e-07 -149.456 0.0504152 30254.2 2.42369
2952.32 2465.07 0.901781 0.0131823 0.00238466 5.44805e-07 -147.103 0.0363655 30735.9 2.35629
2926.75 2445.37 0.885216 0.0076678 0.0031919 3.34989e-07 -147.62 0.0356108 26508.6 2.49859
2887.27 2444.61 0.881016 0.00185941 0.00839838 5.38465e-07 -145.697 0.0412013 31767.3 2.76568
2853.07 2407.15 0.879037 2.74921e-07 2.30224e-05 2.26101e-07 -148.828 0.0205597 30472.5 2.75783
2816.5 2390.8 0.875654 0.000295411 0.000161448 4.0434e-07 -146.377 0.0158988 30433.9 2.56114
2788.8 2359.04 0.854122 0.000156158 0.00106559 9.74147e-08 -147.416 0.0177889 32476.7 2.62613
2725.86 2277.91 0.858402 0.00319899 0.000527016 2.86852e-07 -145.215 0.0133941 33046.1 2.7126
2608.87 2321.9 0.900414 0.0240885 0.0114401 2.85043e-07 -145.12 0.0130187 31055.9 2.71251
2625.59 2270.71 0.880419 0.018196 0.0224336 2.12502e-07 -145.326 0.0128806 32504.3 2.9133
2647.84 2121.49 0.888924 0.00125844 0.0394656 2.19951e-07 -144.761 0.00914467 32239.2 2.72059
2668.4 1999.93 0.885067 3.05915e-05 0.0597165 9.02715e-08 -145.438 0.00837843 32835.2 2.69253
2687.65 2133.45 0.900729 0.0046183 0.0186831 4.89118e-08 -145.864 0.00986381 33517.8 2.73695
2699.09 2125.78 0.890627 0.000508884 0.0298708 2.54147e-08 -148.239 0.00953628 36371.5 2.65652
2707.22 2197.61 0.883235 0.00769779 0.0251396 1.79948e-08 -148.354 0.0108398 35423.9 2.78317
2703.95 2147.96 0.877277 0.00171715 0.0310458 2.73946e-08 -144.324 0.0124876 35157.4 2.68776
2696.92 2129.52 0.878983 0.000181284 0.0254995 2.24678e-08 -144.85 0.0126273 38213 2.88584
2741.37 2188.64 0.859839 0.0016686 0.00730717 1.55482e-08 -139.416 0.0131752 35993.5 2.69997
2717.61 2186.65 0.868575 0.00377732 0.0240969 3.48044e-08 -134.811 0.0143181 36597.6 2.60861
2721.39 2181.72 0.869978 0.0105629 0.0182843 8.08682e-09 -136.141 0.0123291 36672 2.3825
2722.1 2162.39 0.862661 0.0136793 0.0206546 2.06968e-08 -137.258 0.0165385 36622.9 2.23302
2684.88 2126.4 0.86772 0.00863637 0.0108622 2.42254e-08 -132.219 0.0159171 37570.8 2.25055
2729.7 2202.02 0.867054 0.0244162 0.0111158 1.47461e-08 -128.485 0.0165478 38228.4 2.41961
2722.04 2230.61 0.874443 0.025151 0.00942651 3.69538e-08 -129.172 0.0189888 35906 2.20095
2726.14 2178.27 0.847498 0.0208696 0.0120844 3.25575e-08 -127.774 0.0167725 35465.4 2.15504
