meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
3050.56 1421.79 0.997046 0.00911983 0.0093758 4.74936e-08 -126.163 0.0119789 28786.2 2.77694
3035.97 1337.28 1.01685 0.00669366 0.0292571 1.32232e-07 -135.876 0.0136227 33210.3 2.54913
3012.69 1278.53 1.01609 0.00532171 0.0607801 2.90373e-07 -143.478 0.0132723 36571.7 2.48273
2991.54 1225.35 1.0262 0.000957058 0.0167279 1.73556e-07 -149.853 0.0167029 35101.5 2.50485
2924.4 1192.17 1.04331 0.00566959 0.0371947 4.02449e-07 -149.383 0.0156539 30613.2 2.61248
2919.19 1188.91 1.04766 0.0012818 0.0628774 4.88909e-07 -143.382 0.0983879 26976.2 3.03628
2863.41 1142.99 1.06597 0.000570034 0.0337371 2.05391e-07 -151.584 0.104063 26728.2 2.84236
2850.43 1142.7 1.07755 0.00875138 0.0327928 1.7142e-07 -158.29 0.113084 20828.1 2.69789
2832.75 1118.4 1.07129 0.029629 0.0912654 4.33677e-07 -156.751 0.109451 29835.7 2.60249
2773.21 1129.54 1.07875 0.0174583 0.0180071 1.31542e-07 -162.428 0.0646207 25259 2.5573
2702.97 1126.06 1.10615 0.0733664 0.0364308 4.59497e-07 -163.994 0.0499021 27514.3 2.80664
2624.14 1120.72 1.10713 0.120716 0.0204717 8.03014e-07 -167.172 0.0501002 30215.9 2.78823
2576.55 1144.15 1.13154 0.272787 0.374243 3.77982e-09 -169.209 0.0370103 27859.7 2.5883
2504.14 1128.13 1.14764 0.172322 0.307832 2.56762e-08 -170.345 0.0304132 28000.4 2.56352
2441.18 1159.24 1.18209 0.395688 0.917898 4.92075e-08 -173.29 0.0291094 27721.3 3.00677
2440.95 1147.34 1.18281 0.397308 0.905897 3.33207e-08 -177.065 0.0878223 28335.9 3.09372
2370.87 1135.66 1.21516 4.6132e-05 0.149641 1.18775e-08 -177.732 0.0722946 28127.4 2.6248
2277.12 1135.17 1.23344 0.000291536 0.222484 5.10399e-10 179.42 0.0735081 28218.2 2.5073
2234.03 1108.36 1.25217 0.00137621 0.365682 2.41691e-09 175.884 0.0583333 28607.8 2.55551
2155.47 1077.78 1.24287 0.0168126 0.227835 1.23431e-07 161.593 0.0416155 25351.2 2.822
2100.17 1113.97 1.21828 0.0171919 0.0831352 1.97562e-07 147.055 0.0321047 15747.1 3.19576
2041.92 1124.07 1.20462 0.0136153 0.048143 1.40595e-07 138.619 0.0189466 19036.6 2.66129
2031.03 1147.53 1.18474 0.0539236 0.00680353 5.08612e-08 134.752 0.0197676 22552.6 2.61436
1974.53 1226.81 1.20624 0.118207 0.00885785 5.80541e-08 129.288 0.0249173 29195.5 2.9057
1959.92 1248.75 1.17728 0.0557399 0.0252565 2.14364e-07 126.178 0.0150851 24224.5 2.89754
1916.55 1284.58 1.18355 0.0605869 0.0393601 3.30312e-07 121.882 0.0110534 25348.3 2.62578
1913.97 1320.18 1.17598 0.132735 0.0264299 2.08111e-07 123.252 0.0094073 28502 2.56807
1894.12 1411.28 1.2059 0.0439094 0.0216588 8.45203e-08 123.386 0.0105281 32751.1 2.49274
1864.51 1447.99 1.1931 0.0389351 0.0406756 1.64296e-07 124.159 0.00971495 29388 3.0829
1814.36 1524.05 1.20186 0.0545011 0.000162695 5.19724e-08 125.129 0.00794011 25270.5 3.01693
1768 1540.98 1.18016 0.000541791 0.0933905 2.97277e-07 126.202 0.00861997 27322.2 2.93948
1708.38 1580.18 1.19334 0.00247478 0.160723 5.49782e-07 126.459 0.010512 29716.8 2.70238
1689.27 1627.95 1.19972 0.010279 0.456467 1.50792e-06 126.141 0.0105552 31504.8 2.55934
1634.3 1659.89 1.18512 0.0160809 0.206684 8.97106e-07 127.443 0.0143001 25052.2 2.62739
1604.48 1695.01 1.18694 0.0837401 0.373349 1.89348e-06 126.664 0.0152402 29721.3 2.81262
1563.54 1724.28 1.16608 0.181786 0.608909 3.29561e-06 126.386 0.022755 23670.3 3.0947
1530.45 1773.07 1.19719 0.189939 0.321676 2.0711e-06 126.557 0.0264083 25569.8 2.66138
1477.61 1781.25 1.21082 0.390374 0.512008 3.35451e-06 122.208 0.023888 27092.1 2.62556
1440.2 1778.11 1.15143 1.12394 1.06752 6.23948e-06 115.574 0.0265031 14479.6 2.97498
1394.98 1802.4 1.14359 0.649733 0.640772 3.00374e-06 111.179 0.0269451 21762.3 2.86348
1379.05 1828.63 1.10118 0.762114 0.549236 2.66056e-06 103.284 0.0255694 16856.9 2.56196
1408.56 1870.17 1.08531 0.156885 0.066257 2.65739e-07 97.4745 0.0273217 16685 2.65522
1416.2 1910.64 1.06173 0.863694 0.000933204 1.17416e-06 92.3898 0.0234583 20604.5 2.80816
1427.84 1932.62 1.03016 2.19628 1.56011 3.97467e-06 88.4729 0.0169614 24058.2 2.88406
1463.92 1971.82 1.0291 3.18872 1.1086 2.34787e-06 86.9157 0.0232047 26222.8 2.67844
1478.25 2006.33 1.0058 1.03199 0.751128 1.89137e-06 86.887 0.0106865 26124.1 2.55821
1495.64 2034.57 0.993271 0.15479 0.620513 2.57467e-07 87.6813 0.00970006 26235.4 2.77413
1497.74 2035.6 1.00102 0.276849 0.184517 6.92182e-08 89.1098 0.010774 25659 2.94932
1510.29 2089.86 0.997226 0.599811 0.241198 1.72279e-07 88.6885 0.00993902 31441.6 2.74853
1519.38 2104.41 0.998126 0.304875 0.189744 1.06429e-08 91.5517 0.00705522 25369.4 2.56969
1540.56 2133.11 0.999184 1.24144 0.583477 1.01284e-07 96.9591 0.0084003 35143.5 2.45273
1574.21 2159.22 1.02874 0.402761 0.132462 4.67286e-08 107.078 0.00785221 33938 2.51199
1568.4 2196.97 1.02722 0.862536 0.291436 6.60816e-08 110.041 0.0092767 36446.3 3.01875
1561.62 2201.94 1.05473 0.86486 0.330548 4.97802e-08 111.12 0.00953438 34404.4 2.82284
1532.52 2250.95 1.04892 0.106965 0.145553 2.94491e-07 110.893 0.00908463 34525 2.69175
1504.34 2269.32 1.03695 0.0591184 0.115508 2.85003e-07 113.504 0.0095936 28697.6 2.8295
1491.79 2327.58 1.06243 0.0791027 0.112042 1.43022e-07 113.268 0.00921337 33299.3 2.74126
1492.03 2363.38 1.0786 0.0963884 0.201771 2.54589e-07 111.964 0.00984301 37008.9 2.60683
1447.21 2394.76 1.07055 0.00221424 0.0447944 1.42954e-07 111.522 0.0100138 34142.8 2.62995
1423.12 2421.24 1.08107 1.17011e-05 0.109544 3.17634e-07 109.949 0.0113883 36831.9 2.80634
1403.88 2458 1.07147 0.000269702 0.0555489 1.32756e-07 105.039 0.0117374 36818.4 2.89953
1352.66 2481.18 1.08651 0.00569455 0.0829044 2.19109e-07 100.049 0.0119792 37612.9 2.59557
1349.92 2487.35 1.08915 0.00752945 0.118436 4.8789e-07 92.8198 0.0753624 30990.7 2.57451
1347.27 2487.39 1.08483 0.00939679 0.0577661 3.38331e-07 90.3378 0.0822567 28130.6 2.52356
1346.51 2489.49 1.08464 0.003653 0.0862216 4.066e-07 83.8388 0.0778446 26638.1 2.61459
1355.59 2533.37 1.11877 0.00817363 0.172121 3.77635e-07 77.5045 0.0517921 29388.9 2.47663
1365.63 2606.95 1.12171 0.00589884 0.153202 2.57859e-07 77.2682 0.0406076 29985.3 2.62268
1361.81 2628.54 1.12161 0.0154771 0.232081 2.44609e-07 72.7762 0.031316 32551.2 2.58119
1390.97 2700.59 1.14503 0.0100869 0.294888 3.1257e-07 71.2846 0.0209329 31604.8 2.59103
1405.12 2760.12 1.14943 0.005613 0.108795 1.32249e-07 66.698 0.0161741 34149.1 2.65106
1382.42 2808.57 1.146 0.00498197 0.215883 3.31118e-07 65.5821 0.0122867 26704.7 2.74516
1424.86 2856.83 1.18568 0.000399123 0.206473 2.52111e-07 60.8656 0.0123886 33665.9 2.61283
1456.2 2922.46 1.17383 0.00186759 0.16934 1.95535e-07 57.9702 0.0097993 27234 2.45633
1466.76 2989.66 1.19828 0.00901896 0.186105 1.94052e-07 57.35 0.0112868 30677 2.33141
1497.66 3044.68 1.20317 0.0185901 0.166325 1.24319e-07 57.0007 0.0119314 33302 2.30536
1542.25 3072.36 1.20102 0.0586826 0.205922 1.95899e-07 57.9907 0.0159728 33888.6 2.29204
1571.31 3090.03 1.18952 0.0319943 0.090182 4.59692e-08 55.2237 0.0243048 30039 2.31735
1594.19 3163.01 1.2001 0.0740172 0.0896968 2.32828e-08 54.0064 0.0291626 28484 2.4121
1578.66 3178.35 1.17664 0.251321 0.141956 8.16237e-08 55.2944 0.0435764 23750.8 2.44286
1594.4 3205.14 1.17413 0.197629 0.0765651 7.26451e-08 57.4309 0.0619831 26148.1 2.73399
1622.21 3243 1.16256 0.809599 0.125025 2.93129e-07 58.0517 0.0631794 27673.5 2.49473
1612.44 3287.53 1.14022 1.51471 0.0459514 2.85391e-07 62.6854 0.0814782 23173.6 2.70463
1669.1 3322.47 1.1744 0.936927 0.0276933 6.526e-08 58.2973 0.078567 26628.7 2.68167
1710.79 3353.93 1.17551 2.34272 0.0542081 1.86125e-07 57.3135 0.0839151 30529.5 2.5939
1773.83 3392.25 1.18202 0.771649 0.0168508 5.28552e-08 52.8368 0.0726404 26826.3 2.65746
1855.28 3446.3 1.20983 0.865122 0.00399122 3.38502e-09 48.6636 0.0559542 26218.4 2.68391
1931.77 3462.17 1.21704 0.959095 0.00255757 7.37611e-10 45.3761 0.0549387 25282.7 2.88146
2027.81 3511.07 1.2494 0.40262 0.00122511 6.85843e-08 38.0686 0.0251229 20922.4 2.70557
2064.99 3516.04 1.22413 0.313149 0.00415418 4.0893e-08 37.7298 0.0293919 24824.4 2.52142
2036.57 3480.46 1.19446 0.22825 0.00992744 5.28854e-10 38.7607 0.0290142 25109.3 2.53413
2102.8 3512.87 1.23014 0.304375 0.00673553 1.78541e-08 36.387 0.0231783 29762.8 2.8215
2119.71 3532.07 1.20636 0.431959 0.00536511 3.14968e-09 33.8036 0.0355125 23891.1 2.74992
2189.79 3567.99 1.19662 0.797597 0.0130408 7.21037e-08 27.9051 0.0433252 20674.8 2.5457
2225.23 3598.75 1.1988 0.424952 0.0175985 9.48418e-08 22.4283 0.0362606 27209.8 2.55523
2179.39 3578.89 1.06126 1.24221 0.0865115 6.4385e-07 21.3083 0.0240816 12241.3 2.6097
2197.66 3615.67 0.992845 1.57872 0.0619986 7.33191e-07 16.6259 0.00814589 12576.9 2.71132
2220.27 3638.32 0.991282 1.60014 0.0246523 1.05992e-06 15.6506 0.00589918 21213.4 2.80071
2252.36 3671.4 0.9869 0.405565 0.312073 6.79608e-07 12.5776 0.00587281 28337.9 2.59332
2314.95 3683.49 0.991876 0.0748905 0.00409425 8.59179e-10 11.7954 0.00616446 29479.5 2.45373
2375.64 3703.16 1.00533 0.0315875 1.79353e-05 1.19318e-08 13.9679 0.00707695 30800.5 2.35321
2436.09 3734.58 1.00205 0.033858 0.00123164 4.20139e-08 12.7684 0.00834832 32924 2.49943
2493.28 3741.11 1.0093 0.0325571 0.00657407 8.53057e-09 13.9203 0.00831591 33077.5 2.48176
2560.62 3762.01 1.00174 0.0234522 0.0151343 2.67959e-08 14.5405 0.00814717 28676.1 2.66917
2623.13 3793.57 1.01055 0.011416 0.0351471 9.88912e-09 13.8281 0.00932502 25421 2.37821
2781.06 3814.65 1.01792 0.00293666 0.17853 4.03932e-09 10.9805 0.00888943 22453.8 2.64391
2884.24 3874.3 1.02557 0.00344161 0.222774 1.97751e-09 6.54608 0.0103841 30343.6 2.2879
2919.14 3876.58 1.02687 0.0421444 0.12555 1.1766e-07 4.07044 0.011971 32859.5 2.24248
2969.31 3893.45 1.014 0.000876843 5.07762e-08 6.22984e-08 -0.622906 0.0123256 30878.3 2.16977
3009.79 3899.4 1.02394 0.00190038 0.000589448 5.52153e-08 -4.19685 0.015269 32765.5 2.06448
3009.83 3883.29 1.01784 0.00045543 0.000468134 6.74983e-09 -8.41379 0.0154393 31522.3 2.29381
3042.86 3892.78 1.01054 0.00736008 0.00210188 3.27781e-08 -13.7028 0.0156911 33083 2.23602
3061.05 3881.77 1.00994 0.0054043 0.00105663 5.44037e-08 -19.7646 0.0182178 31937 2.26785
3081.77 3884.09 1.00576 0.00506035 0.000458107 6.08953e-08 -28.0396 0.0180846 30351.2 2.39347
3115.24 3872.43 0.999744 0.00644527 0.000124873 7.34733e-08 -35.2368 0.0134388 29075.5 2.50935
3173.37 3831.22 1.00997 2.46528e-06 0.00237358 1.41661e-07 -44.7772 0.0138905 30113.7 2.52572
3241.86 3723.74 1.03109 0.0519571 0.0382676 2.76288e-08 -45.5552 0.0111237 27713.7 2.55015
3202.46 3723.23 1.03126 0.0500555 0.0405255 3.00682e-08 -46.1213 0.0113073 27881.8 2.55947
3165.06 3739.83 1.01832 0.0624486 0.0610612 2.2859e-08 -48.0001 0.0115647 28900.2 2.4135
3160.29 3725.92 1.01997 0.0390799 0.0320867 1.42565e-08 -50.1742 0.0120449 32975.1 2.40075
3171.56 3713.46 1.01453 0.00596313 0.0163047 5.13828e-08 -55.4243 0.0110713 29022.9 2.5105
3192.09 3688.82 1.00699 0.00299865 0.00322046 1.34046e-08 -64.9579 0.013078 32357.8 2.63426
3214.52 3686.58 1.00139 0.000649246 0.00815076 1.41651e-09 -69.8521 0.0145327 31311.4 2.93159
3246.09 3652.23 1.00475 0.00343221 0.00686618 9.23513e-13 -74.8372 0.0112795 29716.9 2.82144
3251.41 3622.17 0.996341 0.002977 0.00227559 3.23943e-09 -80.3686 0.01284 33449.9 2.59307
3272.49 3606.55 0.991242 0.000385255 0.00178387 5.50052e-09 -87.8824 0.0131761 33437.9 2.7017
3268.17 3601.2 0.991192 2.75738e-05 0.00368168 2.06258e-08 -91.2258 0.0151753 35032.5 2.70494
3273.04 3567.51 0.976313 0.000714725 0.00250079 2.39689e-08 -90.6947 0.0118008 29673 2.59046
3256.61 3537.47 0.988874 0.0262323 0.0415129 6.05529e-08 -94.0299 0.0146488 33173.7 2.55721
3245.32 3514.43 0.981138 0.0430925 0.0564191 3.60417e-08 -94.2055 0.0124923 31838.6 2.44434
3225.44 3455.95 0.971465 0.031531 0.0297152 5.42969e-08 -93.7989 0.0131164 27896.9 2.52309
3211.06 3406.17 0.959905 0.0427069 0.0110509 9.01162e-08 -95.0741 0.0130627 23784.7 2.68359
3201.53 3366.89 0.959102 0.0222637 0.00566427 8.72496e-08 -95.5816 0.0121172 30254.6 2.81251
3199.25 3373.67 0.937353 0.0254755 0.00457837 2.65824e-08 -95.8585 0.0118496 26773.3 2.58841
3178.27 3315.9 0.942627 0.0232176 0.00225543 3.05784e-08 -96.9749 0.0119312 34299.6 2.52767
3186.18 3314.38 0.925391 8.65598e-05 0.106781 3.09167e-08 -95.9223 0.0143538 35881.6 2.6768
3176.93 3273.08 0.927169 0.000202537 0.0667154 8.979e-09 -97.5423 0.0152915 32151.5 2.85266
3184.4 3256.04 0.906324 0.00510607 0.162942 1.05479e-08 -96.9949 0.0142246 35547.7 2.76678
3199.89 3208.19 0.90732 0.0095576 0.228276 2.33934e-13 -99.6832 0.014767 35894 2.73952
3197.95 3176.5 0.899825 0.00838576 0.133948 6.38861e-09 -99.6323 0.0179839 35124 2.22495
3188.78 3140.39 0.891909 0.0693597 0.515387 1.10538e-08 -99.8733 0.0192247 33774.6 2.21841
3188.08 3124.34 0.89119 0.0207073 0.186821 5.88433e-09 -101.154 0.0179218 33559.5 2.53571
3196.34 3105.24 0.897916 0.0662186 0.346377 4.31117e-09 -101.836 0.0205012 35335.2 2.75838
3194.42 3092.92 0.89106 0.0653877 0.502263 1.90931e-09 -102.584 0.0202881 29796.7 2.40248
3178.88 3059.03 0.891534 0.0460408 0.306388 1.51811e-11 -101.824 0.0182309 33981.5 2.45087
3181.85 3063.83 0.890609 0.0507071 0.238641 1.12171e-09 -106.308 0.0785563 31296.5 2.28395
3161.81 3036.44 0.874296 0.00389652 0.00481261 4.35e-08 -107.477 0.0951866 31550.9 2.25005
3153.55 3020.57 0.884668 0.00207583 0.00384542 2.79289e-08 -103.111 0.0723468 29733.3 2.20921
3152.12 2987.59 0.853639 0.135563 0.0405288 2.05357e-07 -103.238 0.0677738 31737.6 2.28975
3133.35 2948.79 0.880265 0.102262 0.0555793 1.37059e-07 -103.724 0.0750701 29299.6 2.22865
3123.17 2936.35 0.874363 0.221599 0.102444 1.78812e-07 -105.585 0.0829056 29504.8 2.37468
3119.15 2948.41 0.865267 0.274071 0.119998 3.11177e-07 -117.099 0.194557 21359.5 2.59703
3104.12 2906.52 0.877264 0.100109 0.0736078 1.31979e-07 -112.982 0.175387 29069.3 2.48857
3076.65 2878.17 0.874598 0.000360802 0.144323 1.39059e-08 -117.991 0.173089 27547.2 2.46096
3067.77 2862.15 0.876744 0.000473118 0.132274 1.5563e-09 -120.489 0.179858 28705.3 2.68431
3025.13 2825.64 0.882473 0.000145078 0.453695 8.42335e-09 -122.756 0.177295 29189.5 2.6695
3020.03 2809.38 0.87752 0.0070448 0.421058 5.44956e-12 -120.569 0.179393 30060.6 2.53076
2987.35 2764.73 0.894709 0.00699543 0.372744 5.66371e-09 -119.933 0.17699 29121.4 2.60999
3025.3 2719.58 0.882149 0.193863 0.842126 8.62973e-10 -110.358 0.189582 25157.7 2.49377
3102.68 2645.02 0.864762 0.669559 0.8666 3.33451e-09 -99.6126 0.144276 18242.6 2.51164
3085.01 2659.39 0.845377 0.989426 1.61052 9.65244e-10 -114.278 0.150879 27260.3 2.47564
3174.73 2508.79 0.873361 2.77902 1.27821 1.22994e-10 -134.082 0.109803 28948.1 2.668
3203.31 2372.87 0.880878 2.30484 1.18232 1.58419e-09 -150.026 0.0391757 23505.5 3.12218
3166.55 2442.9 0.885444 3.00614 1.86105 1.71726e-09 -148.768 0.0476432 30936.4 2.70572
3149.57 2456.92 0.888854 0.0251863 0.0075858 8.16699e-08 -149.843 0.034305 30458.4 2.58018
3118.99 2475.62 0.886291 0.00306156 0.00611898 5.71608e-08 -147.213 0.0329689 33652.3 2.73223
3063.79 2480.7 0.885956 0.00739422 0.000574456 6.06979e-08 -150.404 0.0334492 31615.5 2.6689
3043.7 2485.77 0.886997 0.0328386 0.000615903 9.90622e-08 -151.063 0.0334808 32753 2.72626
2991.15 2469.35 0.892739 0.00373649 1.13072e-05 4.19585e-08 -149.924 0.0371328 32089.9 2.48748
2958.58 2474.37 0.892762 0.00281659 3.11156e-05 2.67176e-08 -150.334 0.036996 33317 2.70039
2965.86 2465.9 0.913957 0.00106841 1.33361e-05 2.51803e-08 -149.203 0.0314136 33204.1 2.61255
2932.51 2458.74 0.893881 0.00045602 0.000640459 2.4228e-07 -152.093 0.0279354 26586.8 2.70541
2894.67 2462.9 0.888848 0.000851169 1.86378e-05 1.26572e-07 -150.349 0.0301652 29541 2.93902
2872.51 2406.16 0.879154 0.0165853 0.00283499 2.57839e-07 -149.652 0.0184193 24803.5 2.91293
2832.83 2391.41 0.884498 0.0482507 0.0123402 4.60782e-07 -147.262 0.020941 32911.8 2.54125
2798.58 2356.75 0.866096 0.0392355 0.00730123 1.47432e-07 -148.282 0.0165781 33124.7 2.50332
2734.66 2277.68 0.871126 0.0762868 0.0160698 9.05782e-08 -147.236 0.0191018 32258 2.52286
2626.87 2323.56 0.903312 0.0448191 0.0402862 7.53545e-08 -145.997 0.0200303 31472.9 2.83047
2646.59 2264.6 0.889144 0.0199014 0.00442656 1.02422e-07 -143.874 0.0201587 30335.8 2.81677
2650.04 2129.96 0.890649 0.0449649 0.00865303 7.23794e-08 -147.338 0.0110707 24339.3 2.75264
2667.96 2010.06 0.883726 0.0877201 0.0157107 4.21884e-08 -147.589 0.00858982 27545.9 2.63346
2696.08 2141.38 0.897565 0.0744973 0.0179874 2.02775e-08 -148.19 0.0102723 36944.3 2.47762
2703.14 2132.69 0.890562 0.092712 0.0123698 2.71286e-08 -151.026 0.0102159 32324.4 2.50244
2722.06 2199.44 0.88688 0.0167206 0.000375873 2.24145e-07 -148.956 0.0112742 33963.5 2.70834
2714.01 2151.64 0.876114 0.0224295 0.00272527 2.11209e-07 -145.253 0.0111498 34279.9 2.64569
2708.7 2131.74 0.870839 0.0391512 0.000486959 2.92293e-07 -146.087 0.0114657 37213.1 2.83384
2749.86 2189.43 0.850555 0.0160354 0.00276109 3.41028e-07 -142.019 0.0121769 35384.8 2.71475
2719.52 2188.69 0.874565 0.0104024 3.45593e-05 3.37171e-07 -133.245 0.0126354 31460.1 2.70523
2723.2 2184.05 0.855176 0.000161082 0.00521329 3.72349e-10 -135.815 0.0123467 34391.3 2.71385
2727.12 2165.79 0.854262 0.00225229 0.0162857 5.92416e-10 -137.089 0.011895 35016.5 2.68465
2684.64 2127.42 0.868311 0.00420749 0.00746153 1.41445e-09 -130.567 0.0115131 39138.3 2.68408
2731.27 2205 0.855434 0.00775276 0.0263106 1.43335e-10 -128.576 0.0140602 38093.4 2.56236
2726.68 2232.91 0.858285 0.00753634 0.0224279 1.12792e-10 -130.745 0.0141967 38103.2 2.51205
2724.31 2183.41 0.839829 0.00434039 0.00348937 2.8391e-09 -128.714 0.0141645 35693.3 2.55766
