meanPX222 meanPY  meanPZ varPX varPY varPZ meanAngle angleStdev NEFF elapsedTime
1708.34 1562.36 1.16886 0.00598635 0.0909287 2.7814e-07 128.094 0.0108845 27361 2.54177
1692.54 1603.42 1.17067 0.0363792 0.245574 5.84743e-07 126.213 0.0103472 26718.6 2.60563
1639.98 1633.85 1.15348 0.0913197 0.0407006 5.66658e-08 126.604 0.0132388 22917 2.75679
1613.84 1663.08 1.13759 0.050175 0.0119252 2.65944e-08 126.463 0.0129647 24498.3 3.0718
1583.22 1675.62 1.093 0.0928811 0.0511478 1.53958e-07 125.985 0.0118809 14211.1 2.70006
1556.34 1704.8 1.10091 0.109014 0.0554053 2.14033e-07 126.614 0.0121065 17768.5 2.57457
1510.99 1712.71 1.10729 0.0638115 0.29561 6.1442e-07 122.036 0.0118924 26043.7 2.60195
1461.14 1739.34 1.09719 0.226316 0.693137 1.2646e-06 114.292 0.0131734 27404.7 2.94901
1423.14 1760.43 1.08863 0.114444 0.368781 6.3019e-07 110.154 0.0128022 28274.1 2.75823
1391.43 1803.49 1.0746 0.261101 0.707963 1.11722e-06 103.288 0.0118002 24691.6 2.5621
1403.76 1850.66 1.07504 0.0625589 0.241993 4.91136e-07 99.2294 0.00733402 18547 2.60414
1417.85 1907.34 1.07294 0.11203 0.384442 6.17412e-07 92.0935 0.0112785 22250 2.76208
1420.87 1928.02 1.03702 0.00530699 0.137568 6.581e-07 89.2487 0.0114847 26308.2 3.18458
1446.23 1958.6 1.02826 0.000164296 0.0069518 4.96388e-08 89.0142 0.0133253 24931.4 2.80077
1476.06 2005.16 1.01068 0.00117136 0.0114564 3.67959e-08 87.1751 0.0131598 26478.6 2.59076
1500.99 2035.75 1.00176 0.00400093 0.0109426 4.62537e-08 86.9497 0.0126793 25883.8 2.80464
1498.82 2043.01 1.01382 0.00139717 0.0478743 1.53287e-07 88.2517 0.0162382 32035.5 2.94223
1510.61 2094.58 1.00573 0.00118862 0.0180041 9.06299e-08 88.4328 0.0121595 30402 2.77305
1522.84 2113.85 1.01167 0.00169495 0.00757489 2.27922e-07 90.4439 0.0106713 30569.3 2.64193
1541.13 2141.25 1.01042 0.00644563 0.00871295 2.71009e-07 97.3231 0.00957321 30635 2.98338
1573.04 2166.33 1.03191 0.0212152 0.00996043 3.30269e-07 107.406 0.00891771 30967.7 2.94655
1565.96 2205.74 1.03865 0.0179004 0.00551292 2.52133e-07 111.657 0.00744947 30900 2.6163
1558.71 2204.8 1.05047 0.0254536 0.00521763 1.95233e-07 112.157 0.00908315 35386 2.52449
1526.62 2256.1 1.04314 0.0642681 0.00780765 3.09041e-07 112.679 0.00907227 33672.2 2.6411
1501.18 2283.93 1.04984 0.000424737 0.000468549 6.00432e-08 112.168 0.0113463 35347.7 2.84155
1487.44 2330.35 1.06223 0.000185513 0.00170441 3.00226e-08 112.984 0.0100516 35166.7 2.92183
1488.57 2370.15 1.07858 0.000456015 0.000635531 9.81343e-08 111.36 0.00896583 34636.8 2.59447
1442.72 2399.3 1.06735 0.00237914 5.92994e-05 1.57829e-07 112.017 0.00911244 35765.6 2.5665
1413.68 2432.07 1.09276 0.00778176 3.18194e-05 1.1694e-07 110.358 0.0087014 35345.8 2.66575
1401.1 2472.96 1.08341 0.003516 0.0207025 2.77081e-07 105.175 0.0115229 36443.8 2.79706
1346.28 2496.8 1.09967 0.00232613 0.0290901 3.29699e-07 100.398 0.0106715 34779.2 2.56077
1346.73 2496.71 1.09282 7.30302e-05 0.0160584 2.55109e-07 97.1288 0.0600356 29743 2.59725
1344.55 2503.34 1.10016 0.00026156 0.0142416 2.57679e-07 87.0996 0.0605445 21016.7 2.59533
1342.9 2506.34 1.0999 0.00387535 0.0236612 4.02608e-07 83.1085 0.0832163 26911.3 2.55277
1355.65 2546.27 1.12277 0.0271491 0.0199266 3.03853e-07 76.1412 0.056471 31327.4 2.73118
1376.65 2618.04 1.12654 0.0509906 0.0350401 2.36181e-07 70.7498 0.0440181 32043 2.59451
1366.94 2641.71 1.1258 0.0594956 0.0292722 5.07837e-07 70.2622 0.0313621 30568 2.63535
1402.2 2709.76 1.14172 0.0528299 0.0685474 6.7104e-07 68.6015 0.024311 32984.5 2.50726
1405.43 2776.3 1.14876 0.0261889 0.049899 6.62131e-07 67.0863 0.0151387 26595.4 2.34208
1393.13 2815.78 1.14262 0.0189104 0.0551412 5.74129e-07 62.5753 0.0135089 33227.2 2.26788
1432.54 2861.19 1.17463 0.00420118 0.0683393 5.53819e-07 60.3147 0.0137431 34178.4 2.20259
1461.89 2944.34 1.18305 0.000129438 0.175308 9.6389e-07 57.4944 0.0122657 29470.4 2.22125
1469.3 3007.87 1.20513 0.0157166 0.114922 6.1722e-07 57.8709 0.0141373 30188.5 2.20571
1499.51 3060.33 1.20432 0.0166309 0.0759387 5.8351e-07 57.397 0.0144827 32323.1 2.18706
1539.09 3087.28 1.20219 0.0342519 0.0499781 5.47938e-07 59.9461 0.0173777 30751.1 2.16122
1573.02 3114.79 1.19982 0.0668909 0.0993542 1.05715e-06 55.1352 0.018926 30779.4 2.24564
1582.82 3188.39 1.19727 0.0646197 0.079067 4.93118e-07 54.4616 0.0222232 30325.1 2.20199
1589.04 3209.91 1.20576 0.0979223 0.0887319 6.24284e-07 56.1962 0.0267823 26957.7 2.54552
1630.01 3240.07 1.21104 0.174063 0.116411 6.66505e-07 55.4247 0.0339788 30680.5 2.88488
1642.71 3276.5 1.1995 0.246977 0.0775223 4.60547e-07 56.9722 0.0590367 25296 2.77724
1751.51 3313.68 1.22194 0.129387 0.106046 4.41623e-07 51.0855 0.0432154 27236.4 2.66607
1736.18 3343.54 1.20786 0.296047 0.084527 3.54589e-07 53.6194 0.043676 29498.9 2.57959
1746.56 3362.89 1.19523 0.351397 0.113698 2.46508e-07 54.592 0.0644692 27795.2 2.3642
1835.18 3414.3 1.22796 0.0824202 0.0720556 7.66732e-08 49.3519 0.0499591 29498.6 2.64265
1898.58 3448.58 1.2372 0.0283525 0.105511 1.4698e-07 44.1574 0.0336053 25582 2.81544
1968.55 3484.73 1.25098 0.0321456 0.0983246 8.10485e-08 40.9603 0.0327897 25703.5 3.03392
2026.81 3512.68 1.24849 0.00946293 0.172386 5.6747e-08 38.0957 0.0329715 29896.7 2.63704
2076.77 3555.48 1.25169 0.00686828 0.112722 1.67236e-08 39.884 0.0249696 30067.7 2.62654
2092.93 3526.22 1.28318 0.00603198 0.0214327 9.2234e-08 36.4854 0.0248047 24390.7 2.82296
2132.54 3544.84 1.28101 0.016473 0.0459966 1.12568e-07 35.4269 0.0221152 30794.7 2.82944
2195.01 3569.73 1.30204 0.0429144 0.0129984 4.29306e-09 29.8852 0.0266708 29108.2 2.59143
2235.93 3619.21 1.26816 0.223376 0.0314893 2.01664e-07 27.5686 0.0444738 20540.1 2.63359
2254.21 3619.74 1.23642 0.443916 0.168248 5.60567e-07 20.8146 0.0458137 15153.8 2.61439
2268.1 3619.23 1.16696 1.50224 0.134443 1.46707e-06 17.4698 0.0384112 14990.4 2.76521
2302.48 3654.95 1.0981 1.18517 0.0684981 1.15506e-06 12.3365 0.0356901 14174.7 2.75116
2234.62 3644.55 1.01212 3.27477 0.193619 2.68746e-06 16.5703 0.00797828 8834.05 2.63977
2262.78 3681.79 1.00462 1.48962 0.0229881 7.24485e-07 13.439 0.00770651 23918.6 2.72615
2322.17 3687.61 0.997636 0.526563 0.00138572 2.51923e-07 12.7247 0.00656666 28155.8 2.64604
2384.28 3706.7 1.00782 1.23347 0.0293991 5.64073e-07 14.3628 0.0071988 31064.1 2.6584
2438.05 3733.03 1.00179 0.373119 0.0171217 1.39345e-07 13.2896 0.00651585 30884 2.73836
2502.51 3750.52 1.02847 0.0714127 0.0213578 5.53082e-08 14.6183 0.00687187 30256.5 2.87111
2563.09 3768.97 1.0133 0.0750287 0.0271064 9.61598e-08 15.6572 0.00855721 26809.1 2.72459
2627.85 3790.49 1.01834 0.0719848 0.0315869 1.13764e-07 13.2682 0.00873499 30706.4 2.49993
2808.99 3799.98 1.05126 0.0649957 0.0402656 5.61679e-08 8.0397 0.0111348 34423.6 2.54785
2895.99 3873.92 1.03752 0.0377462 0.00428613 7.17108e-09 5.87508 0.011338 23681.5 2.52995
2921.47 3875.93 1.02843 0.128245 0.0100182 1.69317e-08 3.78088 0.0128743 27903.5 2.88259
2985.39 3890.28 1.0376 0.221741 0.0127743 9.72238e-08 -0.262405 0.0171393 30953 2.83198
3005.72 3901.63 1.02075 0.199196 4.95497e-06 1.41062e-07 -2.72748 0.0155926 29050.4 2.64423
3015.78 3884.21 1.02301 0.273603 0.00075601 1.21011e-07 -7.8803 0.01644 31103.5 2.61817
3053.58 3889.28 1.02557 0.516044 0.00462416 1.569e-07 -13.5313 0.0207405 32532.4 2.614
3070.04 3879.78 1.02356 0.292496 3.74766e-05 1.13741e-07 -18.4097 0.0215198 31181.6 2.82597
3082.32 3898.42 1.01241 0.688174 0.00225043 1.73584e-07 -23.6429 0.0203175 26277 2.7423
3131.92 3886.14 1.01969 0.493052 0.00654621 1.26015e-07 -31.624 0.0242251 32399.9 2.52477
3177.7 3847.21 1.01704 0.379064 0.0113387 8.89859e-08 -41.95 0.0203673 27205.2 2.46698
3257.22 3726.86 1.04534 0.262194 0.0802393 2.44863e-11 -44.4993 0.0209146 27147.9 2.48911
3207.1 3735.08 1.02716 0.0997817 0.168364 7.9774e-08 -45.1987 0.0188335 25122 2.34227
3169.5 3745.05 1.01119 0.163016 0.166828 6.56928e-08 -46.378 0.0163045 23998.3 2.35067
3165.08 3724.5 1.00891 0.066118 0.0770216 4.7311e-08 -49.522 0.017635 29205.2 2.48479
3179.06 3710.51 1.00538 0.172834 0.173859 1.32741e-07 -57.3984 0.0176611 29656.6 2.86801
3190.54 3695.79 0.984315 0.102602 0.103954 6.79065e-08 -65.0252 0.0161335 30785.5 2.72433
3214.33 3697.09 0.979487 0.028338 0.437546 7.76847e-08 -68.7715 0.01488 31149.9 2.57174
3239.95 3654.81 0.976333 0.0228281 0.379673 1.14525e-07 -74.8082 0.017975 30453.3 2.60724
3241.54 3630.17 0.962911 0.0145035 0.342871 6.70797e-08 -80.0556 0.0153357 30996.7 2.81538
3264.56 3621.26 0.957852 0.0494924 0.0374714 5.489e-08 -87.2547 0.0145739 32420.7 2.87378
3261.34 3613.92 0.95316 0.0347337 0.0213683 1.73914e-08 -90.5847 0.0145966 31947.7 2.67212
3262.46 3587.26 0.945806 0.00252491 0.168553 2.11895e-07 -91.1591 0.0152918 32092.3 2.52538
3253.76 3550.6 0.964579 0.00023047 0.289384 3.05058e-07 -92.5752 0.017675 30807 2.56452
3241.47 3532.49 0.960181 0.000295196 0.0651771 5.74076e-08 -93.0915 0.0147028 31840.8 2.64282
3226.16 3465.37 0.952102 0.0260114 0.211819 2.90517e-07 -92.5386 0.0148031 31743.3 2.75216
3205.71 3411.96 0.944206 0.0273759 0.150916 2.10095e-07 -94.5958 0.0135461 28560.8 2.88536
3192.94 3380.35 0.938888 0.0359567 0.141437 2.31328e-07 -95.1853 0.0132481 30834.8 2.48211
3195.65 3371.98 0.927719 0.0507485 0.153532 1.70861e-07 -94.1587 0.0125391 33299.5 2.22393
3171.13 3335.03 0.911786 0.00620069 0.0366903 2.68465e-07 -96.9068 0.0152142 30159.5 2.04393
3179.72 3330.54 0.900391 0.0143697 0.0462248 3.7606e-07 -96.4583 0.0157008 34805.1 2.27353
3174.25 3279.82 0.901641 0.0137636 0.0546388 4.25213e-07 -96.3408 0.0177376 35129.2 2.24823
3175.85 3270 0.887592 0.00663404 0.0784855 3.31786e-07 -97.1928 0.0164467 35567.9 2.25262
3194.09 3230.6 0.879302 0.0330785 0.151325 1.18399e-07 -100.278 0.0153011 31831.2 2.22948
3192.44 3187.29 0.879343 0.0868251 0.395563 2.00316e-07 -100.408 0.0158527 33877.1 2.38291
3180.77 3151.33 0.875787 0.0244299 0.00514313 6.90869e-11 -100.261 0.0192013 34655.7 2.50911
3192.83 3137.02 0.870583 0.0411702 0.00480294 2.82002e-09 -99.937 0.0130639 30055 2.8188
3187.74 3112.82 0.872762 0.0368426 4.9773e-06 3.8753e-09 -102.174 0.0155342 28568 2.69546
3183.78 3095.14 0.868878 0.0743755 0.00255354 3.9927e-10 -102.585 0.0190006 32310.2 2.56239
3169.43 3069.38 0.861424 0.0921115 0.00117643 3.37834e-09 -103.247 0.0193912 33259.7 2.63323
3165.59 3063.19 0.868449 0.0195377 0.124925 2.09463e-08 -113.231 0.0752756 24773.3 2.83263
3148.35 3041.99 0.853045 0.00894416 0.0969585 3.74971e-08 -116.521 0.0722097 30068 2.63349
3140.07 3047.96 0.840038 0.017779 0.13782 3.72676e-08 -115.51 0.0777902 30533.8 2.46123
3112.85 3016.66 0.812437 0.0380649 0.00456976 2.41569e-08 -123.325 0.0545616 26904.7 2.60765
3089.16 2987.74 0.843704 0.0743471 0.0163458 5.852e-08 -122.805 0.0594564 33612 2.88767
3097.83 2969.18 0.836216 0.0681067 0.0201558 8.93144e-08 -119.303 0.0631631 33171.9 2.73141
3097.24 2966.25 0.841206 0.0594701 0.0402863 1.76964e-07 -123.842 0.142368 30117.9 2.60613
3068.45 2940.83 0.845863 0.0650395 0.0259272 7.0054e-08 -127.007 0.1474 29206.9 2.44165
3054.8 2908.74 0.845299 0.0777353 0.0334128 4.00548e-08 -123.496 0.156298 29156.3 2.52168
3040.43 2886.24 0.854032 0.049084 0.0165076 5.00266e-08 -128.371 0.145173 31847.4 2.60094
2984.41 2866.78 0.863072 0.11329 0.0119163 1.14459e-07 -135.443 0.139661 26779.5 2.67914
2975.43 2849.28 0.855863 0.132965 0.0114952 1.55514e-07 -132.103 0.127513 29996.9 2.69882
2938.1 2827.72 0.866833 0.0400359 0.0695601 1.30599e-07 -135.77 0.158761 28318.4 2.47859
2923.3 2793.46 0.861553 0.0246447 0.0933195 7.594e-08 -132.415 0.176913 30175.1 2.60593
2920.96 2745.7 0.849049 3.54396e-05 0.0546169 1.10564e-08 -132.331 0.199081 30315.9 2.93251
2986.63 2730.71 0.825307 0.0301272 0.152203 7.47995e-09 -133.111 0.229627 20744.5 2.83451
3017.05 2563.24 0.861738 0.175345 0.214942 4.62004e-08 -153.948 0.202391 24805.4 2.57738
3106.35 2417.17 0.86446 1.40314 0.746197 7.41212e-08 -158.394 0.0998014 16378.8 2.68796
3100.46 2472.61 0.880378 0.25559 0.728094 1.77386e-07 -155.462 0.102576 27965.8 2.8002
3081.54 2498.2 0.872643 0.363374 1.20683 2.11241e-07 -156.084 0.0806999 27468.8 2.57089
3071.68 2501.08 0.880239 0.179638 0.520768 2.864e-07 -152.758 0.0760199 29766.6 2.74705
3005.18 2526.63 0.861361 0.237622 0.375052 2.85288e-07 -156.02 0.0848301 30041.1 2.66589
2996.32 2525.9 0.860913 0.430212 0.837806 7.54202e-08 -156.771 0.07733 30023.2 2.38486
2956.14 2515.52 0.856703 0.858336 2.08763 9.27264e-08 -154.459 0.077557 27374.9 2.50802
2917.72 2535.91 0.850629 0.651197 1.85822 4.82044e-08 -157.284 0.0854948 29267.4 2.76126
2938.09 2514.72 0.869544 1.55089 4.30879 1.45648e-07 -155.369 0.0831684 25094.4 3.15115
2912.16 2496.46 0.862796 0.544341 1.82478 6.92306e-08 -154.265 0.068953 30567.8 2.66646
2889.04 2477.48 0.865131 0.122244 0.993744 7.30421e-08 -149.361 0.0493921 27632 2.63144
2872.49 2411.34 0.866069 0.193841 0.886547 8.03662e-10 -146.106 0.0327981 25849.1 2.83716
2836.79 2389.41 0.870276 0.103889 0.539881 1.38063e-07 -145.355 0.0267344 30803.1 2.90762
2818.92 2352.92 0.845792 0.219273 0.881867 1.13294e-07 -143.68 0.0304665 31835.5 2.57527
2764.94 2273.33 0.85085 0.924742 0.00125897 1.3476e-07 -142.098 0.0310889 30582.7 2.56349
2643.8 2320.17 0.88771 0.493648 0.042103 8.40296e-08 -144.342 0.0311546 27701.6 2.7665
2652.23 2267.72 0.875808 0.519585 0.011444 8.17582e-08 -143.769 0.027611 33201.9 2.91688
2652.37 2140.18 0.867789 1.42261 0.0702661 8.60522e-09 -147.853 0.0131567 22191.8 2.97467
2657.72 2017.83 0.879088 0.921362 0.0262667 6.1272e-09 -148.593 0.00853529 25721.2 2.64744
2692.02 2148.91 0.882891 0.0188992 0.0124947 1.63158e-07 -149.223 0.010815 34703.7 2.56743
2700.88 2139.25 0.878958 0.0160521 0.0128167 3.23491e-07 -151.804 0.0113564 36579 2.55912
2714.6 2206.74 0.870666 0.00713367 0.0191579 2.16461e-07 -151.012 0.0118901 35269.3 2.86191
2705.32 2157.51 0.868973 0.0123296 0.0131548 3.1122e-07 -145.532 0.0112953 30103.7 2.98031
2700.73 2139.77 0.866474 0.00843333 0.0129664 1.50822e-07 -145.774 0.0110182 34636.6 2.8965
2744.1 2190.9 0.847407 0.00346985 0.00347895 5.10793e-08 -141.008 0.0133674 37226 2.58613
2718.47 2193.17 0.855164 0.00593296 0.00161626 3.3248e-07 -134.511 0.0117504 33424.6 2.52787
2718.63 2187.37 0.85825 0.000282436 0.00145769 2.95876e-07 -136.803 0.0127099 35781.7 2.68109
2722.87 2164.54 0.853243 0.000328293 0.000332898 1.49717e-07 -137.548 0.0118195 37430.9 2.32474
2683.71 2128.28 0.851577 0.000220644 0.0106075 2.49812e-07 -132.408 0.0133996 37009.7 2.19299
2729.43 2203.7 0.848297 0.00450532 0.000683133 2.42223e-07 -129.584 0.0144968 37517.4 2.02016
2725.76 2231.07 0.846524 0.00367445 0.000508577 2.66705e-07 -131.112 0.017583 37067.1 2.14994
2725.57 2183.49 0.833586 0.00354897 0.000193678 1.31622e-07 -129.3 0.0157964 38066.9 2.24813
